"","x"
"1",4
"2",5
"3",12
"4",7
"5",5
"6",7
"7",2
"8",5
"9",7
"10",5
"11",4
"12",5
"13",8
"14",5
"15",8
"16",8
"17",6
"18",6
"19",10
"20",6
"21",4
"22",5
"23",3
"24",5
"25",7
"26",10
"27",8
"28",7
"29",8
"30",3
"31",6
"32",4
"33",3
"34",8
"35",7
"36",2
"37",5
"38",9
"39",4
"40",7
"41",1
"42",7
"43",4
"44",6
"45",6
"46",7
"47",3
"48",6
"49",4
"50",7
"51",7
"52",5
"53",3
"54",6
"55",3
"56",7
"57",5
"58",3
"59",5
"60",6
"61",7
"62",4
"63",4
"64",5
"65",3
"66",5
"67",2
"68",6
"69",8
"70",6
"71",5
"72",5
"73",4
"74",6
"75",4
"76",6
"77",8
"78",8
"79",6
"80",4
"81",7
"82",5
"83",6
"84",5
"85",6
"86",5
"87",6
"88",4
"89",3
"90",10
"91",5
"92",8
"93",7
"94",3
"95",4
"96",3
"97",6
"98",3
"99",8
"100",7
"101",5
"102",2
"103",7
"104",5
"105",7
"106",5
"107",13
"108",5
"109",9
"110",4
"111",7
"112",4
"113",7
"114",5
"115",5
"116",4
"117",5
"118",6
"119",5
"120",6
"121",3
"122",9
"123",6
"124",6
"125",3
"126",7
"127",4
"128",4
"129",4
"130",7
"131",3
"132",6
"133",7
"134",5
"135",4
"136",4
"137",4
"138",8
"139",10
"140",7
"141",3
"142",2
"143",6
"144",8
"145",3
"146",4
"147",10
"148",2
"149",6
"150",9
"151",8
"152",7
"153",6
"154",3
"155",5
"156",8
"157",5
"158",8
"159",5
"160",7
"161",4
"162",7
"163",2
"164",6
"165",5
"166",4
"167",5
"168",9
"169",8
"170",6
"171",7
"172",5
"173",5
"174",8
"175",8
"176",3
"177",8
"178",5
"179",4
"180",7
"181",8
"182",3
"183",4
"184",7
"185",4
"186",5
"187",4
"188",9
"189",10
"190",6
"191",5
"192",6
"193",7
"194",5
"195",8
"196",8
"197",7
"198",3
"199",8
"200",6
"201",4
"202",5
"203",2
"204",7
"205",7
"206",8
"207",11
"208",6
"209",3
"210",6
"211",7
"212",4
"213",3
"214",6
"215",8
"216",6
"217",5
"218",5
"219",7
"220",4
"221",6
"222",4
"223",3
"224",3
"225",4
"226",5
"227",6
"228",7
"229",3
"230",8
"231",8
"232",5
"233",3
"234",4
"235",3
"236",3
"237",3
"238",8
"239",8
"240",6
"241",5
"242",5
"243",7
"244",5
"245",6
"246",4
"247",7
"248",3
"249",5
"250",5
"251",3
"252",6
"253",6
"254",7
"255",5
"256",5
"257",6
"258",6
"259",4
"260",6
"261",7
"262",8
"263",2
"264",4
"265",8
"266",8
"267",5
"268",8
"269",7
"270",4
"271",8
"272",6
"273",7
"274",5
"275",8
"276",5
"277",3
"278",1
"279",3
"280",4
"281",4
"282",2
"283",4
"284",7
"285",6
"286",2
"287",9
"288",9
"289",6
"290",5
"291",7
"292",4
"293",8
"294",7
"295",5
"296",9
"297",8
"298",4
"299",5
"300",6
"301",5
"302",6
"303",3
"304",6
"305",5
"306",6
"307",8
"308",6
"309",3
"310",3
"311",9
"312",3
"313",6
"314",7
"315",7
"316",8
"317",7
"318",8
"319",8
"320",3
"321",5
"322",3
"323",8
"324",6
"325",7
"326",6
"327",10
"328",2
"329",4
"330",4
"331",6
"332",5
"333",8
"334",3
"335",10
"336",4
"337",6
"338",8
"339",6
"340",6
"341",6
"342",7
"343",8
"344",6
"345",6
"346",1
"347",5
"348",4
"349",1
"350",4
"351",8
"352",3
"353",7
"354",7
"355",6
"356",2
"357",4
"358",3
"359",5
"360",6
"361",7
"362",10
"363",4
"364",4
"365",6
"366",7
"367",3
"368",3
"369",4
"370",7
"371",5
"372",5
"373",4
"374",4
"375",6
"376",8
"377",6
"378",6
"379",6
"380",5
"381",7
"382",6
"383",2
"384",7
"385",7
"386",7
"387",11
"388",9
"389",7
"390",6
"391",3
"392",6
"393",4
"394",3
"395",5
"396",4
"397",7
"398",9
"399",5
"400",4
"401",6
"402",7
"403",6
"404",2
"405",7
"406",9
"407",1
"408",7
"409",4
"410",8
"411",6
"412",6
"413",2
"414",7
"415",6
"416",8
"417",4
"418",4
"419",6
"420",4
"421",3
"422",4
"423",5
"424",6
"425",6
"426",3
"427",6
"428",5
"429",4
"430",4
"431",7
"432",3
"433",6
"434",5
"435",10
"436",4
"437",6
"438",3
"439",9
"440",2
"441",5
"442",6
"443",7
"444",8
"445",5
"446",6
"447",5
"448",5
"449",5
"450",7
"451",8
"452",6
"453",6
"454",5
"455",7
"456",6
"457",4
"458",7
"459",4
"460",5
"461",3
"462",5
"463",5
"464",8
"465",8
"466",4
"467",4
"468",3
"469",7
"470",6
"471",7
"472",9
"473",5
"474",3
"475",5
"476",7
"477",7
"478",5
"479",6
"480",9
"481",4
"482",11
"483",7
"484",5
"485",9
"486",4
"487",2
"488",10
"489",7
"490",6
"491",7
"492",5
"493",7
"494",2
"495",7
"496",3
"497",7
"498",4
"499",8
"500",6
"501",6
"502",4
"503",4
"504",7
"505",7
"506",4
"507",3
"508",6
"509",6
"510",5
"511",1
"512",6
"513",6
"514",6
"515",5
"516",8
"517",5
"518",4
"519",6
"520",7
"521",6
"522",4
"523",8
"524",8
"525",7
"526",6
"527",5
"528",8
"529",5
"530",3
"531",5
"532",5
"533",3
"534",5
"535",6
"536",2
"537",6
"538",7
"539",3
"540",5
"541",10
"542",3
"543",8
"544",5
"545",6
"546",8
"547",8
"548",10
"549",6
"550",7
"551",7
"552",5
"553",1
"554",5
"555",8
"556",4
"557",7
"558",6
"559",5
"560",5
"561",5
"562",6
"563",5
"564",3
"565",3
"566",4
"567",6
"568",4
"569",6
"570",6
"571",7
"572",4
"573",6
"574",8
"575",1
"576",5
"577",6
"578",6
"579",7
"580",4
"581",3
"582",8
"583",6
"584",9
"585",8
"586",6
"587",8
"588",6
"589",8
"590",5
"591",4
"592",5
"593",6
"594",4
"595",8
"596",6
"597",6
"598",6
"599",7
"600",4
"601",1
"602",6
"603",6
"604",3
"605",6
"606",9
"607",5
"608",8
"609",6
"610",5
"611",1
"612",9
"613",7
"614",8
"615",5
"616",1
"617",3
"618",6
"619",6
"620",11
"621",5
"622",2
"623",5
"624",7
"625",1
