"","x"
"1",9
"2",7
"3",5
"4",6
"5",6
"6",5
"7",6
"8",6
"9",7
"10",8
"11",6
"12",4
"13",4
"14",5
"15",3
"16",5
"17",4
"18",6
"19",2
"20",6
"21",2
"22",7
"23",6
"24",4
"25",5
"26",7
"27",3
"28",5
"29",6
"30",8
"31",6
"32",6
"33",3
"34",6
"35",7
"36",5
"37",5
"38",5
"39",4
"40",5
"41",4
"42",3
"43",3
"44",4
"45",1
"46",5
"47",7
"48",7
"49",5
"50",4
"51",5
"52",4
"53",7
"54",4
"55",6
"56",2
"57",5
"58",6
"59",4
"60",7
"61",2
"62",4
"63",5
"64",6
"65",6
"66",5
"67",7
"68",5
"69",4
"70",5
"71",4
"72",8
"73",6
"74",6
"75",5
"76",8
"77",6
"78",7
"79",4
"80",7
"81",5
"82",5
"83",5
"84",4
"85",5
"86",4
"87",4
"88",9
"89",4
"90",2
"91",5
"92",3
"93",8
"94",5
"95",4
"96",3
"97",4
"98",5
"99",4
"100",2
"101",7
"102",5
"103",6
"104",8
"105",5
"106",7
"107",3
"108",3
"109",6
"110",9
"111",5
"112",6
"113",3
"114",6
"115",6
"116",2
"117",4
"118",10
"119",3
"120",5
"121",6
"122",2
"123",3
"124",5
"125",7
"126",4
"127",6
"128",8
"129",2
"130",5
"131",4
"132",2
"133",3
"134",9
"135",4
"136",4
"137",3
"138",6
"139",9
"140",5
"141",6
"142",3
"143",6
"144",4
"145",5
"146",3
"147",6
"148",5
"149",5
"150",4
"151",3
"152",3
"153",7
"154",10
"155",5
"156",6
"157",9
"158",3
"159",4
"160",3
"161",3
"162",6
"163",6
"164",8
"165",8
"166",6
"167",7
"168",5
"169",7
"170",1
"171",2
"172",6
"173",6
"174",3
"175",4
"176",6
"177",4
"178",6
"179",4
"180",7
"181",3
"182",5
"183",4
"184",5
"185",4
"186",5
"187",7
"188",7
"189",3
"190",4
"191",5
"192",6
"193",4
"194",6
"195",5
"196",3
"197",7
"198",3
"199",3
"200",6
"201",3
"202",3
"203",6
"204",6
"205",5
"206",5
"207",4
"208",6
"209",5
"210",3
"211",5
"212",4
"213",1
"214",2
"215",3
"216",6
"217",6
"218",5
"219",4
"220",7
"221",2
"222",4
"223",4
"224",5
"225",10
"226",5
"227",4
"228",4
"229",5
"230",5
"231",6
"232",4
"233",1
"234",8
"235",7
"236",7
"237",5
"238",4
"239",5
"240",6
"241",5
"242",5
"243",4
"244",6
"245",2
"246",6
"247",5
"248",0
"249",8
"250",2
"251",5
"252",2
"253",3
"254",6
"255",5
"256",2
"257",3
"258",4
"259",4
"260",3
"261",5
"262",6
"263",5
"264",4
"265",5
"266",10
"267",5
"268",3
"269",4
"270",6
"271",4
"272",8
"273",2
"274",6
"275",5
"276",4
"277",6
"278",6
"279",6
"280",4
"281",2
"282",5
"283",4
"284",3
"285",6
"286",6
"287",6
"288",4
"289",3
"290",3
"291",7
"292",4
"293",9
"294",7
"295",4
"296",6
"297",3
"298",8
"299",3
"300",5
"301",6
"302",4
"303",4
"304",6
"305",7
"306",6
"307",3
"308",6
"309",5
"310",8
"311",5
"312",6
"313",3
"314",4
"315",7
"316",4
"317",7
"318",6
"319",2
"320",8
"321",6
"322",5
"323",5
"324",7
"325",5
"326",7
"327",3
"328",7
"329",5
"330",6
"331",4
"332",5
"333",6
"334",5
"335",6
"336",6
"337",4
"338",3
"339",5
"340",4
"341",4
"342",3
"343",3
"344",5
"345",3
"346",8
"347",7
"348",3
"349",5
"350",7
"351",2
"352",5
"353",4
"354",5
"355",8
"356",2
"357",4
"358",2
"359",4
"360",4
"361",4
"362",4
"363",6
"364",5
"365",3
"366",8
"367",3
"368",5
"369",5
"370",5
"371",5
"372",4
"373",3
"374",2
"375",6
"376",8
"377",6
"378",4
"379",4
"380",1
"381",7
"382",8
"383",4
"384",6
"385",6
"386",6
"387",6
"388",4
"389",4
"390",5
"391",5
"392",4
"393",7
"394",5
"395",5
"396",6
"397",6
"398",7
"399",3
"400",4
"401",6
"402",4
"403",4
"404",5
"405",6
"406",6
"407",4
"408",5
"409",5
"410",5
"411",7
"412",6
"413",6
"414",2
"415",3
"416",6
"417",7
"418",8
"419",2
"420",4
"421",6
"422",6
"423",3
"424",8
"425",6
"426",1
"427",6
"428",2
"429",3
"430",4
"431",5
"432",5
"433",5
"434",8
"435",5
"436",3
"437",7
"438",4
"439",5
"440",5
"441",3
"442",7
"443",3
"444",4
"445",4
"446",4
"447",4
"448",7
"449",3
"450",3
"451",7
"452",9
"453",1
"454",7
"455",8
"456",8
"457",6
"458",3
"459",5
"460",7
"461",7
"462",2
"463",4
"464",6
"465",4
"466",4
"467",3
"468",8
"469",5
"470",4
"471",6
"472",5
"473",4
"474",5
"475",7
"476",2
"477",7
"478",4
"479",5
"480",6
"481",9
"482",9
"483",6
"484",4
"485",5
"486",7
"487",4
"488",1
"489",5
"490",6
"491",6
"492",5
"493",4
"494",5
"495",4
"496",5
"497",6
"498",3
"499",7
"500",5
"501",6
"502",2
"503",4
"504",3
"505",4
"506",1
"507",3
"508",0
"509",6
"510",5
"511",4
"512",1
"513",5
"514",3
"515",6
"516",8
"517",4
"518",6
"519",8
"520",3
"521",6
"522",5
"523",2
"524",7
"525",4
"526",4
"527",6
"528",6
"529",6
"530",4
"531",6
"532",8
"533",6
"534",2
"535",5
"536",6
"537",6
"538",3
"539",3
"540",3
"541",2
"542",5
"543",6
"544",5
"545",7
"546",9
"547",4
"548",3
"549",4
"550",2
"551",3
"552",4
"553",7
"554",3
"555",3
"556",8
"557",1
"558",8
"559",1
"560",6
"561",6
"562",7
"563",6
"564",5
"565",6
"566",5
"567",6
"568",5
"569",3
"570",2
"571",2
"572",4
"573",2
"574",3
"575",5
"576",3
"577",3
"578",3
"579",5
"580",2
"581",3
"582",5
"583",4
"584",4
"585",3
"586",4
"587",2
"588",4
"589",5
"590",3
"591",2
"592",9
"593",1
"594",5
"595",6
"596",5
"597",6
"598",7
"599",6
"600",5
"601",6
"602",5
"603",4
"604",1
"605",5
"606",4
"607",2
"608",7
"609",3
"610",2
"611",6
"612",4
"613",6
"614",3
"615",7
"616",5
"617",5
"618",2
"619",7
"620",4
"621",7
"622",4
"623",2
"624",5
"625",3
"626",4
"627",7
"628",6
"629",4
"630",6
"631",6
"632",3
"633",6
"634",3
"635",5
"636",7
"637",2
"638",4
"639",5
"640",7
"641",2
"642",6
"643",2
"644",6
"645",6
"646",5
"647",8
"648",4
"649",8
"650",6
"651",6
"652",6
"653",6
"654",6
"655",4
"656",2
"657",8
"658",6
"659",6
"660",8
"661",4
"662",6
"663",2
"664",2
"665",5
"666",4
"667",7
"668",3
"669",6
"670",8
"671",2
"672",2
"673",7
"674",5
"675",7
"676",5
"677",5
"678",3
"679",7
"680",3
"681",2
"682",8
"683",2
"684",5
"685",7
"686",3
"687",5
"688",4
"689",4
"690",7
"691",4
"692",3
"693",3
"694",4
"695",6
"696",6
"697",7
"698",5
"699",4
"700",5
"701",3
"702",2
"703",3
"704",6
"705",4
"706",4
"707",5
"708",4
"709",4
"710",5
"711",3
"712",1
"713",5
"714",7
"715",6
"716",8
"717",7
"718",7
"719",7
"720",3
"721",4
"722",8
"723",6
"724",5
"725",5
"726",2
"727",4
"728",9
"729",6
"730",5
"731",6
"732",5
"733",5
"734",6
"735",2
"736",3
"737",7
"738",5
"739",4
"740",6
"741",3
"742",5
"743",6
"744",6
"745",6
"746",3
"747",0
"748",5
"749",6
"750",5
"751",2
"752",5
"753",3
"754",5
"755",9
"756",5
"757",6
"758",6
"759",6
"760",3
"761",5
"762",2
"763",7
"764",9
"765",6
"766",7
"767",7
"768",3
"769",5
"770",4
"771",7
"772",3
"773",2
"774",7
"775",7
"776",5
"777",5
"778",3
"779",5
"780",5
"781",9
"782",3
"783",7
"784",5
"785",5
"786",5
"787",7
"788",2
"789",4
"790",3
"791",3
"792",5
"793",7
"794",6
"795",3
"796",5
"797",5
"798",2
"799",6
"800",4
"801",8
"802",5
"803",4
"804",5
"805",7
"806",6
"807",8
"808",6
"809",5
"810",6
"811",4
"812",4
"813",6
"814",5
"815",4
"816",3
"817",4
"818",3
"819",3
"820",8
"821",3
"822",7
"823",7
"824",7
"825",7
