"","x"
"1",8
"2",10
"3",8
"4",10
"5",9
"6",8
"7",8
"8",9
"9",11
"10",12
"11",7
"12",7
"13",5
"14",3
"15",7
"16",9
"17",6
"18",10
"19",8
"20",7
"21",9
"22",7
"23",8
"24",10
"25",9
"26",10
"27",12
"28",8
"29",8
"30",5
"31",6
"32",9
"33",9
"34",8
"35",9
"36",9
"37",7
"38",7
"39",11
"40",9
"41",7
"42",4
"43",8
"44",9
"45",11
"46",9
"47",4
"48",9
"49",10
"50",7
"51",8
"52",9
"53",9
"54",9
"55",7
"56",11
"57",8
"58",10
"59",13
"60",7
"61",8
"62",9
"63",10
"64",12
"65",8
"66",8
"67",9
"68",10
"69",9
"70",6
"71",8
"72",11
"73",6
"74",10
"75",10
"76",8
"77",8
"78",8
"79",10
"80",5
"81",8
"82",7
"83",6
"84",6
"85",9
"86",9
"87",8
"88",8
"89",4
"90",11
"91",7
"92",11
"93",7
"94",7
"95",8
"96",6
"97",8
"98",7
"99",8
"100",7
"101",8
"102",9
"103",8
"104",8
"105",9
"106",9
"107",9
"108",9
"109",8
"110",10
"111",9
"112",9
"113",11
"114",7
"115",4
"116",6
"117",10
"118",10
"119",8
"120",11
"121",6
"122",9
"123",9
"124",9
"125",7
"126",6
"127",7
"128",9
"129",7
"130",7
"131",8
"132",9
"133",9
"134",6
"135",9
"136",5
"137",5
"138",11
"139",8
"140",9
"141",11
"142",6
"143",9
"144",7
"145",13
"146",7
"147",11
"148",11
"149",8
"150",11
"151",7
"152",6
"153",4
"154",13
"155",11
"156",7
"157",9
"158",7
"159",11
"160",7
"161",9
"162",8
"163",8
"164",9
"165",8
"166",6
"167",7
"168",8
"169",5
"170",7
"171",7
"172",5
"173",12
"174",7
"175",12
"176",6
"177",11
"178",9
"179",7
"180",8
"181",9
"182",8
"183",9
"184",9
"185",9
"186",5
"187",6
"188",2
"189",8
"190",7
"191",9
"192",8
"193",9
"194",11
"195",7
"196",10
"197",8
"198",10
"199",9
"200",10
"201",8
"202",4
"203",8
"204",8
"205",8
"206",5
"207",10
"208",6
"209",8
"210",7
"211",5
"212",9
"213",9
"214",10
"215",7
"216",6
"217",9
"218",12
"219",7
"220",3
"221",8
"222",9
"223",9
"224",11
"225",11
"226",8
"227",4
"228",9
"229",8
"230",10
"231",8
"232",11
"233",9
"234",9
"235",9
"236",8
"237",10
"238",7
"239",6
"240",8
"241",10
"242",7
"243",12
"244",8
"245",5
"246",9
"247",10
"248",6
"249",9
"250",9
"251",7
"252",7
"253",10
"254",7
"255",7
"256",9
"257",7
"258",5
"259",9
"260",10
"261",8
"262",8
"263",8
"264",8
"265",5
"266",10
"267",9
"268",8
"269",7
"270",9
"271",10
"272",10
"273",9
"274",8
"275",7
"276",8
"277",10
"278",8
"279",9
"280",7
"281",9
"282",7
"283",9
"284",7
"285",7
"286",11
"287",10
"288",10
"289",6
"290",5
"291",11
"292",8
"293",11
"294",5
"295",7
"296",8
"297",8
"298",9
"299",8
"300",8
"301",7
"302",11
"303",7
"304",7
"305",2
"306",6
"307",10
"308",10
"309",6
"310",9
"311",8
"312",9
"313",10
"314",8
"315",8
"316",6
"317",9
"318",7
"319",8
"320",7
"321",9
"322",6
"323",10
"324",4
"325",8
"326",10
"327",8
"328",7
"329",9
"330",7
"331",10
"332",9
"333",8
"334",8
"335",8
"336",7
"337",6
"338",10
"339",7
"340",10
"341",10
"342",6
"343",7
"344",11
"345",7
"346",7
"347",6
"348",8
"349",10
"350",10
"351",5
"352",7
"353",8
"354",10
"355",9
"356",8
"357",8
"358",10
"359",6
"360",7
"361",7
"362",4
"363",12
"364",5
"365",7
"366",10
"367",5
"368",7
"369",7
"370",12
"371",5
"372",8
"373",9
"374",9
"375",6
"376",8
"377",8
"378",5
"379",11
"380",8
"381",7
"382",10
"383",7
"384",8
"385",7
"386",5
"387",4
"388",6
"389",8
"390",7
"391",9
"392",11
"393",9
"394",8
"395",8
"396",5
"397",6
"398",6
"399",9
"400",9
"401",6
"402",7
"403",9
"404",8
"405",11
"406",7
"407",5
"408",7
"409",9
"410",10
"411",9
"412",9
"413",10
"414",12
"415",8
"416",8
"417",8
"418",8
"419",3
"420",10
"421",9
"422",7
"423",9
"424",12
"425",9
"426",8
"427",10
"428",9
"429",7
"430",8
"431",9
"432",9
"433",10
"434",8
"435",10
"436",7
"437",7
"438",4
"439",13
"440",9
"441",12
"442",11
"443",8
"444",7
"445",10
"446",8
"447",4
"448",7
"449",10
"450",9
"451",8
"452",9
"453",4
"454",9
"455",6
"456",7
"457",10
"458",8
"459",5
"460",6
"461",7
"462",9
"463",7
"464",8
"465",6
"466",5
"467",6
"468",11
"469",10
"470",8
"471",4
"472",10
"473",8
"474",7
"475",10
"476",10
"477",9
"478",6
"479",12
"480",8
"481",10
"482",9
"483",10
"484",8
"485",9
"486",9
"487",12
"488",9
"489",11
"490",8
"491",7
"492",8
"493",6
"494",7
"495",7
"496",6
"497",9
"498",11
"499",12
"500",8
"501",5
"502",7
"503",8
"504",9
"505",10
"506",8
"507",9
"508",8
"509",5
"510",8
"511",11
"512",10
"513",5
"514",6
"515",7
"516",7
"517",6
"518",10
"519",8
"520",4
"521",10
"522",9
"523",11
"524",8
"525",9
"526",9
"527",6
"528",8
"529",8
"530",8
"531",9
"532",9
"533",7
"534",7
"535",7
"536",7
"537",9
"538",8
"539",9
"540",8
"541",9
"542",5
"543",9
"544",10
"545",10
"546",9
"547",9
"548",9
"549",7
"550",5
"551",11
"552",7
"553",6
"554",9
"555",8
"556",7
"557",8
"558",7
"559",6
"560",6
"561",9
"562",6
"563",6
"564",11
"565",9
"566",6
"567",8
"568",4
"569",4
"570",7
"571",8
"572",6
"573",9
"574",10
"575",9
"576",6
"577",9
"578",11
"579",8
"580",10
"581",5
"582",8
"583",8
"584",7
"585",11
"586",7
"587",13
"588",8
"589",7
"590",10
"591",10
"592",8
"593",8
"594",8
"595",7
"596",10
"597",6
"598",10
"599",10
"600",7
"601",11
"602",8
"603",6
"604",5
"605",7
"606",10
"607",12
"608",9
"609",10
"610",5
"611",9
"612",7
"613",8
"614",7
"615",8
"616",8
"617",7
"618",7
"619",6
"620",12
"621",10
"622",9
"623",10
"624",11
"625",9
"626",9
"627",8
"628",7
"629",6
"630",12
"631",10
"632",8
"633",7
"634",11
"635",9
"636",6
"637",10
"638",8
"639",10
"640",8
"641",9
"642",9
"643",11
"644",7
"645",8
"646",8
"647",4
"648",8
"649",8
"650",9
"651",9
"652",9
"653",6
"654",5
"655",5
"656",7
"657",5
"658",4
"659",8
"660",8
"661",6
"662",9
"663",6
"664",9
"665",7
"666",8
"667",5
"668",9
"669",10
"670",7
"671",7
"672",11
"673",8
"674",8
"675",5
"676",9
"677",9
"678",9
"679",9
"680",8
"681",9
"682",7
"683",4
"684",7
"685",13
"686",4
"687",11
"688",11
"689",7
"690",6
"691",4
"692",8
"693",9
"694",9
"695",12
"696",6
"697",10
"698",6
"699",7
"700",7
"701",8
"702",8
"703",10
"704",6
"705",9
"706",6
"707",8
"708",9
"709",10
"710",10
"711",6
"712",4
"713",4
"714",8
"715",8
"716",6
"717",8
"718",8
"719",8
"720",4
"721",12
"722",10
"723",5
"724",7
"725",7
"726",9
"727",8
"728",9
"729",12
"730",9
"731",11
"732",8
"733",8
"734",8
"735",11
"736",9
"737",6
"738",8
"739",6
"740",6
"741",4
"742",7
"743",8
"744",7
"745",8
"746",10
"747",5
"748",5
"749",7
"750",9
"751",10
"752",7
"753",7
"754",8
"755",6
"756",9
"757",8
"758",11
"759",6
"760",9
"761",8
"762",9
"763",10
"764",6
"765",10
"766",7
"767",8
"768",8
"769",12
"770",11
"771",11
"772",10
"773",3
"774",9
"775",9
"776",1
"777",8
"778",8
"779",8
"780",9
"781",8
"782",11
"783",12
"784",8
"785",11
"786",5
"787",8
"788",9
"789",11
"790",10
"791",8
"792",7
"793",7
"794",9
"795",6
"796",9
"797",9
"798",10
"799",4
"800",7
"801",5
"802",9
"803",11
"804",10
"805",7
"806",5
"807",5
"808",10
"809",5
"810",9
"811",7
"812",8
"813",9
"814",11
"815",12
"816",7
"817",6
"818",7
"819",7
"820",7
"821",9
"822",8
"823",5
"824",8
"825",8
"826",10
"827",9
"828",6
"829",13
"830",7
"831",8
"832",5
"833",7
"834",5
"835",10
"836",6
"837",7
"838",5
"839",7
"840",9
"841",10
"842",8
"843",9
"844",8
"845",8
"846",7
"847",9
"848",7
"849",6
"850",13
"851",8
"852",6
"853",8
"854",8
"855",11
"856",5
"857",8
"858",10
"859",9
"860",10
"861",5
"862",7
"863",12
"864",5
"865",11
"866",11
"867",6
"868",7
"869",8
"870",8
"871",10
"872",7
"873",5
"874",10
"875",8
"876",6
"877",6
"878",8
"879",6
"880",8
"881",7
"882",11
"883",7
"884",8
"885",10
"886",9
"887",11
"888",7
"889",10
"890",9
"891",8
"892",8
"893",9
"894",11
"895",8
"896",8
"897",7
"898",9
"899",11
"900",7
"901",9
"902",8
"903",8
"904",10
"905",9
"906",10
"907",5
"908",6
"909",8
"910",8
"911",4
"912",9
"913",10
"914",9
"915",5
"916",8
"917",9
"918",11
"919",8
"920",8
"921",9
"922",6
"923",9
"924",9
"925",6
"926",8
"927",11
"928",10
"929",6
"930",8
"931",8
"932",9
"933",8
"934",6
"935",11
"936",7
"937",8
"938",11
"939",6
"940",10
