"","x"
"1",3
"2",6
"3",6
"4",6
"5",7
"6",3
"7",9
"8",7
"9",5
"10",3
"11",5
"12",5
"13",8
"14",6
"15",7
"16",10
"17",9
"18",4
"19",9
"20",6
"21",7
"22",6
"23",7
"24",3
"25",5
"26",6
"27",3
"28",7
"29",3
"30",6
"31",7
"32",5
"33",8
"34",1
"35",9
"36",4
"37",11
"38",7
"39",6
"40",6
"41",0
"42",4
"43",7
"44",9
"45",9
"46",4
"47",4
"48",7
"49",8
"50",4
"51",8
"52",9
"53",3
"54",5
"55",6
"56",3
"57",9
"58",3
"59",6
"60",8
"61",8
"62",6
"63",9
"64",6
"65",5
"66",10
"67",0
"68",1
"69",3
"70",8
"71",2
"72",1
"73",6
"74",9
"75",4
"76",5
"77",10
"78",5
"79",4
"80",7
"81",7
"82",8
"83",7
"84",8
"85",7
"86",10
"87",7
"88",8
"89",10
"90",12
"91",8
"92",5
"93",5
"94",3
"95",8
"96",1
"97",7
"98",6
"99",3
"100",4
"101",9
"102",7
"103",4
"104",8
"105",9
"106",10
"107",6
"108",5
"109",4
"110",2
"111",5
"112",8
"113",7
"114",6
"115",6
"116",6
"117",8
"118",6
"119",7
"120",7
"121",2
"122",4
"123",3
"124",5
"125",9
"126",4
"127",4
"128",5
"129",5
"130",8
"131",7
"132",2
"133",5
"134",7
"135",7
"136",8
"137",5
"138",9
"139",6
"140",10
"141",1
"142",3
"143",5
"144",7
"145",5
"146",5
"147",7
"148",3
"149",6
"150",5
"151",5
"152",4
"153",8
"154",3
"155",5
"156",4
"157",8
"158",9
"159",7
"160",4
"161",5
"162",7
"163",3
"164",6
"165",6
"166",5
"167",1
"168",5
"169",9
"170",4
"171",4
"172",9
"173",6
"174",7
"175",4
"176",8
"177",2
"178",7
"179",8
"180",2
"181",5
"182",4
"183",5
"184",3
"185",4
"186",5
"187",5
"188",5
"189",7
"190",5
"191",10
"192",7
"193",5
"194",7
"195",4
"196",4
"197",7
"198",5
"199",7
"200",7
"201",5
"202",4
"203",6
"204",7
"205",9
"206",5
"207",5
"208",9
"209",5
"210",5
"211",9
"212",6
"213",5
"214",2
"215",5
"216",9
"217",4
"218",8
"219",6
"220",7
"221",6
"222",10
"223",0
"224",5
"225",5
"226",3
"227",6
"228",8
"229",7
"230",11
"231",5
"232",3
"233",6
"234",5
"235",6
"236",8
"237",6
"238",10
"239",7
"240",7
"241",6
"242",5
"243",9
"244",7
"245",5
"246",9
"247",1
"248",6
"249",8
"250",3
"251",5
"252",5
"253",8
"254",8
"255",6
"256",7
"257",7
"258",2
"259",12
"260",4
"261",10
"262",5
"263",7
"264",2
"265",2
"266",4
"267",5
"268",5
"269",7
"270",4
"271",4
"272",7
"273",8
"274",6
"275",3
"276",10
"277",7
"278",2
"279",7
"280",9
"281",9
"282",6
"283",9
"284",7
"285",4
"286",3
"287",7
"288",6
"289",5
"290",7
"291",5
"292",6
"293",6
"294",4
"295",6
"296",7
"297",2
"298",6
"299",7
"300",3
"301",6
"302",8
"303",7
"304",8
"305",5
"306",2
"307",9
"308",3
"309",8
"310",1
"311",10
"312",9
"313",2
"314",8
"315",6
"316",7
"317",6
"318",3
"319",4
"320",7
"321",4
"322",9
"323",6
"324",7
"325",5
"326",8
"327",9
"328",8
"329",4
"330",4
"331",1
"332",7
"333",6
"334",5
"335",6
"336",4
"337",5
"338",6
"339",4
"340",8
"341",8
"342",8
"343",5
"344",4
"345",2
"346",3
"347",5
"348",6
"349",11
"350",7
"351",8
"352",7
"353",6
"354",7
"355",5
"356",8
"357",3
"358",7
"359",3
"360",6
"361",8
"362",7
"363",7
"364",8
"365",6
"366",1
"367",7
"368",5
"369",8
"370",3
"371",10
"372",3
"373",8
"374",7
"375",5
"376",9
"377",7
"378",1
"379",8
"380",0
"381",7
"382",6
"383",6
"384",7
"385",7
"386",3
"387",8
"388",6
"389",7
"390",11
"391",7
"392",0
"393",2
"394",8
"395",3
"396",9
"397",6
"398",5
"399",0
"400",6
"401",9
"402",9
"403",9
"404",5
"405",8
"406",5
"407",6
"408",9
"409",6
"410",8
"411",9
"412",2
"413",6
"414",5
"415",4
"416",9
"417",7
"418",5
"419",5
"420",4
"421",8
"422",7
"423",9
"424",6
"425",1
"426",7
"427",7
"428",1
"429",6
"430",7
"431",4
"432",6
"433",6
"434",8
"435",7
"436",1
"437",2
"438",6
"439",8
"440",6
"441",4
"442",6
"443",3
"444",7
"445",7
"446",6
"447",3
"448",4
"449",6
"450",6
"451",3
"452",4
"453",1
"454",7
"455",4
"456",5
"457",5
"458",7
"459",5
"460",3
"461",3
"462",3
"463",3
"464",6
"465",5
"466",5
"467",2
"468",10
"469",8
"470",5
"471",7
"472",3
"473",8
"474",10
"475",7
"476",9
"477",5
"478",3
"479",5
"480",6
"481",9
"482",12
"483",7
"484",3
"485",5
"486",4
"487",4
"488",10
"489",1
"490",3
"491",4
"492",4
"493",4
"494",4
"495",5
"496",7
"497",1
"498",7
"499",6
"500",1
"501",7
"502",5
"503",3
"504",6
"505",7
"506",3
"507",5
"508",9
"509",5
"510",3
"511",8
"512",9
"513",2
"514",0
"515",6
"516",8
"517",7
"518",2
"519",7
"520",8
"521",6
"522",4
"523",7
"524",2
"525",3
"526",3
"527",6
"528",4
"529",6
"530",8
"531",5
"532",6
"533",5
"534",5
"535",8
"536",6
"537",7
"538",7
"539",8
"540",8
"541",6
"542",5
"543",6
"544",4
"545",3
"546",5
"547",8
"548",7
"549",7
"550",9
"551",11
"552",7
"553",6
"554",7
"555",8
"556",6
"557",4
"558",1
"559",4
"560",10
"561",3
"562",7
"563",4
"564",5
"565",7
"566",2
"567",2
"568",8
"569",8
"570",8
"571",6
"572",5
"573",2
"574",3
"575",6
"576",7
"577",6
"578",8
"579",4
"580",8
"581",8
"582",5
"583",2
"584",5
"585",0
"586",6
"587",4
"588",8
"589",6
"590",8
"591",1
"592",5
"593",5
"594",4
"595",6
"596",3
"597",5
"598",7
"599",8
"600",8
"601",6
"602",2
"603",9
"604",2
"605",4
"606",5
"607",5
"608",1
"609",7
"610",2
"611",6
"612",6
"613",9
"614",7
"615",7
"616",7
"617",4
"618",10
"619",6
"620",9
"621",5
"622",8
"623",5
"624",9
"625",5
"626",9
"627",7
"628",7
"629",6
"630",6
"631",7
"632",5
"633",4
"634",5
"635",9
"636",6
"637",10
"638",5
"639",3
"640",4
"641",10
"642",3
"643",6
"644",6
"645",9
"646",5
"647",4
"648",5
"649",7
"650",4
"651",9
"652",5
"653",2
"654",5
"655",6
"656",3
"657",2
"658",9
"659",7
"660",5
"661",5
"662",8
"663",6
"664",5
"665",2
"666",4
"667",9
"668",6
"669",4
"670",5
"671",6
"672",6
"673",8
"674",4
"675",10
"676",2
"677",6
"678",5
"679",7
"680",5
"681",3
"682",8
"683",6
"684",7
"685",6
"686",7
"687",7
"688",7
"689",4
"690",2
"691",5
"692",3
"693",5
"694",4
"695",1
"696",3
"697",6
"698",4
"699",6
"700",9
"701",2
"702",3
"703",7
"704",5
"705",7
"706",7
"707",7
"708",7
"709",7
"710",4
"711",9
"712",5
"713",1
"714",6
"715",8
"716",7
"717",5
"718",3
"719",7
"720",7
"721",7
"722",6
"723",2
"724",3
"725",7
"726",2
"727",5
"728",10
"729",6
"730",3
"731",7
"732",8
"733",3
"734",8
"735",5
"736",3
"737",8
"738",5
"739",4
"740",8
"741",9
"742",8
"743",3
"744",3
"745",7
"746",9
"747",7
"748",1
"749",1
"750",6
"751",5
"752",9
"753",3
"754",6
"755",3
"756",4
"757",9
"758",4
"759",4
"760",5
"761",1
"762",4
"763",12
"764",3
"765",5
"766",4
"767",7
"768",8
"769",4
"770",7
"771",6
"772",7
"773",5
"774",5
"775",4
"776",4
"777",7
"778",4
"779",11
"780",5
"781",6
"782",3
"783",10
"784",4
"785",3
"786",9
"787",6
"788",10
"789",6
"790",6
"791",5
"792",9
"793",6
"794",4
"795",8
"796",9
"797",5
"798",6
"799",2
"800",6
"801",5
"802",7
"803",2
"804",7
"805",4
"806",4
"807",9
"808",4
"809",9
"810",6
"811",8
"812",3
"813",5
"814",5
"815",5
"816",5
"817",8
"818",10
"819",8
"820",4
"821",0
"822",9
"823",5
"824",4
"825",2
"826",6
"827",10
"828",0
"829",6
"830",8
"831",7
"832",7
"833",1
"834",3
"835",6
"836",5
"837",8
"838",3
"839",8
"840",9
"841",6
"842",6
"843",7
"844",6
"845",8
"846",5
"847",3
"848",7
"849",4
"850",7
"851",7
"852",8
"853",8
"854",8
"855",4
"856",7
"857",5
"858",4
"859",4
"860",7
"861",8
"862",8
"863",4
"864",5
"865",7
"866",7
"867",9
"868",6
"869",1
"870",5
"871",5
"872",7
"873",3
"874",6
"875",6
"876",10
"877",2
"878",7
"879",1
"880",9
"881",7
"882",7
"883",5
"884",2
"885",6
"886",9
"887",2
"888",6
"889",9
"890",8
"891",7
"892",6
"893",10
"894",7
"895",4
"896",7
"897",6
"898",7
"899",7
"900",7
"901",5
"902",8
"903",6
