"","V1","V2","V3","V4","V5"
"1",6,9,3,0,0
"2",3,3,9,3,0
"3",6,12,0,0,0
"4",3,15,0,0,0
"5",3,9,6,0,0
"6",18,0,0,0,0
"7",3,3,6,6,0
"8",3,3,3,9,0
"9",6,9,3,0,0
"10",3,6,9,0,0
"11",3,12,3,0,0
"12",3,6,9,0,0
"13",3,3,9,3,0
"14",9,6,3,0,0
"15",3,3,6,6,0
"16",3,6,9,0,0
"17",6,9,3,0,0
"18",3,6,9,0,0
"19",3,6,9,0,0
"20",15,3,0,0,0
"21",6,12,0,0,0
"22",15,3,0,0,0
"23",3,6,9,0,0
"24",3,6,9,0,0
"25",3,3,9,3,0
"26",3,6,9,0,0
"27",3,9,6,0,0
"28",3,12,3,0,0
"29",3,6,9,0,0
"30",3,6,9,0,0
"31",3,12,3,0,0
"32",3,6,9,0,0
"33",3,9,6,0,0
"34",9,9,0,0,0
"35",3,9,6,0,0
"36",3,6,9,0,0
"37",3,6,9,0,0
"38",18,0,0,0,0
"39",3,12,3,0,0
"40",3,9,6,0,0
"41",3,9,6,0,0
"42",3,3,9,3,0
"43",3,6,9,0,0
"44",3,3,12,0,0
"45",3,3,12,0,0
"46",3,9,6,0,0
"47",3,12,3,0,0
"48",3,6,9,0,0
"49",18,0,0,0,0
"50",3,9,6,0,0
"51",3,9,6,0,0
"52",3,12,3,0,0
"53",6,12,0,0,0
"54",3,6,9,0,0
"55",3,3,12,0,0
"56",3,15,0,0,0
"57",3,15,0,0,0
"58",3,6,9,0,0
"59",3,3,9,3,0
"60",3,6,9,0,0
"61",3,3,3,9,0
"62",3,6,9,0,0
"63",3,6,9,0,0
"64",3,3,3,6,3
"65",3,12,3,0,0
"66",3,6,9,0,0
"67",6,12,0,0,0
"68",3,3,12,0,0
"69",3,3,12,0,0
"70",3,15,0,0,0
"71",3,6,9,0,0
"72",3,6,9,0,0
"73",3,15,0,0,0
"74",3,6,9,0,0
"75",3,3,12,0,0
"76",3,3,9,3,0
"77",3,6,9,0,0
"78",3,6,9,0,0
"79",3,9,6,0,0
"80",3,15,0,0,0
"81",6,12,0,0,0
"82",3,3,6,6,0
"83",3,3,6,6,0
"84",18,0,0,0,0
"85",3,6,9,0,0
"86",3,3,9,3,0
"87",3,3,3,9,0
"88",3,3,3,9,0
"89",3,6,9,0,0
"90",3,15,0,0,0
"91",3,3,12,0,0
"92",3,3,9,3,0
"93",3,12,3,0,0
"94",6,12,0,0,0
"95",3,3,3,6,3
"96",3,12,3,0,0
"97",9,9,0,0,0
"98",3,6,9,0,0
"99",6,12,0,0,0
"100",3,3,9,3,0
"101",3,3,9,3,0
"102",3,15,0,0,0
"103",9,9,0,0,0
"104",18,0,0,0,0
"105",3,3,12,0,0
"106",3,9,6,0,0
"107",3,6,9,0,0
"108",6,12,0,0,0
"109",3,3,12,0,0
"110",3,3,12,0,0
"111",9,9,0,0,0
"112",3,15,0,0,0
"113",18,0,0,0,0
"114",3,15,0,0,0
"115",3,3,3,9,0
"116",3,9,6,0,0
"117",3,6,9,0,0
"118",15,3,0,0,0
"119",3,12,3,0,0
"120",3,9,6,0,0
"121",12,6,0,0,0
"122",3,3,6,6,0
"123",3,3,12,0,0
"124",12,6,0,0,0
"125",12,6,0,0,0
"126",3,3,6,6,0
"127",3,6,9,0,0
"128",3,3,12,0,0
"129",3,15,0,0,0
"130",3,6,9,0,0
"131",3,12,3,0,0
"132",6,12,0,0,0
"133",3,15,0,0,0
"134",3,3,9,3,0
"135",3,3,6,6,0
"136",15,3,0,0,0
"137",3,6,9,0,0
"138",12,6,0,0,0
"139",3,15,0,0,0
"140",3,6,9,0,0
"141",3,3,12,0,0
"142",3,15,0,0,0
"143",3,3,12,0,0
"144",3,3,12,0,0
"145",3,3,12,0,0
"146",3,3,6,6,0
"147",3,3,12,0,0
"148",3,12,3,0,0
"149",3,6,9,0,0
"150",3,6,9,0,0
"151",3,6,9,0,0
"152",3,12,3,0,0
"153",3,3,12,0,0
"154",3,3,6,6,0
"155",3,6,9,0,0
"156",3,6,9,0,0
"157",6,9,3,0,0
"158",3,6,9,0,0
"159",3,9,6,0,0
"160",3,3,3,9,0
"161",6,12,0,0,0
"162",3,3,12,0,0
"163",3,3,12,0,0
"164",3,6,9,0,0
"165",6,9,3,0,0
"166",3,6,9,0,0
"167",3,6,9,0,0
"168",6,12,0,0,0
"169",3,6,9,0,0
"170",3,6,9,0,0
"171",12,6,0,0,0
"172",6,12,0,0,0
"173",6,12,0,0,0
"174",9,9,0,0,0
"175",3,3,3,9,0
"176",3,3,12,0,0
"177",3,3,12,0,0
"178",3,3,12,0,0
"179",3,6,9,0,0
"180",3,6,9,0,0
"181",3,12,3,0,0
"182",3,9,6,0,0
"183",3,12,3,0,0
"184",3,9,6,0,0
"185",3,15,0,0,0
"186",12,6,0,0,0
"187",9,9,0,0,0
"188",12,6,0,0,0
"189",3,12,3,0,0
"190",3,6,9,0,0
"191",6,12,0,0,0
"192",3,3,12,0,0
"193",9,9,0,0,0
"194",6,12,0,0,0
"195",3,9,6,0,0
"196",3,3,9,3,0
"197",3,3,3,9,0
"198",6,12,0,0,0
"199",3,6,9,0,0
"200",3,3,9,3,0
"201",3,6,9,0,0
"202",12,6,0,0,0
"203",3,9,6,0,0
"204",12,6,0,0,0
"205",3,6,9,0,0
"206",3,6,9,0,0
"207",3,3,6,6,0
"208",3,6,9,0,0
"209",3,3,12,0,0
"210",3,9,6,0,0
"211",3,3,12,0,0
"212",3,3,12,0,0
"213",6,12,0,0,0
"214",6,9,3,0,0
"215",9,9,0,0,0
"216",3,12,3,0,0
"217",3,9,6,0,0
"218",9,9,0,0,0
"219",9,9,0,0,0
"220",3,6,9,0,0
"221",3,9,6,0,0
"222",3,6,9,0,0
"223",6,9,3,0,0
"224",3,9,6,0,0
"225",12,6,0,0,0
"226",3,12,3,0,0
"227",3,6,9,0,0
"228",3,3,12,0,0
"229",3,6,9,0,0
"230",3,3,9,3,0
"231",3,3,9,3,0
"232",3,3,12,0,0
"233",3,6,9,0,0
"234",3,6,9,0,0
"235",3,6,9,0,0
"236",3,9,6,0,0
"237",3,12,3,0,0
"238",3,9,6,0,0
"239",3,6,9,0,0
"240",3,3,12,0,0
"241",3,3,9,3,0
"242",3,6,9,0,0
"243",3,6,9,0,0
"244",3,15,0,0,0
"245",3,3,9,3,0
"246",3,9,6,0,0
"247",6,12,0,0,0
"248",3,3,12,0,0
"249",3,12,3,0,0
"250",3,12,3,0,0
"251",3,9,6,0,0
"252",3,3,9,3,0
"253",3,12,3,0,0
"254",18,0,0,0,0
"255",3,9,6,0,0
"256",3,3,9,3,0
"257",3,12,3,0,0
"258",18,0,0,0,0
"259",3,6,9,0,0
"260",12,6,0,0,0
"261",3,15,0,0,0
"262",3,3,12,0,0
"263",3,6,9,0,0
"264",3,3,6,6,0
"265",3,9,6,0,0
"266",3,6,9,0,0
"267",3,6,9,0,0
"268",15,3,0,0,0
"269",3,6,9,0,0
"270",3,3,6,6,0
"271",18,0,0,0,0
"272",3,9,6,0,0
"273",3,3,9,3,0
"274",3,6,9,0,0
"275",3,3,3,9,0
"276",3,6,9,0,0
"277",3,12,3,0,0
"278",3,9,6,0,0
"279",3,3,6,6,0
"280",6,12,0,0,0
"281",3,3,3,9,0
"282",9,9,0,0,0
"283",6,12,0,0,0
"284",3,3,6,6,0
"285",12,6,0,0,0
"286",3,9,6,0,0
"287",3,6,9,0,0
"288",3,9,6,0,0
"289",3,3,12,0,0
"290",3,6,9,0,0
"291",3,6,9,0,0
"292",3,3,12,0,0
"293",3,6,9,0,0
"294",3,6,9,0,0
"295",3,9,6,0,0
"296",12,6,0,0,0
"297",15,3,0,0,0
"298",3,6,9,0,0
"299",12,6,0,0,0
"300",3,6,9,0,0
"301",12,6,0,0,0
"302",3,6,9,0,0
"303",3,6,9,0,0
"304",3,3,12,0,0
"305",3,12,3,0,0
"306",3,12,3,0,0
"307",15,3,0,0,0
"308",3,12,3,0,0
"309",3,3,12,0,0
"310",3,15,0,0,0
"311",3,3,12,0,0
"312",18,0,0,0,0
"313",18,0,0,0,0
"314",3,3,12,0,0
"315",3,15,0,0,0
"316",3,3,9,3,0
"317",3,12,3,0,0
"318",3,6,6,3,0
"319",3,12,3,0,0
"320",3,3,6,6,0
"321",3,3,3,9,0
"322",3,3,9,3,0
"323",3,3,9,3,0
"324",12,6,0,0,0
"325",3,9,6,0,0
"326",3,6,9,0,0
"327",3,9,6,0,0
"328",6,12,0,0,0
"329",3,6,9,0,0
"330",3,3,12,0,0
"331",3,6,9,0,0
"332",3,9,6,0,0
"333",18,0,0,0,0
"334",3,9,6,0,0
"335",3,6,9,0,0
"336",3,12,3,0,0
"337",3,9,6,0,0
"338",6,9,3,0,0
"339",3,9,6,0,0
"340",3,12,3,0,0
"341",3,12,3,0,0
"342",3,6,9,0,0
"343",3,12,3,0,0
"344",3,12,3,0,0
"345",3,6,9,0,0
"346",3,3,9,3,0
"347",9,6,3,0,0
"348",6,12,0,0,0
"349",3,3,12,0,0
"350",3,9,6,0,0
"351",3,3,12,0,0
"352",3,15,0,0,0
"353",3,12,3,0,0
"354",6,12,0,0,0
"355",3,3,9,3,0
"356",3,15,0,0,0
"357",3,6,6,3,0
"358",3,6,9,0,0
"359",3,15,0,0,0
"360",3,3,6,6,0
"361",3,6,9,0,0
"362",12,6,0,0,0
"363",9,9,0,0,0
"364",3,12,3,0,0
"365",3,3,6,6,0
"366",3,3,12,0,0
"367",6,12,0,0,0
"368",3,3,9,3,0
"369",3,12,3,0,0
"370",9,9,0,0,0
"371",3,6,9,0,0
"372",3,3,12,0,0
"373",3,9,6,0,0
"374",3,12,3,0,0
"375",3,12,3,0,0
"376",3,9,6,0,0
"377",3,12,3,0,0
"378",3,6,9,0,0
"379",3,3,3,6,3
"380",6,12,0,0,0
"381",3,3,12,0,0
"382",3,3,9,3,0
"383",3,9,6,0,0
"384",3,3,12,0,0
"385",3,12,3,0,0
"386",3,15,0,0,0
"387",6,9,3,0,0
"388",3,3,9,3,0
"389",9,9,0,0,0
"390",3,3,12,0,0
"391",3,15,0,0,0
"392",9,9,0,0,0
"393",3,9,6,0,0
"394",3,3,6,6,0
"395",3,3,12,0,0
"396",3,12,3,0,0
"397",3,3,12,0,0
"398",3,3,12,0,0
"399",3,3,9,3,0
"400",3,3,12,0,0
"401",3,3,12,0,0
"402",3,9,6,0,0
"403",3,6,9,0,0
"404",3,9,6,0,0
"405",12,6,0,0,0
"406",3,9,6,0,0
"407",3,6,9,0,0
"408",3,3,6,6,0
"409",3,3,12,0,0
"410",3,6,9,0,0
"411",3,15,0,0,0
"412",3,15,0,0,0
