"","V1","V2","V3","V4","V5"
"1",3,3,33,0,0
"2",3,6,30,0,0
"3",3,24,12,0,0
"4",3,33,3,0,0
"5",12,15,12,0,0
"6",9,24,6,0,0
"7",3,12,24,0,0
"8",24,15,0,0,0
"9",24,6,9,0,0
"10",6,33,0,0,0
"11",3,24,12,0,0
"12",6,30,3,0,0
"13",18,21,0,0,0
"14",6,33,0,0,0
"15",3,18,18,0,0
"16",3,36,0,0,0
"17",6,33,0,0,0
"18",6,21,12,0,0
"19",3,36,0,0,0
"20",3,12,24,0,0
"21",3,18,18,0,0
"22",6,27,6,0,0
"23",6,24,9,0,0
"24",3,9,27,0,0
"25",3,36,0,0,0
"26",6,30,3,0,0
"27",3,18,18,0,0
"28",6,33,0,0,0
"29",18,18,3,0,0
"30",3,27,9,0,0
"31",6,33,0,0,0
"32",15,24,0,0,0
"33",3,21,15,0,0
"34",3,3,27,6,0
"35",3,3,24,9,0
"36",9,30,0,0,0
"37",3,3,30,3,0
"38",3,3,30,3,0
"39",9,30,0,0,0
"40",3,21,15,0,0
"41",3,12,24,0,0
"42",3,24,12,0,0
"43",3,9,24,3,0
"44",3,27,9,0,0
"45",6,27,6,0,0
"46",9,30,0,0,0
"47",3,33,3,0,0
"48",3,12,24,0,0
"49",3,30,6,0,0
"50",3,12,24,0,0
"51",3,24,12,0,0
"52",24,15,0,0,0
"53",3,3,21,9,3
"54",3,12,24,0,0
"55",9,24,6,0,0
"56",3,36,0,0,0
"57",12,27,0,0,0
"58",3,3,33,0,0
"59",3,36,0,0,0
"60",3,36,0,0,0
"61",9,21,9,0,0
"62",3,21,15,0,0
"63",18,21,0,0,0
"64",6,30,3,0,0
"65",6,9,24,0,0
"66",6,33,0,0,0
"67",3,21,15,0,0
"68",3,3,27,6,0
"69",3,30,6,0,0
"70",3,6,30,0,0
"71",12,27,0,0,0
"72",3,18,15,3,0
"73",3,18,15,3,0
"74",12,24,3,0,0
"75",6,33,0,0,0
"76",3,24,12,0,0
"77",3,18,18,0,0
"78",12,27,0,0,0
"79",3,6,30,0,0
"80",3,33,3,0,0
