"","x"
"1",14
"2",13
"3",10
"4",15
"5",13
"6",12
"7",13
"8",16
"9",13
"10",13
"11",17
"12",13
"13",12
"14",14
"15",14
"16",15
"17",13
"18",11
"19",14
"20",14
"21",14
"22",16
"23",12
"24",13
"25",12
"26",16
"27",16
"28",15
"29",11
"30",15
"31",12
"32",12
"33",12
"34",15
"35",16
"36",15
"37",14
"38",15
"39",13
"40",16
"41",12
"42",12
"43",15
"44",16
"45",12
"46",15
"47",14
"48",13
"49",15
"50",15
"51",16
"52",12
"53",17
"54",12
"55",13
"56",14
"57",16
"58",13
"59",12
"60",13
"61",14
"62",10
"63",18
"64",12
"65",16
"66",17
"67",17
"68",15
"69",14
"70",18
"71",13
"72",11
"73",14
"74",17
"75",13
"76",12
"77",16
"78",10
"79",16
"80",13
"81",10
"82",13
"83",13
"84",14
"85",13
"86",13
"87",11
"88",12
"89",15
"90",14
"91",13
"92",9
"93",14
"94",17
"95",15
"96",11
"97",16
"98",11
"99",15
"100",11
"101",14
"102",16
"103",13
"104",16
"105",14
"106",13
"107",9
"108",13
"109",13
"110",9
"111",13
"112",14
"113",10
"114",19
"115",16
"116",14
"117",16
"118",10
"119",16
"120",14
"121",13
"122",15
"123",10
"124",17
"125",13
"126",10
"127",13
"128",14
"129",16
"130",15
"131",15
"132",12
"133",13
"134",11
"135",14
"136",16
"137",15
"138",12
"139",14
"140",15
"141",14
"142",13
"143",14
"144",18
"145",14
"146",15
"147",17
"148",15
"149",10
"150",16
"151",14
"152",13
"153",14
"154",13
"155",17
"156",12
"157",10
"158",10
"159",11
"160",15
"161",13
"162",14
"163",13
"164",11
"165",14
"166",15
"167",12
"168",12
"169",12
"170",13
"171",14
"172",14
"173",21
"174",16
"175",11
"176",15
"177",14
"178",13
"179",14
"180",13
"181",13
"182",13
"183",11
"184",14
"185",15
"186",13
"187",13
"188",13
"189",11
"190",12
"191",11
"192",17
"193",13
"194",10
"195",18
"196",13
"197",8
"198",13
"199",14
"200",13
"201",14
"202",16
"203",12
"204",18
"205",13
"206",13
"207",14
"208",13
"209",13
"210",15
"211",17
"212",14
"213",15
"214",12
"215",11
"216",13
"217",14
"218",14
"219",13
"220",14
"221",10
"222",14
"223",13
"224",16
"225",15
"226",15
"227",13
"228",14
"229",14
"230",13
"231",11
"232",14
"233",14
"234",14
"235",16
"236",13
"237",14
"238",15
"239",10
"240",9
"241",12
"242",14
"243",16
"244",15
"245",12
"246",13
"247",16
"248",14
"249",11
"250",12
"251",15
"252",12
"253",11
"254",14
"255",16
"256",10
"257",17
"258",13
"259",14
"260",16
"261",15
"262",14
"263",14
"264",15
"265",12
"266",13
"267",13
"268",15
"269",11
"270",18
"271",11
"272",15
"273",17
"274",14
"275",14
"276",14
"277",15
"278",12
"279",13
"280",13
"281",17
"282",13
"283",12
"284",15
"285",17
"286",8
"287",14
"288",14
"289",16
"290",10
"291",14
"292",13
"293",18
"294",15
"295",15
"296",17
"297",15
"298",12
"299",15
"300",15
"301",14
"302",13
"303",15
"304",14
"305",12
"306",16
"307",14
"308",10
"309",13
"310",13
"311",14
"312",10
"313",14
"314",17
"315",14
"316",10
"317",17
"318",15
"319",14
"320",14
"321",15
"322",10
"323",13
"324",12
"325",14
"326",9
"327",12
"328",14
"329",19
"330",13
"331",16
"332",18
"333",13
"334",16
"335",14
"336",16
"337",11
"338",13
"339",14
"340",15
"341",15
"342",15
"343",15
"344",10
"345",14
"346",14
"347",14
"348",15
"349",12
"350",13
"351",12
"352",16
"353",15
"354",13
"355",15
"356",14
"357",9
"358",14
"359",12
"360",10
"361",13
"362",14
"363",13
"364",15
"365",14
"366",14
"367",12
"368",12
"369",12
"370",15
"371",13
"372",15
"373",13
"374",15
"375",12
"376",15
"377",16
"378",14
"379",10
"380",12
"381",12
"382",14
"383",13
"384",16
"385",13
"386",14
"387",13
"388",14
"389",16
"390",14
"391",15
"392",12
"393",16
"394",17
"395",15
"396",12
"397",16
"398",7
"399",13
"400",16
"401",14
"402",15
"403",12
"404",12
"405",16
"406",11
"407",14
"408",12
"409",12
"410",14
"411",12
"412",10
"413",10
"414",16
"415",12
"416",15
"417",10
"418",15
"419",15
"420",15
"421",14
"422",13
"423",16
"424",13
"425",11
"426",13
"427",16
"428",14
"429",17
"430",13
"431",15
"432",14
"433",16
"434",13
"435",8
"436",15
"437",15
"438",16
"439",15
"440",15
"441",14
"442",15
"443",14
"444",14
"445",10
"446",12
"447",16
"448",10
"449",14
"450",10
"451",13
"452",16
