"","x"
"1",7
"2",5
"3",7
"4",6
"5",5
"6",5
"7",4
"8",7
"9",5
"10",7
"11",6
"12",3
"13",7
"14",7
"15",4
"16",6
"17",5
"18",7
"19",6
"20",6
"21",7
"22",7
"23",6
"24",4
"25",6
"26",7
"27",7
"28",2
"29",1
"30",6
"31",5
"32",6
"33",7
"34",3
"35",2
"36",6
"37",3
"38",3
"39",6
"40",4
"41",7
"42",6
"43",6
"44",7
"45",5
"46",5
"47",8
"48",4
"49",4
"50",4
"51",5
"52",7
"53",4
"54",7
"55",5
"56",6
"57",4
"58",6
"59",6
"60",6
"61",8
"62",6
"63",6
"64",7
"65",3
"66",6
"67",5
"68",7
"69",4
"70",6
"71",8
"72",5
"73",6
"74",6
"75",6
"76",1
"77",7
"78",6
"79",5
"80",7
"81",2
"82",2
"83",6
"84",5
"85",5
"86",6
"87",3
"88",4
"89",5
"90",6
"91",3
"92",7
"93",6
"94",4
"95",4
"96",3
"97",7
"98",5
"99",7
"100",4
"101",7
"102",5
"103",5
"104",6
"105",6
"106",4
"107",7
"108",7
"109",8
"110",4
"111",6
"112",5
"113",6
"114",5
"115",5
"116",7
"117",6
"118",8
"119",5
"120",4
"121",4
"122",3
"123",4
"124",6
"125",6
"126",6
"127",7
"128",5
"129",6
"130",2
"131",6
"132",4
"133",6
"134",6
"135",5
"136",7
"137",4
"138",4
"139",4
"140",5
"141",4
"142",7
"143",6
"144",4
"145",7
"146",8
"147",5
"148",5
"149",6
"150",7
"151",3
"152",7
"153",6
"154",7
"155",7
"156",6
"157",6
"158",4
"159",6
"160",6
"161",5
"162",4
"163",9
"164",6
"165",4
"166",7
"167",7
"168",5
"169",5
"170",4
"171",6
"172",6
"173",7
"174",6
"175",6
"176",9
"177",7
"178",2
"179",5
"180",6
"181",6
"182",6
"183",6
"184",6
"185",5
"186",6
"187",5
"188",4
"189",10
"190",6
"191",7
"192",4
"193",7
"194",5
"195",4
"196",6
"197",6
"198",3
"199",8
"200",4
"201",5
"202",5
"203",6
"204",9
"205",8
"206",5
"207",6
"208",4
"209",6
"210",5
"211",5
"212",7
"213",5
"214",4
"215",6
"216",5
"217",7
"218",5
"219",5
"220",6
"221",6
"222",6
"223",6
"224",7
"225",5
"226",8
"227",6
"228",9
"229",7
"230",7
"231",5
"232",6
"233",7
"234",4
"235",7
"236",7
"237",6
"238",6
"239",7
"240",8
"241",7
"242",4
"243",6
"244",5
"245",7
"246",6
"247",4
"248",7
"249",6
"250",6
"251",4
"252",5
"253",6
"254",4
"255",4
"256",4
"257",5
"258",5
"259",3
"260",6
"261",6
"262",5
"263",7
"264",4
"265",5
"266",5
"267",5
"268",7
"269",7
"270",5
"271",5
"272",6
"273",3
"274",4
"275",6
"276",7
"277",7
"278",6
"279",7
"280",5
"281",5
"282",2
"283",4
"284",8
"285",5
"286",7
"287",8
"288",7
"289",4
"290",6
"291",5
"292",8
"293",8
"294",6
"295",6
"296",7
"297",9
"298",6
"299",6
"300",7
"301",7
"302",7
"303",5
"304",7
"305",3
"306",6
"307",6
"308",5
"309",4
"310",8
"311",6
"312",7
"313",4
"314",8
"315",6
"316",2
"317",6
"318",3
"319",5
"320",5
"321",7
"322",7
"323",6
"324",6
"325",8
"326",6
"327",5
"328",8
"329",9
"330",5
"331",5
"332",8
"333",6
"334",2
"335",10
"336",4
"337",7
"338",4
"339",6
"340",4
"341",4
"342",7
"343",5
"344",5
"345",7
"346",7
"347",4
"348",6
"349",4
"350",4
"351",7
"352",5
"353",6
"354",5
"355",6
"356",5
"357",6
"358",5
"359",4
"360",5
"361",6
"362",5
"363",7
"364",6
"365",5
"366",3
"367",5
"368",5
"369",7
"370",5
"371",3
"372",8
"373",4
"374",5
"375",6
"376",5
"377",5
"378",8
"379",7
"380",4
"381",8
"382",3
"383",4
"384",6
"385",4
"386",4
"387",7
"388",5
"389",3
"390",6
"391",6
"392",5
"393",6
"394",6
"395",5
"396",7
"397",6
"398",5
"399",6
"400",5
"401",7
"402",4
"403",8
"404",6
"405",3
"406",8
"407",5
"408",8
"409",5
"410",4
"411",7
"412",3
"413",4
"414",5
"415",3
"416",5
"417",7
"418",6
"419",7
"420",6
"421",5
"422",5
"423",7
"424",7
"425",5
"426",6
"427",6
"428",5
"429",6
"430",2
"431",4
"432",8
"433",6
"434",4
"435",4
"436",9
"437",5
"438",6
"439",8
"440",9
"441",5
"442",6
"443",6
"444",7
"445",7
"446",5
"447",6
"448",5
"449",6
"450",7
"451",9
"452",7
"453",4
"454",6
"455",5
"456",6
"457",3
"458",3
"459",7
"460",5
"461",6
"462",4
"463",8
"464",3
"465",5
"466",6
"467",3
"468",5
"469",6
"470",5
"471",5
"472",5
"473",5
"474",8
"475",3
"476",8
"477",6
"478",7
"479",6
"480",7
"481",6
"482",3
"483",8
"484",9
"485",5
"486",6
"487",2
"488",2
"489",6
"490",5
"491",6
"492",3
"493",6
"494",7
"495",5
"496",7
"497",6
"498",8
"499",7
"500",5
"501",4
"502",3
"503",4
"504",9
"505",8
"506",3
"507",5
"508",6
"509",7
"510",7
"511",4
"512",4
