"","V1","V2","V3","V4","V5","V6"
"1",1,2,24,2,1,0
"2",0,0,3,4,8,4
"3",1,4,17,7,0,0
"4",15,2,0,5,0,0
"5",4,0,23,4,0,0
"6",1,0,27,0,0,0
"7",2,17,3,0,1,0
"8",0,0,0,1,19,2
"9",1,14,1,0,7,0
"10",1,0,0,16,2,2
"11",3,18,2,2,2,0
"12",0,2,20,0,2,0
"13",3,10,2,1,4,0
"14",2,0,25,0,0,1
"15",0,18,3,1,0,0
"16",0,0,22,0,4,0
"17",1,19,3,0,0,0
"18",0,4,0,17,0,0
"19",18,1,0,0,1,0
"20",0,0,23,3,0,0
"21",1,2,27,0,1,0
"22",0,17,2,2,0,0
"23",2,1,27,0,0,0
"24",0,0,18,1,6,1
"25",0,14,1,3,3,0
"26",0,5,19,0,0,0
"27",10,7,0,2,4,0
"28",0,0,26,0,3,1
"29",0,5,8,2,1,0
"30",4,6,7,4,2,0
"31",1,1,0,23,0,0
"32",1,0,24,0,6,0
"33",0,0,27,3,0,0
"34",0,2,21,0,2,0
"35",0,1,21,0,2,0
"36",1,12,12,0,3,0
"37",1,1,23,0,0,0
"38",1,14,0,4,3,4
"39",0,0,23,2,0,3
"40",0,2,25,0,2,0
"41",0,1,3,17,0,0
"42",2,13,4,0,0,0
"43",2,0,24,0,0,0
"44",3,3,16,3,0,2
"45",1,1,21,2,0,0
"46",0,0,0,16,6,0
"47",0,1,0,5,5,1
"48",2,0,21,0,0,2
"49",0,4,26,3,0,0
"50",5,3,16,3,0,0
"51",0,0,0,2,9,7
"52",1,16,3,0,0,0
"53",5,18,0,0,2,0
"54",3,11,5,0,0,2
"55",1,23,7,0,0,0
"56",4,0,23,0,1,0
"57",6,11,0,2,0,0
"58",0,0,25,2,1,0
"59",14,9,0,0,1,0
"60",0,0,0,19,2,2
"61",1,2,24,5,0,0
"62",19,3,6,0,0,0
"63",3,23,0,0,0,0
"64",0,0,0,12,3,2
"65",0,1,1,1,15,1
"66",1,2,2,10,0,1
"67",0,1,1,2,11,0
"68",0,3,0,20,2,0
"69",15,7,0,2,0,0
"70",1,0,0,13,6,1
"71",2,6,16,3,0,0
"72",1,14,5,1,0,0
"73",9,4,4,4,2,0
"74",3,8,0,6,2,0
"75",0,15,0,5,0,0
"76",1,24,0,1,2,0
"77",2,1,15,2,0,0
"78",1,0,0,9,11,1
"79",0,2,23,1,0,0
"80",1,0,0,1,12,4
"81",20,1,0,1,0,0
"82",1,3,1,9,5,0
"83",0,2,23,0,2,1
"84",0,0,26,2,0,0
"85",0,1,17,5,1,1
"86",0,0,22,2,2,1
"87",12,5,0,2,0,0
"88",2,20,2,3,0,0
"89",2,22,0,2,1,0
"90",0,1,29,0,0,0
"91",9,3,1,0,4,0
"92",3,17,0,0,2,1
"93",1,1,20,1,1,0
"94",0,16,1,2,2,0
"95",0,1,0,9,12,0
"96",10,4,3,1,0,0
"97",0,0,29,0,3,0
"98",0,23,2,2,1,0
"99",0,0,0,5,14,3
"100",1,0,0,19,3,0
"101",1,1,1,11,2,0
"102",0,20,2,2,0,0
"103",1,0,20,2,1,0
"104",0,0,9,10,1,1
"105",3,14,0,2,6,0
"106",0,2,4,18,0,0
"107",0,0,5,3,11,0
"108",3,3,8,0,0,0
"109",0,3,30,0,0,0
"110",0,3,20,2,0,1
"111",0,2,15,7,6,0
"112",7,15,3,0,0,2
"113",9,0,10,0,4,1
"114",0,0,25,0,3,1
"115",1,26,0,0,0,0
"116",3,17,3,3,0,0
"117",2,4,16,3,0,0
"118",2,2,16,1,0,0
"119",0,0,25,4,1,0
"120",4,3,10,3,0,0
"121",6,15,1,0,0,1
"122",0,2,26,0,1,0
"123",0,10,15,0,0,0
"124",15,1,3,0,0,0
"125",3,15,3,1,0,0
"126",2,2,27,0,1,0
"127",1,0,22,0,2,0
"128",0,3,19,0,1,0
"129",0,3,0,25,1,0
"130",0,0,3,21,1,0
