"","V1","V2","V3","V4","V5","V6"
"1",36,8,0,4,0,0
"2",8,0,4,0,0,0
"3",0,0,0,0,4,0
"4",4,0,0,4,0,0
"5",32,12,4,0,0,0
"6",4,0,0,0,0,0
"7",48,0,0,0,0,0
"8",40,0,4,4,0,0
"9",12,4,0,0,4,0
"10",8,0,4,0,0,0
"11",40,0,4,0,4,0
"12",8,0,0,4,4,0
"13",4,0,4,0,0,0
"14",16,4,0,0,0,0
"15",40,4,0,4,0,0
"16",12,4,0,4,0,0
"17",44,0,0,0,4,0
"18",0,8,0,0,0,0
"19",44,0,4,0,0,0
"20",40,4,0,4,0,0
"21",4,0,0,4,0,0
"22",36,4,0,0,8,0
"23",32,4,8,0,0,0
"24",20,24,4,0,0,0
"25",40,8,0,0,0,0
"26",12,4,0,0,0,0
"27",40,4,0,4,0,0
"28",8,0,4,0,0,0
"29",8,4,0,0,4,0
"30",40,0,0,4,0,0
"31",4,4,0,4,0,0
"32",4,0,4,0,0,0
"33",4,0,0,4,0,0
"34",4,0,0,0,4,0
"35",28,0,0,0,4,0
"36",12,0,4,0,0,0
"37",28,16,0,0,4,0
"38",4,0,0,4,0,0
"39",0,0,0,4,0,0
"40",40,4,0,0,4,0
"41",12,0,0,0,4,0
"42",0,0,0,4,0,0
"43",40,8,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",0,0,0,4,0,0
"47",40,8,0,0,0,0
"48",12,4,0,0,4,0
"49",36,8,0,4,0,0
"50",4,4,0,4,0,0
"51",0,0,0,0,4,0
"52",4,0,0,4,0,0
"53",8,0,0,0,4,0
"54",0,4,0,0,0,0
"55",8,0,4,0,0,0
"56",0,0,0,0,4,0
"57",40,4,4,0,0,0
"58",8,20,8,12,0,0
"59",8,0,0,0,0,0
"60",8,0,4,0,0,0
"61",0,0,0,4,0,0
"62",4,0,4,0,0,0
"63",4,4,0,0,4,0
"64",0,0,0,0,4,0
"65",4,0,4,0,0,0
"66",8,36,0,4,0,0
"67",12,0,0,8,0,0
"68",20,4,4,0,0,0
"69",16,4,0,0,0,0
"70",8,0,0,0,4,0
"71",8,0,0,4,0,0
"72",36,8,0,4,0,0
"73",28,16,0,0,4,0
"74",20,4,0,0,0,0
"75",24,16,4,4,0,0
"76",44,0,4,0,0,0
"77",4,0,0,4,0,0
"78",28,0,0,4,0,0
"79",4,0,0,0,4,0
"80",12,0,4,4,0,0
"81",44,0,0,4,0,0
"82",36,8,0,0,4,0
"83",40,8,0,0,0,0
"84",0,0,0,0,4,0
"85",0,4,0,0,0,0
"86",40,4,0,0,0,4
"87",12,4,4,0,0,0
"88",0,0,0,4,0,0
"89",40,4,0,0,4,0
"90",0,0,4,0,0,0
"91",4,0,4,0,0,0
"92",0,0,0,0,4,0
"93",44,0,0,0,4,0
"94",0,0,0,4,0,0
"95",0,0,0,0,4,0
"96",36,4,0,8,0,0
"97",20,0,4,0,0,0
"98",12,0,0,0,4,0
"99",44,4,0,0,0,0
"100",4,0,0,0,4,0
"101",4,0,0,0,4,0
"102",4,0,0,0,0,0
"103",44,0,4,0,0,0
"104",44,0,0,4,0,0
"105",20,0,0,0,4,0
"106",4,0,0,4,0,0
"107",28,4,4,0,0,0
"108",36,8,0,4,0,0
"109",44,0,4,0,0,0
"110",4,4,0,0,0,0
"111",16,4,4,0,4,0
"112",4,0,4,0,0,0
"113",0,0,4,0,0,0
"114",40,4,0,0,4,0
"115",40,4,0,4,0,0
"116",24,8,4,0,0,0
"117",20,8,0,4,0,0
"118",4,4,0,0,0,0
"119",8,0,4,0,0,0
"120",44,0,0,4,0,0
"121",36,0,4,4,4,0
"122",4,0,0,0,4,0
"123",8,36,4,0,0,0
"124",40,0,0,4,0,4
"125",4,0,0,4,0,0
"126",0,0,0,0,4,0
"127",44,4,0,0,0,0
"128",4,0,0,0,4,0
"129",0,0,0,4,0,0
"130",12,0,4,0,0,0
