"","V1","V2","V3","V4","V5","V6"
"1",36,8,4,0,0,0
"2",8,0,4,0,0,0
"3",24,0,4,0,0,0
"4",4,0,0,4,0,0
"5",24,4,0,0,4,0
"6",4,0,0,4,0,0
"7",44,4,0,0,0,0
"8",4,32,12,0,0,0
"9",20,0,0,0,4,0
"10",44,0,4,0,0,0
"11",32,4,0,0,0,0
"12",8,0,0,4,4,0
"13",28,0,4,0,0,0
"14",4,0,0,4,0,0
"15",40,4,0,4,0,0
"16",40,4,0,0,4,0
"17",44,4,0,0,0,0
"18",4,8,0,0,0,0
"19",24,20,0,0,4,0
"20",40,4,0,4,0,0
"21",8,32,4,4,0,0
"22",4,4,0,4,0,0
"23",12,16,4,0,4,0
"24",16,0,0,4,0,0
"25",24,20,4,0,0,0
"26",40,8,0,0,0,0
"27",8,4,8,0,0,0
"28",24,0,4,0,0,0
"29",44,0,0,4,0,0
"30",28,8,8,4,0,0
"31",4,4,0,4,0,0
"32",32,4,4,0,0,0
"33",28,4,8,0,4,4
"34",4,0,0,0,4,0
"35",20,0,0,0,4,0
"36",36,0,4,0,0,0
"37",4,0,0,4,0,0
"38",4,0,4,0,0,0
"39",0,0,0,4,0,0
"40",4,4,0,0,4,0
"41",44,0,0,0,4,0
"42",0,0,0,4,0,0
"43",16,4,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",28,4,8,8,0,0
"47",40,8,0,0,0,0
"48",8,8,0,0,4,0
"49",44,0,4,0,0,0
"50",4,4,0,4,0,0
"51",0,0,0,0,4,0
"52",28,0,0,0,0,0
"53",8,0,0,0,4,0
"54",0,4,0,0,0,0
"55",8,0,4,0,0,0
"56",16,0,4,0,0,0
"57",0,0,0,0,4,0
"58",32,4,4,4,0,0
"59",20,4,0,0,0,0
"60",4,0,0,4,0,0
"61",0,0,0,4,0,0
"62",4,0,4,0,0,0
"63",24,20,0,0,4,0
"64",28,16,4,0,0,0
"65",8,0,0,0,4,0
"66",0,44,0,4,0,0
"67",4,0,0,4,0,0
"68",4,0,0,0,0,0
"69",32,4,0,0,0,0
"70",40,4,0,4,0,0
"71",8,0,0,4,0,0
"72",0,4,0,4,0,0
"73",20,4,0,0,0,0
"74",8,4,0,0,0,0
"75",4,0,0,0,4,0
"76",32,8,4,0,4,0
"77",4,0,0,4,0,0
"78",0,0,0,0,4,0
"79",20,0,0,0,4,0
"80",4,0,0,0,0,0
"81",8,0,0,4,0,0
"82",4,4,0,0,4,0
"83",12,4,0,8,0,0
"84",4,0,0,0,0,0
"85",0,4,0,0,0,0
"86",40,4,0,0,4,0
"87",20,4,0,4,0,0
"88",0,0,0,4,0,0
"89",8,4,0,0,4,0
"90",0,0,4,0,0,0
"91",4,0,0,4,0,0
"92",8,0,0,0,4,0
"93",4,0,0,0,4,0
"94",16,4,0,0,4,0
"95",4,0,0,4,0,0
"96",16,20,0,12,0,0
"97",40,4,0,0,0,0
"98",4,4,0,0,4,0
"99",4,8,0,0,0,0
"100",24,0,4,0,0,0
"101",44,0,0,0,4,0
"102",36,8,0,4,0,0
"103",4,0,0,0,0,0
"104",44,0,0,4,0,0
"105",4,0,0,0,4,0
"106",4,0,0,4,0,0
"107",44,0,4,0,0,0
"108",8,0,4,0,0,0
"109",44,0,4,0,0,0
"110",16,0,0,0,4,0
"111",28,0,4,8,0,0
"112",12,0,4,0,0,0
"113",44,0,0,4,0,0
"114",44,0,0,0,4,0
"115",28,0,0,0,0,0
"116",40,4,4,0,0,0
"117",8,8,0,4,0,0
"118",8,0,4,0,0,0
"119",4,0,0,0,0,0
"120",32,0,0,4,0,0
"121",16,0,0,0,4,0
"122",36,0,8,0,4,0
"123",40,0,8,0,0,0
"124",8,4,4,0,0,0
"125",4,0,0,4,0,0
"126",0,0,0,0,4,0
"127",8,4,0,0,0,0
"128",44,0,0,0,4,0
"129",12,0,4,0,0,0
"130",4,0,4,0,4,0
