"","V1","V2","V3","V4","V5","V6"
"1",0,2,16,1,1,0
"2",0,0,26,1,1,0
"3",3,23,0,2,0,0
"4",0,29,2,2,0,0
"5",1,29,0,2,0,0
"6",23,0,3,0,0,0
"7",19,3,1,0,0,0
"8",0,0,30,0,2,0
"9",19,0,0,2,4,0
"10",26,0,0,0,0,0
"11",26,1,0,0,1,0
"12",6,19,0,0,1,0
"13",2,1,22,2,0,0
"14",1,17,4,0,0,0
"15",18,3,1,0,0,0
"16",0,19,4,4,0,0
"17",17,2,1,0,0,0
"18",2,30,0,0,2,0
"19",6,16,1,2,1,0
"20",0,25,4,1,0,0
"21",0,23,0,2,2,0
"22",5,22,0,0,1,0
"23",2,0,21,2,0,0
"24",0,1,0,5,2,1
"25",23,0,0,0,0,0
"26",0,15,1,4,0,1
"27",23,4,0,1,0,0
"28",7,15,3,2,0,0
"29",0,2,17,2,0,0
"30",11,12,0,4,0,0
"31",24,0,0,2,0,0
"32",9,14,3,2,0,0
"33",1,0,9,4,6,0
"34",0,10,9,0,1,0
"35",1,27,1,0,0,0
"36",0,1,18,3,0,0
"37",1,11,1,10,0,0
"38",0,1,5,1,3,2
"39",1,28,0,1,0,0
"40",0,26,1,0,0,0
"41",30,0,0,0,0,0
"42",0,20,5,0,0,0
"43",0,1,1,5,11,0
"44",5,19,0,2,0,2
"45",3,22,3,2,0,0
"46",19,2,0,0,1,0
"47",0,24,0,0,2,0
"48",0,25,0,4,1,0
"49",0,18,4,3,0,0
"50",19,0,4,2,0,0
"51",18,3,0,0,2,0
"52",17,0,3,5,0,0
"53",21,2,0,0,1,0
"54",13,4,0,1,0,0
"55",22,1,3,0,0,0
"56",1,28,0,0,0,0
"57",7,22,1,1,0,0
"58",2,25,0,1,0,1
"59",13,5,2,2,0,0
"60",14,0,2,0,1,0
"61",10,19,0,1,0,0
"62",2,24,0,2,1,0
"63",24,2,0,0,0,0
"64",0,24,1,0,1,0
"65",0,21,0,2,2,0
"66",0,0,2,5,1,0
"67",1,2,6,8,1,0
"68",11,8,3,0,0,0
"69",24,2,0,1,0,0
"70",3,22,0,4,1,0
"71",20,3,0,3,0,0
"72",2,25,0,1,0,0
"73",25,0,3,0,0,0
"74",0,3,0,25,0,0
"75",0,0,4,7,5,1
"76",25,1,1,0,0,0
"77",0,17,3,3,0,0
"78",19,0,0,0,0,0
"79",14,4,2,0,0,0
"80",3,3,1,2,10,0
"81",9,13,1,0,3,0
"82",19,1,1,0,2,0
"83",12,13,2,0,0,0
"84",6,19,2,0,0,0
"85",5,24,0,0,0,0
"86",0,26,5,1,0,0
"87",2,22,1,1,0,0
"88",23,2,0,2,0,0
"89",0,22,0,3,0,0
"90",2,26,4,0,0,0
"91",0,35,0,1,0,0
"92",3,5,17,0,0,0
"93",20,5,0,0,0,0
"94",26,0,0,0,0,0
"95",2,23,3,0,0,0
"96",16,3,0,0,0,0
"97",2,22,5,0,0,0
"98",23,4,0,0,0,0
"99",0,0,6,6,8,0
"100",16,5,0,0,3,0
"101",1,21,0,0,2,0
"102",8,14,3,2,0,0
"103",1,25,2,0,1,0
"104",0,0,16,5,1,1
"105",18,0,4,0,0,0
"106",0,3,5,12,1,0
"107",0,23,6,0,0,0
"108",0,5,14,1,0,0
"109",18,0,1,0,0,0
"110",19,0,2,2,0,0
"111",13,11,0,0,2,0
"112",25,0,1,0,2,0
"113",21,0,0,0,3,0
"114",0,26,2,0,1,0
"115",0,0,16,4,2,0
"116",15,7,1,0,0,0
"117",5,8,6,3,0,0
"118",23,4,0,0,0,0
"119",0,26,4,0,0,0
"120",6,14,0,4,0,0
"121",4,16,5,0,0,1
"122",0,22,7,0,1,0
"123",0,25,3,1,0,0
"124",1,17,2,4,0,0
"125",8,7,2,1,0,0
"126",4,24,3,0,0,0
"127",0,18,3,2,0,0
"128",1,24,0,0,0,0
"129",0,13,9,0,1,0
"130",2,1,22,0,1,0
