"","V1","V2","V3","V4","V5","V6"
"1",0,2,4,0,0,0
"2",0,0,0,0,2,0
"3",0,0,0,1,0,0
"4",5,0,0,1,0,0
"5",3,2,0,0,0,0
"6",4,0,3,5,0,0
"7",0,2,0,0,0,4
"8",1,0,0,0,2,0
"9",3,1,0,0,4,0
"10",0,0,0,0,0,0
"11",0,0,0,0,1,0
"12",4,0,0,1,2,0
"13",1,0,0,0,0,0
"14",0,4,3,0,3,0
"15",0,1,1,0,0,0
"16",0,0,0,3,0,0
"17",0,2,0,0,3,0
"18",0,3,8,0,0,0
"19",0,4,1,0,1,0
"20",1,0,0,1,0,0
"21",3,0,0,0,1,0
"22",2,0,0,0,0,0
"23",0,0,0,0,0,0
"24",3,1,0,0,1,0
"25",0,3,0,2,0,0
"26",0,8,0,0,0,0
"27",3,0,0,0,0,0
"28",0,4,0,0,0,0
"29",0,1,0,0,2,0
"30",0,1,0,0,4,0
"31",3,0,0,2,0,0
"32",0,6,0,5,0,3
"33",1,3,1,0,0,0
"34",1,0,0,0,2,0
"35",3,2,0,0,1,0
"36",0,6,2,0,0,0
"37",0,4,2,1,0,0
"38",0,0,7,2,2,0
"39",5,0,0,1,0,0
"40",0,0,0,0,2,0
"41",1,0,0,0,0,0
"42",0,0,0,0,0,0
"43",2,2,0,0,0,0
"44",0,0,0,2,0,0
"45",0,6,2,0,0,0
"46",2,1,0,2,0,0
"47",1,2,0,0,0,0
"48",3,1,0,0,0,0
"49",0,2,1,0,0,0
"50",4,0,0,2,0,0
"51",2,2,0,3,0,0
"52",1,0,0,0,0,0
"53",0,0,0,0,2,0
"54",4,1,0,0,1,0
"55",1,1,13,0,0,0
"56",0,0,0,1,0,0
"57",0,2,4,0,0,0
"58",0,0,0,1,0,0
"59",0,0,0,0,0,0
"60",3,0,0,0,3,0
"61",0,0,0,1,0,0
"62",0,0,0,0,1,0
"63",0,7,2,0,0,0
"64",0,0,0,0,3,0
"65",2,0,0,0,0,0
"66",1,0,0,1,0,0
"67",1,0,0,0,0,0
"68",1,0,0,0,3,0
"69",4,1,0,0,0,0
"70",0,1,5,2,0,0
"71",0,0,0,3,0,0
"72",1,0,0,3,0,0
"73",0,0,0,3,0,0
"74",6,3,0,0,0,0
"75",1,0,2,0,0,0
"76",1,0,0,0,0,0
"77",0,0,0,2,0,0
"78",2,0,0,2,0,0
"79",0,1,3,0,0,0
"80",4,0,0,0,1,0
"81",1,1,0,0,0,0
"82",3,2,0,0,3,0
"83",0,9,1,0,2,0
"84",0,0,0,0,3,0
"85",3,0,0,0,0,0
"86",0,0,0,0,0,0
"87",0,3,2,0,0,0
"88",4,0,0,0,0,0
"89",0,3,2,4,0,0
"90",0,1,10,1,1,0
"91",0,0,3,3,0,0
"92",1,0,0,0,0,0
"93",0,1,0,0,1,0
"94",0,0,0,0,0,0
"95",2,0,2,0,3,0
"96",1,5,1,0,0,0
"97",3,0,0,0,0,0
"98",0,6,4,2,1,0
"99",0,0,0,0,4,0
"100",2,0,0,0,0,0
"101",0,4,7,2,2,0
"102",0,0,0,0,2,0
"103",1,0,2,0,0,0
"104",1,0,0,3,0,0
"105",3,3,0,0,0,3
"106",0,0,0,3,0,0
"107",0,0,2,0,0,0
"108",0,0,0,1,0,0
"109",0,2,0,0,0,0
"110",1,0,0,0,0,0
"111",1,0,0,0,1,0
"112",5,0,0,0,0,0
"113",2,1,0,0,0,0
"114",0,2,0,0,3,0
"115",2,0,0,0,0,0
"116",4,0,0,2,0,0
"117",2,2,0,2,0,0
"118",1,2,2,0,0,0
"119",2,0,0,0,2,0
"120",1,1,0,0,0,3
"121",3,2,0,0,0,0
"122",0,6,1,0,2,0
"123",1,0,1,0,0,0
"124",1,0,2,0,0,0
"125",3,0,0,2,0,0
"126",1,0,0,0,1,0
"127",0,7,2,7,0,0
"128",0,4,0,0,0,0
"129",1,0,0,2,0,0
"130",1,0,1,0,0,0
