"","V1","V2","V3","V4","V5","V6"
"1",4,9,2,0,0,0
"2",4,0,0,3,3,0
"3",16,4,0,4,0,0
"4",1,0,0,3,0,0
"5",0,1,0,0,0,0
"6",0,3,0,0,2,0
"7",10,0,0,0,0,0
"8",10,2,0,3,0,0
"9",6,3,0,0,4,0
"10",0,2,0,2,0,0
"11",1,10,1,0,3,0
"12",3,0,0,3,2,0
"13",14,0,1,0,0,0
"14",7,0,0,2,0,0
"15",0,9,6,8,0,0
"16",5,0,0,0,1,0
"17",12,2,0,0,0,0
"18",0,4,0,0,0,0
"19",5,2,0,0,2,0
"20",3,0,0,3,0,0
"21",0,0,0,0,2,0
"22",9,0,0,3,0,0
"23",8,3,1,0,0,0
"24",1,0,0,0,0,0
"25",0,0,0,0,0,0
"26",10,3,0,0,0,0
"27",11,2,4,0,0,0
"28",5,0,1,0,0,0
"29",0,2,0,0,2,0
"30",3,2,0,0,4,0
"31",13,0,0,2,0,0
"32",8,4,0,0,2,0
"33",0,3,0,0,0,0
"34",2,0,0,0,2,0
"35",10,0,0,0,1,0
"36",2,0,3,0,0,0
"37",0,0,1,0,0,0
"38",1,0,0,0,1,0
"39",0,0,0,3,0,0
"40",4,7,0,0,1,0
"41",2,2,0,6,0,0
"42",0,0,0,4,0,0
"43",0,3,0,0,0,0
"44",0,0,0,2,0,0
"45",0,0,0,0,1,0
"46",0,0,0,2,0,0
"47",4,1,0,0,0,0
"48",5,4,3,0,1,0
"49",0,0,0,3,0,0
"50",0,2,0,2,0,0
"51",0,0,0,0,1,0
"52",0,0,0,3,0,0
"53",4,0,0,0,2,0
"54",0,1,0,0,0,0
"55",4,0,2,0,0,0
"56",0,0,0,0,1,0
"57",8,0,2,0,0,0
"58",3,6,4,9,0,0
"59",5,2,8,4,0,0
"60",0,0,0,0,0,0
"61",0,0,0,3,0,0
"62",2,0,1,0,0,0
"63",2,2,0,0,0,0
"64",0,0,0,0,1,0
"65",0,0,2,0,0,0
"66",4,5,0,3,0,0
"67",2,0,0,0,2,0
"68",6,5,0,0,2,0
"69",15,2,0,0,0,0
"70",7,5,0,0,0,0
"71",1,0,0,2,0,0
"72",5,2,0,2,0,0
"73",0,0,0,3,0,0
"74",3,3,0,0,0,0
"75",6,5,0,0,1,0
"76",0,0,0,0,2,0
"77",1,0,0,2,0,0
"78",0,0,0,0,2,0
"79",1,0,0,0,0,0
"80",2,0,2,3,0,0
"81",0,0,0,0,3,0
"82",9,3,0,0,3,0
"83",10,3,0,0,0,0
"84",0,0,0,0,2,0
"85",0,0,0,0,0,0
"86",10,2,0,0,1,0
"87",0,0,0,2,0,0
"88",0,0,0,4,0,0
"89",2,13,2,0,2,0
"90",0,0,4,0,0,0
"91",0,0,0,3,0,0
"92",3,5,0,0,1,0
"93",10,0,0,0,1,0
"94",0,0,0,2,0,0
"95",0,0,0,0,4,0
"96",0,4,0,4,0,0
"97",0,2,0,0,0,0
"98",2,0,0,0,1,0
"99",1,1,0,0,0,0
"100",12,6,0,0,1,0
"101",1,0,0,0,2,0
"102",5,8,2,0,0,1
"103",6,2,0,0,1,0
"104",1,0,0,1,0,0
"105",11,6,0,0,0,0
"106",2,0,0,1,0,0
"107",3,1,0,0,1,0
"108",13,0,3,0,0,0
"109",8,0,0,0,0,0
"110",9,0,0,2,0,0
"111",3,0,2,0,0,0
"112",5,0,1,0,0,0
"113",1,4,0,0,0,0
"114",8,0,0,0,3,0
"115",0,0,0,0,3,0
"116",12,2,1,0,0,0
"117",1,2,0,2,0,0
"118",1,0,1,0,0,0
"119",3,0,0,0,0,0
"120",8,0,0,3,0,0
"121",8,3,0,1,0,0
"122",3,3,0,2,0,0
"123",1,15,2,0,0,0
"124",4,0,0,0,0,0
"125",9,2,0,4,0,0
"126",0,12,0,0,1,0
"127",17,0,2,0,0,0
"128",1,0,0,0,0,0
"129",0,0,0,3,0,0
"130",11,0,0,6,0,0
