"","V1","V2","V3","V4","V5","V6"
"1",0,28,8,12,0,0
"2",4,0,0,0,0,0
"3",16,0,0,0,4,0
"4",4,4,0,4,0,0
"5",40,0,8,0,0,0
"6",48,0,0,0,0,0
"7",24,20,0,0,0,4
"8",4,4,0,0,4,0
"9",32,8,0,4,4,0
"10",4,12,20,4,8,0
"11",40,4,0,0,4,0
"12",8,16,16,4,4,0
"13",4,0,0,0,0,0
"14",32,12,0,0,4,0
"15",28,12,4,4,0,0
"16",16,24,4,0,4,0
"17",32,12,0,0,4,0
"18",4,16,28,0,0,0
"19",0,44,0,0,4,0
"20",40,4,0,4,0,0
"21",8,32,4,4,0,0
"22",8,4,0,4,0,0
"23",4,0,4,0,0,0
"24",32,8,4,0,4,0
"25",0,0,0,4,0,0
"26",32,16,0,0,0,0
"27",0,0,0,4,0,0
"28",44,0,4,0,0,0
"29",44,0,4,0,0,0
"30",0,24,12,4,8,0
"31",20,4,0,4,0,0
"32",4,40,4,0,0,0
"33",8,36,0,0,4,0
"34",4,0,0,0,4,0
"35",32,12,0,0,4,0
"36",44,0,4,0,0,0
"37",16,24,8,0,0,0
"38",24,16,4,0,4,0
"39",4,0,0,4,0,0
"40",0,0,4,0,0,0
"41",8,36,4,0,0,0
"42",0,0,0,4,0,0
"43",24,4,0,0,0,0
"44",4,0,0,4,0,0
"45",44,0,0,0,4,0
"46",8,20,12,8,0,0
"47",20,28,0,0,0,0
"48",20,0,0,0,4,0
"49",28,16,0,4,0,0
"50",4,4,0,4,0,0
"51",20,0,0,0,4,0
"52",0,0,0,4,0,0
"53",12,0,0,0,4,0
"54",32,12,0,0,4,0
"55",0,36,8,4,0,0
"56",4,0,0,0,4,0
"57",8,32,8,0,0,0
"58",0,24,16,8,0,0
"59",8,0,0,0,0,0
"60",44,0,0,4,0,0
"61",0,0,0,4,0,0
"62",12,4,4,0,0,0
"63",0,32,8,4,4,0
"64",44,0,4,0,0,0
"65",40,0,0,8,0,0
"66",0,12,24,12,0,0
"67",4,0,0,4,0,0
"68",40,8,0,0,0,0
"69",44,4,0,0,0,0
"70",8,20,16,4,0,0
"71",8,0,0,4,0,0
"72",40,4,0,4,0,0
"73",8,28,8,4,0,0
"74",44,4,0,0,0,0
"75",32,8,8,0,0,0
"76",24,20,0,0,0,4
"77",4,0,0,4,0,0
"78",0,0,0,0,4,0
"79",0,36,4,4,4,0
"80",4,0,0,0,0,0
"81",44,0,0,4,0,0
"82",36,8,0,0,4,0
"83",8,8,28,0,4,0
"84",44,0,0,4,0,0
"85",44,4,0,0,0,0
"86",4,24,16,0,4,0
"87",8,32,8,0,0,0
"88",20,0,0,4,0,0
"89",4,24,12,4,4,0
"90",8,8,24,4,4,0
"91",0,36,8,0,4,0
"92",24,16,4,0,0,4
"93",8,0,0,0,4,0
"94",44,0,0,0,4,0
"95",44,0,0,0,4,0
"96",8,20,12,4,0,4
"97",44,0,4,0,0,0
"98",8,16,16,4,4,0
"99",4,0,0,4,0,0
"100",32,8,4,4,0,0
"101",4,28,12,0,4,0
"102",44,0,0,4,0,0
"103",44,0,0,4,0,0
"104",40,4,0,4,0,0
"105",16,0,0,0,4,0
"106",4,0,0,4,0,0
"107",44,0,4,0,0,0
"108",4,36,8,0,0,0
"109",8,36,4,0,0,0
"110",16,0,0,0,4,0
"111",36,0,4,8,0,0
"112",20,0,4,0,0,0
"113",40,4,4,0,0,0
"114",44,0,0,0,4,0
"115",28,0,0,0,0,0
"116",36,8,4,0,0,0
"117",28,16,0,4,0,0
"118",4,0,0,0,4,0
"119",40,4,0,0,4,0
"120",12,32,0,4,0,0
"121",4,4,0,4,0,0
"122",0,4,36,4,4,0
"123",44,0,4,0,0,0
"124",20,0,4,0,0,0
"125",32,8,0,8,0,0
"126",4,0,0,4,0,0
"127",4,28,16,0,0,0
"128",0,20,24,0,4,0
"129",8,0,0,4,0,0
"130",44,4,0,0,0,0
