"","V1","V2","V3","V4","V5"
"1",2,20,1,0,0
"2",0,1,1,0,0
"3",23,0,1,0,0
"4",10,4,3,1,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",3,19,0,0,1
"8",0,3,0,0,0
"9",0,19,6,0,0
"10",0,0,2,0,0
"11",25,0,0,0,0
"12",0,19,1,2,0
"13",18,4,0,0,0
"14",6,9,0,2,0
"15",15,3,0,0,0
"16",0,0,1,0,0
"17",23,2,0,0,0
"18",0,0,2,0,0
"19",12,5,0,0,0
"20",0,0,1,0,0
"21",16,4,2,0,0
"22",2,17,0,0,0
"23",21,2,0,0,0
"24",19,4,1,0,0
"25",14,5,0,0,0
"26",0,0,1,0,0
"27",3,22,1,0,0
"28",4,0,2,0,0
"29",7,10,1,0,0
"30",1,20,1,3,0
"31",23,1,0,0,0
"32",0,25,4,0,0
"33",0,16,3,1,0
"34",1,20,3,0,0
"35",5,1,2,0,0
"36",2,21,0,0,0
"37",0,24,1,0,0
"38",3,0,7,0,0
"39",0,19,1,0,0
"40",3,11,0,0,0
"41",2,24,0,0,0
"42",4,5,7,0,1
"43",19,1,1,0,0
"44",20,0,1,0,0
"45",16,7,0,0,0
"46",19,0,0,0,0
"47",2,2,1,0,0
"48",13,2,4,0,0
"49",2,13,3,0,0
"50",2,21,3,0,0
"51",2,18,1,0,0
"52",12,4,0,1,0
"53",19,2,1,0,0
"54",20,4,0,0,0
"55",12,9,0,0,0
"56",13,2,1,0,0
"57",19,4,1,0,0
"58",2,2,13,2,0
"59",19,3,0,0,0
"60",3,5,0,0,0
"61",1,0,0,0,0
"62",0,3,0,0,0
"63",1,23,2,0,1
"64",1,21,3,0,0
"65",1,17,1,0,0
"66",1,23,1,0,0
"67",0,0,2,0,0
"68",0,0,18,2,2
"69",5,18,2,0,0
"70",17,4,2,0,0
"71",6,11,3,0,0
"72",6,13,0,0,0
"73",0,0,0,0,0
"74",19,4,0,1,0
"75",3,22,1,0,0
"76",13,5,1,0,0
"77",3,21,0,0,0
"78",2,0,0,0,0
"79",0,14,3,2,0
"80",2,20,3,1,0
"81",3,5,10,3,0
"82",20,0,2,0,0
"83",6,16,0,1,0
"84",18,5,0,0,0
"85",0,2,19,0,0
"86",0,0,0,0,0
"87",16,1,3,0,0
"88",15,4,0,0,0
"89",19,4,3,0,0
"90",10,6,0,0,0
"91",7,15,0,1,0
"92",0,22,1,0,0
"93",13,6,0,1,0
"94",14,5,3,0,0
"95",17,0,2,0,0
"96",0,20,1,0,0
"97",0,0,1,0,0
"98",0,16,1,1,0
"99",12,7,2,0,0
"100",0,0,2,0,0
"101",18,2,1,0,0
"102",18,0,0,0,0
"103",0,2,1,0,0
"104",4,16,5,0,0
"105",1,20,0,0,0
"106",0,21,2,0,0
"107",0,0,2,0,0
"108",10,3,3,4,0
"109",1,13,7,0,0
"110",8,14,2,0,0
"111",21,0,0,0,0
"112",1,14,9,0,0
"113",7,12,0,0,0
"114",12,11,2,0,0
"115",0,2,0,0,0
"116",1,18,2,0,0
"117",17,2,3,0,0
"118",0,0,3,0,0
"119",3,19,0,0,0
"120",1,23,0,1,0
"121",19,1,0,0,0
"122",0,0,1,0,0
"123",4,3,0,0,0
"124",19,0,1,0,0
"125",0,20,4,0,0
"126",0,14,5,1,0
"127",11,7,2,0,0
"128",0,0,1,0,0
"129",0,0,1,0,0
"130",5,15,3,0,0
"131",15,4,4,0,0
"132",2,0,0,0,0
"133",20,2,1,0,0
"134",17,0,1,0,0
"135",1,17,0,3,0
"136",2,0,0,0,0
"137",15,4,0,0,0
"138",2,14,2,1,0
"139",0,2,0,0,0
"140",1,26,0,0,0
"141",9,9,2,0,0
"142",2,2,0,0,0
"143",0,2,0,0,0
"144",6,6,1,0,0
"145",1,0,0,0,0
"146",13,5,1,0,0
"147",1,19,1,0,0
"148",18,2,1,0,0
"149",18,2,2,2,0
"150",4,0,2,0,0
"151",0,1,0,0,0
"152",0,0,1,0,0
"153",0,2,11,2,0
"154",2,18,1,0,0
"155",0,0,20,0,0
"156",0,0,2,0,0
"157",15,3,2,0,0
"158",4,1,3,0,0
"159",0,3,2,0,0
"160",1,1,3,0,0
"161",0,0,2,0,0
"162",2,0,2,0,0
"163",1,21,0,0,0
"164",2,0,1,0,0
"165",19,5,0,0,0
"166",14,3,5,0,0
"167",1,21,2,2,0
"168",0,0,2,0,0
"169",0,0,1,0,0
"170",19,3,1,0,0
"171",3,3,0,0,0
"172",0,21,1,0,0
"173",20,0,1,0,0
"174",0,2,14,2,0
"175",1,20,0,0,0
"176",11,10,0,0,0
"177",1,2,0,0,0
"178",1,5,14,0,0
"179",1,7,5,0,0
"180",18,1,1,0,0
"181",14,5,0,0,0
"182",2,19,3,0,0
"183",0,0,1,0,0
"184",16,0,2,0,1
"185",14,3,4,0,0
"186",2,0,1,1,0
"187",3,0,2,0,0
"188",11,8,1,0,0
"189",2,14,4,0,0
"190",5,0,0,0,0
"191",14,2,3,0,0
"192",4,0,2,0,0
"193",3,14,7,0,0
"194",0,25,0,0,0
"195",8,13,1,0,0
"196",0,12,8,1,1
"197",8,11,0,0,0
"198",11,4,0,0,0
"199",3,9,2,3,0
"200",9,3,0,0,0
"201",0,0,1,0,0
"202",5,0,2,0,0
"203",1,24,0,0,0
"204",14,5,2,0,0
"205",17,5,0,0,0
"206",0,0,0,0,0
"207",1,0,0,0,0
"208",0,0,0,0,0
"209",1,0,0,0,0
"210",0,0,1,0,0
"211",6,19,0,0,0
"212",2,3,3,0,1
"213",14,5,2,0,0
"214",14,9,0,0,0
"215",21,0,2,2,0
"216",1,15,1,1,0
"217",12,2,1,0,0
"218",0,25,1,0,0
"219",1,16,7,0,0
"220",0,3,1,0,0
"221",0,0,3,0,0
"222",0,19,5,0,0
"223",19,1,1,0,0
"224",4,3,7,4,0
"225",11,4,1,0,0
"226",4,19,2,0,0
"227",0,0,2,0,0
"228",1,19,2,0,0
"229",0,0,1,0,0
"230",1,21,2,1,0
"231",12,8,2,0,0
"232",17,2,0,0,0
"233",17,2,2,0,0
"234",1,24,0,0,0
"235",14,3,0,0,0
"236",5,17,0,0,0
"237",1,24,2,0,0
"238",2,18,3,0,0
"239",3,1,1,0,0
"240",0,20,1,0,0
"241",19,2,2,0,0
"242",17,2,0,0,0
"243",3,2,0,0,0
"244",0,0,0,0,0
"245",0,0,3,0,0
"246",15,11,0,0,0
"247",0,0,2,0,0
"248",17,4,2,0,0
"249",19,4,0,0,0
"250",0,2,14,2,0
"251",20,2,2,0,0
"252",2,1,0,0,0
"253",13,6,3,0,0
"254",13,6,0,1,0
"255",0,0,1,0,0
"256",1,0,0,0,0
"257",14,4,4,0,1
"258",0,0,19,1,0
"259",0,0,2,0,0
"260",16,0,1,0,0
"261",20,1,0,0,0
"262",0,11,4,0,0
"263",2,1,0,0,0
"264",0,0,2,0,0
"265",1,15,8,0,0
"266",6,0,0,0,0
"267",2,23,0,0,0
"268",11,11,0,0,0
"269",0,17,3,0,0
"270",0,22,1,0,0
"271",0,0,1,0,0
"272",3,14,0,0,0
"273",0,0,1,0,0
"274",14,0,3,0,0
"275",0,0,1,0,0
"276",0,3,0,0,0
"277",15,1,1,0,0
"278",3,7,0,0,0
"279",17,4,0,0,0
"280",0,15,4,0,0
"281",11,1,1,0,0
"282",1,23,1,0,0
"283",3,0,0,0,0
"284",2,0,0,0,0
"285",0,0,2,0,0
"286",1,21,2,0,0
"287",3,17,0,0,0
"288",0,17,1,1,0
