"","V1","V2","V3","V4","V5"
"1",0,1,1,0,0
"2",0,2,1,0,0
"3",1,2,0,3,0
"4",3,2,0,0,0
"5",3,5,0,1,0
"6",1,0,0,0,0
"7",5,3,0,0,0
"8",4,1,0,0,0
"9",8,0,0,2,0
"10",0,2,0,0,0
"11",7,0,0,1,0
"12",1,0,0,0,0
"13",0,7,3,0,0
"14",6,2,0,0,0
"15",3,0,1,0,0
"16",0,0,2,0,0
"17",2,3,0,0,0
"18",0,0,2,0,0
"19",4,0,0,0,1
"20",6,0,0,0,0
"21",0,0,2,0,0
"22",1,1,0,0,0
"23",4,0,0,2,0
"24",1,0,0,0,0
"25",0,4,0,0,1
"26",0,0,9,0,0
"27",1,4,1,0,0
"28",6,1,0,0,0
"29",0,4,0,0,0
"30",3,0,1,0,1
"31",1,0,0,0,0
"32",2,3,1,0,0
"33",2,1,0,0,0
"34",7,0,2,0,0
"35",6,0,1,0,0
"36",5,1,1,0,0
"37",3,1,1,0,0
"38",6,1,0,0,0
"39",0,2,0,0,0
"40",7,0,1,0,0
"41",0,3,1,0,0
"42",2,0,0,0,1
"43",8,0,0,0,0
"44",4,1,0,1,0
"45",4,4,0,3,0
"46",2,0,0,0,0
"47",2,0,0,0,3
"48",5,1,0,2,0
"49",2,1,0,0,0
"50",1,0,0,0,0
"51",0,4,4,0,0
"52",5,1,1,0,0
"53",0,0,2,0,0
"54",1,0,0,0,0
"55",0,0,2,0,0
"56",2,0,0,0,0
"57",0,0,2,0,0
"58",6,1,1,0,0
"59",0,0,3,0,0
"60",1,1,0,0,0
"61",6,0,0,0,3
"62",0,2,1,0,0
"63",5,1,2,0,0
"64",1,1,0,0,0
"65",0,6,1,1,0
"66",0,1,0,0,0
"67",5,1,0,0,0
"68",5,0,4,0,0
"69",0,2,0,0,0
"70",2,1,1,0,0
"71",1,5,1,0,2
"72",3,0,0,1,0
"73",6,0,0,0,0
"74",7,0,0,0,3
"75",1,0,0,0,0
"76",0,3,1,1,0
"77",1,2,2,0,0
"78",1,5,1,0,0
"79",2,1,0,0,0
"80",2,1,1,0,0
"81",0,0,2,0,0
"82",4,2,0,0,0
"83",1,2,0,3,2
"84",3,1,0,0,0
"85",5,0,1,0,0
"86",6,0,2,0,0
"87",0,5,2,0,1
"88",2,2,2,0,0
"89",1,7,0,0,0
"90",6,0,1,0,0
"91",1,0,0,3,0
"92",0,3,1,0,0
"93",5,2,1,0,0
"94",0,0,5,0,0
"95",0,0,8,4,0
"96",2,1,1,0,0
"97",5,0,2,0,0
"98",0,3,0,0,0
"99",3,5,0,0,2
"100",0,2,0,0,0
"101",2,1,0,0,0
"102",3,2,0,0,0
"103",2,0,1,0,0
"104",5,0,1,0,0
"105",0,0,3,0,0
"106",5,3,0,0,0
"107",4,0,0,0,3
"108",6,1,0,0,0
"109",4,0,0,0,0
"110",0,6,4,0,0
"111",0,0,2,0,0
"112",0,2,0,0,0
"113",1,0,0,0,0
"114",5,0,1,0,0
"115",2,7,2,0,0
"116",0,4,0,0,0
"117",0,6,0,0,1
"118",0,6,0,0,0
"119",8,0,1,0,0
"120",1,6,1,0,2
"121",6,0,0,0,0
"122",3,2,0,0,0
"123",6,2,0,0,0
"124",0,0,2,0,0
"125",3,0,2,0,0
"126",0,2,0,0,0
"127",5,0,1,0,0
"128",0,5,0,1,0
"129",4,0,0,0,2
"130",1,0,0,0,0
"131",4,1,0,0,0
"132",0,3,0,3,0
"133",5,0,2,0,0
"134",2,0,1,0,0
"135",0,2,0,2,0
"136",3,1,0,1,0
"137",0,2,0,0,0
"138",5,1,1,0,0
"139",0,10,0,1,0
"140",5,1,0,0,0
"141",1,0,0,0,0
"142",2,2,1,0,0
"143",2,2,2,0,0
"144",0,3,2,2,1
"145",0,0,7,0,0
"146",7,1,0,0,0
"147",0,0,8,0,0
"148",3,0,0,0,0
"149",4,0,0,0,2
"150",3,0,0,0,0
"151",3,2,1,0,2
"152",3,6,2,0,0
"153",1,1,0,0,0
"154",1,0,0,0,0
"155",3,0,1,0,1
"156",3,0,2,0,0
"157",0,0,0,3,0
"158",1,4,1,0,0
"159",4,0,2,0,0
"160",0,6,0,1,0
"161",6,1,0,0,0
"162",1,3,0,0,0
"163",0,0,2,0,0
"164",0,4,0,0,0
"165",8,0,3,0,0
"166",3,6,0,2,0
"167",0,2,0,0,0
"168",6,0,0,0,3
"169",0,0,0,0,1
"170",1,0,0,0,0
"171",2,0,0,0,3
"172",4,2,0,0,0
"173",2,4,0,0,0
"174",0,5,3,2,0
"175",6,2,0,1,0
"176",1,1,0,0,0
"177",8,1,0,3,1
"178",2,0,0,1,2
"179",3,4,0,0,2
"180",1,0,0,0,0
"181",0,2,8,0,0
"182",0,1,5,0,1
"183",1,1,0,0,0
"184",0,3,0,0,0
"185",2,1,1,0,0
"186",1,2,0,0,3
"187",3,3,0,0,0
"188",5,2,0,0,0
"189",2,3,1,0,0
"190",4,0,0,0,0
"191",7,1,0,0,0
"192",0,7,0,1,0
"193",5,0,0,0,0
"194",0,4,5,0,1
"195",6,0,0,2,0
