"","V1","V2","V3","V4","V5"
"1",22,0,0,0,0
"2",0,2,1,0,0
"3",15,4,0,0,0
"4",1,19,0,0,1
"5",0,17,2,3,0
"6",3,9,6,0,0
"7",22,2,0,0,0
"8",0,18,4,0,0
"9",19,7,0,0,0
"10",17,1,2,0,0
"11",4,14,1,0,0
"12",3,0,0,0,0
"13",3,1,0,0,0
"14",12,2,2,2,0
"15",19,3,2,0,0
"16",16,1,0,0,0
"17",16,1,3,0,0
"18",1,0,0,0,0
"19",16,0,2,1,0
"20",23,1,0,0,0
"21",3,3,0,0,0
"22",0,0,2,0,0
"23",0,0,1,0,0
"24",22,0,0,0,0
"25",1,0,0,0,0
"26",17,1,1,0,0
"27",22,0,0,0,0
"28",8,3,0,0,0
"29",16,6,0,0,0
"30",0,15,4,0,1
"31",0,0,1,0,0
"32",25,0,0,0,0
"33",3,0,0,0,0
"34",0,1,2,0,0
"35",2,1,0,0,0
"36",24,0,1,0,0
"37",2,0,0,0,0
"38",1,0,4,8,1
"39",15,4,0,1,0
"40",18,2,1,0,0
"41",17,1,1,0,2
"42",0,0,14,4,0
"43",19,0,1,0,0
"44",25,0,2,0,0
"45",7,6,5,0,0
"46",17,2,1,0,0
"47",10,6,2,1,0
"48",1,6,0,0,0
"49",2,0,2,0,0
"50",18,0,7,0,0
"51",3,0,0,0,0
"52",23,1,1,0,0
"53",0,0,0,0,0
"54",2,0,0,0,0
"55",0,0,0,0,0
"56",2,0,0,0,0
"57",0,0,1,0,0
"58",10,1,0,0,0
"59",1,0,0,0,0
"60",24,2,1,0,0
"61",21,2,0,0,0
"62",0,3,1,0,0
"63",2,3,0,0,0
"64",14,4,0,0,0
"65",18,6,0,0,0
"66",2,0,3,0,0
"67",17,1,0,0,0
"68",27,2,0,1,0
"69",0,19,2,0,0
"70",3,0,0,0,0
"71",9,1,1,0,0
"72",0,2,0,0,0
"73",25,0,1,0,0
"74",9,9,0,0,0
"75",23,4,1,0,0
"76",16,1,2,0,0
"77",19,3,0,0,0
"78",17,1,5,0,0
"79",0,6,2,0,2
"80",22,0,0,0,0
"81",21,1,0,0,0
"82",20,3,2,0,0
"83",27,1,0,0,0
"84",20,2,0,0,0
"85",28,0,0,0,0
"86",23,2,0,0,0
"87",1,22,1,0,0
"88",22,2,0,2,0
"89",27,0,0,0,0
"90",0,2,0,0,0
"91",19,2,0,0,0
"92",2,0,0,0,0
"93",26,3,0,0,0
"94",21,4,0,0,0
"95",18,2,0,0,0
"96",18,3,2,0,0
"97",20,1,2,0,0
"98",23,0,2,0,0
"99",1,0,0,0,0
"100",19,6,0,0,0
"101",18,0,2,0,3
"102",0,1,0,0,0
"103",13,2,1,0,0
"104",2,14,1,0,0
"105",0,0,1,0,0
"106",20,2,0,0,0
"107",24,0,0,0,0
"108",14,0,3,1,0
"109",21,5,0,0,0
"110",18,0,1,0,1
"111",0,0,1,0,0
"112",2,0,0,0,0
"113",4,0,0,2,0
"114",2,0,0,0,0
"115",0,4,12,1,1
"116",1,21,4,0,0
"117",22,0,0,0,0
"118",5,10,2,0,0
"119",13,5,2,0,0
"120",4,15,3,0,0
"121",23,2,0,0,0
"122",1,20,0,0,0
"123",28,0,0,0,0
"124",0,1,0,0,0
"125",23,1,0,0,0
"126",3,0,1,1,0
"127",1,6,5,2,0
"128",25,5,0,0,0
"129",24,0,0,0,0
"130",23,1,0,0,0
"131",2,0,0,0,0
"132",4,0,0,0,0
"133",18,1,0,0,0
"134",23,0,1,0,0
"135",21,3,0,0,0
"136",0,0,10,1,1
"137",18,1,0,0,0
"138",2,14,4,0,0
"139",17,2,0,0,0
"140",15,2,0,0,0
"141",0,8,5,1,0
"142",2,18,1,1,1
"143",22,0,2,0,0
"144",0,0,0,0,0
"145",3,0,0,0,0
"146",10,0,1,0,0
"147",6,2,1,0,0
"148",3,3,0,0,0
"149",19,2,0,0,0
"150",0,1,0,0,0
"151",10,9,3,0,1
"152",1,11,3,0,0
"153",0,3,13,0,0
"154",30,1,0,0,0
"155",24,0,2,0,0
"156",0,0,3,0,0
"157",3,0,0,2,0
"158",19,1,0,0,0
"159",22,0,2,0,0
"160",20,2,0,0,0
"161",13,5,0,0,0
"162",17,2,3,0,0
"163",2,1,0,0,0
"164",3,2,3,0,0
"165",5,0,4,2,0
"166",12,7,0,0,1
"167",3,0,0,0,0
"168",2,0,0,0,0
"169",0,2,0,0,0
"170",3,0,0,0,0
"171",4,3,2,0,0
"172",5,0,2,0,0
"173",24,1,0,0,0
"174",21,2,2,0,0
"175",15,5,1,0,0
"176",17,1,3,0,0
"177",22,3,2,0,0
"178",0,0,1,0,0
"179",11,6,0,0,0
"180",17,3,0,0,0
"181",4,10,2,0,0
"182",14,6,0,0,0
"183",3,1,0,0,0
"184",0,2,0,0,0
"185",24,1,0,0,0
"186",4,0,0,0,1
"187",9,2,0,0,0
"188",21,3,0,0,0
"189",1,0,0,0,0
"190",20,0,0,0,0
