"","V1","V2","V3","V4","V5"
"1",3,18,3,2,0
"2",0,3,18,3,0
"3",23,3,2,1,0
"4",13,4,4,3,0
"5",2,0,0,0,0
"6",0,21,2,0,0
"7",0,4,17,0,2
"8",4,1,19,0,0
"9",0,3,0,7,9
"10",3,16,2,0,3
"11",1,21,1,0,0
"12",22,0,2,0,0
"13",0,4,1,19,0
"14",1,0,2,0,0
"15",0,25,1,0,0
"16",1,0,1,0,0
"17",6,12,0,0,0
"18",7,11,3,1,0
"19",0,2,3,17,0
"20",20,1,2,0,0
"21",1,19,3,0,3
"22",13,4,0,0,2
"23",0,3,0,0,0
"24",6,17,3,0,3
"25",0,3,0,18,1
"26",20,0,3,2,0
"27",4,4,13,0,0
"28",0,26,2,1,0
"29",1,0,0,22,2
"30",11,5,4,2,4
"31",0,1,0,0,0
"32",1,7,13,0,0
"33",17,5,1,0,0
"34",19,0,3,2,0
"35",0,1,3,1,17
"36",1,12,6,0,0
"37",0,3,16,2,3
"38",4,13,2,2,0
"39",2,15,2,0,0
"40",0,12,11,0,0
"41",1,1,0,1,21
"42",9,14,2,0,0
"43",0,2,0,0,0
"44",7,12,6,0,0
"45",0,2,0,0,0
"46",3,1,2,0,0
"47",1,22,0,2,0
"48",0,3,0,0,0
"49",4,14,0,1,4
"50",18,2,3,0,0
"51",0,3,0,0,0
"52",3,4,11,0,0
"53",0,1,0,24,0
"54",3,18,0,2,3
"55",0,1,0,0,0
"56",18,1,0,1,1
"57",0,2,0,0,0
"58",0,2,0,0,0
"59",1,23,0,0,1
"60",1,24,1,0,2
"61",4,21,1,0,0
"62",1,3,20,1,2
"63",2,0,0,0,0
"64",0,0,24,1,2
"65",2,0,23,3,0
"66",0,19,0,0,0
"67",3,21,0,2,0
"68",0,2,0,0,0
"69",0,0,2,2,16
"70",1,20,4,1,0
"71",2,15,4,0,0
"72",13,2,2,0,0
"73",1,3,16,3,0
"74",0,0,1,0,0
"75",1,1,19,4,0
"76",6,16,3,1,0
"77",0,24,0,0,1
"78",0,0,22,2,1
"79",21,3,0,0,0
"80",2,20,0,0,0
"81",3,16,3,3,0
"82",17,0,5,0,3
"83",17,0,0,3,0
"84",19,0,1,2,2
"85",2,0,19,1,0
"86",1,20,1,0,0
"87",0,1,0,0,0
"88",1,3,14,0,3
