"","V1","V2","V3","V4","V5"
"1",3,6,30,0,0
"2",0,0,3,0,0
"3",9,3,0,0,0
"4",6,33,0,0,0
"5",33,3,3,0,0
"6",18,18,3,0,0
"7",3,9,21,3,3
"8",27,9,3,0,0
"9",0,3,0,0,0
"10",36,3,0,0,0
"11",15,24,0,0,0
"12",6,30,3,0,0
"13",3,33,3,0,0
"14",15,24,0,0,0
"15",3,30,3,3,0
"16",3,9,27,0,0
"17",0,9,30,0,0
"18",9,27,3,0,0
"19",30,6,3,0,0
"20",9,27,3,0,0
"21",6,33,0,0,0
"22",3,30,6,0,0
"23",18,18,3,0,0
"24",3,36,0,0,0
"25",3,18,15,0,3
"26",33,3,0,3,0
"27",3,3,33,0,0
"28",3,33,3,0,0
"29",12,21,6,0,0
"30",27,9,3,0,0
"31",12,18,9,0,0
"32",0,0,36,0,3
"33",12,24,3,0,0
"34",6,30,3,0,0
"35",3,12,18,6,0
"36",0,3,30,3,3
"37",24,12,3,0,0
"38",3,33,0,3,0
"39",3,18,18,0,0
"40",3,36,0,0,0
"41",3,3,0,0,0
"42",21,12,3,3,0
"43",12,18,6,3,0
"44",27,3,3,0,0
"45",9,9,21,0,0
"46",6,30,3,0,0
"47",6,6,27,0,0
"48",0,0,3,0,0
"49",3,33,3,0,0
"50",27,6,0,3,3
"51",18,18,0,3,0
"52",21,18,0,0,0
"53",3,3,33,0,0
"54",3,3,27,3,3
"55",0,0,3,0,0
"56",3,0,33,3,0
"57",6,30,3,0,0
"58",0,0,6,30,3
"59",12,18,6,3,0
"60",0,36,3,0,0
"61",3,12,21,3,0
"62",9,21,6,0,3
"63",30,6,3,0,0
"64",0,6,30,3,0
"65",0,0,3,0,0
"66",12,24,3,0,0
"67",33,6,0,0,0
"68",6,3,27,3,0
"69",3,9,27,0,0
"70",24,3,0,0,0
"71",0,0,3,0,0
"72",0,0,3,0,0
"73",3,36,0,0,0
"74",3,0,3,0,0
"75",3,30,3,0,3
"76",33,6,0,0,0
"77",9,27,3,0,0
"78",3,6,27,0,3
"79",9,27,3,0,0
"80",3,12,24,0,0
"81",0,9,30,0,0
"82",3,0,3,0,0
"83",27,6,6,0,0
"84",3,33,3,0,0
"85",3,0,33,3,0
"86",33,3,3,0,0
"87",6,3,27,3,0
"88",21,15,3,0,0
"89",3,36,0,0,0
"90",6,27,6,0,0
"91",30,6,0,3,0
"92",33,3,3,0,0
"93",6,27,3,0,3
"94",9,21,6,3,0
