"","V1","V2","V3","V4","V5"
"1",3,0,3,0,0
"2",18,15,6,0,0
"3",6,6,0,0,0
"4",0,6,0,3,0
"5",0,3,0,0,0
"6",6,9,0,0,0
"7",0,0,3,0,0
"8",3,3,0,0,0
"9",3,3,6,0,0
"10",3,0,0,0,0
"11",3,3,0,0,0
"12",3,3,6,0,0
"13",0,3,0,0,0
"14",0,3,0,0,0
"15",0,0,3,0,0
"16",18,12,3,0,0
"17",0,0,3,0,0
"18",27,6,6,0,0
"19",6,18,12,3,0
"20",9,0,3,0,0
"21",18,15,3,0,3
"22",3,0,0,0,0
"23",3,0,0,0,0
"24",0,0,3,0,0
"25",0,0,3,0,0
"26",0,0,3,0,0
"27",12,9,3,0,0
"28",3,3,0,0,0
"29",21,3,3,0,0
"30",0,3,0,0,0
"31",24,3,6,0,0
"32",0,0,3,0,0
"33",6,6,0,0,0
"34",0,0,3,0,0
"35",0,0,3,0,0
"36",0,3,0,0,0
"37",0,0,3,0,0
"38",30,9,0,0,0
"39",3,0,0,3,0
"40",6,0,3,0,0
"41",0,0,3,0,0
"42",15,21,3,0,0
"43",3,0,3,0,0
"44",0,0,3,0,0
"45",21,18,0,0,0
"46",0,0,3,0,0
"47",3,6,0,3,0
"48",27,9,3,0,0
"49",3,0,3,3,0
"50",0,0,3,0,0
"51",27,9,3,0,0
"52",21,3,0,0,3
"53",3,0,6,0,0
"54",9,0,3,0,0
"55",0,3,0,0,0
"56",9,0,3,0,0
"57",0,0,3,0,0
"58",0,0,3,0,0
"59",12,9,6,9,3
"60",3,3,0,0,0
"61",0,3,3,0,0
"62",0,3,3,0,0
"63",0,3,0,0,0
"64",6,6,6,3,0
"65",0,0,3,0,0
"66",3,3,0,0,0
"67",0,3,0,0,0
"68",0,3,3,0,0
"69",0,3,0,0,0
"70",0,3,0,0,0
"71",0,3,0,0,0
"72",0,3,3,0,0
"73",3,3,0,3,0
"74",12,24,0,0,3
"75",0,0,3,0,0
"76",3,0,0,0,0
"77",0,0,3,0,0
"78",0,0,3,0,0
"79",3,0,0,0,0
"80",33,6,0,0,0
"81",0,0,3,0,0
"82",3,3,3,0,0
"83",0,0,3,0,0
"84",0,3,3,0,0
"85",0,0,3,0,0
"86",0,3,0,0,0
"87",18,21,0,0,0
"88",36,3,0,0,0
"89",0,3,0,0,0
"90",6,6,0,0,0
"91",27,12,0,0,0
"92",3,0,0,0,0
"93",3,0,0,0,0
"94",0,0,3,0,0
"95",15,3,3,0,0
"96",0,0,3,0,0
"97",6,3,3,0,0
"98",0,3,3,0,0
"99",3,3,33,0,0
"100",0,0,3,0,0
"101",0,3,0,0,0
"102",6,0,3,0,0
"103",0,0,3,0,0
"104",33,6,0,0,0
"105",3,0,3,3,0
"106",0,3,3,0,0
"107",0,0,3,0,0
"108",6,0,3,0,0
"109",0,0,3,0,0
"110",0,3,0,0,0
"111",0,0,3,0,0
"112",27,9,3,0,0
"113",9,18,3,3,6
"114",3,0,0,0,0
"115",3,0,0,0,0
"116",0,3,3,0,0
"117",3,3,0,0,0
"118",3,0,3,0,0
"119",6,3,3,0,0
"120",3,6,0,0,0
"121",0,0,3,0,0
"122",0,3,0,0,0
"123",0,3,3,0,0
"124",6,3,3,0,0
"125",6,3,0,0,0
"126",9,0,6,0,0
"127",3,0,0,0,0
"128",6,0,3,0,0
"129",3,3,0,0,0
"130",0,0,3,0,0
"131",0,3,0,0,0
"132",9,3,0,0,0
"133",3,3,0,0,0
"134",0,0,3,0,0
"135",0,0,3,0,0
"136",15,3,0,0,0
"137",9,6,3,0,0
"138",0,0,3,0,0
"139",0,0,3,0,0
"140",3,0,0,0,0
"141",0,3,0,0,0
"142",0,3,0,0,0
"143",0,0,3,0,0
"144",0,3,0,0,0
"145",6,6,3,0,0
"146",3,3,0,0,0
"147",18,6,0,0,0
"148",0,0,3,0,0
"149",0,3,0,0,0
"150",0,3,0,0,0
"151",24,15,0,0,0
