"","V1","V2","V3","V4","V5"
"1",12,21,6,0,0
"2",3,27,6,0,3
"3",3,0,0,0,0
"4",0,3,3,0,0
"5",27,6,6,0,0
"6",9,27,0,0,3
"7",0,3,0,0,0
"8",0,0,36,3,0
"9",3,30,3,0,3
"10",9,27,3,0,0
"11",21,9,6,3,0
"12",6,30,3,0,0
"13",12,6,21,0,0
"14",9,27,3,0,0
"15",18,12,6,3,0
"16",3,33,3,0,0
"17",0,36,3,0,0
"18",0,0,3,33,3
"19",3,30,3,0,3
"20",39,0,0,0,0
"21",12,18,3,3,3
"22",24,9,6,0,0
"23",0,3,33,3,0
"24",18,12,6,3,0
"25",0,3,30,3,3
"26",6,30,3,0,0
"27",15,21,0,3,0
"28",9,21,6,3,0
"29",3,24,6,6,0
"30",18,15,6,0,0
"31",3,33,3,0,0
"32",9,24,6,0,0
"33",36,3,0,0,0
"34",24,9,0,6,0
"35",27,9,3,0,0
"36",0,3,30,6,0
"37",36,0,3,0,0
"38",18,18,3,0,0
"39",27,9,3,0,0
"40",9,27,3,0,0
"41",0,3,30,0,6
"42",3,24,6,3,3
"43",24,6,3,6,0
"44",9,30,0,0,0
"45",3,30,6,0,0
"46",12,27,0,0,0
"47",30,3,6,0,0
"48",0,0,3,0,0
"49",3,24,9,0,3
"50",6,3,30,0,0
"51",0,0,9,27,3
"52",27,6,6,0,0
"53",6,30,3,0,0
"54",30,3,3,3,0
"55",0,3,36,0,0
"56",3,30,6,0,0
"57",3,3,6,27,0
"58",0,0,3,33,3
"59",9,27,3,0,0
"60",9,18,9,3,0
"61",36,3,0,0,0
"62",15,18,3,3,0
"63",3,27,3,3,3
"64",18,15,6,0,0
"65",6,30,0,3,0
"66",3,30,6,0,0
"67",24,12,3,0,0
"68",9,27,0,3,0
"69",3,27,6,0,3
"70",0,12,27,0,0
"71",3,30,3,3,0
"72",3,15,21,0,0
"73",9,30,0,0,0
"74",30,3,0,6,0
"75",39,0,0,0,0
"76",15,18,3,0,3
"77",30,3,6,0,0
"78",3,3,33,0,0
"79",0,33,3,3,0
"80",3,0,0,0,0
"81",27,3,0,9,0
"82",27,6,3,3,0
"83",3,24,3,6,3
"84",24,9,6,0,0
"85",9,24,6,0,0
"86",0,0,6,30,3
"87",30,3,6,0,0
"88",24,9,3,3,0
"89",30,3,6,0,0
"90",0,3,36,0,0
"91",39,0,0,0,0
"92",0,0,3,0,0
"93",24,9,3,3,0
"94",36,3,0,0,0
"95",3,33,3,0,0
"96",30,6,3,0,0
"97",0,3,36,0,0
"98",24,6,6,3,0
"99",9,24,3,3,0
"100",0,0,3,0,0
"101",33,0,3,0,3
"102",12,24,0,3,0
"103",9,18,6,0,6
"104",33,3,3,0,0
"105",3,33,3,0,0
"106",0,3,33,0,3
"107",0,30,6,0,3
"108",3,30,6,0,0
"109",0,0,3,30,6
"110",30,0,9,0,0
"111",3,3,27,6,0
"112",27,3,6,3,0
"113",3,33,0,3,0
"114",33,6,0,0,0
"115",12,21,6,0,0
"116",36,3,0,0,0
"117",30,3,6,0,0
"118",36,0,3,0,0
"119",3,30,0,3,3
"120",6,30,3,0,0
"121",0,0,3,0,0
"122",3,36,0,0,0
"123",30,0,3,6,0
"124",6,30,3,0,0
"125",33,3,0,3,0
"126",33,0,6,0,0
"127",3,27,3,6,0
"128",3,27,6,0,3
"129",9,12,18,0,0
"130",30,3,6,0,0
"131",3,30,3,0,3
"132",0,3,3,0,0
"133",0,24,15,0,0
"134",0,12,27,0,0
"135",3,27,6,0,3
"136",9,21,6,0,3
"137",36,3,0,0,0
"138",6,27,3,3,0
"139",0,3,0,0,0
"140",27,0,12,0,0
"141",24,3,3,3,6
"142",6,24,6,3,0
"143",9,24,6,0,0
"144",30,0,3,6,0
"145",3,0,0,0,0
"146",6,30,3,0,0
"147",12,24,3,0,0
"148",3,3,30,0,3
"149",9,27,3,0,0
"150",0,0,6,30,3
"151",6,33,0,0,0
"152",0,3,0,0,0
"153",0,6,27,3,3
"154",24,9,3,3,0
"155",15,21,3,0,0
"156",21,12,6,0,0
"157",3,30,3,0,3
"158",30,6,3,0,0
"159",30,3,6,0,0
"160",33,3,3,0,0
"161",0,33,3,3,0
"162",21,18,0,0,0
"163",3,30,6,0,0
"164",9,18,12,0,0
"165",3,3,30,3,0
"166",39,0,0,0,0
"167",3,33,3,0,0
"168",6,33,0,0,0
