"","V1","V2","V3","V4","V5"
"1",30,3,3,3,0
"2",30,3,6,0,0
"3",6,15,3,12,3
"4",3,33,0,3,0
"5",3,0,0,0,0
"6",0,3,36,0,0
"7",0,3,30,0,6
"8",3,0,0,0,0
"9",36,3,0,0,0
"10",30,3,3,3,0
"11",0,6,33,0,0
"12",36,0,3,0,0
"13",3,33,3,0,0
"14",33,0,0,3,3
"15",30,3,3,0,3
"16",30,3,6,0,0
"17",30,9,0,0,0
"18",30,3,3,3,0
"19",30,0,6,0,3
"20",30,6,3,0,0
"21",30,6,0,3,0
"22",30,6,3,0,0
"23",36,0,3,0,0
"24",33,6,0,0,0
"25",27,3,9,0,0
"26",3,0,36,0,0
"27",18,15,6,0,0
"28",33,6,0,0,0
"29",9,24,6,0,0
"30",27,3,6,0,3
"31",3,0,0,0,0
"32",9,6,3,0,0
"33",27,9,3,0,0
"34",30,3,6,0,0
"35",36,0,3,0,0
"36",33,3,3,0,0
"37",6,18,9,3,3
"38",30,3,6,0,0
"39",3,3,0,0,0
"40",30,6,3,0,0
"41",33,3,3,0,0
"42",3,30,3,0,3
"43",21,15,3,0,0
"44",33,0,3,3,0
"45",24,9,0,0,6
"46",3,0,0,0,0
"47",3,30,3,0,3
"48",0,0,3,0,0
"49",3,0,3,0,0
"50",0,0,3,0,0
"51",24,6,3,3,3
"52",30,3,6,0,0
"53",0,0,3,0,0
"54",3,0,0,0,0
"55",18,6,12,3,0
"56",3,0,30,3,3
"57",33,3,3,0,0
"58",33,0,6,0,0
"59",6,0,3,0,0
"60",33,3,3,0,0
"61",0,9,27,0,3
"62",12,18,3,6,0
"63",3,0,36,0,0
"64",27,3,6,0,3
"65",33,3,0,3,0
"66",9,24,6,0,0
"67",0,0,3,0,0
"68",0,0,36,3,0
"69",3,33,3,0,0
"70",0,6,27,3,3
"71",30,6,0,0,3
"72",3,30,6,0,0
"73",0,18,15,6,0
"74",27,6,0,3,3
"75",6,3,3,3,0
"76",0,3,3,33,0
"77",30,3,6,0,0
"78",0,0,15,21,3
"79",6,3,0,0,0
"80",33,3,3,0,0
"81",0,0,3,0,0
"82",18,15,3,3,0
"83",3,0,21,12,3
"84",30,6,3,0,0
"85",30,3,6,0,0
"86",24,6,9,0,0
"87",9,12,15,0,3
"88",3,21,12,3,0
"89",0,3,0,0,0
"90",30,3,6,0,0
"91",0,9,24,3,3
"92",30,9,0,0,0
"93",3,0,0,0,0
"94",3,3,0,0,0
"95",6,27,3,3,0
"96",30,3,6,0,0
"97",27,6,6,0,0
"98",36,3,0,0,0
"99",9,27,3,0,0
"100",3,21,6,3,6
"101",24,6,3,0,6
"102",27,12,0,0,0
"103",30,9,0,0,0
"104",0,0,3,0,0
"105",0,0,3,0,0
"106",30,9,0,0,0
"107",3,30,3,0,3
"108",3,3,3,0,0
"109",33,6,0,0,0
"110",9,0,3,0,0
"111",24,9,6,0,0
"112",0,0,3,0,0
"113",21,12,6,0,0
"114",33,0,6,0,0
"115",6,27,6,0,0
"116",0,36,3,0,0
"117",3,30,3,0,3
"118",3,30,6,0,0
"119",36,0,3,0,0
"120",3,30,3,0,3
"121",36,3,0,0,0
"122",33,0,6,0,0
"123",0,0,36,0,3
"124",33,3,3,0,0
"125",0,3,0,0,0
"126",33,0,3,0,3
"127",12,21,6,0,0
"128",6,27,6,0,0
"129",9,3,6,0,0
"130",3,33,3,0,0
"131",36,3,0,0,0
"132",0,30,3,6,0
"133",33,0,6,0,0
"134",12,24,3,0,0
"135",15,21,3,0,0
"136",30,6,3,0,0
"137",30,3,3,3,0
"138",6,0,3,0,0
"139",30,6,0,0,3
"140",30,3,0,3,3
"141",3,3,33,0,0
"142",15,18,3,0,3
"143",33,3,3,0,0
"144",33,3,3,0,0
"145",9,30,0,0,0
"146",3,3,3,0,3
"147",6,0,3,0,0
"148",30,0,3,3,3
"149",0,3,6,27,3
"150",33,3,3,0,0
"151",18,18,3,0,0
"152",21,6,3,0,0
"153",33,0,3,3,0
"154",0,9,27,3,0
"155",36,3,0,0,0
"156",0,0,3,0,0
"157",3,0,0,3,0
"158",9,27,3,0,0
"159",18,15,6,0,0
"160",3,33,0,3,0
"161",33,6,0,0,0
"162",30,9,0,0,0
"163",12,27,0,0,0
"164",6,24,3,6,0
"165",30,6,3,0,0
"166",3,6,18,9,3
"167",33,6,0,0,0
"168",0,36,3,0,0
"169",0,6,30,0,3
"170",3,27,6,0,3
"171",36,0,3,0,0
"172",6,0,3,0,0
"173",6,27,3,0,3
"174",18,6,12,3,0
"175",6,6,21,3,3
"176",3,0,0,0,0
"177",30,3,6,0,0
"178",3,0,0,0,0
"179",33,0,3,0,3
"180",30,6,0,3,0
"181",0,33,3,3,0
"182",30,3,6,0,0
"183",3,3,0,0,0
"184",0,3,0,0,0
"185",30,6,3,0,0
"186",6,30,0,0,3
"187",30,6,3,0,0
