"","V1","V2","V3","V4","V5"
"1",1,0,0,2,0
"2",0,2,0,0,0
"3",2,0,0,0,0
"4",0,0,0,0,0
"5",0,0,2,0,0
"6",0,0,2,0,0
"7",1,2,0,0,0
"8",0,2,0,0,0
"9",2,0,2,0,0
"10",1,4,14,0,0
"11",0,0,2,0,1
"12",0,1,0,0,0
"13",0,0,2,4,0
"14",0,2,0,0,0
"15",0,0,0,0,0
"16",0,1,0,0,0
"17",0,1,0,0,0
"18",1,0,0,0,0
"19",4,8,2,0,2
"20",0,7,0,0,0
"21",1,1,0,0,0
"22",0,1,0,0,0
"23",0,4,4,10,0
"24",2,1,0,5,0
"25",0,0,2,0,0
"26",1,15,3,2,0
"27",1,0,0,0,0
"28",4,3,14,1,0
"29",0,6,9,4,2
"30",0,0,0,0,0
"31",0,2,0,0,0
"32",1,6,6,0,0
"33",2,0,0,0,0
"34",1,0,0,0,0
"35",2,0,0,0,0
"36",0,0,0,0,0
"37",0,0,2,0,0
"38",0,0,0,0,0
"39",3,6,2,0,0
"40",0,0,2,0,0
"41",0,0,2,0,0
"42",1,0,0,0,0
"43",0,1,0,0,0
"44",0,0,1,0,0
"45",1,2,3,0,0
"46",7,6,0,0,0
"47",0,0,2,0,0
"48",0,0,2,0,0
"49",0,0,1,0,0
"50",6,0,1,0,0
"51",1,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",2,11,2,0,0
"55",0,0,3,0,0
"56",0,2,0,0,0
"57",0,0,1,0,0
"58",0,0,3,0,0
"59",1,0,0,0,0
"60",0,1,0,0,0
"61",2,8,0,3,0
"62",0,1,0,0,0
"63",1,0,1,2,0
"64",0,0,1,0,0
"65",1,8,0,2,0
"66",0,0,1,0,0
"67",0,0,0,0,0
"68",0,0,0,3,0
"69",0,0,3,0,0
"70",1,2,1,0,0
"71",0,0,2,0,0
"72",0,0,0,0,0
"73",0,0,2,0,0
"74",0,1,0,5,0
"75",0,0,3,0,0
"76",2,5,4,0,0
"77",3,8,3,0,3
"78",0,0,1,0,0
"79",0,0,1,0,0
"80",1,3,3,0,0
"81",2,2,0,0,0
"82",0,0,2,0,0
"83",1,0,0,0,0
"84",3,4,6,0,0
"85",2,0,1,0,0
"86",1,12,4,0,0
"87",0,0,0,0,0
"88",2,0,2,0,0
"89",0,0,1,0,0
"90",0,1,0,0,0
"91",2,0,0,0,0
"92",0,0,2,0,0
"93",0,0,6,0,0
"94",2,0,3,0,0
"95",2,8,8,0,0
"96",3,4,11,0,1
"97",0,0,0,2,0
"98",0,0,3,0,0
"99",0,2,0,0,0
"100",0,1,0,0,0
"101",0,0,0,0,0
"102",2,6,3,2,0
"103",0,2,0,0,0
"104",1,0,2,0,0
"105",2,0,2,0,0
"106",1,0,0,0,0
"107",0,1,0,0,0
"108",1,12,0,0,0
"109",1,0,1,0,0
"110",1,0,1,0,0
"111",0,3,0,0,0
"112",1,0,0,0,0
"113",1,0,3,0,0
"114",0,7,12,0,0
"115",0,0,1,0,0
"116",0,0,0,0,0
"117",0,5,3,14,0
"118",2,5,9,0,0
"119",1,2,3,0,0
"120",3,4,0,3,0
"121",0,0,0,0,0
"122",2,1,2,1,0
"123",0,0,0,0,0
"124",0,0,1,0,0
"125",0,3,0,0,0
"126",0,0,0,0,0
"127",0,2,0,0,0
"128",0,0,3,0,0
"129",0,0,3,0,0
"130",0,0,1,0,0
"131",2,2,0,0,0
"132",0,0,1,0,0
"133",0,1,2,0,0
"134",0,0,1,0,0
"135",1,8,3,5,0
"136",2,0,0,0,0
"137",1,0,0,0,0
"138",3,8,0,7,1
"139",0,0,3,0,0
"140",0,0,0,0,0
"141",4,2,5,0,2
"142",0,0,2,0,0
"143",0,3,10,0,0
"144",2,7,7,0,0
"145",6,4,1,0,0
"146",1,17,1,0,0
"147",0,0,0,0,2
"148",2,2,2,0,0
"149",0,1,0,0,0
"150",5,5,6,0,0
"151",0,0,2,0,0
"152",0,1,0,0,0
"153",5,11,1,0,0
"154",0,0,2,0,0
"155",0,0,2,0,0
"156",2,0,4,14,0
"157",0,2,3,0,0
"158",3,5,5,0,0
"159",1,0,0,0,0
"160",2,5,5,0,0
"161",0,0,2,0,0
"162",0,0,2,0,0
"163",1,0,2,0,0
"164",1,0,3,0,0
"165",1,10,0,0,1
"166",1,3,10,3,0
"167",0,1,0,0,0
"168",0,0,0,0,0
"169",4,1,4,0,0
"170",1,6,13,0,0
"171",1,0,0,0,0
"172",0,0,1,0,0
"173",0,6,12,0,0
"174",5,5,7,0,3
"175",1,0,1,0,0
"176",0,0,2,0,0
"177",0,3,1,0,0
"178",2,0,3,0,0
"179",0,1,0,1,0
"180",4,2,2,0,0
"181",7,2,0,3,0
"182",0,1,0,0,0
"183",7,5,2,0,0
"184",1,0,1,0,0
"185",2,0,0,0,0
"186",6,6,2,1,0
"187",0,5,0,0,0
"188",1,0,3,0,0
"189",0,0,3,0,0
"190",1,0,0,0,0
"191",0,3,0,0,0
"192",0,2,0,0,0
"193",0,0,2,0,0
"194",0,0,1,0,0
"195",6,6,2,0,0
"196",2,0,0,0,0
"197",6,2,2,0,0
"198",0,0,2,0,0
"199",0,0,3,0,0
"200",0,0,3,0,0
"201",0,1,0,0,0
"202",0,0,0,0,0
"203",1,0,2,0,0
"204",2,9,1,0,1
"205",1,0,0,0,3
"206",1,0,0,0,0
"207",0,2,0,0,0
"208",0,0,1,0,0
"209",0,0,2,0,0
"210",2,0,0,0,0
"211",2,0,0,0,0
"212",1,2,7,0,0
"213",0,0,3,0,0
"214",0,2,0,0,0
"215",1,0,0,0,0
"216",0,0,1,0,0
"217",0,1,0,0,0
"218",1,1,3,1,0
"219",0,2,0,0,0
"220",0,1,0,0,0
"221",3,4,3,3,0
"222",0,0,0,0,0
"223",3,13,0,0,0
"224",3,2,0,3,5
"225",0,6,4,5,2
"226",2,2,3,2,0
"227",0,0,3,0,0
"228",2,9,0,0,0
"229",0,7,8,2,2
"230",0,2,0,0,0
"231",1,1,3,3,0
"232",0,1,22,0,0
"233",2,8,2,2,2
"234",2,0,0,0,0
"235",1,4,8,3,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,2,16,2,0
"239",1,10,1,1,1
"240",0,0,3,0,0
"241",0,0,0,0,0
"242",0,2,0,0,0
"243",1,0,0,0,3
"244",4,5,3,0,0
"245",2,0,3,0,0
"246",0,5,9,4,0
"247",2,10,5,4,0
"248",0,5,8,0,0
"249",0,2,0,2,2
"250",1,0,0,0,0
"251",0,0,0,0,0
"252",1,0,9,6,6
"253",0,1,0,0,0
"254",0,1,0,0,0
"255",0,2,0,0,0
"256",2,8,3,3,0
"257",0,1,0,0,0
"258",0,0,0,0,0
"259",1,1,2,0,0
"260",1,5,5,4,1
"261",1,0,0,0,0
"262",0,0,1,0,0
"263",0,0,1,0,0
"264",0,0,3,0,0
"265",3,9,3,3,0
"266",0,1,0,0,0
"267",0,2,0,0,0
"268",1,0,0,0,0
"269",0,6,17,0,0
"270",0,0,1,0,0
"271",1,0,0,2,0
"272",1,0,0,0,0
"273",1,14,1,0,1
"274",0,0,0,0,0
"275",0,0,1,0,0
"276",4,1,12,0,0
"277",2,2,3,0,3
"278",0,0,0,0,0
"279",2,0,0,0,3
"280",1,0,0,0,0
"281",1,0,1,0,0
"282",0,5,2,15,0
"283",0,0,0,0,0
"284",2,0,2,0,0
"285",0,0,1,0,0
"286",0,0,1,0,0
"287",7,0,2,1,0
"288",3,7,1,0,0
"289",1,4,6,1,1
"290",0,0,0,0,0
"291",0,2,0,0,0
"292",0,0,2,0,0
"293",1,0,1,0,0
"294",5,2,3,2,0
"295",2,4,6,3,0
"296",0,2,0,0,0
"297",5,6,0,0,0
"298",0,1,0,0,0
"299",1,12,5,0,0
"300",3,8,5,3,0
"301",3,6,2,0,0
"302",2,0,2,0,0
"303",1,8,8,0,3
"304",0,0,2,0,0
"305",0,4,3,7,0
"306",0,1,0,0,0
"307",0,1,0,0,0
"308",0,0,0,0,0
"309",1,2,2,0,0
"310",10,3,4,0,0
"311",0,0,1,0,0
"312",6,3,1,2,0
"313",1,0,0,2,0
"314",1,0,0,0,0
"315",3,0,0,0,0
"316",0,9,2,2,3
"317",0,0,2,0,0
"318",0,0,2,0,0
"319",2,11,6,0,0
"320",0,2,0,0,0
"321",0,0,0,0,0
"322",0,0,2,0,0
"323",0,7,5,0,0
"324",0,1,0,0,0
"325",7,7,0,0,0
"326",2,4,4,0,2
"327",0,1,0,0,0
"328",3,8,2,0,0
"329",1,0,1,0,0
"330",4,5,1,5,0
"331",1,0,0,0,0
"332",0,0,1,0,0
"333",2,6,4,0,2
"334",0,1,0,0,0
"335",0,0,3,0,0
"336",0,1,0,0,0
"337",0,0,0,0,0
"338",0,2,0,0,0
"339",1,0,1,0,0
"340",0,0,1,0,0
"341",2,13,1,0,0
"342",0,0,3,0,0
"343",0,0,1,0,0
"344",0,1,0,0,0
"345",0,0,2,0,0
"346",0,0,1,0,0
"347",2,0,2,0,0
"348",5,5,9,0,0
"349",0,0,0,0,0
"350",1,0,0,0,0
"351",0,0,2,0,0
"352",0,0,0,0,0
"353",0,1,0,0,0
"354",1,9,4,0,2
"355",1,0,0,2,0
"356",2,0,0,0,0
"357",6,5,7,0,0
"358",0,4,7,6,2
"359",0,0,0,0,0
"360",0,2,0,0,0
"361",0,0,1,0,0
"362",0,0,0,0,0
"363",0,10,3,3,2
"364",4,7,4,0,0
"365",0,1,0,0,0
"366",1,0,0,0,0
"367",0,0,0,0,3
"368",1,0,0,0,0
"369",0,2,1,0,0
"370",2,0,0,0,0
"371",0,2,0,0,0
"372",0,11,5,0,1
"373",0,0,0,0,0
"374",1,0,0,0,0
"375",0,1,0,0,0
"376",0,0,0,0,2
"377",1,0,6,5,0
"378",1,0,2,3,0
"379",0,0,2,0,0
"380",0,1,0,0,0
"381",0,2,0,0,0
"382",0,1,2,0,0
"383",0,1,0,0,0
"384",1,0,0,0,2
"385",5,0,4,0,0
"386",3,1,4,3,0
"387",0,12,2,1,0
"388",0,0,1,3,2
"389",0,0,3,0,0
"390",1,0,0,0,3
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",2,2,3,0,0
"394",1,6,2,4,1
"395",1,0,1,0,0
"396",0,0,2,0,0
"397",0,4,17,4,0
"398",0,0,3,0,0
"399",0,0,0,0,0
"400",0,11,5,1,2
"401",0,0,0,0,0
"402",1,4,10,5,0
"403",0,2,0,0,0
"404",1,0,0,0,0
"405",1,2,3,0,0
"406",1,0,0,0,0
"407",1,1,2,0,0
"408",6,4,0,1,0
"409",0,4,0,0,0
"410",1,0,0,0,0
"411",1,0,0,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,0,2,0,0
