"","V1","V2","V3","V4","V5","V6"
"1",0,6,3,1,3,0
"2",10,1,0,0,0,0
"3",3,13,0,0,2,0
"4",3,1,0,1,0,0
"5",0,2,0,0,0,0
"6",4,3,0,0,2,0
"7",4,3,0,0,0,4
"8",1,0,0,0,3,0
"9",6,0,0,2,0,0
"10",1,0,3,0,7,0
"11",1,0,0,2,0,0
"12",2,4,9,2,2,0
"13",2,0,0,0,0,0
"14",2,1,0,0,2,0
"15",2,2,1,0,0,0
"16",3,2,0,0,0,0
"17",5,6,0,0,3,0
"18",1,8,10,0,0,0
"19",6,1,1,2,0,0
"20",2,9,0,2,0,0
"21",0,0,0,1,0,0
"22",0,0,0,1,0,0
"23",0,0,0,0,0,0
"24",5,2,1,0,4,0
"25",1,0,4,0,0,0
"26",2,10,0,0,0,0
"27",8,1,0,0,0,0
"28",3,5,1,0,0,0
"29",0,1,0,0,3,0
"30",5,5,0,0,0,0
"31",6,0,0,3,0,0
"32",2,3,0,0,0,0
"33",0,2,0,0,0,0
"34",1,0,0,0,2,0
"35",7,1,0,0,3,0
"36",2,0,2,0,0,0
"37",1,7,0,0,0,0
"38",0,3,3,2,11,0
"39",0,0,0,2,0,0
"40",0,0,3,0,0,0
"41",2,0,1,0,0,0
"42",0,0,0,0,0,0
"43",5,3,0,0,0,0
"44",0,0,0,3,0,0
"45",0,12,3,0,0,0
"46",6,3,0,2,0,0
"47",4,1,1,0,0,0
"48",7,0,0,0,3,0
"49",0,11,1,0,2,0
"50",0,1,0,3,0,0
"51",4,1,0,2,0,0
"52",10,0,0,0,0,0
"53",3,0,0,0,2,0
"54",3,10,0,0,3,0
"55",5,2,6,0,4,0
"56",5,0,0,2,0,0
"57",4,3,0,2,0,0
"58",0,5,5,4,0,0
"59",7,1,4,3,0,0
"60",6,1,1,2,0,0
"61",0,0,0,2,0,0
"62",0,0,1,0,0,0
"63",3,13,1,2,4,0
"64",4,1,0,2,0,0
"65",5,3,0,0,4,0
"66",1,6,3,2,0,0
"67",3,7,2,0,4,0
"68",2,0,0,2,0,0
"69",10,1,0,0,0,0
"70",0,0,17,2,7,0
"71",8,0,0,3,0,0
"72",6,3,2,0,0,0
"73",1,0,0,0,0,0
"74",8,2,0,0,0,0
"75",0,5,2,0,0,0
"76",3,3,0,0,1,0
"77",1,0,0,2,0,0
"78",0,0,0,0,3,0
"79",0,5,5,0,4,0
"80",1,0,0,0,0,0
"81",7,0,0,0,0,0
"82",4,0,0,0,1,0
"83",0,10,1,1,0,3
"84",0,0,0,0,0,0
"85",5,0,0,0,0,0
"86",0,0,0,2,0,0
"87",1,10,2,3,0,0
"88",1,0,0,1,0,0
"89",0,4,9,2,2,0
"90",0,7,5,0,3,0
"91",5,11,0,2,0,0
"92",0,1,0,0,4,0
"93",2,4,1,0,4,0
"94",7,2,3,0,0,0
"95",0,0,0,2,0,0
"96",0,0,12,5,1,4
"97",9,0,0,0,0,0
"98",3,8,1,0,3,0
"99",1,0,0,0,0,0
"100",4,0,0,1,0,0
"101",0,12,0,2,3,0
"102",6,1,0,2,0,0
"103",4,0,0,2,0,0
"104",7,0,0,3,0,0
"105",6,0,0,0,0,0
"106",0,0,0,4,0,0
"107",2,9,3,0,0,0
"108",0,12,1,1,1,0
"109",3,0,0,0,0,0
"110",1,0,0,0,4,0
"111",9,0,1,5,0,0
"112",6,0,1,0,0,0
"113",11,1,0,0,1,0
"114",4,0,0,0,2,0
"115",0,0,0,0,3,0
"116",1,0,0,0,6,0
"117",7,3,1,2,0,0
"118",4,2,3,0,0,0
"119",3,7,1,0,0,0
"120",5,0,0,2,0,0
"121",8,0,0,0,0,0
"122",3,6,1,2,0,0
"123",4,0,1,0,0,0
"124",3,0,2,0,0,0
"125",4,1,0,3,0,0
"126",0,0,0,0,0,0
"127",0,5,9,0,0,0
"128",0,8,4,0,4,0
"129",1,1,0,3,0,0
"130",0,0,2,0,0,0
