"","V1","V2","V3","V4","V5","V6"
"1",0,16,28,4,0,0
"2",40,4,0,4,0,0
"3",48,0,0,0,0,0
"4",8,8,20,12,0,0
"5",36,0,0,4,4,4
"6",36,8,0,4,0,0
"7",8,20,20,0,0,0
"8",16,16,8,4,4,0
"9",40,4,0,0,4,0
"10",40,0,4,0,4,0
"11",32,12,0,0,4,0
"12",4,24,8,8,4,0
"13",4,0,0,0,0,0
"14",44,0,0,0,4,0
"15",28,16,0,4,0,0
"16",0,0,40,0,8,0
"17",40,0,8,0,0,0
"18",0,40,0,0,4,4
"19",32,12,4,0,0,0
"20",44,0,0,4,0,0
"21",12,16,12,8,0,0
"22",20,20,0,4,4,0
"23",24,20,4,0,0,0
"24",44,0,0,4,0,0
"25",44,0,0,0,4,0
"26",36,12,0,0,0,0
"27",4,12,24,4,4,0
"28",44,0,4,0,0,0
"29",0,36,12,0,0,0
"30",36,8,0,4,0,0
"31",8,36,0,4,0,0
"32",12,36,0,0,0,0
"33",16,28,0,0,4,0
"34",40,4,0,0,4,0
"35",0,0,8,36,4,0
"36",36,8,4,0,0,0
"37",20,24,0,0,4,0
"38",20,20,4,0,4,0
"39",20,20,0,8,0,0
"40",32,4,8,0,4,0
"41",32,12,0,0,4,0
"42",28,4,0,12,4,0
"43",4,20,20,0,4,0
"44",4,36,0,4,4,0
"45",4,0,0,4,0,0
"46",28,16,0,4,0,0
"47",0,36,4,4,4,0
"48",24,12,4,8,0,0
"49",0,0,0,0,4,0
"50",36,4,0,4,0,0
"51",12,32,0,4,0,0
"52",36,8,0,4,0,0
"53",44,0,0,0,4,0
"54",44,0,4,0,0,0
"55",40,4,4,0,0,0
"56",0,0,0,4,0,0
"57",40,4,0,4,0,0
"58",24,16,4,4,0,0
"59",44,4,0,0,0,0
"60",4,16,28,0,0,0
"61",4,0,28,16,0,0
"62",4,24,16,0,4,0
"63",4,12,0,16,16,0
"64",36,8,0,0,4,0
"65",28,12,4,4,0,0
"66",4,0,28,16,0,0
"67",28,20,0,0,0,0
"68",0,16,20,4,8,0
"69",36,8,4,0,0,0
"70",36,4,8,0,0,0
"71",16,28,0,4,0,0
"72",8,28,12,0,0,0
"73",48,0,0,0,0,0
"74",8,24,16,0,0,0
"75",0,0,8,28,4,8
"76",36,8,0,0,4,0
"77",0,12,32,4,0,0
"78",0,16,24,8,0,0
"79",4,28,8,0,8,0
"80",36,8,0,0,0,4
"81",12,32,0,0,4,0
"82",4,40,0,0,4,0
"83",4,32,12,0,0,0
"84",36,12,0,0,0,0
"85",12,36,0,0,0,0
"86",28,12,4,0,4,0
"87",40,0,0,4,4,0
"88",8,20,16,4,0,0
"89",44,0,0,0,4,0
"90",0,40,8,0,0,0
"91",44,0,0,4,0,0
"92",4,0,0,0,4,0
"93",8,28,8,0,4,0
"94",12,28,0,8,0,0
"95",4,28,12,0,4,0
"96",44,0,0,4,0,0
"97",4,8,36,0,0,0
"98",36,4,4,0,4,0
"99",40,4,0,0,0,4
"100",0,4,0,0,0,0
"101",0,16,20,8,4,0
"102",0,36,4,4,0,4
"103",0,4,20,20,4,0
"104",40,0,4,4,0,0
"105",28,16,0,0,4,0
"106",24,16,4,4,0,0
"107",4,32,12,0,0,0
"108",44,4,0,0,0,0
"109",0,8,40,0,0,0
"110",20,24,4,0,0,0
"111",32,12,4,0,0,0
"112",16,4,4,0,0,0
"113",4,0,4,0,0,0
"114",44,0,0,0,4,0
"115",20,20,4,0,4,0
"116",0,4,36,4,4,0
"117",8,36,0,4,0,0
"118",0,40,8,0,0,0
"119",44,0,0,0,4,0
"120",8,36,0,4,0,0
"121",48,0,0,0,0,0
"122",40,4,0,4,0,0
"123",40,0,8,0,0,0
"124",12,24,4,0,8,0
"125",20,20,0,8,0,0
"126",12,36,0,0,0,0
"127",4,12,24,4,0,4
"128",0,12,20,12,4,0
"129",40,4,0,4,0,0
"130",32,8,4,4,0,0
