"","V1","V2","V3","V4","V5"
"1",3,33,3,0,0
"2",30,9,0,0,0
"3",3,36,0,0,0
"4",0,3,0,0,0
"5",27,12,0,0,0
"6",0,6,30,0,3
"7",3,0,30,3,3
"8",21,6,9,3,0
"9",0,3,0,0,0
"10",0,30,3,6,0
"11",3,6,30,0,0
"12",6,24,0,6,3
"13",33,6,0,0,0
"14",18,21,0,0,0
"15",27,3,9,0,0
"16",18,18,3,0,0
"17",24,15,0,0,0
"18",12,27,0,0,0
"19",12,27,0,0,0
"20",33,0,3,3,0
"21",0,3,30,6,0
"22",33,6,0,0,0
"23",3,30,6,0,0
"24",15,21,3,0,0
"25",21,6,12,0,0
"26",6,33,0,0,0
"27",6,30,3,0,0
"28",33,3,3,0,0
"29",36,0,3,0,0
"30",0,36,3,0,0
"31",30,3,6,0,0
"32",0,36,0,3,0
"33",6,6,24,3,0
"34",6,24,6,3,0
"35",9,24,6,0,0
"36",21,9,9,0,0
"37",39,0,0,0,0
"38",3,0,33,3,0
"39",12,21,6,0,0
"40",15,18,6,0,0
"41",0,30,6,0,3
"42",36,3,0,0,0
"43",9,30,0,0,0
"44",0,3,0,0,0
"45",12,21,6,0,0
"46",3,36,0,0,0
"47",18,21,0,0,0
"48",3,0,12,24,0
"49",3,9,24,3,0
"50",15,24,0,0,0
"51",6,33,0,0,0
"52",3,15,21,0,0
"53",6,9,24,0,0
"54",3,15,15,6,0
"55",0,3,0,0,0
"56",15,18,6,0,0
"57",33,3,3,0,0
"58",33,6,0,0,0
"59",9,9,15,6,0
"60",9,24,6,0,0
"61",0,36,0,3,0
"62",3,33,3,0,0
"63",3,30,6,0,0
"64",21,18,0,0,0
"65",3,12,24,0,0
"66",6,27,0,6,0
"67",30,6,3,0,0
"68",0,21,15,3,0
"69",6,27,6,0,0
"70",9,27,3,0,0
"71",9,24,3,3,0
"72",30,9,0,0,0
"73",9,27,0,3,0
"74",33,3,0,3,0
"75",36,0,0,3,0
"76",6,30,3,0,0
"77",6,30,0,3,0
"78",18,18,3,0,0
"79",6,27,6,0,0
"80",12,27,0,0,0
"81",3,27,9,0,0
"82",6,30,3,0,0
"83",36,3,0,0,0
"84",3,33,0,3,0
"85",30,6,0,3,0
"86",3,36,0,0,0
"87",36,0,3,0,0
"88",6,27,6,0,0
"89",12,24,3,0,0
"90",30,6,3,0,0
"91",3,27,3,6,0
"92",30,6,3,0,0
"93",30,3,6,0,0
"94",6,0,33,0,0
"95",3,33,3,0,0
"96",33,3,3,0,0
"97",21,9,3,3,3
"98",12,27,0,0,0
"99",6,0,33,0,0
"100",24,9,6,0,0
"101",0,27,3,6,3
"102",33,3,3,0,0
"103",33,3,3,0,0
"104",33,3,3,0,0
"105",15,15,9,0,0
"106",0,6,24,9,0
"107",24,15,0,0,0
"108",0,3,33,3,0
"109",3,9,21,6,0
"110",3,36,0,0,0
"111",15,24,0,0,0
"112",21,18,0,0,0
"113",9,27,3,0,0
"114",30,3,0,6,0
"115",30,9,0,0,0
"116",6,27,6,0,0
"117",12,27,0,0,0
"118",12,24,3,0,0
"119",33,0,3,3,0
"120",0,3,33,0,3
"121",33,0,3,3,0
"122",3,33,3,0,0
"123",12,12,15,0,0
"124",6,3,27,3,0
"125",18,9,12,0,0
"126",0,27,3,9,0
"127",3,33,0,3,0
"128",6,33,0,0,0
"129",33,6,0,0,0
"130",0,33,6,0,0
"131",6,24,9,0,0
"132",30,6,3,0,0
"133",6,9,24,0,0
"134",3,30,6,0,0
"135",3,21,15,0,0
"136",12,21,6,0,0
"137",27,12,0,0,0
"138",33,3,3,0,0
"139",27,9,0,3,0
"140",30,6,0,3,0
"141",30,0,9,0,0
"142",33,3,0,3,0
"143",24,6,9,0,0
"144",15,21,3,0,0
"145",21,9,3,6,0
"146",12,27,0,0,0
"147",33,3,3,0,0
"148",24,15,0,0,0
"149",3,21,15,0,0
"150",6,30,3,0,0
"151",33,6,0,0,0
"152",9,30,0,0,0
"153",6,27,6,0,0
"154",30,6,3,0,0
"155",6,30,3,0,0
"156",3,33,0,3,0
"157",6,27,6,0,0
"158",15,24,0,0,0
"159",30,9,0,0,0
"160",36,0,3,0,0
"161",36,0,3,0,0
"162",0,15,24,0,0
"163",0,33,6,0,0
"164",3,12,24,0,0
"165",33,3,3,0,0
"166",3,33,3,0,0
"167",3,33,0,3,0
"168",9,30,0,0,0
"169",39,0,0,0,0
"170",15,24,0,0,0
"171",3,0,3,0,0
"172",24,6,9,0,0
"173",9,15,15,0,0
"174",0,3,0,0,0
"175",3,33,3,0,0
"176",3,33,0,3,0
"177",6,21,6,3,3
"178",21,18,0,0,0
"179",3,33,3,0,0
"180",3,30,3,3,0
"181",21,12,6,0,0
"182",6,24,3,6,0
"183",24,9,3,3,0
"184",36,0,3,0,0
"185",9,27,3,0,0
"186",6,0,30,3,0
"187",12,27,0,0,0
"188",3,0,9,21,6
"189",3,18,15,3,0
"190",9,30,0,0,0
"191",15,15,6,3,0
"192",9,24,3,3,0
"193",33,3,3,0,0
"194",6,30,3,0,0
"195",0,36,3,0,0
"196",27,0,6,3,3
"197",27,9,3,0,0
"198",3,30,6,0,0
"199",3,0,3,0,0
"200",0,21,15,3,0
"201",6,27,6,0,0
"202",18,12,9,0,0
"203",12,21,6,0,0
"204",9,0,30,0,0
"205",9,30,0,0,0
"206",3,33,3,0,0
"207",9,24,3,3,0
"208",15,15,6,3,0
"209",3,30,6,0,0
"210",9,27,3,0,0
"211",0,33,6,0,0
"212",9,27,3,0,0
"213",3,27,9,0,0
"214",3,27,3,6,0
"215",0,36,3,0,0
"216",3,30,3,3,0
"217",3,0,3,0,0
"218",9,27,3,0,0
"219",3,3,30,3,0
"220",27,9,3,0,0
"221",0,3,33,3,0
"222",12,24,3,0,0
"223",21,18,0,0,0
"224",3,33,3,0,0
"225",3,30,6,0,0
"226",18,15,6,0,0
"227",3,33,3,0,0
"228",27,6,6,0,0
"229",3,24,6,6,0
"230",3,30,3,0,3
"231",6,33,0,0,0
"232",30,3,3,3,0
"233",30,3,3,3,0
"234",21,15,3,0,0
"235",3,36,0,0,0
"236",3,30,6,0,0
"237",36,0,3,0,0
"238",24,15,0,0,0
"239",6,24,9,0,0
"240",3,33,3,0,0
"241",6,3,30,0,0
"242",3,21,15,0,0
"243",6,0,3,0,0
"244",24,15,0,0,0
"245",6,27,6,0,0
"246",15,21,3,0,0
"247",27,12,0,0,0
"248",3,36,0,0,0
"249",33,3,3,0,0
"250",21,18,0,0,0
"251",36,0,3,0,0
"252",9,27,3,0,0
"253",12,24,3,0,0
"254",12,12,15,0,0
"255",33,6,0,0,0
"256",3,36,0,0,0
"257",6,30,3,0,0
"258",30,3,6,0,0
"259",21,6,9,3,0
"260",36,3,0,0,0
"261",27,9,3,0,0
"262",3,0,0,0,0
"263",3,27,6,3,0
"264",15,24,0,0,0
"265",36,3,0,0,0
"266",6,6,27,0,0
"267",6,27,6,0,0
"268",0,30,9,0,0
"269",0,33,6,0,0
"270",3,0,3,0,0
"271",9,30,0,0,0
"272",3,33,3,0,0
"273",27,6,6,0,0
"274",0,36,3,0,0
"275",9,24,6,0,0
"276",6,30,3,0,0
"277",3,30,3,3,0
"278",0,12,21,6,0
"279",33,3,3,0,0
"280",0,33,6,0,0
"281",33,0,6,0,0
"282",9,27,3,0,0
"283",3,33,3,0,0
"284",33,0,6,0,0
"285",33,6,0,0,0
"286",3,33,0,3,0
"287",9,18,6,6,0
"288",36,0,3,0,0
"289",36,3,0,0,0
"290",3,30,0,3,3
"291",12,27,0,0,0
"292",12,27,0,0,0
"293",0,36,3,0,0
"294",3,33,0,3,0
"295",6,3,30,0,0
"296",3,21,15,0,0
"297",3,33,3,0,0
"298",6,30,0,3,0
"299",0,33,6,0,0
"300",27,6,3,3,0
"301",3,9,27,0,0
"302",3,30,0,6,0
"303",6,27,6,0,0
"304",36,0,3,0,0
"305",6,27,6,0,0
"306",3,15,21,0,0
"307",15,18,6,0,0
"308",36,3,0,0,0
"309",6,30,3,0,0
"310",0,0,30,6,3
"311",15,24,0,0,0
"312",30,3,3,3,0
"313",6,3,0,0,0
"314",33,6,0,0,0
"315",3,33,3,0,0
"316",3,27,9,0,0
"317",3,0,3,0,0
"318",12,21,0,3,3
"319",36,3,0,0,0
"320",18,18,3,0,0
"321",0,15,24,0,0
"322",3,30,6,0,0
"323",0,33,6,0,0
"324",36,0,3,0,0
"325",6,30,3,0,0
"326",0,33,3,3,0
"327",21,12,6,0,0
"328",3,33,3,0,0
"329",30,9,0,0,0
"330",9,27,0,3,0
"331",33,3,3,0,0
"332",33,0,3,3,0
"333",0,30,6,3,0
"334",9,27,3,0,0
"335",24,3,3,9,0
"336",3,33,0,3,0
"337",6,30,3,0,0
"338",12,15,12,0,0
"339",9,27,3,0,0
"340",3,0,33,3,0
"341",6,30,3,0,0
"342",6,30,3,0,0
"343",9,24,6,0,0
"344",30,3,6,0,0
"345",12,27,0,0,0
"346",0,33,3,3,0
"347",30,9,0,0,0
"348",12,27,0,0,0
"349",9,27,0,3,0
"350",36,0,3,0,0
"351",3,24,9,3,0
"352",3,33,0,3,0
"353",33,3,3,0,0
"354",27,6,6,0,0
"355",27,12,0,0,0
"356",6,27,6,0,0
"357",3,15,18,3,0
"358",3,18,12,6,0
"359",3,30,6,0,0
"360",6,30,3,0,0
"361",6,27,6,0,0
"362",0,15,18,6,0
"363",21,18,0,0,0
"364",12,27,0,0,0
"365",9,27,3,0,0
"366",9,27,3,0,0
"367",24,12,3,0,0
"368",3,33,3,0,0
"369",3,3,30,3,0
"370",0,30,3,6,0
"371",9,27,0,3,0
"372",21,15,3,0,0
"373",6,30,3,0,0
"374",30,6,3,0,0
"375",0,36,3,0,0
"376",3,21,15,0,0
"377",18,18,3,0,0
"378",3,0,36,0,0
"379",3,27,6,3,0
"380",0,6,30,3,0
"381",6,9,24,0,0
"382",0,3,9,27,0
"383",12,9,18,0,0
"384",39,0,0,0,0
"385",3,30,6,0,0
"386",6,30,0,3,0
"387",24,12,3,0,0
"388",0,3,0,0,0
"389",27,9,3,0,0
"390",6,21,12,0,0
"391",33,3,3,0,0
"392",6,30,3,0,0
"393",30,6,0,3,0
"394",3,33,3,0,0
"395",6,33,0,0,0
"396",3,30,6,0,0
"397",12,21,6,0,0
"398",24,15,0,0,0
"399",33,3,3,0,0
"400",3,33,3,0,0
"401",6,15,18,0,0
"402",3,6,27,3,0
"403",6,0,0,0,0
"404",3,30,6,0,0
"405",3,6,30,0,0
"406",6,30,3,0,0
"407",3,3,27,6,0
"408",3,30,6,0,0
"409",15,21,3,0,0
"410",21,9,9,0,0
"411",0,33,3,3,0
"412",6,33,0,0,0
"413",6,6,24,3,0
"414",6,12,21,0,0
"415",30,9,0,0,0
"416",9,24,6,0,0
"417",3,33,3,0,0
"418",9,24,6,0,0
"419",27,12,0,0,0
"420",3,0,33,3,0
"421",30,3,6,0,0
"422",0,3,3,33,0
"423",3,21,15,0,0
"424",6,33,0,0,0
"425",30,6,3,0,0
"426",24,12,3,0,0
"427",30,6,3,0,0
"428",6,30,3,0,0
"429",3,6,30,0,0
"430",6,27,0,6,0
"431",3,27,9,0,0
"432",3,30,6,0,0
"433",39,0,0,0,0
"434",3,0,3,0,0
"435",3,33,3,0,0
"436",0,33,3,3,0
"437",15,21,3,0,0
"438",9,15,15,0,0
"439",3,36,0,0,0
"440",6,33,0,0,0
"441",36,0,3,0,0
"442",39,0,0,0,0
"443",27,6,6,0,0
"444",18,18,3,0,0
"445",33,3,3,0,0
"446",9,27,3,0,0
"447",9,18,9,3,0
"448",3,6,30,0,0
"449",0,27,12,0,0
"450",3,33,3,0,0
"451",15,12,3,6,3
"452",6,33,0,0,0
"453",36,0,3,0,0
"454",3,33,3,0,0
"455",3,30,6,0,0
"456",6,30,3,0,0
"457",33,3,3,0,0
"458",3,30,6,0,0
"459",30,6,3,0,0
"460",6,30,3,0,0
"461",6,27,3,3,0
"462",0,36,3,0,0
"463",30,9,0,0,0
"464",30,9,0,0,0
"465",6,18,12,3,0
"466",33,0,3,3,0
"467",6,30,3,0,0
"468",33,0,3,3,0
"469",27,6,6,0,0
"470",3,33,0,3,0
"471",12,24,3,0,0
"472",6,3,30,0,0
"473",0,3,36,0,0
"474",30,3,3,3,0
"475",0,33,6,0,0
"476",12,27,0,0,0
"477",9,30,0,0,0
"478",36,3,0,0,0
"479",0,3,30,6,0
"480",0,33,3,3,0
"481",30,3,6,0,0
"482",18,21,0,0,0
"483",33,0,6,0,0
"484",9,3,0,0,0
"485",3,27,3,6,0
"486",0,3,36,0,0
"487",12,27,0,0,0
"488",3,24,9,3,0
"489",0,21,15,0,3
"490",6,24,9,0,0
"491",30,3,3,3,0
"492",33,3,0,3,0
"493",0,3,33,3,0
"494",3,12,24,0,0
"495",0,3,0,0,0
"496",30,0,9,0,0
"497",33,3,3,0,0
"498",0,3,33,3,0
"499",36,0,3,0,0
"500",18,21,0,0,0
"501",0,6,0,30,3
"502",6,27,6,0,0
"503",0,3,6,30,0
"504",3,27,9,0,0
"505",6,27,3,3,0
"506",30,3,3,3,0
"507",12,24,3,0,0
"508",6,27,6,0,0
"509",21,12,6,0,0
"510",9,30,0,0,0
"511",6,33,0,0,0
"512",21,9,3,3,3
"513",3,0,3,0,0
"514",3,0,3,0,0
"515",9,24,3,3,0
"516",24,9,3,3,0
"517",3,0,36,0,0
"518",9,30,0,0,0
"519",18,15,6,0,0
"520",36,0,3,0,0
"521",33,6,0,0,0
"522",6,30,3,0,0
"523",6,30,3,0,0
"524",12,24,0,3,0
"525",3,0,0,0,0
"526",6,30,3,0,0
"527",6,33,0,0,0
"528",12,27,0,0,0
"529",18,18,3,0,0
"530",0,30,9,0,0
"531",3,33,0,3,0
"532",9,27,0,3,0
"533",6,27,3,3,0
"534",30,6,3,0,0
"535",3,27,9,0,0
"536",18,18,3,0,0
"537",30,6,3,0,0
"538",3,30,6,0,0
"539",30,3,3,3,0
"540",6,30,3,0,0
"541",6,30,0,3,0
"542",6,0,30,3,0
"543",9,9,6,15,0
"544",36,0,0,3,0
"545",36,3,0,0,0
"546",9,18,12,0,0
"547",18,21,0,0,0
"548",33,6,0,0,0
"549",9,15,15,0,0
"550",27,6,6,0,0
"551",0,3,0,0,0
"552",33,0,6,0,0
"553",3,33,3,0,0
"554",21,15,3,0,0
"555",3,21,15,0,0
"556",30,6,3,0,0
"557",27,6,6,0,0
"558",6,33,0,0,0
"559",6,24,6,3,0
"560",0,3,0,0,0
"561",30,6,3,0,0
"562",33,6,0,0,0
"563",3,30,6,0,0
"564",6,33,0,0,0
"565",0,30,6,3,0
"566",33,3,3,0,0
"567",15,21,3,0,0
"568",0,33,3,3,0
"569",3,24,12,0,0
"570",0,33,6,0,0
"571",3,33,3,0,0
"572",0,15,21,3,0
"573",0,3,0,0,0
"574",6,33,0,0,0
"575",3,33,3,0,0
"576",33,3,3,0,0
"577",33,6,0,0,0
"578",6,30,3,0,0
"579",0,33,3,3,0
"580",0,3,3,30,3
"581",3,27,9,0,0
"582",3,30,3,3,0
"583",6,27,6,0,0
"584",3,27,3,6,0
"585",30,0,3,6,0
"586",3,30,6,0,0
"587",3,30,6,0,0
"588",3,36,0,0,0
"589",27,6,3,3,0
"590",3,33,0,3,0
"591",3,0,33,3,0
"592",36,3,0,0,0
"593",3,3,33,0,0
"594",3,0,15,15,6
"595",24,6,9,0,0
"596",36,3,0,0,0
"597",30,6,3,0,0
"598",24,12,0,3,0
"599",21,6,12,0,0
"600",6,0,0,0,0
"601",6,27,3,3,0
"602",9,27,0,3,0
"603",12,24,3,0,0
"604",27,9,3,0,0
"605",0,6,0,0,0
"606",12,24,3,0,0
"607",3,30,3,3,0
"608",3,15,21,0,0
"609",12,27,0,0,0
"610",24,15,0,0,0
"611",27,6,3,3,0
"612",9,18,12,0,0
"613",15,21,3,0,0
"614",18,18,3,0,0
"615",6,33,0,0,0
"616",36,0,3,0,0
"617",39,0,0,0,0
"618",3,30,6,0,0
"619",33,3,3,0,0
"620",0,3,33,3,0
"621",6,33,0,0,0
"622",3,30,3,3,0
"623",6,3,30,0,0
"624",0,30,6,3,0
"625",15,9,12,3,0
"626",0,12,27,0,0
"627",6,33,0,0,0
"628",3,0,6,30,0
"629",0,33,3,3,0
"630",30,6,3,0,0
"631",3,21,12,3,0
"632",12,24,3,0,0
"633",27,3,6,3,0
"634",27,9,3,0,0
"635",6,30,3,0,0
"636",0,9,24,6,0
"637",15,18,3,3,0
"638",27,6,6,0,0
"639",27,6,3,3,0
"640",6,21,12,0,0
"641",27,6,6,0,0
"642",6,24,9,0,0
"643",3,30,3,3,0
"644",0,3,0,0,0
"645",15,21,3,0,0
"646",6,30,3,0,0
"647",36,0,3,0,0
"648",30,0,6,3,0
"649",6,30,3,0,0
"650",3,33,3,0,0
"651",3,3,30,3,0
"652",9,24,6,0,0
"653",3,0,33,0,3
"654",33,0,6,0,0
"655",33,0,6,0,0
"656",15,21,3,0,0
"657",9,27,3,0,0
"658",3,27,6,3,0
"659",6,30,3,0,0
"660",12,27,0,0,0
"661",33,0,3,3,0
"662",0,33,6,0,0
"663",9,27,3,0,0
"664",33,6,0,0,0
"665",36,3,0,0,0
"666",30,3,6,0,0
"667",24,9,0,3,3
"668",9,30,0,0,0
"669",30,6,3,0,0
"670",6,30,3,0,0
"671",6,24,9,0,0
"672",3,0,3,0,0
"673",9,15,6,9,0
"674",12,15,12,0,0
"675",0,36,3,0,0
"676",33,3,3,0,0
"677",3,33,0,3,0
"678",9,27,3,0,0
