"","V1","V2","V3","V4","V5","V6"
"1",22,5,1,0,0,0
"2",0,26,0,2,0,0
"3",31,0,0,0,0,0
"4",29,2,0,0,0,0
"5",0,17,0,1,0,0
"6",31,0,0,0,0,0
"7",26,1,1,0,0,0
"8",6,3,4,8,0,0
"9",13,7,2,0,3,0
"10",0,0,0,0,0,0
"11",24,0,2,4,2,0
"12",22,0,0,0,0,0
"13",28,1,0,0,0,0
"14",28,0,0,0,0,0
"15",30,0,0,0,0,0
"16",31,0,0,0,0,0
"17",21,3,0,1,0,0
"18",24,3,0,2,0,0
"19",34,0,1,0,0,0
"20",26,5,0,1,0,0
"21",31,0,0,0,0,0
"22",26,0,4,0,0,0
"23",30,0,0,0,0,0
"24",22,5,0,0,0,0
"25",30,0,0,0,0,0
"26",24,8,0,0,0,0
"27",22,4,0,0,0,0
"28",2,22,1,0,0,0
"29",0,19,0,1,0,0
"30",4,15,3,0,0,0
"31",2,18,0,2,0,0
"32",18,9,0,0,0,0
"33",0,3,0,0,0,0
"34",26,2,0,0,1,0
"35",23,5,0,0,0,0
"36",21,3,2,0,0,0
"37",27,0,0,0,0,0
"38",23,0,3,0,0,0
"39",7,19,0,1,0,0
"40",21,0,1,0,0,0
"41",1,21,0,1,0,0
"42",20,2,2,0,0,0
"43",30,0,1,0,0,0
"44",29,0,0,1,0,0
"45",3,0,0,1,0,0
"46",15,9,0,1,0,0
"47",1,10,6,0,0,0
"48",10,12,4,2,0,0
"49",28,1,0,0,0,0
"50",28,2,0,2,0,0
"51",24,2,0,2,0,0
"52",24,6,0,0,0,0
"53",4,0,0,0,1,0
"54",0,14,8,0,0,0
"55",1,16,5,0,0,0
"56",3,0,0,0,0,0
"57",1,17,3,0,0,0
"58",28,0,0,2,0,0
"59",23,0,0,1,0,0
"60",26,2,0,0,0,0
"61",29,1,0,1,0,0
"62",9,5,0,3,0,0
"63",18,3,0,0,0,0
"64",0,0,0,0,1,0
"65",29,0,0,0,0,0
"66",25,1,0,1,0,0
"67",7,9,1,0,2,0
"68",1,23,1,0,0,0
"69",23,5,3,0,0,0
"70",0,2,12,1,0,0
"71",6,13,0,2,0,0
"72",19,1,4,1,0,0
"73",19,7,2,0,0,0
"74",11,6,0,0,0,0
"75",22,0,0,0,0,0
"76",28,0,0,0,1,0
"77",20,5,0,1,0,0
"78",26,0,0,0,0,0
"79",26,1,0,0,0,0
"80",23,0,3,0,0,0
"81",28,2,0,0,0,0
"82",1,19,1,0,2,0
"83",29,0,0,0,0,0
"84",25,0,6,0,0,0
"85",26,1,0,0,0,0
"86",24,4,0,0,0,0
"87",26,6,0,0,0,0
"88",20,0,0,1,0,0
"89",23,0,0,1,0,0
"90",0,9,13,0,0,0
"91",29,3,0,0,0,0
"92",19,3,0,1,2,0
"93",30,2,0,0,0,0
"94",0,2,0,0,0,0
"95",28,0,0,0,0,0
"96",30,0,0,0,0,0
"97",30,0,0,0,0,0
"98",0,22,2,0,0,0
"99",26,1,0,0,2,0
"100",22,2,0,0,0,2
"101",25,1,0,0,0,0
"102",28,0,0,1,0,0
"103",1,0,2,0,0,0
"104",14,1,4,2,0,0
"105",21,8,0,0,0,0
"106",8,5,2,4,0,0
"107",8,13,3,0,0,0
"108",23,4,0,0,0,0
"109",5,0,7,1,1,0
"110",28,0,0,0,0,0
"111",31,0,0,0,0,0
"112",24,0,3,0,0,0
"113",24,3,1,0,0,0
"114",30,0,0,0,1,0
"115",28,1,0,0,0,0
"116",19,3,1,1,0,0
"117",21,3,0,1,0,0
"118",19,4,1,0,0,0
"119",0,0,0,0,0,0
"120",23,1,0,2,0,0
"121",31,0,0,0,0,0
"122",21,5,0,1,0,0
"123",30,0,1,0,0,0
"124",10,8,4,0,0,0
"125",22,3,0,0,0,0
"126",33,0,0,0,0,0
"127",28,0,0,0,0,0
"128",26,3,0,0,0,0
"129",9,15,0,0,0,0
"130",0,2,0,0,0,0
