"","V1","V2","V3","V4","V5","V6"
"1",1,11,4,0,0,0
"2",11,5,0,0,0,0
"3",10,0,2,0,0,0
"4",3,0,0,3,0,0
"5",3,1,0,0,0,0
"6",2,3,0,0,2,0
"7",16,0,0,0,0,0
"8",7,5,2,7,0,0
"9",8,0,0,0,3,0
"10",10,0,2,0,0,0
"11",0,5,0,0,0,0
"12",2,0,4,0,1,0
"13",11,1,3,0,0,0
"14",7,0,0,3,0,0
"15",11,0,0,2,0,0
"16",3,0,0,3,0,0
"17",12,0,3,0,0,0
"18",3,3,0,0,0,0
"19",6,0,0,0,3,0
"20",7,4,0,2,0,0
"21",8,6,0,3,0,0
"22",8,0,0,0,2,0
"23",14,2,1,0,0,0
"24",3,6,1,0,0,0
"25",2,0,0,0,3,0
"26",11,2,0,0,0,0
"27",8,0,0,0,3,0
"28",15,0,2,0,0,0
"29",0,0,0,0,4,0
"30",9,4,2,0,0,0
"31",13,3,0,2,0,0
"32",3,4,10,2,0,0
"33",0,0,4,0,0,0
"34",2,0,0,0,3,0
"35",7,0,0,0,3,0
"36",11,0,2,0,0,0
"37",6,0,0,0,3,0
"38",0,0,0,0,4,0
"39",0,0,0,4,0,0
"40",3,3,0,0,2,0
"41",14,0,0,0,2,0
"42",0,0,0,4,0,0
"43",4,1,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",7,8,0,0,0,0
"47",4,3,10,0,0,0
"48",4,2,0,0,2,0
"49",11,0,0,2,0,0
"50",9,2,0,2,0,0
"51",6,0,0,0,2,0
"52",0,3,0,0,0,0
"53",5,0,0,0,1,0
"54",0,3,0,0,0,0
"55",3,0,3,0,0,0
"56",0,0,0,0,4,0
"57",5,0,0,0,3,0
"58",12,3,1,5,0,0
"59",6,5,5,3,0,0
"60",15,0,0,2,0,0
"61",0,0,0,4,0,0
"62",2,0,3,0,0,0
"63",14,0,0,0,1,0
"64",14,0,0,2,0,0
"65",12,3,0,0,2,0
"66",11,0,0,2,0,0
"67",5,0,0,0,3,0
"68",14,3,0,0,0,0
"69",13,2,0,0,0,0
"70",6,8,0,0,0,0
"71",5,0,0,1,0,0
"72",9,0,0,2,0,0
"73",6,0,0,1,0,0
"74",4,1,0,0,0,0
"75",2,0,0,0,3,0
"76",12,2,4,0,2,0
"77",2,0,0,3,0,0
"78",0,0,0,0,4,0
"79",10,0,0,0,3,0
"80",10,0,2,0,0,0
"81",0,0,0,0,4,0
"82",10,2,0,0,2,0
"83",2,0,0,0,0,0
"84",0,0,0,0,4,0
"85",0,3,0,0,0,0
"86",4,0,0,0,2,0
"87",12,2,0,0,2,0
"88",0,0,0,4,0,0
"89",8,3,4,0,1,0
"90",0,0,4,0,0,0
"91",2,0,0,3,0,0
"92",4,0,0,0,2,0
"93",2,0,0,0,3,0
"94",6,3,0,0,2,0
"95",6,0,0,3,0,0
"96",3,2,0,2,0,0
"97",5,0,2,0,0,0
"98",14,0,0,0,2,0
"99",7,0,0,0,3,0
"100",16,2,0,0,0,0
"101",5,0,0,0,3,0
"102",0,0,0,0,4,0
"103",2,0,0,3,0,0
"104",13,0,0,3,0,0
"105",8,4,0,0,1,0
"106",2,0,0,3,0,0
"107",7,0,0,0,2,0
"108",12,0,0,3,0,0
"109",10,0,2,0,0,0
"110",8,2,0,0,0,0
"111",2,0,0,3,0,0
"112",5,0,2,0,0,0
"113",3,4,0,0,0,0
"114",11,0,0,0,3,0
"115",14,0,0,3,0,0
"116",5,0,0,0,0,0
"117",8,0,0,2,0,0
"118",14,2,0,0,2,0
"119",4,0,2,0,0,0
"120",13,0,0,3,0,0
"121",13,2,1,0,0,0
"122",3,0,3,0,0,0
"123",10,6,1,0,0,0
"124",5,8,4,0,0,0
"125",13,3,0,3,0,0
"126",12,0,0,3,0,0
"127",0,0,4,0,0,0
"128",11,0,0,0,3,0
"129",11,4,0,0,3,0
"130",2,0,0,0,0,0
