"","V1","V2","V3","V4","V5"
"1",2,23,1,0,0
"2",14,3,0,0,0
"3",1,24,0,0,0
"4",0,3,0,0,0
"5",10,8,0,0,0
"6",0,4,16,0,1
"7",1,0,18,2,1
"8",13,3,5,3,0
"9",0,2,0,0,0
"10",0,21,1,2,0
"11",1,3,18,0,0
"12",2,15,0,3,2
"13",14,5,0,0,0
"14",10,13,0,0,0
"15",17,0,4,0,0
"16",9,11,2,0,0
"17",10,9,0,0,0
"18",6,17,0,0,0
"19",5,17,0,0,0
"20",16,0,0,2,0
"21",0,0,14,2,0
"22",18,2,0,0,0
"23",1,25,2,0,0
"24",7,13,1,0,0
"25",11,3,7,0,0
"26",3,21,0,0,0
"27",3,19,2,0,0
"28",20,2,0,0,0
"29",15,0,1,0,0
"30",0,22,1,0,0
"31",18,2,2,0,0
"32",0,21,0,0,0
"33",2,2,11,1,0
"34",3,17,3,1,0
"35",3,14,3,0,0
"36",10,4,5,0,0
"37",23,0,0,0,0
"38",0,0,18,0,0
"39",5,11,4,0,0
"40",9,13,4,0,0
"41",0,18,3,0,1
"42",15,1,0,0,0
"43",4,20,0,0,0
"44",0,2,0,0,0
"45",6,15,3,0,0
"46",1,21,0,0,0
"47",13,15,0,0,0
"48",0,0,3,11,0
"49",1,3,12,2,0
"50",7,16,0,0,0
"51",3,22,0,0,0
"52",1,14,9,0,0
"53",1,5,14,0,0
"54",1,8,7,1,0
"55",0,2,0,0,0
"56",8,14,3,0,0
"57",19,2,1,0,0
"58",17,3,0,0,0
"59",4,5,7,2,0
"60",4,16,4,0,0
"61",0,24,0,0,0
"62",1,19,2,0,0
"63",0,21,3,0,0
"64",11,15,0,0,0
"65",1,10,13,0,0
"66",2,19,0,1,0
"67",16,4,0,0,0
"68",0,12,7,1,0
"69",3,21,6,0,0
"70",2,16,0,0,0
"71",4,18,1,1,0
"72",20,4,0,0,0
"73",4,15,0,1,0
"74",20,2,0,1,0
"75",20,0,0,0,0
"76",2,16,1,0,0
"77",3,24,0,1,0
"78",10,13,2,0,0
"79",2,16,2,0,0
"80",3,15,0,0,0
"81",1,17,5,0,0
"82",3,23,2,0,0
"83",18,1,0,0,0
"84",1,20,0,1,0
"85",17,3,0,0,0
"86",1,19,0,0,0
"87",19,0,0,0,0
"88",2,18,3,0,0
"89",5,14,1,0,0
"90",15,4,0,0,0
"91",1,16,2,3,0
"92",18,3,2,0,0
"93",14,1,1,0,0
"94",2,0,21,0,0
"95",1,17,1,0,0
"96",22,2,0,0,0
"97",13,5,2,1,0
"98",4,20,0,0,0
"99",2,0,22,0,0
"100",13,4,1,0,0
"101",0,17,1,3,1
"102",16,2,0,0,0
"103",23,1,0,0,0
"104",14,1,0,0,0
"105",10,8,5,0,0
"106",0,3,11,6,0
"107",11,8,0,0,0
"108",0,1,22,1,0
"109",0,5,11,3,0
"110",1,22,0,0,0
"111",8,19,0,0,0
"112",10,10,0,0,0
"113",4,21,3,0,0
"114",19,1,0,2,0
"115",12,6,0,0,0
"116",0,18,3,0,0
"117",6,19,0,0,0
"118",7,13,3,0,0
"119",21,0,2,0,0
"120",0,1,16,0,0
"121",17,0,2,0,0
"122",1,22,1,0,0
"123",7,6,8,0,0
"124",2,1,14,1,0
"125",11,5,7,0,0
"126",0,17,2,3,0
"127",2,24,0,3,0
"128",2,18,0,0,0
"129",22,3,0,0,0
"130",0,18,3,0,0
"131",2,15,4,0,0
"132",14,3,1,0,0
"133",1,5,16,0,0
