"","V1","V2","V3","V4","V5"
"1",0,0,0,0,0
"2",3,0,0,2,0
"3",2,0,0,0,0
"4",0,2,1,0,0
"5",0,2,0,0,0
"6",1,0,1,0,0
"7",1,0,0,1,0
"8",1,0,1,0,0
"9",0,1,4,2,0
"10",2,1,0,0,0
"11",1,0,0,0,0
"12",0,2,1,0,0
"13",0,5,1,0,0
"14",0,1,0,0,0
"15",2,0,2,0,0
"16",0,3,2,0,0
"17",1,0,1,0,0
"18",2,0,0,0,0
"19",2,1,1,0,0
"20",0,4,0,0,0
"21",0,0,4,0,0
"22",0,0,3,0,0
"23",1,0,2,0,0
"24",1,0,1,0,0
"25",2,0,2,0,0
"26",4,0,1,0,0
"27",2,1,1,1,0
"28",1,0,0,0,0
"29",0,0,0,0,1
"30",0,2,1,0,0
"31",1,0,0,1,0
"32",6,1,0,0,0
"33",2,0,0,0,0
"34",0,4,0,0,0
"35",0,0,2,0,0
"36",0,0,0,0,0
"37",1,0,0,0,0
"38",2,0,0,0,0
"39",3,0,0,0,0
"40",4,1,0,0,0
"41",1,1,2,0,0
"42",2,0,1,0,0
"43",1,0,0,1,0
"44",0,1,0,0,0
"45",2,0,0,1,0
"46",0,1,1,0,0
"47",2,1,0,0,0
"48",3,1,1,0,0
"49",0,4,0,0,0
"50",0,6,1,0,0
"51",0,1,1,0,0
"52",2,0,0,0,0
"53",0,7,1,0,0
"54",1,0,0,1,0
"55",2,1,0,1,0
"56",1,0,2,1,0
"57",0,0,4,0,0
"58",0,4,0,0,0
"59",0,0,0,1,0
"60",0,0,2,4,0
"61",1,0,1,0,0
"62",0,3,0,0,0
"63",3,2,0,0,0
"64",1,0,1,0,0
"65",2,0,2,0,0
"66",0,0,1,0,0
"67",0,1,1,0,0
"68",0,0,3,3,0
"69",2,1,1,0,0
"70",0,0,4,2,0
"71",1,0,1,0,0
"72",1,0,0,1,0
"73",0,0,0,7,2
"74",2,1,2,0,0
"75",0,4,2,0,0
"76",2,2,1,0,0
"77",1,2,0,0,0
"78",3,1,0,0,0
"79",1,0,3,0,0
"80",1,0,0,1,0
"81",1,2,0,0,0
"82",2,0,0,0,0
"83",2,1,0,1,0
"84",2,0,1,0,0
"85",0,1,3,0,0
"86",1,0,0,0,0
"87",2,0,0,0,0
"88",2,0,1,0,0
"89",0,1,0,0,1
"90",3,0,2,0,0
"91",3,0,0,0,0
"92",1,1,1,0,0
"93",4,2,0,0,0
"94",0,5,0,0,0
"95",2,0,0,0,0
"96",0,6,0,0,0
"97",3,1,0,0,0
"98",2,0,2,0,0
"99",5,1,0,0,0
"100",2,0,1,0,0
"101",2,0,0,1,0
"102",0,2,1,0,0
"103",0,1,0,1,0
"104",0,1,1,0,0
"105",0,0,0,0,0
"106",0,3,1,0,0
"107",2,0,1,0,0
"108",1,1,0,0,0
"109",1,0,2,0,0
"110",2,1,1,0,0
"111",1,0,0,2,0
"112",0,0,6,0,0
"113",0,3,1,0,0
"114",0,5,0,2,0
"115",3,0,1,0,0
"116",0,2,1,0,0
"117",0,4,1,0,0
"118",5,0,1,0,0
"119",2,0,1,0,0
"120",0,2,0,0,0
"121",0,3,3,0,0
"122",0,1,1,0,0
"123",0,3,3,0,0
"124",1,0,1,0,0
"125",2,1,0,0,0
"126",2,0,1,0,0
"127",0,0,1,0,0
"128",1,1,0,0,0
"129",0,4,1,1,0
"130",0,0,0,1,0
"131",0,6,1,0,0
"132",0,4,4,0,0
"133",3,0,0,0,2
"134",0,1,0,0,0
"135",0,0,4,2,0
"136",2,0,0,0,0
"137",1,0,2,0,0
"138",1,0,2,0,0
"139",2,0,0,0,0
"140",1,0,0,0,2
"141",3,2,0,0,0
"142",1,0,1,0,0
"143",4,0,1,0,0
"144",0,0,5,2,0
"145",0,1,0,0,0
"146",1,2,0,0,0
"147",3,0,1,0,0
"148",1,0,0,1,0
"149",2,0,0,0,0
"150",0,0,3,0,0
"151",2,1,0,0,0
"152",1,2,0,0,0
"153",1,0,0,0,0
"154",4,0,2,0,0
"155",3,0,2,0,0
"156",0,0,5,2,0
"157",1,0,0,0,0
"158",3,0,0,1,0
"159",1,0,7,0,0
"160",0,0,0,4,0
"161",0,4,0,1,0
"162",0,0,2,2,0
"163",0,1,1,0,0
"164",1,1,1,0,0
"165",1,1,1,0,0
"166",2,1,0,0,0
"167",1,0,0,1,0
"168",0,0,2,0,0
"169",0,2,0,0,0
"170",0,0,0,5,0
"171",0,4,3,0,0
"172",0,0,6,0,0
"173",1,1,3,0,0
"174",0,0,2,0,0
"175",2,0,2,0,0
"176",0,2,0,2,0
"177",5,0,2,0,0
"178",4,2,0,0,0
"179",2,0,1,0,0
"180",0,1,2,0,0
"181",0,1,0,1,0
"182",0,0,0,0,0
"183",1,0,1,0,0
"184",2,1,0,0,0
"185",0,2,0,0,0
"186",2,0,1,0,0
"187",1,3,0,1,0
"188",1,0,2,0,0
"189",1,0,2,0,0
"190",0,1,0,0,0
"191",0,0,8,0,0
"192",0,0,1,0,0
"193",0,0,0,0,1
"194",2,2,1,0,0
"195",1,0,1,0,0
"196",0,3,1,0,0
"197",1,0,3,0,0
"198",0,2,3,0,0
"199",4,0,0,0,0
"200",3,0,0,2,0
"201",0,3,0,0,0
"202",1,0,1,0,0
"203",2,2,1,0,0
"204",4,0,2,0,0
"205",2,0,1,0,0
"206",1,0,2,0,0
"207",3,6,0,0,0
"208",0,0,8,0,0
"209",2,0,1,0,0
"210",1,1,1,0,0
"211",0,2,1,0,0
"212",2,0,0,0,0
"213",1,5,0,0,0
"214",1,0,1,0,0
"215",0,0,0,2,0
"216",1,0,1,0,0
"217",0,0,7,2,0
"218",0,3,0,0,0
"219",1,2,0,0,0
"220",1,0,2,0,0
"221",2,0,2,0,0
"222",0,2,0,0,0
"223",4,0,1,0,0
"224",1,0,0,0,1
"225",0,0,2,4,0
"226",2,0,0,1,0
"227",0,0,5,1,0
"228",1,0,1,1,0
"229",1,0,0,1,0
"230",3,0,0,0,0
"231",1,0,1,0,0
"232",0,1,1,0,0
"233",2,0,2,0,0
"234",3,0,1,0,0
"235",0,0,0,0,0
"236",1,1,0,0,0
"237",1,0,1,0,0
"238",0,3,0,0,0
"239",2,0,0,0,0
"240",3,0,0,3,0
"241",2,0,0,0,0
"242",2,1,0,0,0
"243",0,1,2,3,2
"244",2,0,2,0,0
"245",0,3,0,0,0
"246",0,6,1,0,0
"247",0,0,0,0,0
"248",2,0,1,0,0
"249",2,1,1,0,0
"250",2,0,0,0,0
"251",1,0,0,2,0
"252",1,0,0,0,0
"253",1,1,0,0,0
"254",0,0,0,8,0
"255",0,5,0,0,0
"256",3,0,1,0,0
"257",1,0,2,0,0
"258",0,0,2,0,0
"259",0,0,0,2,0
"260",0,0,2,0,0
"261",7,0,0,0,0
"262",3,0,0,0,0
"263",4,1,0,0,0
"264",0,4,0,0,0
"265",1,1,1,0,0
"266",2,0,0,0,0
"267",0,5,1,0,0
"268",1,0,2,0,0
"269",0,0,0,0,1
"270",2,2,0,0,0
"271",0,0,3,2,0
"272",3,0,0,1,0
"273",0,0,0,1,0
"274",1,2,1,0,0
"275",3,1,1,0,0
"276",1,0,0,0,0
"277",1,0,3,0,0
"278",0,0,0,0,0
"279",1,0,3,0,0
"280",1,2,0,1,1
"281",1,0,0,0,0
"282",2,0,0,1,0
"283",1,0,1,0,0
"284",4,0,0,0,0
"285",1,1,1,0,0
"286",0,1,0,0,0
"287",1,1,0,0,0
"288",1,2,0,0,0
"289",2,0,1,0,0
"290",0,0,0,1,0
"291",2,0,0,1,0
"292",0,3,2,0,0
"293",0,1,1,0,0
"294",2,2,1,0,0
"295",1,0,0,0,0
"296",0,4,2,0,0
"297",0,0,7,0,1
"298",0,0,2,0,0
"299",1,1,0,0,0
"300",1,0,0,1,0
"301",0,7,0,0,0
"302",0,1,1,0,0
"303",0,1,3,0,0
"304",3,0,2,0,0
"305",1,0,2,0,0
"306",0,3,0,1,0
"307",1,1,1,0,0
"308",5,0,0,0,0
"309",5,0,1,0,0
"310",0,2,3,0,2
"311",0,5,0,0,0
"312",0,0,1,1,0
"313",0,0,4,1,0
"314",0,1,0,0,0
"315",2,0,2,0,0
"316",3,0,1,0,0
"317",3,1,0,0,0
"318",1,0,0,0,0
"319",3,2,0,0,0
"320",1,1,1,0,0
"321",1,0,0,0,0
"322",0,0,0,2,0
