"","V1","V2","V3","V4","V5","V6"
"1",36,8,0,4,0,0
"2",4,0,0,4,0,0
"3",0,0,0,4,0,0
"4",4,0,0,4,0,0
"5",16,12,0,0,0,0
"6",0,0,0,0,4,0
"7",48,0,0,0,0,0
"8",32,4,0,4,0,0
"9",20,0,0,0,4,0
"10",8,0,4,0,0,0
"11",0,0,0,0,4,0
"12",4,0,4,0,4,0
"13",8,0,8,0,0,0
"14",4,0,0,0,0,0
"15",44,0,0,4,0,0
"16",44,4,0,0,0,0
"17",4,24,16,4,0,0
"18",4,4,0,0,0,0
"19",32,0,4,0,0,0
"20",40,4,0,4,0,0
"21",16,0,0,4,0,0
"22",0,0,0,4,0,0
"23",20,4,8,0,0,0
"24",16,0,0,4,0,0
"25",36,12,0,0,0,0
"26",12,4,0,0,0,0
"27",8,4,0,4,0,0
"28",8,0,4,0,0,0
"29",32,8,0,4,0,4
"30",8,0,0,0,4,0
"31",16,4,0,4,0,0
"32",4,0,0,4,0,0
"33",36,4,4,0,0,0
"34",4,0,0,0,4,0
"35",12,0,0,0,4,0
"36",12,0,4,0,0,0
"37",40,0,0,0,8,0
"38",4,32,8,0,4,0
"39",0,0,0,4,0,0
"40",4,4,0,0,4,0
"41",24,20,0,4,0,0
"42",0,0,0,4,0,0
"43",4,4,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",24,20,0,4,0,0
"47",8,4,4,0,4,0
"48",32,16,0,0,0,0
"49",40,8,0,0,0,0
"50",40,4,0,4,0,0
"51",20,0,4,0,4,0
"52",4,0,4,0,0,0
"53",8,0,0,0,4,0
"54",0,4,0,0,0,0
"55",8,0,4,0,0,0
"56",0,0,0,0,4,0
"57",8,0,0,0,4,0
"58",28,12,4,4,0,0
"59",8,0,0,0,0,0
"60",8,0,4,0,0,0
"61",0,0,0,4,0,0
"62",4,0,4,0,0,0
"63",20,0,0,0,4,0
"64",8,4,4,0,0,0
"65",4,0,0,0,4,0
"66",44,0,0,4,0,0
"67",8,8,0,0,0,0
"68",0,4,0,0,0,0
"69",12,4,0,0,0,0
"70",4,0,0,0,0,0
"71",20,0,0,4,0,0
"72",48,0,0,0,0,0
"73",0,0,0,4,0,0
"74",4,8,0,0,0,0
"75",4,0,0,0,4,0
"76",32,12,0,0,4,0
"77",4,0,0,4,0,0
"78",44,0,0,4,0,0
"79",44,0,0,0,4,0
"80",4,0,0,0,0,0
"81",0,0,0,4,0,0
"82",4,4,0,0,4,0
"83",8,4,4,8,0,0
"84",44,4,0,0,0,0
"85",0,4,0,0,0,0
"86",40,4,0,0,0,4
"87",12,4,4,0,0,0
"88",0,0,0,4,0,0
"89",32,4,8,0,4,0
"90",0,0,4,0,0,0
"91",4,0,4,0,0,0
"92",0,0,0,0,4,0
"93",4,0,0,0,4,0
"94",4,4,0,0,4,0
"95",0,4,0,0,0,0
"96",40,4,0,4,0,0
"97",16,0,0,4,0,0
"98",8,0,0,0,4,0
"99",44,4,0,0,0,0
"100",4,0,0,4,0,0
"101",8,0,0,0,4,0
"102",36,8,0,4,0,0
"103",40,4,4,0,0,0
"104",44,0,0,4,0,0
"105",20,8,0,0,4,0
"106",4,0,0,4,0,0
"107",16,0,0,0,4,0
"108",40,4,0,4,0,0
"109",44,0,4,0,0,0
"110",4,4,0,0,0,0
"111",8,4,0,0,4,0
"112",4,0,4,0,0,0
"113",0,0,4,0,0,0
"114",44,0,0,0,4,0
"115",4,0,0,0,4,0
"116",8,24,4,4,8,0
"117",24,0,0,4,0,0
"118",4,4,0,0,4,0
"119",44,0,0,0,4,0
"120",44,0,0,4,0,0
"121",4,4,0,0,0,0
"122",0,4,0,0,0,0
"123",20,24,4,0,0,0
"124",40,4,4,0,0,0
"125",40,4,0,4,0,0
"126",40,4,0,0,4,0
"127",16,0,4,0,0,0
"128",44,0,0,0,4,0
"129",8,0,4,0,0,0
"130",36,4,4,4,0,0
