"","V1","V2","V3","V4","V5"
"1",3,30,3,3,0
"2",15,0,0,0,0
"3",36,3,0,0,0
"4",3,12,0,0,0
"5",0,3,0,0,0
"6",3,0,3,0,0
"7",39,0,0,0,0
"8",3,0,3,0,0
"9",3,33,3,0,0
"10",3,0,3,0,0
"11",3,0,3,0,0
"12",33,6,0,0,0
"13",36,0,3,0,0
"14",36,0,3,0,0
"15",9,0,3,0,0
"16",3,0,0,0,0
"17",0,3,0,0,0
"18",0,3,0,0,0
"19",6,24,6,3,0
"20",6,21,9,3,0
"21",9,0,3,0,0
"22",36,3,0,0,0
"23",15,0,3,0,0
"24",3,0,3,0,0
"25",30,6,3,0,0
"26",0,3,0,0,0
"27",6,0,0,0,0
"28",12,21,3,3,0
"29",3,0,3,0,0
"30",0,3,0,0,0
"31",6,27,6,0,0
"32",30,9,0,0,0
"33",3,0,3,0,0
"34",30,6,3,0,0
"35",27,6,6,0,0
"36",36,3,0,0,0
"37",3,33,3,0,0
"38",6,0,0,0,0
"39",36,0,3,0,0
"40",33,6,0,0,0
"41",3,0,3,0,0
"42",21,15,3,0,0
"43",3,0,3,0,0
"44",0,0,3,0,0
"45",30,6,3,0,0
"46",0,6,0,0,0
"47",27,9,3,0,0
"48",18,21,0,0,0
"49",3,27,6,3,0
"50",6,3,0,0,0
"51",0,6,30,3,0
"52",6,21,12,0,0
"53",36,3,0,0,0
"54",12,15,9,3,0
"55",3,0,0,0,0
"56",15,0,3,0,0
"57",30,6,3,0,0
"58",3,0,0,0,0
"59",6,3,0,0,0
"60",6,33,0,0,0
"61",3,0,3,0,0
"62",0,0,3,0,0
"63",30,6,3,0,0
"64",6,30,3,0,0
"65",18,18,3,0,0
"66",6,3,0,0,0
"67",30,9,0,0,0
"68",0,21,15,3,0
"69",3,0,0,0,0
"70",33,0,6,0,0
"71",3,33,3,0,0
"72",18,18,3,0,0
"73",12,24,0,3,0
"74",30,6,3,0,0
"75",3,0,3,0,0
"76",27,9,3,0,0
"77",6,0,0,0,0
"78",3,33,3,0,0
"79",6,24,6,3,0
"80",0,3,0,0,0
"81",6,27,6,0,0
"82",30,9,0,0,0
"83",12,0,3,0,0
"84",21,12,6,0,0
"85",24,9,3,3,0
"86",15,9,6,3,0
"87",33,0,6,0,0
"88",36,0,3,0,0
"89",39,0,0,0,0
"90",3,21,9,6,0
"91",3,0,3,0,0
"92",18,3,0,0,0
"93",36,0,3,0,0
"94",27,9,3,0,0
"95",6,3,0,0,0
"96",9,3,0,0,0
"97",0,3,0,0,0
"98",12,27,0,0,0
"99",3,0,3,0,0
"100",33,3,3,0,0
"101",3,3,0,0,0
"102",36,0,3,0,0
"103",36,3,0,0,0
"104",6,0,0,0,0
"105",30,6,3,0,0
"106",39,0,0,0,0
"107",30,0,3,0,0
"108",6,3,0,0,0
"109",15,24,0,0,0
"110",3,0,3,0,0
"111",18,3,0,0,0
"112",18,21,0,0,0
"113",6,24,9,0,0
"114",0,3,0,0,0
"115",6,3,0,0,0
"116",27,6,0,6,0
"117",12,27,0,0,0
"118",3,0,3,0,0
"119",3,0,3,0,0
"120",27,12,0,0,0
"121",3,12,21,3,0
"122",6,0,0,0,0
"123",3,3,0,0,0
"124",3,0,3,0,0
"125",0,0,3,0,0
"126",33,3,3,0,0
"127",6,15,18,0,0
"128",24,6,0,0,0
"129",36,3,0,0,0
"130",0,3,0,0,0
"131",33,3,3,0,0
"132",33,3,3,0,0
"133",33,6,0,0,0
"134",33,6,0,0,0
"135",3,3,0,0,0
"136",15,18,6,0,0
"137",27,9,3,0,0
"138",30,9,0,0,0
"139",0,3,0,0,0
"140",3,0,3,0,0
"141",9,27,3,0,0
"142",0,3,0,0,0
"143",6,0,0,0,0
"144",12,24,3,0,0
"145",33,3,3,0,0
"146",21,15,3,0,0
"147",36,0,3,0,0
"148",36,3,0,0,0
"149",3,0,0,0,0
"150",0,3,0,0,0
"151",3,0,0,0,0
"152",36,3,0,0,0
"153",36,0,3,0,0
"154",9,27,3,0,0
"155",18,18,3,0,0
"156",3,0,3,0,0
"157",0,0,3,0,0
"158",18,9,9,0,0
"159",36,3,0,0,0
"160",36,0,3,0,0
"161",30,6,0,3,0
"162",3,0,3,0,0
"163",30,6,3,0,0
"164",27,9,3,0,0
"165",3,0,3,0,0
