"","V1","V2","V3","V4","V5"
"1",3,6,27,3,0
"2",30,6,3,0,0
"3",30,9,0,0,0
"4",9,18,9,3,0
"5",3,3,24,9,0
"6",6,3,30,0,0
"7",6,24,9,0,0
"8",36,3,0,0,0
"9",33,6,0,0,0
"10",3,3,33,0,0
"11",0,33,3,3,0
"12",36,0,3,0,0
"13",15,21,3,0,0
"14",6,27,6,0,0
"15",3,3,33,0,0
"16",3,6,30,0,0
"17",36,3,0,0,0
"18",6,30,3,0,0
"19",3,6,12,18,0
"20",3,6,15,15,0
"21",3,33,3,0,0
"22",3,18,18,0,0
"23",6,33,0,0,0
"24",3,18,18,0,0
"25",6,3,30,0,0
"26",12,24,3,0,0
"27",12,6,15,6,0
"28",33,6,0,0,0
"29",12,18,9,0,0
"30",3,30,6,0,0
"31",33,3,3,0,0
"32",3,33,3,0,0
"33",6,30,0,3,0
"34",33,3,3,0,0
"35",33,3,3,0,0
"36",0,0,6,30,3
"37",6,3,30,0,0
"38",3,24,9,3,0
"39",6,33,0,0,0
"40",0,6,30,3,0
"41",36,0,3,0,0
"42",0,0,3,0,0
"43",3,12,24,0,0
"44",9,30,0,0,0
"45",3,9,27,0,0
"46",3,3,0,30,3
"47",18,21,0,0,0
"48",9,30,0,0,0
"49",3,3,30,3,0
"50",27,9,3,0,0
"51",3,33,3,0,0
"52",6,30,3,0,0
"53",3,9,27,0,0
"54",0,24,15,0,0
"55",3,3,18,15,0
"56",36,0,3,0,0
"57",3,3,33,0,0
"58",3,33,0,3,0
"59",27,9,3,0,0
"60",3,15,21,0,0
"61",3,12,21,3,0
"62",3,36,0,0,0
"63",3,6,9,21,0
"64",21,3,6,9,0
"65",36,0,3,0,0
"66",9,21,6,3,0
"67",6,33,0,0,0
"68",6,33,0,0,0
"69",9,27,3,0,0
"70",3,33,3,0,0
"71",24,9,6,0,0
"72",9,27,0,3,0
"73",3,21,15,0,0
"74",6,0,33,0,0
"75",12,24,3,0,0
"76",3,3,30,3,0
"77",3,24,9,3,0
"78",33,6,0,0,0
"79",3,33,0,3,0
"80",0,15,18,6,0
"81",33,3,3,0,0
"82",3,27,9,0,0
"83",6,30,3,0,0
"84",3,36,0,0,0
"85",6,33,0,0,0
"86",3,3,27,6,0
"87",6,30,3,0,0
"88",21,15,3,0,0
"89",3,30,6,0,0
"90",6,33,0,0,0
"91",24,9,6,0,0
"92",36,3,0,0,0
"93",27,12,0,0,0
"94",36,3,0,0,0
"95",3,21,15,0,0
"96",0,12,24,3,0
"97",3,33,3,0,0
"98",6,27,6,0,0
"99",3,30,6,0,0
"100",6,0,0,0,0
"101",24,3,6,3,3
"102",21,15,3,0,0
"103",3,27,9,0,0
"104",3,12,24,0,0
"105",0,3,0,0,0
"106",33,3,0,3,0
"107",9,0,30,0,0
"108",3,33,3,0,0
"109",0,33,6,0,0
"110",3,0,33,3,0
"111",3,33,3,0,0
"112",27,6,6,0,0
"113",33,6,0,0,0
"114",3,3,33,0,0
"115",15,12,12,0,0
"116",36,0,3,0,0
"117",12,12,15,0,0
"118",3,3,21,12,0
"119",27,9,3,0,0
"120",6,15,18,0,0
"121",6,18,15,0,0
"122",3,21,15,0,0
"123",6,27,6,0,0
"124",21,18,0,0,0
"125",0,12,9,18,0
"126",6,3,30,0,0
"127",9,15,15,0,0
"128",36,0,3,0,0
"129",30,3,6,0,0
"130",0,33,0,3,3
"131",3,15,21,0,0
"132",0,6,30,3,0
"133",6,27,6,0,0
"134",3,6,30,0,0
"135",6,21,12,0,0
"136",6,0,33,0,0
"137",0,9,27,0,3
"138",18,18,3,0,0
"139",0,3,0,0,0
"140",33,3,0,3,0
"141",0,3,36,0,0
"142",9,27,3,0,0
"143",3,18,15,3,0
"144",3,0,3,0,0
"145",18,15,6,0,0
"146",3,9,24,3,0
"147",3,12,21,3,0
"148",30,9,0,0,0
"149",3,6,30,0,0
"150",9,27,3,0,0
"151",3,6,30,0,0
"152",0,3,30,3,3
"153",30,9,0,0,0
"154",9,0,30,0,0
"155",0,3,0,0,0
"156",6,30,3,0,0
"157",30,3,3,3,0
"158",3,12,24,0,0
"159",15,9,9,6,0
"160",3,15,21,0,0
"161",3,3,21,12,0
"162",6,18,15,0,0
"163",3,33,3,0,0
"164",6,24,9,0,0
"165",12,27,0,0,0
"166",3,9,27,0,0
"167",6,3,30,0,0
"168",3,33,0,3,0
"169",6,30,3,0,0
"170",6,21,6,6,0
"171",6,0,33,0,0
"172",6,30,3,0,0
"173",18,9,9,3,0
"174",6,6,27,0,0
"175",36,3,0,0,0
"176",9,24,6,0,0
"177",6,3,27,3,0
"178",6,30,3,0,0
"179",0,33,0,6,0
"180",6,0,0,0,0
"181",0,15,21,3,0
"182",0,0,3,0,0
"183",3,33,3,0,0
"184",6,6,27,0,0
"185",9,24,0,3,3
"186",3,24,9,3,0
"187",3,27,6,3,0
"188",0,6,33,0,0
"189",30,0,3,3,3
"190",3,0,36,0,0
"191",6,3,30,0,0
"192",3,24,12,0,0
"193",3,3,27,6,0
"194",0,6,27,3,3
"195",6,30,3,0,0
