"","V1","V2","V3","V4","V5"
"1",3,9,24,3,0
"2",3,21,12,3,0
"3",36,0,3,0,0
"4",3,3,0,0,0
"5",9,27,3,0,0
"6",15,0,0,0,0
"7",3,6,30,0,0
"8",3,12,21,3,0
"9",12,0,0,0,0
"10",27,6,3,3,0
"11",39,0,0,0,0
"12",30,9,0,0,0
"13",24,15,0,0,0
"14",30,6,3,0,0
"15",6,27,6,0,0
"16",21,15,3,0,0
"17",3,33,3,0,0
"18",9,27,3,0,0
"19",6,0,0,0,0
"20",21,15,0,3,0
"21",0,3,36,0,0
"22",6,0,0,0,0
"23",6,30,3,0,0
"24",0,24,12,3,0
"25",33,3,3,0,0
"26",15,21,0,3,0
"27",6,6,27,0,0
"28",33,6,0,0,0
"29",6,30,3,0,0
"30",33,6,0,0,0
"31",12,24,3,0,0
"32",36,3,0,0,0
"33",6,27,6,0,0
"34",3,33,0,3,0
"35",3,9,24,3,0
"36",12,12,12,3,0
"37",18,18,3,0,0
"38",6,3,30,0,0
"39",0,33,3,3,0
"40",3,33,3,0,0
"41",0,36,3,0,0
"42",33,3,3,0,0
"43",9,27,3,0,0
"44",6,27,6,0,0
"45",3,24,9,3,0
"46",24,12,3,0,0
"47",33,6,0,0,0
"48",27,9,3,0,0
"49",30,0,9,0,0
"50",6,0,3,0,0
"51",6,24,9,0,0
"52",3,3,33,0,0
"53",6,12,21,0,0
"54",3,0,33,3,0
"55",3,33,3,0,0
"56",0,6,33,0,0
"57",12,24,3,0,0
"58",6,0,3,0,0
"59",0,27,12,0,0
"60",0,33,6,0,0
"61",21,15,3,0,0
"62",30,6,3,0,0
"63",36,3,0,0,0
"64",15,24,0,0,0
"65",3,0,3,0,0
"66",33,3,3,0,0
"67",0,30,9,0,0
"68",18,18,3,0,0
"69",0,3,0,0,0
"70",0,3,0,0,0
"71",3,6,30,0,0
"72",33,6,0,0,0
"73",15,24,0,0,0
"74",6,0,0,0,0
"75",12,27,0,0,0
"76",6,3,27,3,0
"77",0,3,0,0,0
"78",15,18,6,0,0
"79",12,21,6,0,0
"80",6,3,0,0,0
"81",33,3,0,3,0
"82",3,15,21,0,0
"83",3,33,0,3,0
"84",21,15,3,0,0
"85",6,0,15,15,3
"86",18,18,3,0,0
"87",30,6,3,0,0
"88",6,33,0,0,0
"89",6,33,0,0,0
"90",24,15,0,0,0
"91",36,3,0,0,0
"92",24,15,0,0,0
"93",3,3,27,6,0
"94",3,15,21,0,0
"95",3,30,6,0,0
"96",3,24,12,0,0
"97",6,0,0,0,0
"98",9,27,3,0,0
"99",6,30,3,0,0
"100",3,6,30,0,0
"101",21,3,9,3,3
"102",12,24,3,0,0
"103",9,27,3,0,0
"104",3,30,3,3,0
"105",24,12,3,0,0
"106",36,3,0,0,0
"107",3,3,0,0,0
"108",3,36,0,0,0
"109",6,27,6,0,0
"110",12,24,3,0,0
"111",24,12,3,0,0
"112",6,0,0,0,0
"113",30,9,0,0,0
"114",0,3,3,0,0
"115",3,3,27,6,0
"116",33,6,0,0,0
"117",33,3,3,0,0
"118",9,30,0,0,0
"119",21,15,3,0,0
"120",30,6,3,0,0
"121",3,0,3,0,0
"122",15,21,3,0,0
"123",3,24,12,0,0
"124",3,6,21,9,0
"125",30,9,0,0,0
"126",30,9,0,0,0
"127",0,12,24,3,0
"128",6,12,21,0,0
"129",9,27,3,0,0
"130",36,0,3,0,0
"131",30,6,3,0,0
"132",6,33,0,0,0
"133",6,33,0,0,0
"134",0,9,30,0,0
"135",36,0,3,0,0
"136",3,15,12,6,3
"137",9,0,27,3,0
"138",21,15,3,0,0
"139",12,21,6,0,0
"140",6,3,0,0,0
"141",24,9,6,0,0
"142",36,3,0,0,0
"143",33,6,0,0,0
"144",33,3,3,0,0
"145",6,33,0,0,0
"146",3,12,24,0,0
"147",12,18,9,0,0
"148",15,21,3,0,0
"149",6,30,3,0,0
"150",24,15,0,0,0
"151",15,18,3,3,0
"152",6,3,0,0,0
"153",30,9,0,0,0
"154",3,33,3,0,0
"155",3,33,3,0,0
"156",3,3,0,0,0
"157",3,30,6,0,0
"158",9,30,0,0,0
"159",3,33,3,0,0
"160",27,12,0,0,0
"161",33,3,3,0,0
"162",21,9,6,3,0
"163",12,24,3,0,0
"164",9,30,0,0,0
