"","V1","V2","V3","V4","V5","V6"
"1",1,4,1,11,5,0
"2",13,2,2,0,0,0
"3",3,14,1,0,3,0
"4",1,3,20,7,0,0
"5",0,0,3,0,0,0
"6",6,6,11,0,2,0
"7",3,11,0,0,3,0
"8",4,16,1,0,0,0
"9",7,6,0,3,0,0
"10",0,3,10,0,7,0
"11",16,0,2,0,0,0
"12",0,0,8,13,2,0
"13",2,0,0,0,1,0
"14",4,4,0,5,0,0
"15",6,0,0,4,0,0
"16",0,0,0,0,3,0
"17",6,0,0,0,0,0
"18",10,0,1,0,0,0
"19",1,1,15,0,6,0
"20",1,5,14,3,0,0
"21",0,1,5,23,0,0
"22",1,15,5,0,0,0
"23",8,0,1,0,0,0
"24",0,3,2,16,3,3
"25",10,1,0,0,4,0
"26",0,12,5,0,0,0
"27",1,5,17,0,0,0
"28",13,1,1,0,0,0
"29",0,2,0,0,3,0
"30",2,6,10,0,0,0
"31",1,13,0,2,0,0
"32",1,14,0,4,0,0
"33",14,0,0,0,3,0
"34",9,0,0,0,2,0
"35",0,6,11,0,0,0
"36",6,8,3,0,0,0
"37",0,7,10,2,0,0
"38",1,17,0,0,4,0
"39",2,3,12,6,0,0
"40",0,14,5,0,3,0
"41",4,4,0,0,3,1
"42",1,16,6,4,2,0
"43",0,14,3,0,4,0
"44",1,4,10,2,0,0
"45",0,15,2,0,0,0
"46",1,0,13,11,2,0
"47",0,3,13,0,0,0
"48",0,14,0,1,4,0
"49",0,3,14,1,0,0
"50",10,2,0,2,0,0
"51",2,14,0,1,0,0
"52",1,5,7,1,2,0
"53",9,0,0,0,2,0
"54",11,0,2,0,0,0
"55",9,4,2,0,0,0
"56",1,0,0,0,3,0
"57",2,0,17,4,3,0
"58",0,11,4,3,0,0
"59",0,0,2,0,0,0
"60",0,15,0,0,0,0
"61",0,11,9,6,0,0
"62",6,13,0,0,3,0
"63",3,0,0,12,7,0
"64",2,14,0,3,0,0
"65",0,0,16,9,0,1
"66",3,3,7,3,0,0
"67",12,3,0,0,2,0
"68",1,14,0,0,6,0
"69",2,8,12,0,0,0
"70",0,0,21,0,0,0
"71",12,0,0,2,0,0
"72",0,14,0,2,0,0
"73",9,2,0,0,3,0
"74",8,5,0,0,0,0
"75",0,0,0,0,0,0
"76",1,6,3,10,2,0
"77",0,4,14,3,0,0
"78",0,8,13,8,0,0
"79",0,1,16,7,4,0
"80",3,0,12,12,0,4
"81",0,9,15,4,0,0
"82",3,8,4,0,1,0
"83",1,11,0,4,0,0
"84",0,5,13,0,1,0
"85",3,7,1,0,0,0
"86",0,18,2,0,3,0
"87",2,6,4,3,0,0
"88",11,3,0,4,0,0
"89",2,5,9,3,1,3
"90",0,3,19,0,3,0
"91",1,0,13,17,0,0
"92",6,8,0,0,2,0
"93",3,6,2,0,4,0
"94",7,4,3,0,0,0
"95",2,8,4,2,1,2
"96",3,16,0,4,0,0
"97",0,0,0,2,0,0
"98",1,3,4,6,3,0
"99",1,0,5,15,2,0
"100",10,1,0,2,0,0
"101",0,11,5,0,3,0
"102",0,2,16,5,2,0
"103",3,16,0,0,2,0
"104",0,0,14,8,2,0
"105",11,3,0,0,3,0
"106",0,5,15,1,0,0
"107",1,12,0,3,0,0
"108",4,9,0,0,2,0
"109",0,0,12,9,0,0
"110",13,1,0,0,0,0
"111",2,0,1,0,0,0
"112",4,0,4,0,0,0
"113",13,2,2,0,0,0
"114",3,7,2,0,2,0
"115",0,3,16,1,2,0
"116",14,1,3,0,0,0
"117",2,14,7,2,0,0
"118",0,1,24,2,0,0
"119",7,5,0,2,0,0
"120",1,1,9,18,0,0
"121",1,0,0,0,0,0
"122",0,8,15,0,4,0
"123",1,4,9,3,0,0
"124",10,0,2,2,0,0
"125",0,5,13,6,0,0
"126",0,0,0,0,3,0
"127",4,5,2,3,0,0
"128",0,3,13,6,4,0
"129",5,8,0,2,0,0
"130",12,1,0,1,0,0
