"","V1","V2","V3","V4","V5","V6"
"1",0,4,27,3,0,0
"2",0,2,22,1,2,1
"3",3,0,2,23,0,0
"4",14,4,1,3,0,0
"5",3,16,0,1,0,0
"6",0,4,26,0,0,0
"7",2,4,22,0,0,0
"8",7,14,4,2,0,0
"9",1,17,0,1,0,0
"10",6,5,8,0,3,0
"11",3,3,18,2,0,0
"12",0,22,0,0,2,0
"13",0,6,0,17,2,0
"14",2,2,27,0,2,0
"15",2,1,3,25,0,0
"16",0,5,2,16,6,0
"17",1,19,3,0,0,0
"18",13,1,0,1,0,0
"19",0,0,25,9,2,0
"20",0,2,0,7,14,0
"21",0,1,22,0,3,0
"22",0,0,3,15,2,3
"23",3,15,8,0,0,0
"24",0,0,0,0,2,27
"25",0,0,8,16,4,0
"26",0,24,2,0,0,0
"27",13,1,7,5,0,0
"28",3,1,15,5,0,0
"29",2,0,4,5,20,0
"30",0,0,0,5,20,6
"31",1,1,0,20,2,0
"32",2,0,24,2,0,3
"33",0,0,2,21,5,1
"34",0,0,2,19,8,0
"35",2,0,23,1,4,0
"36",0,4,25,2,0,3
"37",2,0,27,0,6,0
"38",0,0,2,22,0,1
"39",2,0,27,3,1,0
"40",0,3,19,2,5,0
"41",10,0,1,0,2,0
"42",0,5,0,21,4,0
"43",16,1,0,0,2,0
"44",2,2,22,2,0,1
"45",1,1,2,10,10,0
"46",1,0,16,10,0,0
"47",0,2,3,18,8,0
"48",2,20,0,2,1,0
"49",0,3,17,6,0,3
"50",6,7,7,2,0,0
"51",5,0,17,0,0,1
"52",7,11,1,0,0,2
"53",2,0,0,0,2,0
"54",3,4,14,0,0,0
"55",1,3,27,0,0,0
"56",1,0,28,2,4,0
"57",0,0,17,9,2,0
"58",1,0,24,6,0,0
"59",17,0,0,0,2,0
"60",9,0,12,0,1,0
"61",0,2,30,3,0,0
"62",16,3,1,2,0,0
"63",3,9,11,0,4,0
"64",4,14,0,1,1,0
"65",7,7,9,2,0,0
"66",1,6,22,3,0,0
"67",0,1,5,23,2,0
"68",0,1,0,9,14,0
"69",5,6,10,6,0,0
"70",0,2,3,26,3,0
"71",2,13,4,2,0,0
"72",1,4,19,7,0,0
"73",7,4,17,0,0,0
"74",1,19,2,0,2,0
"75",3,4,26,0,0,0
"76",1,2,3,12,11,0
"77",0,6,5,4,2,7
"78",0,0,1,28,0,2
"79",2,0,7,13,10,0
"80",11,3,2,0,0,0
"81",3,1,22,0,0,0
"82",4,1,23,0,1,0
"83",0,4,2,23,0,0
"84",1,3,0,21,6,0
"85",15,3,0,0,0,0
"86",0,2,13,19,0,0
"87",0,0,1,6,15,7
"88",4,9,2,13,0,0
"89",4,6,0,3,9,0
"90",0,1,29,0,0,0
"91",0,1,22,1,2,0
"92",0,6,6,13,0,0
"93",1,1,0,4,21,0
"94",0,1,4,20,2,0
"95",2,1,4,17,0,0
"96",0,5,14,9,1,0
"97",3,2,23,5,0,0
"98",3,0,3,12,6,0
"99",6,6,7,1,3,0
"100",0,24,2,0,0,0
"101",0,0,0,0,12,18
"102",0,2,0,12,8,0
"103",1,8,15,0,0,0
"104",0,0,0,3,3,15
"105",2,21,0,0,5,0
"106",0,0,29,1,0,0
"107",0,0,25,6,0,0
"108",0,5,20,6,3,0
"109",0,5,31,0,0,0
"110",1,4,19,2,0,2
"111",4,2,24,0,0,0
"112",2,21,7,0,0,0
"113",6,2,17,0,0,0
"114",0,0,28,7,2,0
"115",3,15,3,0,3,0
"116",2,2,5,20,0,0
"117",5,5,15,5,0,0
"118",2,3,13,7,0,0
"119",0,3,2,17,2,0
"120",2,4,16,9,0,0
"121",1,13,0,1,2,6
"122",3,2,22,2,0,0
"123",0,2,28,0,0,0
"124",2,0,13,14,0,0
"125",0,0,15,15,0,1
"126",2,0,20,7,2,0
"127",0,0,16,9,0,2
"128",0,0,2,19,11,0
"129",3,15,2,4,0,2
"130",3,5,9,0,1,5
