"","V1","V2","V3","V4","V5","V6"
"1",36,8,0,4,0,0
"2",8,0,4,0,0,0
"3",0,0,0,4,0,0
"4",44,0,0,4,0,0
"5",32,4,4,0,4,4
"6",4,24,20,0,0,0
"7",40,4,4,0,0,0
"8",0,0,0,4,0,0
"9",40,4,0,0,4,0
"10",40,0,4,0,4,0
"11",44,0,0,4,0,0
"12",40,0,0,4,4,0
"13",44,4,0,0,0,0
"14",44,0,0,0,4,0
"15",0,8,20,20,0,0
"16",40,4,0,4,0,0
"17",8,0,0,8,0,0
"18",4,4,0,0,0,0
"19",40,0,4,4,0,0
"20",44,0,0,4,0,0
"21",44,0,0,4,0,0
"22",36,4,8,0,0,0
"23",32,0,4,0,0,0
"24",4,0,4,0,0,0
"25",36,0,4,8,0,0
"26",40,8,0,0,0,0
"27",28,0,0,0,0,0
"28",44,0,4,0,0,0
"29",40,4,4,0,0,0
"30",44,4,0,0,0,0
"31",40,4,0,4,0,0
"32",0,40,4,4,0,0
"33",28,8,4,4,4,0
"34",4,0,0,0,4,0
"35",8,4,0,0,4,0
"36",24,0,4,0,0,0
"37",44,0,4,0,0,0
"38",0,0,0,0,4,0
"39",4,0,0,4,0,0
"40",0,0,4,0,0,0
"41",0,4,36,0,4,4
"42",0,0,0,4,0,0
"43",4,4,0,0,0,0
"44",4,0,0,4,0,0
"45",40,4,4,0,0,0
"46",4,0,0,4,0,0
"47",0,36,4,4,4,0
"48",24,4,4,4,0,0
"49",44,0,4,0,0,0
"50",40,4,0,4,0,0
"51",36,4,4,0,4,0
"52",36,8,4,0,0,0
"53",12,0,0,0,4,0
"54",40,4,0,0,4,0
"55",40,4,4,0,0,0
"56",12,0,0,4,0,0
"57",36,8,4,0,0,0
"58",32,8,4,4,0,0
"59",12,0,0,0,0,0
"60",28,16,0,0,4,0
"61",0,0,0,4,0,0
"62",4,28,16,0,0,0
"63",4,8,28,4,4,0
"64",40,4,0,4,0,0
"65",36,8,0,0,4,0
"66",8,28,8,4,0,0
"67",8,36,0,0,4,0
"68",36,12,0,0,0,0
"69",28,4,0,0,0,0
"70",40,0,4,0,4,0
"71",44,0,0,4,0,0
"72",44,0,4,0,0,0
"73",12,0,0,0,4,0
"74",40,8,0,0,0,0
"75",8,4,0,0,0,0
"76",44,0,4,0,0,0
"77",4,0,0,4,0,0
"78",44,0,0,4,0,0
"79",4,36,4,0,4,0
"80",0,0,4,0,0,0
"81",36,4,4,0,4,0
"82",36,8,0,0,4,0
"83",4,32,12,0,0,0
"84",44,4,0,0,0,0
"85",44,4,0,0,0,0
"86",40,4,0,0,4,0
"87",32,12,4,0,0,0
"88",44,0,0,4,0,0
"89",8,0,0,4,0,0
"90",8,32,8,0,0,0
"91",4,4,0,0,0,0
"92",0,44,0,0,4,0
"93",12,24,8,0,4,0
"94",8,20,8,12,0,0
"95",36,4,8,0,0,0
"96",36,0,4,8,0,0
"97",36,8,0,0,4,0
"98",36,4,4,0,4,0
"99",44,4,0,0,0,0
"100",4,0,0,0,0,0
"101",0,32,12,0,4,0
"102",28,16,0,4,0,0
"103",36,8,0,0,4,0
"104",44,0,0,4,0,0
"105",44,4,0,0,0,0
"106",44,0,0,4,0,0
"107",24,12,8,0,4,0
"108",40,8,0,0,0,0
"109",40,4,4,0,0,0
"110",4,0,0,0,4,0
"111",44,4,0,0,0,0
"112",4,0,4,0,0,0
"113",48,0,0,0,0,0
"114",44,0,0,0,4,0
"115",4,0,0,0,4,0
"116",8,0,0,0,8,0
"117",32,12,0,4,0,0
"118",40,4,4,0,0,0
"119",0,0,0,0,4,0
"120",44,0,0,4,0,0
"121",48,0,0,0,0,0
"122",40,4,0,4,0,0
"123",16,24,8,0,0,0
"124",16,0,4,0,0,0
"125",36,8,0,4,0,0
"126",0,40,4,0,4,0
"127",16,0,0,4,0,0
"128",0,36,8,0,4,0
"129",8,4,0,4,0,0
"130",36,0,8,0,4,0
