"","V1","V2","V3","V4","V5","V6"
"1",0,0,0,2,7,22
"2",1,0,1,4,12,0
"3",1,2,7,9,0,0
"4",0,0,4,2,0,0
"5",2,2,0,0,0,0
"6",0,2,2,8,3,0
"7",0,0,0,4,8,10
"8",0,0,3,4,0,4
"9",0,1,5,4,8,0
"10",0,2,1,6,11,0
"11",0,0,7,10,0,0
"12",0,4,2,9,2,0
"13",0,4,5,0,0,0
"14",0,0,3,4,8,0
"15",0,0,0,7,8,0
"16",0,0,2,3,0,22
"17",0,0,1,9,7,0
"18",0,0,0,14,0,0
"19",0,0,2,7,2,0
"20",0,0,2,12,0,0
"21",0,0,0,0,19,3
"22",0,0,2,16,0,6
"23",0,1,4,10,0,0
"24",0,1,2,5,1,0
"25",0,0,0,0,12,6
"26",0,2,1,1,16,0
"27",0,0,5,16,0,0
"28",0,0,3,12,0,0
"29",0,0,0,0,2,0
"30",0,0,0,0,2,0
"31",0,0,12,2,0,0
"32",0,0,2,2,15,2
"33",0,0,2,15,1,0
"34",0,1,7,2,7,0
"35",0,0,0,3,17,6
"36",0,0,8,6,0,0
"37",0,0,0,9,3,3
"38",0,0,0,0,3,20
"39",0,2,0,6,8,4
"40",0,0,0,0,16,2
"41",0,0,2,1,9,13
"42",0,1,9,0,0,0
"43",0,9,0,0,0,0
"44",0,0,2,2,9,15
"45",0,1,0,13,0,0
"46",0,0,1,1,10,0
"47",0,0,0,3,12,0
"48",0,1,7,1,0,0
"49",0,0,0,0,5,20
"50",1,0,12,2,0,0
"51",1,0,3,12,3,0
"52",0,2,1,2,7,3
"53",0,0,0,0,2,0
"54",0,1,0,11,0,0
"55",0,0,1,3,12,1
"56",1,0,0,9,5,0
"57",0,0,1,4,20,0
"58",0,1,0,1,14,3
"59",0,2,4,2,3,0
"60",0,0,2,5,10,1
"61",0,0,0,6,4,2
"62",0,1,1,19,1,0
"63",1,1,7,0,0,0
"64",0,0,7,0,0,1
"65",0,0,0,15,5,0
"66",0,0,0,5,3,16
"67",0,0,8,0,1,1
"68",0,0,7,14,0,0
"69",0,1,7,6,3,2
"70",0,1,0,2,6,15
"71",0,0,8,3,0,0
"72",0,0,0,16,0,0
"73",2,2,2,0,0,0
"74",0,4,5,9,0,0
"75",0,0,2,0,19,2
"76",0,0,3,12,0,6
"77",0,3,1,7,14,0
"78",0,2,6,0,2,0
"79",0,0,0,14,0,0
"80",0,0,0,6,15,0
"81",0,1,0,2,13,6
"82",0,2,6,8,3,0
"83",0,0,0,3,16,2
"84",0,0,0,6,7,0
"85",0,1,1,8,0,0
"86",0,1,0,0,14,2
"87",0,0,0,11,1,12
"88",0,0,0,5,17,1
"89",0,0,1,9,6,3
"90",0,0,3,0,10,8
"91",0,0,1,3,10,4
"92",2,8,0,0,0,0
"93",0,0,0,0,19,1
"94",0,0,0,8,9,3
"95",0,0,0,2,17,1
"96",0,0,11,0,0,0
"97",0,0,2,13,2,0
"98",0,0,2,19,1,0
"99",0,0,2,8,8,4
"100",0,2,6,3,3,0
"101",0,0,2,5,2,18
"102",0,0,0,9,8,2
"103",0,0,2,7,7,0
"104",0,0,0,5,18,2
"105",0,0,0,10,9,0
"106",0,0,0,13,2,1
"107",0,1,3,5,5,0
"108",0,0,6,7,3,0
"109",0,0,0,0,11,9
"110",1,0,7,7,4,0
"111",0,1,4,1,4,0
"112",0,1,10,0,0,2
"113",1,1,6,0,0,0
"114",0,0,1,1,9,10
"115",0,1,0,9,7,2
"116",0,0,2,16,1,0
"117",0,0,1,15,3,0
"118",0,4,0,0,0,0
"119",0,0,5,2,15,0
"120",0,1,0,3,6,9
"121",0,0,9,0,2,0
"122",0,0,0,7,7,6
"123",0,0,2,16,2,0
"124",1,0,3,0,14,3
"125",0,0,1,0,6,14
"126",0,0,11,0,0,0
"127",0,0,3,13,2,7
"128",0,0,0,7,8,0
"129",0,0,1,8,8,9
"130",0,1,8,0,0,0
