"","V1","V2","V3","V4","V5","V6"
"1",0,4,4,4,28,8
"2",8,0,12,28,0,0
"3",8,24,12,0,0,4
"4",8,0,32,8,0,0
"5",4,4,20,20,0,0
"6",40,0,0,4,4,0
"7",4,8,16,16,0,4
"8",4,36,8,0,0,0
"9",4,4,32,4,4,0
"10",44,0,0,0,4,0
"11",0,12,28,4,4,0
"12",0,0,0,0,4,0
"13",12,20,12,0,4,0
"14",40,4,0,0,4,0
"15",4,40,0,4,0,0
"16",4,4,0,8,24,8
"17",0,0,32,4,12,0
"18",12,28,4,0,0,4
"19",4,12,24,4,4,0
"20",8,12,24,4,0,0
"21",0,0,24,20,4,0
"22",4,8,4,28,4,0
"23",24,20,4,0,0,0
"24",4,36,8,0,0,0
"25",0,4,0,4,40,0
"26",4,28,12,4,0,0
"27",44,0,0,4,0,0
"28",4,8,24,12,0,0
"29",4,24,12,8,0,0
"30",28,16,0,0,4,0
"31",20,24,0,4,0,0
"32",40,4,0,0,4,0
"33",0,8,0,20,20,0
"34",4,0,36,0,8,0
"35",0,4,0,36,8,0
"36",4,28,16,0,0,0
"37",4,0,4,4,32,4
"38",12,16,8,8,4,0
"39",4,8,24,8,0,4
"40",0,0,12,24,12,0
"41",4,12,24,8,0,0
"42",0,4,4,8,32,0
"43",0,12,24,8,4,0
"44",4,0,4,32,8,0
"45",4,4,8,32,0,0
"46",0,4,4,24,8,8
"47",0,16,32,0,0,0
"48",12,28,0,4,4,0
"49",0,4,0,20,24,0
"50",8,20,12,8,0,0
"51",4,0,16,12,12,4
"52",28,20,0,0,0,0
"53",4,0,0,0,4,0
"54",4,0,0,0,0,0
"55",4,0,36,4,0,4
"56",8,12,24,4,0,0
"57",4,4,4,20,12,4
"58",0,4,16,20,8,0
"59",4,8,28,4,0,4
"60",4,4,8,24,8,0
"61",0,0,8,36,4,0
"62",0,16,32,0,0,0
"63",0,0,0,0,4,0
"64",12,32,4,0,0,0
"65",4,0,24,16,4,0
"66",4,8,24,12,0,0
"67",4,0,4,32,8,0
"68",8,12,24,4,0,0
"69",8,40,0,0,0,0
"70",8,4,12,24,0,0
"71",12,32,0,4,0,0
"72",8,4,32,0,4,0
"73",8,12,24,4,0,0
"74",4,24,12,4,4,0
"75",0,4,4,4,20,16
"76",8,28,4,4,4,0
"77",0,4,4,16,16,8
"78",8,8,28,4,0,0
"79",0,4,8,28,8,0
"80",4,24,16,0,0,4
"81",12,4,28,4,0,0
"82",4,8,28,4,4,0
"83",0,4,4,20,20,0
"84",0,8,4,32,4,0
"85",4,28,4,8,4,0
"86",4,4,20,8,12,0
"87",4,4,24,12,4,0
"88",4,0,0,40,4,0
"89",4,0,36,8,0,0
"90",0,0,12,16,20,0
"91",4,0,4,36,0,4
"92",44,4,0,0,0,0
"93",4,4,16,20,4,0
"94",4,32,8,4,0,0
"95",8,0,24,12,0,4
"96",20,24,0,4,0,0
"97",4,0,24,16,4,0
"98",40,4,0,0,4,0
"99",36,8,0,0,4,0
"100",4,0,24,20,0,0
"101",0,4,24,4,16,0
"102",12,20,12,4,0,0
"103",0,4,8,36,0,0
"104",0,4,16,16,12,0
"105",4,0,0,0,0,0
"106",0,12,20,16,0,0
"107",8,8,28,4,0,0
"108",4,4,0,24,12,4
"109",0,0,8,32,0,8
"110",4,28,8,0,8,0
"111",8,16,20,4,0,0
"112",40,0,8,0,0,0
"113",4,0,12,32,0,0
"114",0,0,0,28,20,0
"115",44,4,0,0,0,0
"116",48,0,0,0,0,0
"117",4,0,36,8,0,0
"118",0,4,32,12,0,0
"119",12,32,4,0,0,0
"120",4,4,0,20,8,12
"121",44,0,4,0,0,0
"122",0,4,24,20,0,0
"123",8,32,8,0,0,0
"124",20,20,8,0,0,0
"125",8,32,4,4,0,0
"126",4,0,12,8,24,0
"127",0,0,28,8,12,0
"128",0,4,4,28,12,0
"129",8,28,8,4,0,0
"130",8,28,8,4,0,0
