"","V1","V2","V3","V4","V5"
"1",1,13,3,2,0
"2",8,0,0,0,0
"3",15,3,0,0,0
"4",0,3,0,0,0
"5",0,3,0,0,0
"6",1,0,3,0,0
"7",14,0,0,0,0
"8",0,0,2,0,0
"9",0,18,1,0,0
"10",3,0,0,0,0
"11",3,0,3,0,0
"12",14,4,0,0,0
"13",12,0,0,0,0
"14",17,0,2,0,0
"15",5,0,2,0,0
"16",1,0,0,0,0
"17",0,1,0,0,0
"18",0,2,0,0,0
"19",1,17,3,2,0
"20",1,11,7,1,0
"21",3,0,0,0,0
"22",18,1,0,0,0
"23",5,0,1,0,0
"24",2,0,2,0,0
"25",14,2,3,0,0
"26",0,2,0,0,0
"27",3,0,0,0,0
"28",3,10,2,1,0
"29",2,0,3,0,0
"30",0,1,0,0,0
"31",0,14,5,0,0
"32",12,5,0,0,0
"33",1,0,2,0,0
"34",11,5,2,0,0
"35",4,3,3,0,0
"36",14,2,0,0,0
"37",1,15,1,0,0
"38",3,0,0,0,0
"39",19,0,2,0,0
"40",10,3,0,0,0
"41",1,0,2,0,0
"42",9,7,2,0,0
"43",1,0,2,0,0
"44",0,0,2,0,0
"45",9,3,2,0,0
"46",0,2,0,0,0
"47",12,5,2,0,0
"48",10,15,0,0,0
"49",2,9,5,3,0
"50",0,0,0,0,0
"51",0,2,20,1,0
"52",1,7,6,0,0
"53",20,2,0,0,0
"54",4,5,6,2,0
"55",1,0,0,0,0
"56",7,0,2,0,0
"57",9,5,2,0,0
"58",1,0,0,0,0
"59",1,3,0,0,0
"60",1,14,0,0,0
"61",2,0,2,0,0
"62",0,0,2,0,0
"63",11,4,1,0,0
"64",1,19,2,0,0
"65",8,10,2,0,0
"66",2,2,0,0,0
"67",10,2,0,0,0
"68",0,9,9,3,0
"69",2,0,0,0,0
"70",8,0,5,0,0
"71",0,21,2,0,0
"72",5,10,2,0,0
"73",4,12,0,2,0
"74",14,3,2,0,0
"75",1,0,2,0,0
"76",9,5,2,0,0
"77",4,0,0,0,0
"78",0,17,3,0,0
"79",1,14,2,1,0
"80",0,1,0,0,0
"81",2,11,5,0,0
"82",11,5,0,0,0
"83",4,0,0,0,0
"84",6,7,1,0,0
"85",9,4,2,3,0
"86",6,4,3,3,0
"87",13,0,3,0,0
"88",15,0,1,0,0
"89",20,0,0,0,0
"90",1,9,6,5,0
"91",2,0,2,0,0
"92",9,3,0,0,0
"93",13,0,0,0,0
"94",10,5,2,0,0
"95",3,2,0,0,0
"96",4,2,0,0,0
"97",0,1,0,0,0
