"","V1","V2","V3","V4","V5"
"1",5,2,2,0,0
"2",3,0,1,0,0
"3",8,3,0,0,0
"4",4,2,1,0,0
"5",0,3,0,0,0
"6",6,2,0,0,0
"7",5,2,1,0,0
"8",5,1,1,0,0
"9",2,0,1,0,0
"10",3,5,3,0,0
"11",2,0,0,0,0
"12",0,3,0,0,0
"13",6,1,0,0,0
"14",2,0,0,0,0
"15",3,2,0,0,0
"16",1,0,2,0,0
"17",7,2,0,0,0
"18",10,1,0,0,0
"19",2,0,0,0,0
"20",2,0,2,0,0
"21",5,2,2,0,0
"22",7,0,3,0,0
"23",2,0,2,0,0
"24",6,2,1,0,0
"25",2,0,0,0,0
"26",5,0,0,3,0
"27",2,1,0,0,0
"28",7,0,0,0,0
"29",0,2,0,0,0
"30",7,2,1,0,0
"31",5,2,2,0,0
"32",6,2,3,0,0
"33",0,0,3,0,0
"34",8,0,0,0,0
"35",0,3,0,0,0
"36",0,2,0,0,0
"37",6,0,2,0,0
"38",4,0,1,0,0
"39",1,6,1,0,0
"40",7,2,1,0,0
"41",3,1,0,0,0
"42",10,1,0,0,0
"43",7,0,1,0,0
"44",1,0,2,0,0
"45",4,3,0,0,0
"46",0,0,3,0,0
"47",0,2,0,0,0
"48",6,2,2,0,0
"49",0,8,2,0,0
"50",6,4,3,0,0
"51",2,0,0,0,0
"52",9,0,2,0,0
"53",1,0,2,0,0
"54",6,4,0,0,0
"55",0,2,0,0,0
"56",5,2,1,0,0
"57",4,3,2,0,0
"58",0,2,0,0,0
"59",0,2,0,0,0
"60",0,0,3,0,0
"61",2,0,1,0,0
"62",2,0,0,0,0
"63",1,0,2,0,0
"64",3,0,0,0,0
"65",2,0,2,0,0
"66",3,0,1,0,0
"67",0,0,3,0,0
"68",0,2,0,0,0
"69",1,0,2,0,0
"70",0,3,0,0,0
"71",6,0,3,0,0
"72",2,1,0,0,0
"73",0,0,3,0,0
"74",1,0,2,0,0
"75",4,0,0,0,0
"76",6,3,1,0,0
"77",4,0,2,0,0
"78",3,0,0,3,0
"79",3,0,0,0,0
"80",2,0,0,0,0
"81",0,0,3,0,0
"82",2,1,0,0,0
"83",4,0,1,0,0
"84",3,4,1,0,0
"85",4,1,1,0,0
"86",7,0,2,0,0
"87",0,2,0,0,0
"88",2,0,0,0,0
"89",4,0,0,0,0
"90",2,1,0,0,0
"91",1,8,3,0,0
"92",3,1,0,0,0
"93",3,2,1,0,0
"94",1,0,2,0,0
"95",0,0,3,0,0
"96",7,0,1,0,0
"97",2,0,0,0,0
"98",6,2,1,0,0
"99",0,0,3,0,0
"100",3,2,2,0,0
"101",2,1,0,0,0
"102",0,2,0,0,0
"103",3,1,0,0,0
"104",3,3,2,0,0
"105",0,2,0,0,0
"106",2,8,0,0,0
"107",3,0,0,0,0
"108",8,0,0,2,0
"109",5,3,1,0,0
"110",2,0,2,0,0
"111",3,5,1,0,0
"112",2,0,0,0,0
"113",3,5,0,2,0
"114",9,1,0,0,0
"115",0,2,0,0,0
"116",2,1,0,0,0
"117",5,0,0,0,0
"118",2,0,3,0,0
"119",4,3,1,0,0
"120",7,3,1,0,0
"121",4,0,0,0,0
"122",6,2,3,0,0
"123",0,0,3,0,0
"124",6,0,2,0,0
"125",0,0,3,0,0
"126",2,5,2,0,0
"127",5,3,2,0,0
"128",2,1,0,0,0
"129",0,0,3,0,0
"130",1,6,4,1,0
"131",6,0,2,1,0
"132",2,7,1,0,0
"133",0,2,0,0,0
"134",0,0,3,0,0
"135",1,0,2,0,0
"136",2,0,0,0,0
"137",0,4,0,0,0
"138",0,8,5,0,0
"139",1,0,2,0,0
"140",1,0,2,0,0
"141",0,0,3,0,0
"142",0,7,2,2,0
"143",7,4,0,0,0
"144",2,0,2,0,0
"145",2,0,2,0,0
"146",0,2,0,0,0
"147",3,0,0,0,0
"148",0,0,3,0,0
"149",2,0,0,0,0
"150",0,0,3,0,0
"151",2,9,1,0,0
"152",8,0,1,0,0
"153",0,0,3,0,0
"154",2,0,0,0,0
"155",4,0,2,0,0
"156",2,2,0,0,0
"157",2,0,0,0,0
"158",7,2,0,0,0
"159",3,1,0,0,0
"160",1,8,0,0,0
"161",2,2,2,0,0
"162",2,2,1,0,0
"163",0,0,3,0,0
"164",0,3,0,0,0
"165",1,5,2,0,0
"166",1,0,2,0,0
"167",2,1,0,0,0
"168",7,0,0,0,0
"169",1,0,2,0,0
"170",0,2,0,0,0
"171",4,4,0,0,0
"172",2,3,0,0,0
"173",5,0,1,0,0
"174",3,4,1,0,0
"175",8,0,2,0,0
"176",8,0,0,0,0
"177",3,0,1,0,0
"178",1,0,2,0,0
"179",4,2,1,0,0
"180",2,0,0,0,0
"181",3,0,0,0,0
"182",5,0,1,0,0
"183",2,1,0,0,0
"184",4,2,1,0,0
"185",0,0,3,0,0
"186",4,0,0,0,0
"187",1,0,2,0,0
"188",5,0,1,0,0
"189",3,1,0,0,0
"190",0,2,0,0,0
"191",6,0,2,0,0
"192",6,2,0,0,0
"193",1,0,2,0,0
"194",3,0,3,0,0
"195",0,3,0,0,0
"196",0,2,0,0,0
"197",3,0,0,0,0
"198",3,4,4,1,2
"199",2,0,2,0,0
"200",3,1,0,0,0
"201",8,0,1,0,0
"202",2,0,0,0,0
"203",0,2,0,0,0
"204",3,3,1,0,0
"205",8,0,2,0,0
"206",6,5,0,0,0
"207",4,2,0,0,0
"208",1,3,0,0,0
"209",3,1,0,0,0
"210",5,0,0,0,0
"211",3,2,0,0,0
"212",0,2,0,0,0
"213",0,3,0,0,0
"214",2,1,0,0,0
"215",7,1,0,0,0
"216",2,0,2,0,0
"217",2,0,0,0,0
"218",2,0,0,0,0
"219",3,2,1,0,0
"220",2,1,0,0,0
"221",0,2,0,0,0
"222",0,2,0,0,0
"223",1,0,2,0,0
"224",8,2,0,0,0
"225",5,2,1,0,0
"226",0,0,3,0,0
"227",2,0,2,0,0
"228",0,4,1,0,0
"229",2,0,2,0,0
"230",3,5,1,0,0
"231",2,0,0,0,0
"232",2,0,2,0,0
"233",4,6,1,0,0
"234",0,2,0,0,0
"235",2,0,2,0,0
"236",3,2,1,0,0
"237",0,2,0,0,0
"238",6,0,2,0,0
"239",4,0,2,0,0
"240",0,2,0,0,0
"241",4,0,0,0,0
"242",4,5,1,0,0
"243",2,2,1,0,0
"244",0,8,2,0,0
"245",0,2,0,0,0
"246",0,0,3,0,0
"247",3,0,0,0,0
"248",0,3,0,0,0
"249",3,0,0,0,0
"250",2,0,2,0,0
"251",4,5,1,2,0
"252",7,0,0,0,0
"253",4,3,2,0,0
"254",0,6,2,0,0
"255",4,5,0,3,0
"256",0,2,0,0,0
"257",2,0,0,0,0
"258",6,2,2,0,0
"259",4,4,1,0,0
"260",2,0,0,0,0
"261",0,6,2,3,0
"262",5,1,0,0,0
"263",1,9,0,0,0
"264",5,3,2,0,0
"265",2,6,0,2,0
"266",5,1,0,0,0
"267",7,4,1,0,0
"268",1,0,2,0,0
"269",4,0,0,2,0
"270",3,4,0,0,0
"271",2,0,1,0,0
"272",8,2,0,0,0
"273",0,2,0,0,0
"274",1,0,2,0,0
"275",4,0,0,0,0
"276",6,0,0,0,0
"277",2,8,1,0,0
"278",6,1,0,3,0
"279",4,0,0,0,0
"280",5,3,0,3,0
"281",3,3,0,0,0
"282",0,7,1,0,0
"283",2,0,0,0,0
"284",0,2,0,0,0
"285",7,0,2,0,0
"286",0,0,3,0,0
"287",2,0,2,0,0
"288",5,0,0,0,0
"289",5,3,0,0,0
"290",1,0,2,0,0
"291",1,0,2,0,0
"292",2,0,2,0,0
"293",9,0,1,0,0
"294",0,3,0,0,0
"295",3,3,0,0,0
"296",4,0,2,0,0
"297",2,0,0,0,0
"298",0,2,0,0,0
"299",2,2,0,0,0
"300",5,1,0,0,0
"301",3,1,0,0,0
"302",0,8,1,0,0
"303",2,0,2,0,0
"304",5,5,0,0,0
"305",6,2,1,0,0
"306",3,0,0,3,0
"307",2,0,2,0,0
"308",3,0,1,0,0
"309",8,2,1,0,0
"310",3,0,2,0,0
"311",7,2,0,0,0
"312",8,2,0,0,0
"313",6,2,0,0,0
"314",8,1,1,0,0
"315",4,3,3,0,0
"316",7,3,0,0,0
"317",1,0,2,0,0
"318",0,2,0,0,0
"319",6,4,1,0,0
"320",3,2,0,0,0
"321",6,2,3,0,0
"322",6,1,0,2,0
"323",8,1,0,3,0
"324",0,2,0,0,0
"325",1,0,2,0,0
"326",2,1,0,0,0
"327",8,4,0,0,0
"328",1,0,2,0,0
"329",7,2,0,0,0
"330",7,2,1,0,0
"331",0,0,3,0,0
"332",0,2,0,0,0
"333",8,1,1,0,0
"334",8,3,0,0,0
"335",2,0,2,0,0
"336",1,0,3,0,0
"337",5,3,2,0,0
"338",5,0,2,0,0
"339",0,2,0,0,0
"340",2,0,0,0,0
"341",10,0,0,0,0
"342",2,1,0,0,0
"343",9,0,1,0,0
"344",3,1,0,0,0
"345",2,1,0,0,0
"346",7,0,1,0,0
"347",6,2,2,0,0
"348",2,0,2,0,0
"349",0,2,0,0,0
"350",6,4,2,0,0
"351",4,5,0,0,0
"352",0,2,0,0,0
"353",2,2,0,0,0
"354",7,1,1,0,0
"355",0,3,1,0,0
"356",5,4,3,0,0
"357",3,0,0,0,0
"358",2,1,0,0,0
"359",0,4,0,0,0
"360",0,0,3,0,0
"361",9,0,1,0,0
"362",4,0,1,0,0
"363",4,4,2,0,0
"364",0,0,3,0,0
"365",2,0,5,0,0
"366",6,3,0,0,0
"367",0,2,0,0,0
"368",4,3,2,0,0
"369",4,4,2,0,0
"370",2,1,0,0,0
"371",1,0,2,0,0
"372",1,7,2,0,0
"373",0,10,0,1,0
"374",3,6,1,0,0
"375",8,0,0,0,0
"376",6,0,0,0,0
"377",2,1,0,0,0
"378",2,0,0,0,0
"379",3,1,0,0,0
"380",2,0,0,0,0
"381",1,0,2,0,0
"382",7,0,0,0,0
"383",5,1,0,0,0
"384",2,0,0,0,0
"385",0,0,3,0,0
"386",0,0,3,0,0
"387",1,0,3,0,0
"388",0,0,3,0,0
"389",8,2,1,0,0
"390",5,0,1,0,0
"391",0,3,0,0,0
"392",7,2,0,0,0
"393",2,0,0,3,0
"394",2,0,2,0,0
"395",0,2,0,0,0
"396",9,4,0,0,0
"397",0,0,3,0,0
"398",0,2,0,0,0
"399",2,0,2,0,0
"400",0,2,0,0,0
"401",5,1,0,2,0
