"","V1","V2","V3","V4","V5"
"1",3,6,15,12,3
"2",3,0,21,12,3
"3",9,21,9,0,0
"4",3,27,9,0,0
"5",3,33,3,0,0
"6",3,18,18,0,0
"7",3,30,6,0,0
"8",0,6,0,27,6
"9",36,0,3,0,0
"10",6,21,12,0,0
"11",3,21,15,0,0
"12",0,27,9,3,0
"13",0,33,6,0,0
"14",6,18,12,3,0
"15",6,27,6,0,0
"16",3,0,9,27,0
"17",6,33,0,0,0
"18",3,0,3,30,3
"19",3,15,21,0,0
"20",6,30,3,0,0
"21",6,30,3,0,0
"22",3,3,21,9,3
"23",0,3,30,6,0
"24",3,21,15,0,0
"25",9,27,3,0,0
"26",0,3,18,15,3
"27",6,21,9,3,0
"28",3,33,3,0,0
"29",0,6,33,0,0
"30",0,3,36,0,0
"31",9,0,3,24,3
"32",12,24,3,0,0
"33",3,15,15,3,3
"34",3,15,21,0,0
"35",24,12,3,0,0
"36",18,3,9,6,3
"37",12,21,6,0,0
"38",3,24,12,0,0
"39",6,30,3,0,0
"40",3,3,9,24,0
"41",3,33,3,0,0
"42",3,24,12,0,0
"43",0,3,36,0,0
"44",9,30,0,0,0
"45",33,3,3,0,0
"46",3,6,24,6,0
"47",3,21,15,0,0
"48",24,15,0,0,0
"49",3,0,27,6,3
"50",3,0,36,0,0
"51",0,3,21,15,0
"52",12,18,9,0,0
"53",3,6,30,0,0
"54",0,3,33,3,0
"55",6,15,15,3,0
"56",6,33,0,0,0
"57",18,18,3,0,0
"58",6,9,24,0,0
"59",3,24,12,0,0
"60",30,9,0,0,0
"61",0,12,24,3,0
"62",3,3,33,0,0
"63",30,6,3,0,0
"64",3,0,30,6,0
"65",36,0,0,3,0
"66",15,18,3,3,0
"67",9,18,12,0,0
"68",6,33,0,0,0
"69",3,6,27,0,3
"70",36,0,3,0,0
"71",36,0,3,0,0
"72",6,30,3,0,0
"73",3,3,3,30,0
"74",3,6,30,0,0
"75",3,24,12,0,0
"76",3,33,3,0,0
"77",6,18,15,0,0
"78",6,30,3,0,0
"79",0,6,27,6,0
"80",9,6,24,0,0
"81",6,30,0,3,0
"82",21,15,3,0,0
"83",0,9,30,0,0
"84",30,6,3,0,0
"85",3,15,18,3,0
"86",3,0,36,0,0
"87",15,3,18,3,0
"88",3,15,21,0,0
"89",6,33,0,0,0
"90",36,0,3,0,0
"91",6,30,3,0,0
"92",6,12,21,0,0
"93",0,3,15,21,0
"94",3,0,3,0,0
"95",3,9,24,3,0
"96",3,6,24,6,0
"97",15,12,9,3,0
"98",6,27,6,0,0
"99",36,0,3,0,0
"100",21,12,6,0,0
"101",9,30,0,0,0
"102",3,9,27,0,0
"103",36,0,3,0,0
"104",3,6,30,0,0
"105",6,3,30,0,0
"106",3,0,30,6,0
"107",9,0,24,6,0
"108",0,27,12,0,0
"109",3,24,12,0,0
"110",3,21,12,3,0
"111",0,6,21,12,0
"112",3,15,18,3,0
"113",30,6,3,0,0
"114",3,6,27,3,0
"115",3,21,9,6,0
"116",6,18,15,0,0
"117",0,3,36,0,0
"118",18,21,0,0,0
"119",24,15,0,0,0
"120",3,12,24,0,0
"121",0,3,0,0,0
"122",6,3,0,6,24
"123",6,30,3,0,0
"124",9,24,6,0,0
"125",9,6,0,24,0
"126",0,6,27,6,0
"127",15,21,3,0,0
"128",6,33,0,0,0
"129",6,33,0,0,0
"130",0,12,27,0,0
"131",6,15,18,0,0
"132",6,3,27,3,0
"133",3,3,21,12,0
"134",3,6,27,3,0
"135",0,6,30,3,0
"136",3,9,27,0,0
"137",21,18,0,0,0
"138",0,18,21,0,0
"139",6,30,3,0,0
"140",0,0,36,3,0
"141",6,0,33,0,0
"142",3,36,0,0,0
"143",3,6,0,30,0
"144",6,3,27,3,0
"145",33,6,0,0,0
"146",36,3,0,0,0
"147",6,30,3,0,0
"148",6,30,3,0,0
"149",3,3,27,6,0
"150",3,18,15,3,0
"151",0,15,24,0,0
"152",3,27,9,0,0
"153",0,6,30,3,0
"154",24,9,6,0,0
"155",9,6,21,3,0
"156",9,24,6,0,0
"157",6,30,3,0,0
"158",3,9,27,0,0
"159",3,18,18,0,0
"160",6,3,21,9,0
"161",6,15,18,0,0
"162",0,6,30,3,0
"163",24,15,0,0,0
"164",18,18,3,0,0
"165",3,6,24,6,0
"166",36,0,3,0,0
"167",0,3,3,30,3
"168",3,12,24,0,0
"169",12,24,3,0,0
"170",6,6,27,0,0
"171",0,6,30,3,0
"172",0,15,24,0,0
"173",9,27,3,0,0
"174",3,9,27,0,0
"175",0,9,30,0,0
"176",6,24,9,0,0
"177",3,0,33,3,0
"178",36,0,3,0,0
"179",24,12,3,0,0
"180",12,21,6,0,0
"181",24,6,9,0,0
"182",6,9,24,0,0
"183",6,0,30,3,0
"184",6,12,15,6,0
"185",0,36,3,0,0
"186",27,9,3,0,0
"187",3,12,24,0,0
"188",3,0,6,27,3
"189",6,12,21,0,0
"190",15,21,3,0,0
"191",6,6,27,0,0
"192",3,6,21,6,3
"193",30,6,3,0,0
"194",9,24,6,0,0
"195",9,9,18,3,0
"196",0,6,21,9,3
"197",21,18,0,0,0
"198",6,6,0,27,0
"199",0,3,3,24,9
"200",6,24,9,0,0
"201",0,3,36,0,0
"202",3,0,0,0,0
"203",33,3,0,3,0
"204",12,21,6,0,0
"205",6,18,15,0,0
"206",3,18,18,0,0
"207",15,0,0,0,0
"208",3,15,21,0,0
"209",3,3,30,3,0
"210",3,9,27,0,0
"211",12,24,3,0,0
"212",6,27,3,3,0
"213",12,24,3,0,0
"214",3,3,30,3,0
"215",0,3,6,30,0
"216",3,33,0,3,0
"217",6,30,3,0,0
"218",0,33,6,0,0
"219",0,3,33,3,0
"220",12,3,21,3,0
"221",3,30,6,0,0
"222",0,3,9,27,0
"223",0,3,36,0,0
"224",0,3,36,0,0
"225",3,0,18,18,0
"226",3,18,18,0,0
"227",3,3,3,30,0
"228",9,24,3,3,0
"229",3,3,24,9,0
"230",15,6,18,0,0
"231",3,30,6,0,0
"232",27,12,0,0,0
"233",0,3,33,0,3
"234",9,27,3,0,0
"235",27,9,3,0,0
"236",6,21,9,3,0
"237",3,9,24,3,0
"238",0,0,33,6,0
"239",12,24,3,0,0
"240",3,12,21,3,0
"241",36,0,3,0,0
"242",6,30,0,3,0
"243",15,15,6,0,3
"244",3,33,3,0,0
"245",0,3,33,0,3
"246",12,21,6,0,0
"247",3,3,24,9,0
"248",6,24,9,0,0
"249",3,6,30,0,0
"250",36,3,0,0,0
"251",6,27,3,3,0
"252",6,3,30,0,0
"253",3,33,3,0,0
"254",0,3,21,15,0
"255",3,30,6,0,0
"256",15,0,6,0,0
"257",3,12,24,0,0
"258",36,0,3,0,0
"259",6,30,3,0,0
"260",3,30,3,3,0
"261",0,12,27,0,0
"262",3,24,12,0,0
"263",0,3,30,6,0
"264",15,21,3,0,0
"265",24,15,0,0,0
"266",33,6,0,0,0
"267",3,6,30,0,0
"268",0,6,30,3,0
"269",3,6,30,0,0
"270",15,21,3,0,0
"271",3,36,0,0,0
"272",3,3,12,21,0
"273",3,6,30,0,0
"274",6,27,6,0,0
"275",0,27,9,3,0
"276",3,0,30,6,0
"277",3,3,21,9,3
"278",0,6,24,9,0
"279",0,15,18,3,3
"280",0,0,6,18,15
"281",3,9,24,3,0
"282",6,0,0,0,0
"283",6,6,27,0,0
"284",15,24,0,0,0
"285",0,3,36,0,0
"286",3,3,24,9,0
"287",3,33,3,0,0
"288",3,9,27,0,0
"289",3,9,27,0,0
"290",6,30,3,0,0
"291",6,6,27,0,0
"292",6,27,6,0,0
"293",3,0,12,24,0
"294",0,36,3,0,0
"295",33,3,3,0,0
"296",6,6,0,18,9
"297",9,27,3,0,0
"298",3,3,33,0,0
"299",12,9,18,0,0
"300",30,9,0,0,0
"301",6,3,0,0,0
"302",0,27,9,3,0
"303",6,24,9,0,0
"304",6,18,15,0,0
"305",36,3,0,0,0
"306",3,3,33,0,0
"307",12,18,9,0,0
"308",3,30,6,0,0
"309",6,6,21,3,3
"310",3,0,24,12,0
"311",0,9,24,6,0
"312",30,6,3,0,0
"313",12,27,0,0,0
"314",6,3,30,0,0
"315",36,0,3,0,0
"316",3,18,18,0,0
"317",6,27,3,3,0
"318",3,0,6,18,12
"319",3,33,3,0,0
"320",18,18,3,0,0
"321",6,0,33,0,0
"322",0,15,24,0,0
"323",12,27,0,0,0
"324",0,6,33,0,0
"325",12,24,3,0,0
"326",6,27,6,0,0
"327",0,21,18,0,0
"328",3,27,6,3,0
"329",0,21,18,0,0
"330",3,27,9,0,0
"331",6,3,30,0,0
"332",0,6,6,27,0
"333",12,9,18,0,0
"334",3,6,12,15,3
"335",3,12,21,3,0
"336",3,12,24,0,0
"337",0,6,33,0,0
"338",0,3,12,24,0
"339",3,33,3,0,0
"340",3,30,6,0,0
"341",0,0,6,33,0
"342",3,12,24,0,0
"343",3,3,9,24,0
"344",12,24,3,0,0
"345",6,3,30,0,0
"346",3,6,27,3,0
"347",3,18,15,3,0
"348",12,24,3,0,0
"349",3,6,30,0,0
"350",0,3,36,0,0
"351",9,9,21,0,0
"352",3,3,9,24,0
"353",27,9,3,0,0
"354",0,3,3,33,0
"355",9,27,3,0,0
"356",15,21,3,0,0
"357",36,3,0,0,0
"358",3,27,9,0,0
"359",0,33,6,0,0
"360",3,12,24,0,0
"361",33,6,0,0,0
"362",6,0,33,0,0
"363",30,6,3,0,0
"364",12,27,0,0,0
"365",0,3,0,0,0
"366",3,6,30,0,0
"367",12,24,3,0,0
"368",3,30,6,0,0
"369",27,3,6,3,0
"370",33,6,0,0,0
"371",36,0,3,0,0
"372",12,24,3,0,0
"373",27,12,0,0,0
"374",9,24,6,0,0
"375",3,27,6,3,0
"376",3,3,21,12,0
"377",6,0,0,0,0
"378",3,9,27,0,0
"379",15,21,3,0,0
"380",6,30,3,0,0
"381",3,0,33,3,0
"382",9,27,3,0,0
"383",0,6,12,21,0
"384",6,27,6,0,0
"385",12,15,12,0,0
"386",3,27,9,0,0
"387",3,0,36,0,0
"388",0,6,0,30,3
"389",6,24,9,0,0
"390",3,30,6,0,0
"391",18,21,0,0,0
"392",3,33,3,0,0
"393",0,3,30,6,0
"394",9,27,3,0,0
"395",9,3,27,0,0
"396",9,9,12,9,0
"397",6,27,6,0,0
"398",3,3,33,0,0
"399",9,6,9,15,0
"400",24,3,6,6,0
"401",3,30,3,3,0
"402",6,27,3,3,0
"403",3,9,24,3,0
"404",3,33,3,0,0
"405",15,24,0,0,0
"406",9,27,3,0,0
"407",6,33,0,0,0
"408",6,9,21,3,0
"409",30,3,0,6,0
"410",3,9,27,0,0
"411",36,3,0,0,0
"412",3,24,12,0,0
"413",0,6,21,12,0
"414",6,12,21,0,0
"415",6,33,0,0,0
"416",0,3,24,3,9
"417",6,6,27,0,0
"418",3,33,3,0,0
"419",0,30,9,0,0
"420",3,33,0,3,0
"421",3,15,21,0,0
"422",3,0,6,30,0
"423",3,3,27,6,0
"424",9,21,9,0,0
"425",6,30,3,0,0
"426",6,0,30,3,0
"427",0,9,0,27,3
"428",30,6,3,0,0
"429",9,15,12,3,0
"430",9,27,3,0,0
"431",6,9,24,0,0
"432",3,21,12,3,0
"433",0,3,36,0,0
"434",0,3,0,0,0
"435",0,6,33,0,0
"436",3,33,3,0,0
"437",0,24,15,0,0
"438",0,3,33,3,0
"439",0,30,9,0,0
"440",36,0,3,0,0
"441",6,24,6,3,0
"442",3,12,21,0,3
"443",12,15,12,0,0
"444",6,0,33,0,0
"445",0,12,27,0,0
"446",0,3,30,3,3
"447",6,24,9,0,0
"448",6,3,30,0,0
"449",3,27,6,0,3
"450",3,36,0,0,0
"451",3,12,24,0,0
"452",36,0,3,0,0
"453",0,3,30,6,0
"454",36,3,0,0,0
"455",0,3,33,3,0
"456",0,3,18,18,0
"457",3,30,6,0,0
"458",9,30,0,0,0
"459",0,3,30,3,3
"460",9,21,9,0,0
"461",6,33,0,0,0
"462",30,3,3,3,0
"463",12,21,6,0,0
"464",3,3,33,0,0
"465",18,15,6,0,0
"466",6,33,0,0,0
"467",3,6,18,9,3
"468",3,30,3,3,0
"469",33,3,3,0,0
"470",27,12,0,0,0
"471",6,18,15,0,0
"472",3,18,18,0,0
"473",6,18,15,0,0
"474",9,3,27,0,0
"475",3,33,3,0,0
"476",36,3,0,0,0
"477",3,24,12,0,0
"478",12,24,3,0,0
"479",0,33,3,3,0
"480",15,12,9,3,0
"481",0,3,18,15,3
"482",6,30,3,0,0
"483",3,3,30,3,0
"484",30,6,3,0,0
"485",3,30,3,3,0
"486",0,30,6,3,0
"487",3,30,6,0,0
"488",6,24,9,0,0
"489",6,3,27,3,0
"490",0,27,9,3,0
"491",18,18,3,0,0
"492",6,6,24,3,0
"493",0,33,6,0,0
"494",0,9,24,6,0
"495",3,9,24,3,0
"496",3,30,3,3,0
"497",27,9,3,0,0
"498",21,18,0,0,0
"499",3,33,3,0,0
"500",9,0,24,6,0
"501",3,21,15,0,0
"502",3,3,33,0,0
"503",30,3,0,6,0
"504",9,9,21,0,0
"505",0,3,36,0,0
"506",9,27,3,0,0
"507",3,3,30,3,0
"508",9,6,21,3,0
"509",3,12,3,21,0
"510",6,0,33,0,0
"511",9,30,0,0,0
"512",6,27,6,0,0
"513",3,6,21,9,0
"514",0,3,30,6,0
"515",3,3,18,15,0
"516",15,21,3,0,0
"517",33,6,0,0,0
"518",27,12,0,0,0
"519",6,0,6,24,3
"520",3,30,6,0,0
"521",0,6,3,30,0
"522",3,24,12,0,0
"523",3,24,12,0,0
"524",15,12,12,0,0
"525",36,0,3,0,0
"526",6,15,18,0,0
"527",3,30,3,3,0
"528",3,9,27,0,0
"529",3,33,3,0,0
"530",3,0,33,3,0
"531",3,27,9,0,0
"532",6,30,0,3,0
"533",0,6,30,3,0
"534",3,0,6,30,0
"535",9,27,3,0,0
"536",27,9,3,0,0
"537",0,21,18,0,0
"538",0,0,3,24,12
"539",0,9,18,12,0
"540",0,12,21,6,0
"541",6,0,24,6,3
"542",6,9,24,0,0
"543",0,12,21,6,0
"544",3,3,30,3,0
"545",3,30,6,0,0
"546",0,15,24,0,0
"547",3,30,6,0,0
"548",24,6,9,0,0
"549",3,3,30,3,0
"550",12,27,0,0,0
"551",3,3,24,6,3
"552",36,0,3,0,0
"553",0,24,15,0,0
"554",9,30,0,0,0
"555",3,6,30,0,0
"556",6,3,0,30,0
"557",24,15,0,0,0
"558",3,36,0,0,0
"559",6,30,3,0,0
"560",0,12,27,0,0
"561",9,24,6,0,0
"562",3,0,6,30,0
"563",3,21,15,0,0
"564",3,21,15,0,0
