"","V1","V2","V3","V4","V5"
"1",2,19,7,0,0
"2",0,19,1,2,0
"3",20,2,2,0,0
"4",6,2,13,0,0
"5",20,4,0,1,0
"6",23,2,0,0,0
"7",22,1,2,0,0
"8",17,4,2,1,2
"9",16,3,2,0,0
"10",1,16,5,0,0
"11",15,2,2,0,0
"12",0,18,0,2,2
"13",1,12,8,3,0
"14",0,18,1,0,0
"15",23,4,3,0,0
"16",24,0,0,0,0
"17",21,0,3,0,0
"18",2,15,5,0,0
"19",25,1,0,0,0
"20",0,2,14,7,0
"21",2,25,0,2,3
"22",22,0,1,0,0
"23",2,21,0,0,0
"24",20,1,0,1,1
"25",1,4,17,1,0
"26",2,2,23,0,0
"27",0,5,0,20,0
"28",5,15,1,0,0
"29",0,16,8,2,0
"30",28,0,0,0,0
"31",1,0,17,5,0
"32",13,3,5,0,0
"33",21,3,0,0,0
"34",1,1,20,0,0
"35",3,22,0,1,0
"36",1,12,7,0,0
"37",17,7,5,0,0
"38",0,20,7,0,0
"39",22,2,2,0,0
"40",0,22,1,0,0
"41",2,3,20,0,0
"42",10,8,9,0,0
"43",3,0,18,4,2
"44",18,0,7,0,0
"45",0,1,22,0,0
"46",0,3,18,4,0
"47",22,4,2,0,0
"48",0,3,17,1,0
"49",18,2,0,0,0
"50",3,23,1,0,0
"51",8,3,10,0,0
"52",23,3,0,2,0
"53",2,23,4,0,0
"54",22,3,0,0,0
"55",24,0,0,0,0
"56",11,8,0,2,0
"57",21,1,2,0,0
"58",3,21,0,0,0
"59",4,2,18,0,0
"60",11,1,5,7,0
"61",0,0,8,11,0
"62",2,6,18,0,0
"63",24,1,3,0,0
"64",15,6,4,2,3
"65",1,6,17,0,0
"66",0,25,4,0,0
"67",0,0,6,14,0
"68",0,1,16,1,0
"69",21,3,0,0,0
"70",2,19,0,0,0
"71",1,2,2,18,0
"72",8,3,9,2,0
"73",3,22,3,0,0
"74",1,3,16,0,0
"75",0,2,21,1,0
"76",26,0,0,0,0
"77",5,2,11,2,0
"78",3,15,5,0,0
"79",3,15,6,0,0
"80",0,2,0,17,0
"81",17,9,3,0,0
"82",19,3,3,0,0
"83",2,0,8,14,0
"84",4,17,4,0,0
"85",1,22,0,0,0
"86",24,0,0,0,0
"87",3,18,1,0,0
"88",0,1,20,0,0
"89",23,2,0,0,0
"90",13,9,0,2,0
"91",2,25,4,0,0
"92",2,20,0,0,0
"93",3,21,0,0,0
"94",3,17,1,0,0
"95",1,15,5,4,0
"96",2,0,21,0,0
"97",24,4,2,0,0
"98",21,0,5,0,0
"99",0,1,23,0,0
"100",20,3,1,0,0
"101",0,20,0,3,2
"102",5,17,2,0,0
"103",18,1,0,0,0
"104",2,2,18,0,0
"105",16,6,1,2,0
"106",3,0,15,3,0
"107",0,0,0,21,0
"108",0,0,17,4,0
"109",1,15,5,0,2
"110",1,0,25,0,0
"111",3,10,11,0,0
"112",1,0,22,1,0
"113",1,25,0,2,2
"114",2,22,5,0,0
"115",2,11,8,0,0
"116",10,10,2,0,0
"117",17,4,1,0,0
"118",3,21,0,2,0
"119",17,5,1,0,0
"120",3,24,0,0,0
"121",2,21,5,2,0
"122",3,3,0,0,0
"123",16,4,6,0,0
"124",3,19,0,0,0
"125",0,0,22,1,0
"126",0,5,23,0,0
"127",1,9,14,0,0
"128",0,4,22,2,0
"129",1,10,12,0,0
"130",23,0,3,0,0
"131",1,1,19,0,0
"132",20,0,4,0,0
"133",1,0,2,24,0
"134",15,2,13,0,0
"135",0,1,17,10,0
"136",9,16,2,0,0
"137",0,0,21,0,0
"138",23,3,0,0,0
"139",6,4,10,0,0
"140",1,22,0,1,0
"141",7,13,3,3,0
"142",1,18,3,0,0
"143",0,1,20,2,0
"144",8,2,13,0,2
"145",0,0,22,2,0
"146",19,2,0,2,0
"147",6,0,0,0,0
"148",22,0,1,0,0
"149",0,1,6,14,0
"150",16,0,7,0,0
"151",2,16,3,0,0
"152",23,2,1,0,0
"153",22,4,2,0,0
"154",16,4,0,1,0
"155",1,26,0,0,0
"156",4,6,10,0,0
"157",20,3,0,0,0
"158",3,19,1,0,0
"159",16,2,1,0,0
"160",0,5,9,6,0
"161",0,1,20,1,0
"162",6,7,8,3,0
"163",23,2,0,0,0
"164",4,1,21,2,0
"165",1,15,5,2,0
"166",14,2,5,0,0
"167",1,20,3,0,0
"168",1,0,24,0,0
"169",1,17,8,0,0
"170",0,18,7,0,1
"171",12,5,1,1,0
"172",18,0,0,0,0
"173",18,0,1,0,0
"174",0,1,19,3,0
"175",1,4,3,15,2
"176",15,14,3,3,0
"177",4,1,16,0,0
"178",18,3,4,0,0
"179",1,24,0,0,0
"180",3,1,19,0,0
"181",1,14,6,0,0
"182",3,21,0,1,0
"183",0,2,20,4,0
"184",21,1,1,0,0
"185",20,4,1,0,0
"186",1,2,22,2,0
"187",0,4,24,4,0
"188",0,1,16,1,0
"189",3,11,12,0,0
"190",1,0,16,4,0
"191",3,20,4,0,0
"192",3,2,18,3,0
"193",5,0,21,0,0
"194",19,3,5,0,0
"195",7,18,0,0,0
"196",25,0,0,0,0
"197",23,1,2,0,0
"198",2,11,3,5,0
"199",0,1,0,24,2
"200",1,0,20,0,1
"201",0,22,0,2,0
"202",19,2,4,0,0
"203",9,9,4,0,0
"204",20,1,4,0,0
"205",5,20,0,0,0
"206",14,6,3,0,0
"207",1,0,0,0,0
"208",4,0,22,0,0
"209",0,17,8,0,0
"210",5,8,5,3,0
"211",4,1,2,14,0
"212",0,0,11,6,1
"213",0,2,3,13,0
"214",15,18,0,0,0
"215",13,9,7,0,0
"216",7,9,8,0,0
"217",1,23,1,0,0
"218",0,3,2,18,0
"219",0,22,7,0,0
"220",7,16,0,2,0
"221",0,3,21,0,0
"222",23,2,4,0,0
"223",0,0,0,4,23
"224",6,24,0,0,0
"225",22,1,2,0,0
"226",5,0,19,0,0
"227",8,17,2,0,0
"228",1,22,4,0,0
"229",0,23,3,0,0
"230",3,14,5,0,0
"231",7,3,5,9,0
"232",17,3,1,0,0
"233",4,23,0,0,0
"234",3,23,1,0,0
"235",0,4,7,6,0
"236",5,0,18,0,0
"237",1,19,4,0,0
"238",10,9,7,0,0
"239",11,8,3,0,0
"240",20,2,0,2,0
"241",18,1,3,0,0
"242",1,0,24,2,0
"243",14,10,0,0,0
"244",23,0,0,0,0
"245",5,25,0,0,0
"246",11,10,0,2,0
"247",20,4,0,0,0
"248",2,2,19,0,0
"249",18,1,6,0,0
"250",2,2,21,0,0
"251",4,19,0,0,0
"252",0,16,11,0,0
"253",9,15,2,0,0
"254",2,18,5,0,0
"255",3,7,18,0,0
"256",5,13,1,0,0
"257",21,0,2,0,0
"258",4,10,4,0,0
"259",15,4,3,1,0
"260",27,0,1,0,0
"261",24,1,0,0,0
"262",4,21,1,0,0
"263",26,0,0,0,0
"264",5,16,3,0,0
"265",21,0,1,3,0
"266",0,2,26,0,0
"267",21,2,1,3,0
"268",0,1,14,7,0
"269",0,4,24,0,0
"270",0,5,20,0,0
"271",16,0,7,0,0
"272",0,2,18,3,0
"273",2,2,10,11,0
"274",1,3,21,0,0
"275",5,4,15,3,0
"276",0,3,28,0,0
"277",22,1,1,0,0
"278",0,0,23,4,0
"279",4,13,5,0,0
"280",22,0,1,1,0
"281",5,20,0,0,0
"282",20,2,2,1,0
"283",2,2,21,0,0
"284",20,3,0,0,0
"285",3,20,0,0,0
"286",2,26,2,0,0
"287",1,23,0,0,0
"288",0,20,0,0,0
"289",0,1,21,1,0
"290",0,0,4,20,3
"291",14,3,3,0,0
"292",26,0,0,0,0
"293",0,0,2,20,1
"294",15,2,0,0,0
"295",25,0,0,0,0
"296",0,3,16,1,0
"297",1,3,3,14,0
"298",4,20,5,1,0
"299",21,3,0,0,0
"300",21,2,3,0,0
"301",1,17,1,0,0
"302",0,1,16,5,0
"303",12,0,12,0,0
"304",1,25,2,0,0
"305",18,0,3,0,0
"306",15,10,1,0,0
"307",0,1,20,2,0
"308",16,2,2,4,2
"309",0,0,28,1,0
"310",1,0,10,16,0
"311",16,8,2,0,0
"312",23,4,1,0,0
