"","V1","V2","V3","V4","V5","V6"
"1",12,3,0,0,0,0
"2",5,2,0,3,0,0
"3",0,0,0,4,0,0
"4",2,0,0,3,0,0
"5",13,4,3,0,0,0
"6",0,10,2,6,0,0
"7",12,3,0,0,0,0
"8",2,3,0,0,2,0
"9",5,2,0,0,3,0
"10",5,0,2,0,0,0
"11",6,0,4,0,1,0
"12",2,0,4,0,1,0
"13",9,5,4,0,0,0
"14",8,4,0,2,0,0
"15",10,2,0,2,0,0
"16",4,0,0,3,0,0
"17",8,5,1,0,0,0
"18",3,3,0,0,0,0
"19",12,0,0,0,3,0
"20",11,2,0,2,0,0
"21",0,15,0,0,3,0
"22",0,0,0,4,0,0
"23",15,2,1,0,0,0
"24",9,2,3,0,0,0
"25",3,10,0,0,3,0
"26",10,2,0,0,0,0
"27",6,0,0,3,0,0
"28",11,5,2,0,0,0
"29",12,6,2,0,0,0
"30",3,2,0,0,2,0
"31",6,3,0,2,0,0
"32",4,0,0,3,0,0
"33",13,0,3,0,0,0
"34",2,0,0,0,3,0
"35",11,0,0,0,3,0
"36",13,0,2,0,0,0
"37",8,2,4,0,1,3
"38",2,0,0,0,3,0
"39",0,0,0,4,0,0
"40",4,1,0,0,0,0
"41",6,6,6,0,0,0
"42",0,0,0,4,0,0
"43",11,4,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",0,0,0,4,0,0
"47",8,0,7,4,0,0
"48",11,0,0,0,2,0
"49",6,1,0,2,0,0
"50",4,2,0,2,0,0
"51",4,7,6,3,0,0
"52",3,0,0,3,0,0
"53",5,0,0,0,1,0
"54",0,3,0,0,0,0
"55",4,0,3,0,0,0
"56",3,0,0,3,0,0
"57",5,0,0,3,0,0
"58",12,0,0,2,0,0
"59",10,0,0,4,1,0
"60",2,0,0,3,0,0
"61",0,0,0,4,0,0
"62",2,3,0,0,2,0
"63",4,3,0,0,1,0
"64",0,0,0,0,4,0
"65",3,0,3,0,0,0
"66",3,2,0,2,0,0
"67",6,0,0,0,3,0
"68",0,0,0,0,4,0
"69",5,2,0,0,0,0
"70",2,0,0,0,0,0
"71",9,0,0,1,0,0
"72",10,0,0,0,0,0
"73",4,6,6,3,0,0
"74",3,3,0,0,0,0
"75",10,0,0,0,3,0
"76",3,0,0,0,2,0
"77",2,0,0,3,0,0
"78",13,0,0,3,0,0
"79",2,0,0,0,3,0
"80",4,6,2,1,0,0
"81",4,0,0,0,0,0
"82",10,4,0,0,2,0
"83",13,3,0,0,0,0
"84",10,0,4,0,0,0
"85",0,3,0,0,0,0
"86",4,0,0,0,2,0
"87",3,0,3,0,0,0
"88",0,0,0,4,0,0
"89",5,2,0,0,2,0
"90",0,0,4,0,0,0
"91",2,0,0,3,0,0
"92",0,0,0,0,4,0
"93",12,0,0,0,3,0
"94",0,0,0,4,0,0
"95",0,0,0,0,4,0
"96",3,5,4,2,3,0
"97",11,2,0,1,0,0
"98",6,0,0,0,2,0
"99",4,4,0,0,0,0
"100",8,0,2,0,0,0
"101",5,0,0,0,3,0
"102",0,0,0,0,4,0
"103",6,4,2,0,3,0
"104",3,0,0,3,0,0
"105",2,0,0,0,3,0
"106",2,0,0,3,0,0
"107",3,0,3,0,0,0
"108",3,0,0,0,0,0
"109",10,0,2,0,0,0
"110",8,7,0,0,0,0
"111",2,0,5,0,0,0
"112",5,0,2,0,0,0
"113",3,4,0,0,0,0
"114",11,0,0,0,3,0
"115",3,0,0,0,3,0
"116",9,2,6,0,2,0
"117",9,0,0,2,0,0
"118",8,0,0,0,2,0
"119",13,3,3,0,0,0
"120",4,3,0,0,0,3
"121",10,0,0,3,0,0
"122",9,0,0,0,3,1
"123",12,0,5,0,0,0
"124",5,0,0,0,2,0
"125",2,0,0,3,0,0
"126",0,0,0,0,4,0
"127",5,2,0,0,0,0
"128",3,0,0,0,3,0
"129",0,0,0,4,0,0
"130",12,0,2,0,0,0
