"","V1","V2","V3","V4","V5","V6"
"1",0,0,0,0,0,9
"2",0,0,2,0,4,0
"3",0,0,7,0,2,0
"4",0,0,2,0,8,0
"5",0,1,0,0,1,0
"6",0,0,1,1,6,3
"7",0,0,0,1,0,6
"8",0,0,1,0,9,2
"9",0,1,0,1,4,3
"10",0,0,0,0,1,6
"11",0,2,2,3,0,0
"12",0,0,1,0,10,0
"13",0,1,0,5,0,0
"14",0,0,0,0,1,10
"15",0,0,0,1,0,7
"16",0,0,0,0,0,7
"17",0,0,1,1,0,6
"18",0,0,2,0,5,1
"19",0,0,0,0,3,8
"20",0,0,1,8,1,0
"21",0,2,0,1,4,4
"22",0,1,5,1,1,0
"23",0,0,2,0,10,0
"24",0,0,0,2,6,0
"25",0,0,0,0,1,6
"26",0,0,0,0,1,5
"27",0,0,3,3,2,0
"28",0,0,0,1,5,4
"29",0,0,0,2,3,7
"30",0,0,2,0,1,0
"31",0,0,0,4,4,1
"32",0,0,0,1,1,6
"33",0,0,0,0,0,13
"34",0,0,0,0,3,11
"35",0,0,0,0,0,6
"36",0,0,1,0,8,0
"37",0,0,0,2,0,1
"38",0,0,0,0,0,8
"39",0,0,0,1,2,1
"40",0,0,0,0,1,7
"41",0,0,0,0,0,7
"42",0,1,7,0,0,0
"43",0,1,2,0,0,0
"44",0,0,1,0,0,6
"45",0,0,0,1,0,12
"46",0,0,0,0,4,0
"47",0,0,1,1,5,0
"48",0,0,0,1,7,1
"49",0,0,0,3,1,0
"50",0,2,1,1,2,0
"51",0,0,0,2,9,0
"52",0,0,2,0,0,0
"53",1,0,0,3,2,0
"54",0,1,1,0,4,2
"55",0,0,0,0,9,0
"56",0,0,4,3,0,0
"57",0,0,0,1,12,0
"58",0,0,0,1,0,8
"59",0,0,0,3,7,4
"60",0,0,0,4,1,0
"61",0,0,0,0,1,13
"62",0,1,0,4,1,0
"63",1,2,0,0,3,0
"64",0,0,0,7,3,2
"65",0,0,0,3,2,2
"66",0,0,0,1,0,3
"67",0,0,0,0,1,10
"68",0,0,0,0,8,2
"69",0,0,0,0,6,5
"70",0,0,0,0,2,1
"71",1,0,5,2,0,0
"72",0,0,0,3,0,7
"73",0,1,0,1,0,0
"74",0,0,0,0,6,2
"75",0,0,0,2,4,0
"76",0,0,0,8,2,1
"77",0,0,0,1,2,0
"78",0,0,1,5,3,0
"79",0,0,0,0,1,8
"80",0,0,2,0,6,2
"81",0,0,1,3,0,0
"82",0,0,0,0,1,7
"83",0,0,0,1,1,7
"84",0,1,0,1,1,6
"85",0,0,0,0,2,10
"86",0,0,0,0,4,5
"87",0,0,0,0,0,9
"88",0,0,0,1,4,1
"89",0,0,0,0,3,11
"90",0,0,1,0,0,7
"91",0,0,0,0,0,6
"92",0,1,0,0,4,1
"93",0,0,0,0,4,0
"94",0,0,0,0,1,11
"95",0,0,0,0,4,1
"96",0,0,0,10,1,0
"97",0,0,0,0,7,1
"98",0,0,3,1,1,0
"99",0,0,1,0,7,5
"100",0,0,0,2,4,2
"101",0,0,0,1,1,5
"102",0,0,0,0,3,7
"103",0,0,0,0,0,9
"104",0,0,0,1,5,0
"105",0,0,0,2,10,0
"106",0,0,0,3,1,3
"107",0,0,5,0,1,0
"108",0,0,0,3,6,2
"109",0,0,0,0,0,10
"110",0,0,1,0,0,10
"111",0,1,1,6,2,0
"112",0,0,1,7,0,3
"113",0,2,1,1,0,0
"114",0,0,0,0,0,6
"115",0,0,0,0,1,10
"116",0,0,0,11,2,0
"117",0,0,0,5,3,1
"118",0,0,0,3,4,2
"119",0,0,2,3,0,0
"120",0,0,0,0,1,6
"121",0,0,2,8,2,0
"122",0,0,0,1,0,6
"123",0,0,1,3,1,0
"124",0,0,1,0,3,5
"125",0,0,0,0,0,9
"126",0,0,0,0,0,0
"127",0,0,0,0,2,11
"128",0,0,0,0,2,7
"129",0,0,0,0,0,11
"130",0,0,2,1,5,0
