"","V1","V2","V3","V4","V5","V6"
"1",0,0,0,0,1,11
"2",0,0,2,0,4,0
"3",0,0,7,0,2,0
"4",0,0,2,0,9,0
"5",0,1,0,0,2,0
"6",0,0,4,3,3,0
"7",0,0,0,1,1,11
"8",0,1,0,7,0,3
"9",0,1,0,1,4,4
"10",0,0,0,0,1,7
"11",0,2,2,3,0,0
"12",0,0,1,0,10,0
"13",0,1,0,5,1,0
"14",0,0,0,1,5,7
"15",0,0,0,1,0,7
"16",0,0,0,0,0,11
"17",0,0,1,1,0,7
"18",0,0,2,0,7,1
"19",0,0,0,1,7,4
"20",0,0,1,8,2,0
"21",0,2,0,1,5,4
"22",0,1,5,1,1,0
"23",0,0,2,4,8,0
"24",0,0,0,4,3,0
"25",0,0,0,0,1,8
"26",0,0,0,0,2,7
"27",0,0,3,3,3,0
"28",0,0,0,2,7,2
"29",0,0,0,2,3,8
"30",0,0,2,0,1,0
"31",0,0,0,4,4,2
"32",0,0,0,1,2,7
"33",0,0,0,0,3,12
"34",0,0,0,2,4,8
"35",0,0,0,1,0,12
"36",0,0,1,6,2,0
"37",0,0,0,2,0,2
"38",0,0,0,0,0,9
"39",0,0,0,1,2,2
"40",0,0,0,0,2,9
"41",0,0,0,0,0,8
"42",0,1,7,0,0,0
"43",0,1,2,0,0,0
"44",0,0,1,0,0,8
"45",0,0,0,1,3,12
"46",0,0,0,0,6,0
"47",0,0,1,2,2,6
"48",0,0,0,4,4,7
"49",0,0,0,1,0,12
"50",0,2,1,1,2,0
"51",0,0,0,6,2,0
"52",0,0,1,0,6,0
"53",1,0,0,3,2,0
"54",0,1,0,2,3,3
"55",0,0,0,0,9,0
"56",0,0,4,3,0,0
"57",0,0,0,4,11,0
"58",0,0,0,1,0,11
"59",0,0,4,5,0,3
"60",0,0,0,4,1,0
"61",0,0,0,0,6,10
"62",0,1,0,4,1,0
"63",1,2,0,0,3,0
"64",0,0,0,7,3,2
"65",0,0,0,3,2,3
"66",0,0,0,1,0,5
"67",0,0,0,0,1,12
"68",0,0,0,0,9,4
"69",0,0,0,3,6,3
"70",0,0,0,0,3,2
"71",1,0,5,2,0,0
"72",0,0,0,3,9,0
"73",0,1,0,1,2,0
"74",0,0,0,0,7,2
"75",0,0,0,2,4,3
"76",0,0,0,8,2,2
"77",0,0,0,1,3,0
"78",0,0,1,5,3,0
"79",0,0,0,0,2,10
"80",0,1,0,0,7,3
"81",0,0,1,3,2,0
"82",0,0,0,0,1,10
"83",0,0,0,1,1,10
"84",0,1,0,1,3,7
"85",0,0,0,0,10,3
"86",0,0,0,0,5,7
"87",0,0,0,0,4,8
"88",0,0,0,1,6,1
"89",0,0,0,0,3,11
"90",0,0,1,0,0,11
"91",0,0,0,0,0,10
"92",0,1,0,0,5,1
"93",0,0,0,0,8,0
"94",0,0,0,0,6,8
"95",0,0,0,0,8,2
"96",0,0,0,10,1,0
"97",0,0,0,0,7,2
"98",0,0,1,3,2,0
"99",0,0,0,0,9,5
"100",0,0,0,4,3,3
"101",0,0,0,1,1,8
"102",0,0,0,0,5,9
"103",0,0,0,0,1,11
"104",0,0,0,1,5,0
"105",0,0,0,2,10,0
"106",0,0,0,3,2,4
"107",0,0,5,0,1,0
"108",0,0,2,1,8,0
"109",0,0,0,0,0,13
"110",0,0,1,0,0,12
"111",0,0,0,7,6,0
"112",0,1,5,1,0,4
"113",0,2,1,1,0,0
"114",0,0,0,0,1,8
"115",0,0,0,0,5,8
"116",0,0,0,11,2,0
"117",0,0,0,5,4,2
"118",0,0,0,3,5,2
"119",0,0,2,3,0,0
"120",0,0,0,0,2,9
"121",0,0,2,8,2,0
"122",0,0,0,1,1,10
"123",0,0,1,3,1,0
"124",0,0,1,1,3,5
"125",0,0,0,0,0,12
"126",0,0,0,0,0,0
"127",0,0,0,2,8,4
"128",0,0,0,0,3,8
"129",0,0,0,0,0,13
"130",0,0,2,1,8,0
