"","V1","V2","V3","V4","V5","V6"
"1",0,0,8,0,0,0
"2",1,6,1,0,0,0
"3",11,0,0,0,0,0
"4",0,0,1,4,0,0
"5",6,0,0,0,3,0
"6",1,2,2,0,3,0
"7",2,1,2,0,2,0
"8",0,0,0,13,0,0
"9",3,0,0,2,2,0
"10",6,0,0,0,3,0
"11",0,3,9,3,1,0
"12",0,0,0,0,4,0
"13",3,3,0,0,2,0
"14",6,0,0,0,3,0
"15",0,0,0,6,0,0
"16",0,1,6,1,0,0
"17",8,0,2,0,0,0
"18",0,8,0,0,4,0
"19",4,0,1,1,0,0
"20",4,1,0,2,0,0
"21",0,0,1,7,0,0
"22",1,6,2,0,0,0
"23",2,5,5,0,0,0
"24",2,0,0,2,0,0
"25",0,1,6,3,1,0
"26",0,0,0,7,3,2
"27",0,7,0,2,0,0
"28",5,0,1,0,0,0
"29",0,0,0,0,4,0
"30",0,0,0,0,4,0
"31",0,11,0,2,0,0
"32",1,3,7,0,0,0
"33",1,2,3,2,0,0
"34",4,0,1,0,4,0
"35",0,4,0,3,0,0
"36",6,0,2,0,0,0
"37",0,2,0,2,0,0
"38",0,1,0,13,0,0
"39",0,1,9,0,4,0
"40",4,1,1,1,1,0
"41",2,2,0,0,2,0
"42",8,1,0,3,2,0
"43",1,1,4,2,3,0
"44",0,4,0,0,0,2
"45",4,0,0,2,0,0
"46",0,1,5,0,1,3
"47",0,2,0,0,4,0
"48",1,7,3,3,0,0
"49",3,1,1,0,0,0
"50",9,1,0,2,0,0
"51",0,0,1,10,3,2
"52",3,0,1,3,0,0
"53",2,0,0,0,3,0
"54",2,0,0,0,0,0
"55",1,2,5,0,0,0
"56",2,3,0,3,0,0
"57",0,0,0,6,8,0
"58",4,0,2,2,0,0
"59",5,3,0,0,0,0
"60",1,0,2,2,0,0
"61",0,0,14,0,0,0
"62",7,0,0,3,0,0
"63",0,0,0,0,4,0
"64",2,2,0,0,0,0
"65",0,1,8,0,3,0
"66",0,0,4,5,0,0
"67",0,0,8,0,0,0
"68",0,2,3,0,2,0
"69",4,2,2,0,0,0
"70",0,1,3,0,0,0
"71",2,2,0,3,0,0
"72",1,0,11,0,0,0
"73",3,1,0,0,0,0
"74",3,1,0,2,0,0
"75",0,0,0,7,4,0
"76",6,0,2,0,0,0
"77",0,1,0,8,6,0
"78",0,1,5,0,0,4
"79",0,4,2,0,4,0
"80",4,4,0,0,0,2
"81",0,0,1,7,10,0
"82",0,4,2,1,2,0
"83",0,3,3,0,0,0
"84",1,3,0,2,0,0
"85",5,4,0,0,0,0
"86",0,0,1,8,0,0
"87",0,0,5,4,2,3
"88",0,1,3,9,2,0
"89",1,1,4,0,2,0
"90",0,5,2,0,0,0
"91",5,0,0,1,0,0
"92",0,0,0,0,4,0
"93",3,2,0,0,2,0
"94",0,4,7,2,0,0
"95",1,2,4,2,0,0
"96",0,0,0,13,0,0
"97",0,3,7,3,0,0
"98",0,1,8,2,3,0
"99",4,2,0,0,3,0
"100",2,0,1,0,0,0
"101",0,0,4,9,2,0
"102",3,3,0,0,2,0
"103",4,3,3,0,0,0
"104",1,0,0,1,0,0
"105",0,9,0,0,2,0
"106",0,9,2,1,0,0
"107",1,3,7,0,0,0
"108",0,6,0,2,0,0
"109",0,0,9,0,0,0
"110",2,0,0,2,0,3
"111",0,0,12,0,2,0
"112",11,1,1,0,0,0
"113",2,0,1,1,0,0
"114",0,0,6,3,1,0
"115",0,0,0,0,4,0
"116",0,0,0,0,4,0
"117",0,7,0,2,0,0
"118",0,5,2,0,0,0
"119",1,5,5,0,1,0
"120",3,1,0,0,0,0
"121",7,0,2,0,0,0
"122",0,0,6,6,2,0
"123",2,0,2,0,0,0
"124",6,0,0,0,3,0
"125",0,0,1,10,0,0
"126",0,0,3,1,1,0
"127",3,3,0,2,0,0
"128",0,0,3,1,7,0
"129",0,1,9,3,1,0
"130",1,5,4,0,2,0
