"","V1","V2","V3","V4","V5","V6"
"1",0,0,0,0,2,30
"2",1,0,1,4,12,0
"3",0,0,11,0,0,0
"4",0,0,1,2,11,0
"5",2,2,0,0,0,0
"6",0,2,2,8,3,0
"7",0,0,0,2,3,19
"8",0,0,1,8,0,4
"9",0,1,0,6,10,4
"10",0,0,2,4,13,11
"11",1,2,1,9,0,0
"12",0,1,5,3,10,0
"13",0,2,1,11,1,0
"14",0,0,1,2,8,8
"15",0,0,0,0,0,24
"16",0,0,1,3,0,19
"17",0,0,1,2,4,13
"18",0,0,0,0,17,0
"19",0,0,0,2,10,7
"20",0,0,0,16,1,0
"21",0,0,2,1,12,3
"22",1,1,7,3,0,0
"23",0,1,0,7,9,0
"24",0,1,1,3,2,0
"25",0,0,0,0,2,18
"26",0,2,1,0,0,15
"27",2,2,3,4,0,0
"28",0,0,0,4,17,2
"29",0,1,1,5,6,4
"30",2,1,1,10,1,0
"31",0,0,1,5,13,3
"32",0,1,1,2,6,19
"33",0,0,0,0,8,17
"34",0,0,0,8,6,11
"35",0,0,1,1,1,26
"36",0,0,1,15,1,0
"37",0,0,0,9,3,3
"38",0,1,0,0,0,22
"39",0,1,0,4,13,4
"40",0,0,0,0,1,18
"41",0,0,2,1,0,18
"42",0,1,9,0,0,0
"43",0,9,0,0,0,0
"44",0,0,2,2,0,25
"45",0,0,0,4,2,19
"46",0,0,0,2,17,1
"47",0,0,0,3,6,13
"48",0,1,0,6,3,8
"49",0,0,0,1,1,23
"50",1,0,12,2,0,0
"51",1,0,0,17,3,0
"52",0,2,3,5,8,2
"53",0,1,0,8,7,0
"54",0,2,0,9,2,1
"55",0,0,1,0,16,1
"56",0,0,2,13,0,0
"57",0,0,0,4,17,0
"58",0,1,0,1,0,24
"59",0,0,5,9,0,2
"60",0,0,2,5,10,1
"61",0,0,0,1,3,16
"62",0,1,1,19,1,0
"63",1,1,7,0,0,0
"64",0,0,0,11,2,1
"65",0,0,0,12,4,8
"66",0,0,0,1,0,22
"67",0,0,0,0,8,22
"68",1,0,0,3,16,5
"69",0,1,2,7,8,5
"70",0,0,0,2,5,20
"71",0,0,7,5,0,0
"72",0,0,0,6,14,0
"73",1,7,0,0,2,0
"74",0,2,1,7,5,2
"75",0,1,0,4,7,5
"76",0,0,1,9,4,1
"77",0,3,1,7,14,0
"78",0,1,2,11,2,0
"79",0,0,0,0,3,15
"80",0,0,0,1,18,1
"81",0,0,4,10,3,1
"82",1,0,2,0,3,23
"83",0,0,0,1,2,21
"84",0,0,0,2,8,10
"85",0,0,0,1,17,2
"86",0,0,1,0,14,8
"87",0,0,0,2,7,15
"88",0,0,0,2,20,1
"89",0,0,0,2,9,15
"90",0,0,3,0,2,23
"91",0,0,2,0,2,25
"92",0,1,2,0,16,4
"93",0,0,0,0,19,1
"94",0,0,0,0,15,13
"95",0,0,0,2,17,1
"96",0,0,0,17,0,0
"97",0,0,0,0,24,4
"98",0,0,2,19,1,0
"99",0,0,0,2,16,4
"100",0,0,2,8,10,2
"101",0,0,2,5,2,18
"102",0,0,0,0,13,16
"103",0,0,1,0,2,26
"104",0,0,0,5,18,2
"105",0,0,0,7,13,0
"106",0,0,0,13,2,1
"107",0,0,11,1,0,0
"108",0,0,1,3,18,0
"109",0,0,0,0,2,26
"110",0,1,0,0,4,17
"111",0,1,0,9,5,0
"112",0,1,9,1,0,2
"113",1,1,6,0,0,0
"114",0,0,0,0,7,28
"115",0,1,0,1,14,8
"116",0,0,0,20,1,0
"117",0,0,1,10,3,1
"118",0,0,0,0,18,1
"119",0,0,10,2,1,0
"120",0,1,0,0,4,25
"121",0,1,2,14,2,0
"122",0,0,0,2,6,16
"123",0,0,2,16,2,0
"124",1,0,3,1,7,5
"125",0,0,1,0,0,23
"126",0,0,11,0,0,0
"127",0,0,1,11,7,7
"128",0,0,0,1,7,20
"129",0,0,1,0,2,17
"130",0,0,1,2,15,0
