"","V1","V2","V3","V4","V5","V6"
"1",17,5,0,3,0,0
"2",3,0,0,2,0,0
"3",0,0,0,3,0,0
"4",2,0,0,3,0,0
"5",7,9,0,0,0,0
"6",0,0,0,0,2,0
"7",23,0,0,0,0,0
"8",17,2,0,3,0,0
"9",10,0,0,0,0,0
"10",3,0,3,0,0,0
"11",0,0,0,0,3,0
"12",2,0,3,0,2,0
"13",4,0,7,0,0,0
"14",3,0,0,0,0,0
"15",20,0,0,4,0,0
"16",20,3,0,0,0,0
"17",3,13,10,1,0,0
"18",3,4,0,0,0,0
"19",11,0,2,0,0,0
"20",17,2,0,3,0,0
"21",6,0,0,1,0,0
"22",0,0,0,3,0,0
"23",9,3,7,0,0,0
"24",5,0,0,2,0,0
"25",14,9,0,0,0,0
"26",3,1,0,0,0,0
"27",4,3,0,2,0,0
"28",3,0,3,0,0,0
"29",16,5,0,3,0,3
"30",4,0,0,0,3,0
"31",8,4,0,2,0,0
"32",2,0,0,2,0,0
"33",14,1,4,0,0,0
"34",3,0,0,0,2,0
"35",6,0,0,0,3,0
"36",5,0,2,0,0,0
"37",15,0,0,0,7,0
"38",3,16,7,0,3,0
"39",0,0,0,3,0,0
"40",2,4,0,0,4,0
"41",10,13,0,4,0,0
"42",0,0,0,4,0,0
"43",1,1,0,0,0,0
"44",0,0,0,2,0,0
"45",0,0,0,0,3,0
"46",16,14,0,1,0,0
"47",5,4,3,0,2,0
"48",19,15,0,0,0,0
"49",14,4,0,0,0,0
"50",28,2,0,2,0,0
"51",9,0,1,0,3,0
"52",2,0,3,0,0,0
"53",7,0,0,0,2,0
"54",0,3,0,0,0,0
"55",6,0,3,0,0,0
"56",0,0,0,0,3,0
"57",5,0,0,0,3,0
"58",13,9,3,3,0,0
"59",5,0,0,0,0,0
"60",5,0,4,0,0,0
"61",0,0,0,3,0,0
"62",1,0,3,0,0,0
"63",9,0,0,0,4,0
"64",2,1,2,0,0,0
"65",0,0,0,0,2,0
"66",18,0,0,3,0,0
"67",3,6,0,0,0,0
"68",0,2,0,0,0,0
"69",6,2,0,0,0,0
"70",3,0,0,0,0,0
"71",10,0,0,2,0,0
"72",29,0,0,0,0,0
"73",0,0,0,3,0,0
"74",3,3,0,0,0,0
"75",2,0,0,0,0,0
"76",11,9,0,0,1,0
"77",2,0,0,2,0,0
"78",20,0,0,2,0,0
"79",22,0,0,0,4,0
"80",3,0,0,0,0,0
"81",0,0,0,4,0,0
"82",2,3,0,0,1,0
"83",4,4,2,7,0,0
"84",21,3,0,0,0,0
"85",0,4,0,0,0,0
"86",18,3,0,0,0,3
"87",3,3,3,0,0,0
"88",0,0,0,4,0,0
"89",12,3,5,0,2,0
"90",0,0,1,0,0,0
"91",1,0,3,0,0,0
"92",0,0,0,0,1,0
"93",2,0,0,0,4,0
"94",2,3,0,0,2,0
"95",0,3,0,0,0,0
"96",19,1,0,4,0,0
"97",8,0,0,2,0,0
"98",3,0,0,0,3,0
"99",25,4,0,0,0,0
"100",0,0,0,2,0,0
"101",2,0,0,0,3,0
"102",16,5,0,3,0,0
"103",17,1,1,0,0,0
"104",19,0,0,1,0,0
"105",15,5,0,0,1,0
"106",3,0,0,1,0,0
"107",7,0,0,0,4,0
"108",21,2,0,3,0,0
"109",18,0,4,0,0,0
"110",4,2,0,0,0,0
"111",4,3,0,0,3,0
"112",3,0,3,0,0,0
"113",0,0,2,0,0,0
"114",16,0,0,0,2,0
"115",2,0,0,0,3,0
"116",3,11,3,2,6,0
"117",12,0,0,2,0,0
"118",1,2,0,0,1,0
"119",30,0,0,0,4,0
"120",19,0,0,3,0,0
"121",1,2,0,0,0,0
"122",0,3,0,0,0,0
"123",7,18,3,0,0,0
"124",20,2,2,0,0,0
"125",19,2,0,4,0,0
"126",21,1,0,0,4,0
"127",7,0,2,0,0,0
"128",20,0,0,0,4,0
"129",5,0,2,0,0,0
"130",19,2,2,1,0,0
