"","V1","V2","V3","V4","V5"
"1",12,24,3,0,0
"2",3,0,3,0,0
"3",6,3,0,0,0
"4",6,3,0,0,0
"5",21,6,0,0,0
"6",3,3,0,0,0
"7",27,3,0,0,0
"8",12,3,3,0,0
"9",0,0,3,0,0
"10",0,3,0,0,0
"11",33,3,3,0,0
"12",3,3,0,0,0
"13",9,6,3,0,0
"14",15,21,3,0,0
"15",27,9,3,0,0
"16",12,3,0,0,0
"17",3,3,0,0,0
"18",9,6,0,0,0
"19",27,6,6,0,0
"20",21,6,0,0,0
"21",36,3,0,0,0
"22",0,3,0,0,0
"23",3,3,0,0,0
"24",33,6,0,0,0
"25",15,6,0,0,0
"26",6,0,3,0,0
"27",3,6,0,0,0
"28",6,0,3,0,0
"29",9,0,0,0,0
"30",6,0,3,0,0
"31",15,21,0,3,0
"32",6,3,0,0,0
"33",27,0,0,0,0
"34",0,0,3,0,0
"35",33,0,6,0,0
"36",27,12,0,0,0
"37",3,3,0,0,0
"38",33,6,0,0,0
"39",36,3,0,0,0
"40",30,9,0,0,0
"41",9,3,3,0,0
"42",3,0,0,0,0
"43",6,0,3,0,0
"44",30,0,9,0,0
"45",15,6,0,0,0
"46",24,12,3,0,0
"47",18,3,3,0,0
"48",36,0,3,0,0
"49",6,6,0,0,0
"50",3,3,0,0,0
"51",15,21,3,0,0
"52",9,3,0,0,0
"53",9,3,3,0,0
"54",33,3,3,0,0
"55",3,3,3,0,0
"56",3,9,0,3,0
"57",6,0,3,0,0
"58",9,0,3,0,0
"59",30,9,0,0,0
"60",6,27,6,0,0
"61",3,3,0,0,0
"62",30,3,0,0,0
"63",33,3,3,0,0
"64",39,0,0,0,0
"65",12,3,6,0,0
"66",12,3,0,0,0
"67",15,21,3,0,0
"68",9,0,0,0,0
"69",33,6,0,0,0
"70",33,6,0,0,0
"71",6,0,3,0,0
"72",33,0,6,0,0
"73",36,3,0,0,0
"74",15,21,3,0,0
"75",3,3,0,0,0
"76",6,3,0,0,0
"77",0,0,3,0,0
"78",9,3,3,0,0
"79",33,0,3,0,0
"80",33,3,3,0,0
"81",36,3,0,0,0
"82",36,3,0,0,0
"83",33,6,0,0,0
"84",6,0,3,0,0
"85",3,6,0,0,0
"86",15,0,3,0,0
"87",9,0,0,0,0
"88",24,12,0,3,0
"89",3,0,3,0,0
"90",36,3,0,0,0
"91",15,6,0,0,0
"92",21,18,0,0,0
"93",21,18,0,0,0
"94",15,6,12,6,0
"95",15,3,6,0,0
"96",33,0,6,0,0
"97",9,3,0,3,0
"98",9,0,0,0,0
"99",39,0,0,0,0
"100",3,3,0,0,0
"101",27,6,0,0,0
"102",0,0,3,0,0
"103",36,0,3,0,0
"104",9,6,3,0,0
"105",6,0,3,0,0
"106",33,6,0,0,0
"107",3,0,3,3,0
"108",21,3,3,0,0
"109",21,18,0,0,0
"110",6,0,3,0,0
"111",3,0,3,0,0
"112",21,0,3,0,0
"113",27,12,0,0,0
"114",9,0,0,0,0
"115",24,15,0,0,0
"116",27,0,0,0,0
"117",3,0,0,0,0
"118",3,3,0,0,0
"119",6,6,0,0,0
"120",21,6,9,3,0
"121",3,3,0,3,0
"122",3,6,0,0,0
"123",3,0,0,0,0
"124",0,3,0,0,0
"125",3,30,6,0,0
"126",24,6,6,3,0
"127",15,0,3,0,0
"128",0,0,3,0,0
"129",6,0,3,0,0
"130",33,0,0,0,0
"131",3,0,3,0,0
"132",21,9,6,3,0
"133",12,24,3,0,0
"134",36,0,3,0,0
"135",36,0,3,0,0
"136",9,0,0,0,0
"137",0,0,3,0,0
"138",36,3,0,0,0
"139",15,0,6,0,0
"140",36,3,0,0,0
"141",6,0,3,0,0
"142",21,3,3,0,0
"143",6,0,3,0,0
"144",0,6,0,0,0
"145",6,3,3,0,0
"146",12,6,0,0,0
"147",36,0,3,0,0
"148",6,3,3,0,0
"149",33,3,0,3,0
"150",18,18,3,0,0
"151",36,3,0,0,0
"152",18,18,3,0,0
"153",9,0,3,0,0
"154",3,3,6,0,0
"155",36,0,3,0,0
"156",15,6,0,0,0
"157",6,0,6,0,0
"158",15,0,0,0,0
"159",6,0,6,0,0
"160",24,0,0,0,0
"161",33,0,6,0,0
"162",6,0,0,0,0
"163",9,3,0,0,0
"164",36,0,3,0,0
"165",3,0,0,0,0
"166",21,0,3,0,0
"167",15,0,0,0,0
"168",3,3,0,0,0
"169",0,3,0,0,0
"170",9,0,0,0,0
"171",12,6,0,0,0
"172",9,6,3,0,0
"173",27,12,0,0,0
"174",30,0,0,0,0
"175",33,6,0,0,0
"176",12,21,6,0,0
"177",6,0,3,0,0
"178",3,0,3,0,0
"179",9,0,3,0,0
"180",3,0,3,0,0
"181",3,3,0,0,0
"182",24,6,9,0,0
"183",24,12,0,3,0
"184",0,0,3,0,0
"185",12,0,0,0,0
"186",6,0,0,0,0
"187",27,0,3,0,0
"188",9,3,0,3,0
"189",12,3,0,0,0
"190",3,0,0,0,0
"191",27,3,0,0,0
"192",33,3,3,0,0
"193",33,6,0,0,0
"194",0,0,3,0,0
"195",0,0,3,0,0
"196",27,6,6,0,0
"197",9,0,0,0,0
"198",39,0,0,0,0
"199",6,0,3,0,0
"200",6,0,3,0,0
"201",33,0,6,0,0
"202",21,0,3,0,0
"203",30,3,3,0,0
"204",3,6,0,0,0
"205",9,30,0,0,0
"206",21,12,6,0,0
"207",3,0,0,0,0
"208",0,0,3,0,0
"209",9,0,0,0,0
"210",0,6,0,0,0
"211",3,3,3,0,0
"212",9,0,0,0,0
"213",36,0,3,0,0
"214",36,0,3,0,0
"215",3,3,0,0,0
"216",33,0,3,0,0
"217",33,6,0,0,0
"218",0,0,3,0,0
"219",21,15,3,0,0
"220",0,3,0,0,0
"221",0,0,3,0,0
"222",30,6,3,0,0
"223",33,3,3,0,0
"224",9,0,0,0,0
"225",3,0,3,0,0
"226",18,9,3,0,0
"227",0,0,3,0,0
"228",18,3,3,0,0
"229",3,0,3,0,0
"230",6,0,3,0,0
"231",33,6,0,0,0
"232",30,6,3,0,0
"233",15,24,0,0,0
"234",6,0,3,0,0
"235",27,9,0,0,0
"236",36,0,3,0,0
"237",0,0,3,0,0
"238",0,0,3,0,0
"239",12,0,0,0,0
"240",18,6,6,0,0
"241",24,6,6,3,0
"242",33,3,3,0,0
"243",3,3,0,0,0
"244",6,0,0,0,0
"245",0,0,3,0,0
