"","V1","V2","V3","V4","V5"
"1",3,6,30,0,0
"2",27,9,3,0,0
"3",36,3,0,0,0
"4",3,27,9,0,0
"5",0,33,6,0,0
"6",6,9,24,0,0
"7",39,0,0,0,0
"8",30,9,0,0,0
"9",18,15,6,0,0
"10",9,24,3,3,0
"11",3,27,9,0,0
"12",33,0,3,3,0
"13",6,30,3,0,0
"14",33,0,3,3,0
"15",27,6,6,0,0
"16",3,3,30,3,0
"17",3,30,3,3,0
"18",3,3,30,3,0
"19",9,6,24,0,0
"20",3,15,18,3,0
"21",9,21,6,3,0
"22",3,3,33,0,0
"23",3,30,6,0,0
"24",0,6,27,6,0
"25",3,3,27,6,0
"26",0,3,36,0,0
"27",6,24,9,0,0
"28",6,27,0,6,0
"29",0,9,30,0,0
"30",3,30,6,0,0
"31",6,18,15,0,0
"32",0,3,33,3,0
"33",9,30,0,0,0
"34",30,9,0,0,0
"35",18,15,6,0,0
"36",3,6,30,0,0
"37",30,6,3,0,0
"38",30,9,0,0,0
"39",30,9,0,0,0
"40",24,15,0,0,0
"41",6,6,27,0,0
"42",9,30,0,0,0
"43",9,30,0,0,0
"44",0,3,33,3,0
"45",9,21,3,6,0
"46",24,12,3,0,0
"47",6,30,3,0,0
"48",0,3,3,33,0
"49",0,3,36,0,0
"50",0,3,33,3,0
"51",3,3,30,3,0
"52",6,30,3,0,0
"53",0,6,30,3,0
"54",30,6,3,0,0
"55",0,30,9,0,0
"56",3,9,24,3,0
"57",15,24,0,0,0
"58",0,21,18,0,0
"59",33,6,0,0,0
"60",9,6,24,0,0
"61",27,9,0,3,0
"62",3,3,30,3,0
"63",6,9,24,0,0
"64",0,21,18,0,0
"65",3,33,3,0,0
"66",30,0,6,3,0
"67",6,21,9,3,0
"68",6,24,9,0,0
"69",15,3,15,6,0
"70",6,24,9,0,0
"71",3,6,30,0,0
"72",12,21,6,0,0
"73",3,3,3,30,0
"74",33,6,0,0,0
"75",12,24,3,0,0
"76",3,0,36,0,0
"77",27,0,6,6,0
"78",24,3,12,0,0
"79",0,9,30,0,0
"80",3,33,0,3,0
"81",3,6,27,3,0
"82",0,6,30,3,0
"83",3,3,24,9,0
"84",3,33,3,0,0
"85",6,0,27,6,0
"86",6,30,3,0,0
"87",12,3,15,9,0
"88",3,9,27,0,0
"89",0,3,30,6,0
"90",18,15,6,0,0
"91",6,9,18,6,0
"92",9,30,0,0,0
"93",12,21,6,0,0
"94",3,0,30,6,0
"95",3,3,33,0,0
"96",3,27,9,0,0
"97",21,12,6,0,0
"98",3,3,33,0,0
"99",18,21,0,0,0
"100",9,12,15,3,0
"101",30,3,0,6,0
"102",33,3,0,3,0
"103",3,36,0,0,0
"104",6,0,33,0,0
"105",0,33,6,0,0
"106",0,9,24,3,3
"107",6,30,3,0,0
"108",0,0,36,3,0
"109",3,6,30,0,0
"110",33,3,3,0,0
"111",0,6,33,0,0
"112",9,27,0,3,0
"113",3,6,30,0,0
"114",3,6,30,0,0
"115",18,15,6,0,0
