"","V1","V2","V3","V4","V5"
"1",2,23,1,0,0
"2",2,20,0,0,0
"3",18,1,0,0,0
"4",23,0,4,0,0
"5",1,17,5,0,0
"6",7,10,5,0,0
"7",0,16,2,0,0
"8",5,15,4,0,0
"9",4,16,1,0,0
"10",2,12,4,1,0
"11",18,2,0,0,0
"12",14,0,0,1,0
"13",1,21,2,0,0
"14",3,26,0,0,0
"15",0,5,17,2,0
"16",2,18,0,0,0
"17",0,2,15,0,0
"18",0,0,17,1,0
"19",1,19,3,0,0
"20",5,15,0,0,0
"21",1,20,4,3,0
"22",17,2,2,0,0
"23",4,20,3,0,0
"24",16,3,1,2,0
"25",3,19,3,0,0
"26",16,3,2,0,0
"27",16,1,0,0,0
"28",3,20,2,1,0
"29",4,15,1,2,0
"30",8,14,0,2,0
"31",1,24,1,0,0
"32",13,0,0,0,0
"33",1,16,3,3,0
"34",18,0,0,0,0
"35",14,3,1,1,0
"36",15,2,2,0,0
"37",14,1,2,2,0
"38",2,25,2,0,0
"39",3,21,0,0,0
"40",1,24,0,0,0
"41",9,13,4,0,0
"42",0,18,3,1,0
"43",5,16,1,0,0
"44",2,21,0,2,0
"45",0,2,13,1,0
"46",1,1,17,2,0
"47",1,0,22,0,0
"48",2,16,5,0,0
"49",14,9,2,0,0
"50",21,2,3,0,0
"51",0,2,8,6,0
"52",1,13,5,0,0
"53",2,1,14,0,0
"54",0,24,0,0,0
"55",8,15,1,0,0
"56",1,20,1,1,0
"57",0,26,1,0,0
"58",0,17,8,0,0
"59",0,3,17,1,0
"60",3,21,2,0,0
"61",24,0,0,0,0
"62",1,18,2,0,0
"63",1,3,18,0,0
"64",2,24,0,2,0
"65",5,4,5,0,0
"66",3,18,1,0,0
"67",7,10,5,0,0
"68",0,21,0,1,0
"69",0,23,1,0,0
"70",1,5,17,0,0
"71",5,13,4,3,0
"72",2,9,4,3,0
"73",0,0,21,1,1
"74",17,1,0,2,0
"75",14,3,5,0,0
"76",18,3,0,0,0
"77",21,0,0,0,0
"78",3,26,0,0,0
"79",1,22,1,0,0
"80",3,8,9,0,0
"81",18,2,0,2,0
"82",1,0,18,3,0
"83",3,20,0,0,0
"84",7,12,3,0,0
"85",1,20,0,1,0
"86",19,2,0,0,0
"87",1,19,1,0,0
"88",0,3,17,1,0
"89",1,0,15,0,0
"90",0,23,1,0,0
"91",1,3,21,0,0
"92",6,8,3,0,0
"93",11,0,2,2,0
"94",8,12,3,0,0
"95",2,5,9,1,0
"96",15,2,0,0,0
"97",4,20,0,0,0
"98",0,1,20,0,0
"99",0,23,3,0,0
"100",7,4,8,2,0
"101",0,19,0,4,0
"102",16,2,0,0,0
"103",23,1,0,0,0
"104",12,5,2,0,0
"105",0,7,3,7,0
"106",4,22,0,0,0
"107",18,0,1,0,0
"108",1,22,1,1,0
"109",0,26,1,0,0
"110",0,1,16,0,0
"111",0,22,2,0,0
"112",13,6,0,0,0
"113",5,11,2,2,0
"114",1,23,3,0,0
"115",3,18,3,0,0
"116",10,11,3,0,0
"117",19,1,0,0,0
"118",0,1,17,0,0
"119",9,9,0,1,0
"120",1,16,3,2,0
"121",0,3,17,2,0
"122",5,22,0,0,0
"123",1,22,6,0,0
"124",17,3,2,0,0
"125",1,13,2,1,0
"126",1,7,8,1,0
"127",18,2,2,0,0
"128",1,20,0,1,0
"129",2,16,3,0,0
"130",18,1,1,1,0
"131",3,18,1,0,0
"132",3,21,0,0,0
"133",1,12,6,0,0
"134",7,9,0,2,0
"135",2,23,1,2,0
"136",6,17,2,0,0
"137",8,6,2,1,0
"138",1,23,0,0,0
"139",0,1,13,1,0
"140",2,19,2,0,0
"141",3,15,4,0,0
"142",21,1,0,0,0
"143",4,17,2,0,0
"144",0,23,1,0,0
"145",15,6,0,0,0
"146",17,3,0,1,0
"147",1,18,1,0,0
"148",17,1,0,0,0
"149",9,10,4,0,0
"150",0,1,13,3,0
"151",0,19,3,0,0
"152",6,22,2,0,0
"153",1,0,19,3,0
"154",1,17,4,0,0
"155",20,0,1,0,0
"156",8,17,0,0,0
"157",1,17,3,0,0
"158",11,6,3,0,0
