"","V1","V2","V3","V4","V5"
"1",36,0,3,0,0
"2",15,15,9,0,0
"3",9,0,0,0,0
"4",9,6,3,0,0
"5",6,0,3,0,0
"6",6,3,0,3,0
"7",33,3,0,3,0
"8",9,27,3,0,0
"9",3,3,0,0,0
"10",6,6,0,0,0
"11",3,0,0,0,0
"12",0,0,3,0,0
"13",0,0,3,0,0
"14",0,3,3,0,0
"15",9,0,0,0,0
"16",6,0,3,0,0
"17",30,6,3,0,0
"18",9,0,0,0,0
"19",27,3,0,0,0
"20",9,0,0,0,0
"21",15,6,0,0,0
"22",12,27,0,0,0
"23",3,3,0,0,0
"24",12,0,0,0,0
"25",24,3,6,0,0
"26",21,3,3,0,0
"27",0,6,0,0,0
"28",33,3,3,0,0
"29",3,0,3,0,0
"30",36,0,3,0,0
"31",27,9,0,3,0
"32",30,9,0,0,0
"33",33,3,3,0,0
"34",27,0,0,0,0
"35",36,0,3,0,0
"36",3,6,0,0,0
"37",0,0,3,0,0
"38",30,9,0,0,0
"39",9,0,3,0,0
"40",6,6,0,0,0
"41",33,6,0,0,0
"42",6,6,0,0,0
"43",30,0,0,0,0
"44",0,3,0,0,0
"45",21,0,3,0,0
"46",3,3,0,0,0
"47",9,3,3,0,0
"48",30,3,6,0,0
"49",27,9,3,0,0
"50",6,6,0,0,0
"51",3,0,3,0,0
"52",24,9,6,0,0
"53",27,9,3,0,0
"54",0,0,3,0,0
"55",6,0,3,0,0
"56",3,6,3,0,0
"57",6,0,3,0,0
"58",24,3,0,0,0
"59",3,0,0,0,0
"60",30,9,0,0,0
"61",33,3,3,0,0
"62",0,0,3,0,0
"63",9,3,0,3,0
"64",0,0,3,0,0
"65",6,0,6,0,0
"66",9,0,0,0,0
"67",6,3,0,0,0
"68",12,21,3,3,0
"69",0,3,0,0,0
"70",30,6,3,0,0
"71",33,3,3,0,0
"72",21,15,3,0,0
"73",24,9,6,0,0
"74",21,0,3,0,0
"75",12,24,3,0,0
"76",6,30,3,0,0
"77",3,3,0,0,0
"78",36,0,3,0,0
"79",9,0,3,0,0
"80",12,6,0,0,0
"81",27,9,3,0,0
"82",0,0,3,0,0
"83",12,0,3,0,0
"84",0,0,3,0,0
"85",12,3,0,0,0
"86",18,3,3,0,0
"87",12,21,6,0,0
"88",3,0,3,0,0
"89",12,15,3,0,0
"90",24,15,0,0,0
"91",24,12,3,0,0
"92",6,0,3,0,0
"93",3,0,3,0,0
"94",15,0,6,0,0
"95",3,3,0,0,0
"96",3,3,0,0,0
"97",21,3,0,3,0
"98",33,0,6,0,0
"99",21,15,3,0,0
"100",12,0,0,0,0
"101",30,9,0,0,0
"102",33,3,0,3,0
"103",27,9,0,0,0
"104",33,3,0,3,0
"105",3,3,0,0,0
"106",3,0,3,0,0
"107",21,3,3,0,0
"108",18,21,0,0,0
"109",6,0,3,0,0
"110",21,12,6,0,0
"111",0,0,3,0,0
"112",12,3,0,0,0
"113",18,18,3,0,0
"114",9,3,0,0,0
"115",21,0,0,0,0
"116",36,0,3,0,0
"117",24,12,3,0,0
"118",15,9,3,0,0
"119",0,6,0,0,0
"120",9,3,3,0,0
"121",0,3,0,0,0
"122",9,6,6,0,0
"123",33,3,3,0,0
"124",27,12,0,0,0
"125",3,3,0,0,0
"126",15,3,0,0,0
"127",36,3,0,0,0
"128",9,27,3,0,0
"129",27,6,6,0,0
"130",0,0,3,0,0
"131",27,9,3,0,0
"132",36,0,3,0,0
"133",9,0,0,0,0
"134",6,6,3,0,0
"135",24,9,3,3,0
"136",6,0,6,0,0
"137",33,3,3,0,0
"138",0,6,0,0,0
"139",30,6,3,0,0
"140",9,3,3,0,0
"141",39,0,0,0,0
"142",18,6,0,0,0
"143",3,3,0,0,0
"144",36,3,0,0,0
"145",18,12,9,0,0
"146",30,6,3,0,0
"147",15,6,0,0,0
"148",39,0,0,0,0
"149",12,6,6,0,0
"150",6,3,0,3,0
"151",30,6,3,0,0
"152",39,0,0,0,0
"153",27,9,0,3,0
"154",9,0,0,0,0
"155",3,0,0,0,0
"156",9,0,0,0,0
"157",0,0,3,0,0
"158",15,0,3,0,0
"159",9,0,0,0,0
"160",24,3,0,0,0
"161",3,6,0,0,0
"162",36,3,0,0,0
"163",27,9,3,0,0
"164",9,0,0,0,0
"165",30,3,6,0,0
"166",27,9,3,0,0
"167",3,6,0,0,0
"168",3,3,0,0,0
"169",3,0,3,0,0
"170",3,3,0,0,0
"171",21,9,9,0,0
"172",12,3,0,0,0
