"","V1","V2","V3","V4","V5"
"1",36,0,3,0,0
"2",15,15,9,0,0
"3",9,0,0,0,0
"4",9,6,3,0,0
"5",6,0,3,0,0
"6",6,3,0,3,0
"7",24,12,0,3,0
"8",6,0,3,0,0
"9",0,0,3,0,0
"10",9,3,0,0,0
"11",27,12,0,0,0
"12",24,12,3,0,0
"13",33,3,3,0,0
"14",18,6,0,0,0
"15",27,0,6,0,0
"16",18,18,3,0,0
"17",27,12,0,0,0
"18",12,0,0,0,0
"19",24,3,6,0,0
"20",21,3,3,0,0
"21",0,6,0,0,0
"22",33,3,3,0,0
"23",3,0,3,0,0
"24",36,0,3,0,0
"25",24,12,0,3,0
"26",36,0,3,0,0
"27",6,6,3,0,0
"28",15,6,0,0,0
"29",0,0,3,0,0
"30",6,30,0,3,0
"31",15,3,0,0,0
"32",0,0,3,0,0
"33",30,9,0,0,0
"34",9,0,3,0,0
"35",6,6,0,0,0
"36",33,6,0,0,0
"37",6,6,0,0,0
"38",30,0,0,0,0
"39",0,3,0,0,0
"40",21,0,3,0,0
"41",3,3,0,0,0
"42",9,3,3,0,0
"43",30,3,6,0,0
"44",27,9,3,0,0
"45",6,6,0,0,0
"46",3,0,3,0,0
"47",24,9,6,0,0
"48",27,9,3,0,0
"49",0,0,3,0,0
"50",6,0,3,0,0
"51",3,6,3,0,0
"52",6,0,3,0,0
"53",24,3,0,0,0
"54",3,0,0,0,0
"55",30,9,0,0,0
"56",33,3,3,0,0
"57",0,0,3,0,0
"58",15,6,0,3,0
"59",12,3,3,0,0
"60",6,0,3,0,0
"61",0,3,0,0,0
"62",9,24,3,3,0
"63",0,0,3,0,0
"64",15,15,9,0,0
"65",3,3,0,0,0
"66",39,0,0,0,0
"67",18,18,3,0,0
"68",33,6,0,0,0
"69",0,0,3,0,0
"70",6,30,3,0,0
"71",3,3,0,0,0
"72",36,0,3,0,0
"73",9,0,3,0,0
"74",12,6,0,0,0
"75",27,9,3,0,0
"76",0,0,3,0,0
"77",12,0,3,0,0
"78",0,0,3,0,0
"79",12,3,0,0,0
"80",18,3,3,0,0
"81",12,21,6,0,0
"82",3,0,3,0,0
"83",12,15,3,0,0
"84",24,15,0,0,0
"85",24,12,3,0,0
"86",6,0,3,0,0
"87",3,0,3,0,0
"88",15,0,6,0,0
"89",3,3,0,0,0
"90",3,3,0,0,0
"91",24,6,6,3,0
"92",6,0,3,0,0
"93",24,15,0,0,0
"94",12,0,0,0,0
"95",33,3,0,3,0
"96",0,0,3,0,0
"97",33,6,0,0,0
"98",27,12,0,0,0
"99",0,0,3,0,0
"100",6,0,3,0,0
"101",30,9,0,0,0
"102",27,6,3,3,0
"103",0,6,0,0,0
"104",0,3,0,0,0
"105",3,3,0,0,0
"106",30,6,3,0,0
"107",6,0,3,0,0
"108",30,3,3,3,0
"109",6,3,3,0,0
"110",3,6,0,0,0
"111",12,6,0,0,0
"112",33,6,0,0,0
"113",33,6,0,0,0
"114",33,6,0,0,0
"115",6,0,0,0,0
"116",24,15,0,0,0
"117",21,6,9,3,0
"118",21,12,0,0,0
"119",9,3,3,0,0
"120",0,3,0,0,0
"121",9,6,6,0,0
"122",33,3,3,0,0
"123",27,12,0,0,0
"124",3,3,0,0,0
"125",15,3,0,0,0
"126",36,3,0,0,0
"127",9,27,3,0,0
"128",27,6,6,0,0
"129",0,0,3,0,0
"130",27,9,3,0,0
"131",36,0,3,0,0
"132",9,0,0,0,0
"133",6,6,3,0,0
"134",24,9,3,3,0
"135",6,0,6,0,0
"136",33,3,3,0,0
"137",0,6,0,0,0
"138",30,6,3,0,0
"139",9,3,3,0,0
"140",39,0,0,0,0
"141",18,6,0,0,0
"142",3,3,0,0,0
"143",36,3,0,0,0
"144",18,12,9,0,0
"145",30,6,3,0,0
"146",15,6,0,0,0
"147",39,0,0,0,0
"148",12,6,6,0,0
"149",33,3,0,3,0
"150",18,15,6,0,0
"151",3,0,3,0,0
"152",39,0,0,0,0
"153",39,0,0,0,0
"154",33,3,0,0,0
"155",9,6,3,0,0
"156",36,3,0,0,0
"157",9,3,3,0,0
"158",33,6,0,0,0
"159",3,0,0,0,0
"160",3,3,0,0,0
"161",9,21,9,0,0
"162",6,0,3,0,0
"163",18,0,0,0,0
"164",6,0,3,0,0
"165",3,6,0,0,0
"166",3,3,0,0,0
"167",3,0,3,0,0
"168",3,3,0,0,0
"169",21,9,9,0,0
"170",12,3,0,0,0
"171",0,3,0,0,0
"172",33,3,3,0,0
