"","V1","V2","V3","V4","V5"
"1",3,30,6,0,0
"2",3,3,0,0,0
"3",0,3,0,0,0
"4",33,6,0,0,0
"5",36,3,0,0,0
"6",3,0,3,0,0
"7",15,21,0,3,0
"8",3,24,12,0,0
"9",9,0,0,0,0
"10",30,3,3,3,0
"11",33,6,0,0,0
"12",3,0,3,0,0
"13",36,3,0,0,0
"14",3,0,3,0,0
"15",3,0,30,6,0
"16",39,0,0,0,0
"17",3,33,0,3,0
"18",33,3,3,0,0
"19",33,3,3,0,0
"20",15,18,3,3,0
"21",3,6,0,0,0
"22",9,0,0,0,0
"23",6,0,3,0,0
"24",36,3,0,0,0
"25",30,6,3,0,0
"26",33,3,3,0,0
"27",33,6,0,0,0
"28",18,0,3,0,0
"29",3,30,3,3,0
"30",33,3,3,0,0
"31",0,9,27,3,0
"32",18,18,3,0,0
"33",18,0,0,0,0
"34",21,9,9,0,0
"35",9,0,3,0,0
"36",30,9,0,0,0
"37",27,9,3,0,0
"38",0,27,12,0,0
"39",12,27,0,0,0
"40",6,0,3,0,0
"41",3,3,0,0,0
"42",15,0,3,0,0
"43",6,27,6,0,0
"44",3,33,3,0,0
"45",33,3,3,0,0
"46",18,15,6,0,0
"47",30,6,3,0,0
"48",27,9,3,0,0
"49",0,3,0,0,0
"50",27,3,0,0,0
"51",6,3,0,3,0
"52",12,3,0,0,0
"53",3,30,6,0,0
"54",9,0,0,0,0
"55",21,18,0,0,0
"56",6,30,3,0,0
"57",0,33,3,3,0
"58",30,6,0,3,0
"59",3,6,30,0,0
"60",27,9,3,0,0
"61",33,3,0,3,0
"62",24,3,6,0,0
"63",9,0,0,0,0
"64",6,0,3,0,0
"65",3,36,0,0,0
"66",9,24,6,0,0
"67",3,33,3,0,0
"68",3,0,0,0,0
"69",30,6,3,0,0
"70",33,3,3,0,0
"71",24,6,9,0,0
"72",9,0,0,0,0
"73",15,18,6,0,0
"74",3,33,3,0,0
"75",6,30,3,0,0
"76",0,0,3,0,0
"77",21,12,3,3,0
"78",6,27,3,3,0
"79",6,15,18,0,0
