"","V1","V2","V3","V4","V5"
"1",0,2,0,0,0
"2",2,7,0,0,0
"3",2,2,0,0,0
"4",1,5,3,0,0
"5",0,0,5,3,0
"6",0,3,3,0,0
"7",5,4,0,0,0
"8",0,8,0,0,0
"9",0,6,1,0,0
"10",0,9,1,0,0
"11",0,2,0,0,0
"12",6,1,1,0,0
"13",3,5,1,0,0
"14",0,6,0,0,0
"15",5,0,0,0,0
"16",1,4,2,0,0
"17",6,2,0,0,0
"18",1,6,1,0,0
"19",1,4,0,0,0
"20",0,6,0,1,0
"21",0,6,1,0,0
"22",0,5,0,0,0
"23",1,4,1,2,0
"24",6,0,2,2,0
"25",0,5,3,1,0
"26",1,4,0,0,0
"27",5,3,0,0,0
"28",1,5,0,0,0
"29",0,8,1,0,0
"30",0,4,0,0,0
"31",0,0,1,1,0
"32",2,0,2,0,0
"33",3,0,4,0,0
"34",1,2,0,0,0
"35",0,6,2,0,0
"36",3,0,0,0,0
"37",1,7,0,0,0
"38",1,2,0,0,0
"39",0,2,3,0,0
"40",3,0,2,0,0
"41",2,0,0,1,0
"42",0,1,6,0,0
"43",7,0,0,1,0
"44",0,4,6,1,0
"45",1,8,3,0,0
"46",0,0,4,3,0
"47",1,5,0,0,0
"48",0,5,0,0,0
"49",1,6,1,0,0
"50",4,0,1,0,0
"51",1,4,0,0,0
"52",0,5,0,0,0
"53",1,0,0,1,0
"54",0,7,2,0,0
"55",1,3,0,1,0
"56",5,2,0,0,0
"57",1,5,0,0,0
"58",0,7,2,0,0
"59",0,3,2,0,0
"60",0,7,0,0,0
"61",3,1,0,0,0
"62",0,5,0,0,0
"63",0,4,4,0,0
"64",0,3,3,0,0
"65",0,8,1,0,0
"66",0,6,0,0,0
"67",0,4,4,0,0
"68",2,4,2,0,0
"69",1,1,2,4,0
"70",0,4,5,0,0
"71",1,10,0,0,0
"72",1,7,0,2,0
"73",2,0,3,0,0
"74",0,4,5,0,0
"75",0,9,0,0,0
"76",0,3,1,0,0
"77",2,1,1,0,0
"78",1,1,1,0,0
"79",1,3,0,0,0
"80",0,6,0,0,0
"81",0,3,2,0,0
"82",5,0,1,0,0
"83",1,5,0,0,0
"84",1,6,0,0,0
"85",1,6,0,0,0
"86",0,7,0,0,0
"87",4,2,0,0,0
"88",4,4,0,0,0
"89",1,6,2,0,0
"90",2,4,1,0,0
"91",0,6,2,2,0
"92",1,5,1,0,0
"93",4,5,1,0,0
"94",0,8,1,0,0
"95",0,0,6,0,0
"96",4,4,0,0,0
"97",0,6,2,0,0
"98",1,3,0,2,0
"99",2,0,2,0,0
"100",4,2,2,0,0
"101",1,3,0,1,0
"102",1,1,0,2,0
"103",1,0,1,0,0
"104",2,0,2,0,0
"105",0,8,0,0,0
"106",0,6,0,1,0
"107",2,0,1,0,0
"108",0,5,0,1,0
"109",1,1,2,0,0
"110",2,0,0,0,0
"111",0,5,2,0,0
"112",0,5,4,1,0
"113",4,1,3,1,0
"114",5,5,0,0,0
"115",0,4,1,1,0
"116",2,2,0,0,0
"117",7,0,0,0,0
"118",7,0,2,0,0
"119",1,3,2,0,0
"120",0,8,0,0,0
"121",4,0,0,0,0
"122",3,0,0,0,0
"123",0,5,1,0,0
"124",2,0,2,0,0
"125",2,0,1,0,0
"126",2,2,0,1,0
"127",2,1,2,0,0
"128",0,7,1,0,0
"129",4,1,0,0,0
"130",5,0,0,1,0
"131",1,0,0,0,0
"132",6,1,0,0,0
"133",6,2,0,0,0
"134",0,7,1,0,0
"135",0,7,0,0,0
"136",0,0,1,0,0
"137",0,7,1,1,0
"138",1,5,0,0,0
"139",4,1,0,0,0
"140",0,0,3,0,0
"141",0,5,0,0,0
"142",1,5,0,0,0
"143",2,7,1,0,0
"144",2,6,0,1,0
"145",0,3,2,0,0
"146",0,9,3,0,0
"147",2,1,1,0,0
"148",3,2,1,0,0
"149",0,9,1,1,0
"150",3,2,0,0,0
"151",0,9,0,0,0
"152",0,8,0,0,0
"153",0,5,0,2,0
"154",4,6,1,2,0
"155",0,8,0,0,0
"156",4,2,3,0,0
"157",1,3,0,3,0
"158",3,1,0,0,0
"159",0,6,1,2,0
"160",0,0,6,1,0
"161",0,4,2,0,0
"162",0,6,0,2,0
"163",2,0,2,0,0
"164",3,1,0,0,0
"165",1,6,2,0,0
"166",3,1,0,0,0
"167",1,2,1,0,0
"168",2,5,1,0,0
"169",0,2,1,0,0
"170",2,5,0,0,0
"171",3,0,0,2,0
"172",0,3,2,1,0
"173",0,6,2,1,0
"174",0,6,2,0,0
"175",1,9,1,0,0
"176",0,2,0,0,0
"177",4,0,1,1,0
"178",3,1,0,2,0
"179",1,5,1,0,0
"180",0,1,7,3,0
"181",0,3,0,0,0
"182",1,4,0,3,0
"183",0,6,0,1,0
"184",0,7,0,2,0
"185",3,3,0,1,0
"186",0,0,6,4,0
"187",0,1,4,2,0
"188",0,2,0,0,0
"189",4,3,0,0,0
"190",0,2,3,0,0
"191",0,6,0,0,0
"192",0,4,2,0,0
"193",0,8,0,0,0
"194",0,3,4,0,0
"195",5,4,0,0,0
"196",1,0,0,0,0
"197",0,6,0,0,0
"198",1,4,0,0,0
"199",0,2,1,0,0
"200",0,6,0,0,0
"201",3,1,0,0,0
"202",5,4,0,0,0
"203",0,4,0,0,0
"204",0,0,6,0,0
"205",0,3,0,0,0
"206",0,5,2,0,0
"207",2,0,2,0,0
"208",0,4,0,0,0
"209",4,0,0,3,0
"210",2,2,0,0,0
"211",0,0,5,3,0
"212",2,2,1,0,0
"213",1,5,1,1,0
"214",3,0,3,2,0
"215",0,2,1,0,0
"216",1,5,0,0,0
"217",0,6,4,3,0
"218",0,4,2,0,0
"219",0,6,3,0,0
"220",1,0,0,0,0
"221",0,3,0,0,0
"222",3,5,2,0,0
"223",1,1,2,1,0
"224",0,0,3,0,0
"225",0,5,1,0,0
"226",5,0,4,0,0
"227",3,0,1,1,0
"228",0,5,4,0,0
"229",0,7,2,0,0
"230",0,10,0,0,0
"231",1,6,1,0,0
"232",1,2,1,0,0
"233",0,7,0,0,0
"234",5,0,2,0,0
"235",0,5,2,0,0
"236",3,1,0,0,0
"237",2,8,0,0,0
"238",0,4,5,0,0
"239",0,2,5,0,0
"240",3,0,0,0,0
"241",4,3,1,0,0
"242",5,0,0,0,0
"243",5,1,1,0,0
"244",0,6,4,0,0
"245",2,0,2,0,0
"246",0,6,0,2,0
"247",0,5,0,0,0
"248",0,4,0,0,0
"249",1,7,2,0,0
"250",0,5,0,3,0
"251",2,4,0,0,0
"252",2,5,0,0,0
"253",0,6,0,2,0
"254",4,0,0,0,0
"255",0,5,4,1,0
"256",1,3,1,0,0
"257",2,6,0,0,0
"258",0,6,0,1,0
"259",0,6,1,0,0
"260",6,1,0,0,0
"261",0,3,4,1,0
"262",3,0,0,0,0
"263",1,4,0,0,0
"264",4,0,1,0,0
"265",0,8,0,0,0
"266",1,6,1,0,0
"267",3,0,2,0,0
"268",1,4,1,0,0
"269",1,2,0,0,0
"270",2,1,2,0,0
"271",2,2,1,0,0
"272",0,6,1,0,0
"273",0,6,2,1,0
"274",0,3,7,2,0
"275",1,1,3,0,0
"276",0,8,0,0,0
"277",0,6,0,0,0
"278",0,0,6,0,0
"279",0,5,2,0,0
"280",0,0,7,1,0
"281",4,0,2,0,0
"282",0,10,0,0,0
"283",2,1,2,0,0
"284",1,6,0,0,0
"285",6,2,0,0,0
"286",0,3,0,0,0
"287",4,0,1,0,0
"288",1,7,0,0,0
"289",2,0,0,0,0
"290",5,2,0,0,0
"291",3,2,1,0,0
"292",0,7,2,0,0
"293",0,5,1,0,0
"294",2,0,2,0,0
"295",1,5,0,0,0
"296",0,1,3,0,0
"297",1,2,0,0,0
"298",0,2,9,0,0
"299",0,0,2,0,3
"300",1,6,2,0,0
"301",6,2,0,0,0
"302",2,4,0,0,0
"303",0,8,0,0,0
"304",3,1,0,0,0
"305",0,9,0,0,0
"306",2,2,4,0,0
"307",3,1,1,0,0
"308",3,0,3,2,0
"309",0,2,0,0,0
"310",1,5,3,0,0
"311",0,9,1,0,0
"312",3,2,0,0,0
"313",5,2,1,0,0
"314",0,5,0,0,0
"315",0,8,0,0,0
"316",0,1,8,2,0
"317",1,5,0,0,0
"318",2,0,3,0,0
"319",2,1,0,0,0
"320",6,0,1,0,0
"321",0,5,0,3,0
"322",5,5,0,1,0
"323",3,0,0,0,0
"324",1,0,4,0,0
"325",0,3,1,0,0
"326",0,4,0,1,0
"327",0,6,0,3,0
"328",0,6,5,3,0
"329",6,1,1,0,0
"330",4,3,2,0,0
"331",3,2,0,0,0
"332",2,1,0,0,0
"333",2,1,1,0,0
"334",4,0,0,2,0
"335",4,3,1,0,0
"336",0,0,8,0,0
"337",0,0,8,3,0
"338",5,0,0,0,0
"339",3,0,4,0,0
"340",0,2,4,0,0
"341",0,2,5,2,0
"342",4,0,0,0,0
"343",2,3,0,0,0
"344",1,3,0,0,0
"345",3,6,1,0,0
"346",0,5,0,2,0
"347",0,5,1,0,0
"348",1,1,1,0,0
"349",0,3,0,0,0
"350",2,0,0,0,0
"351",1,7,0,0,0
