"","V1","V2","V3","V4","V5"
"1",1,10,1,0,0
"2",0,7,7,1,0
"3",8,1,0,0,0
"4",0,4,8,1,0
"5",2,1,13,0,0
"6",0,0,19,2,0
"7",0,2,15,1,0
"8",2,10,0,4,0
"9",0,13,0,0,0
"10",7,3,0,0,0
"11",0,1,18,1,0
"12",0,16,3,0,0
"13",0,11,1,2,0
"14",0,1,9,3,0
"15",3,14,0,0,0
"16",0,1,14,2,0
"17",1,16,0,0,0
"18",0,4,9,1,0
"19",1,13,0,0,0
"20",0,0,0,25,0
"21",0,0,21,3,0
"22",1,2,10,16,0
"23",0,2,15,2,0
"24",0,2,0,20,0
"25",0,0,7,12,0
"26",0,1,13,0,0
"27",5,0,0,0,0
"28",0,15,2,0,0
"29",1,15,2,0,0
"30",0,1,9,14,0
"31",0,14,3,0,0
"32",0,3,12,0,0
"33",0,0,17,6,0
"34",1,2,15,0,0
"35",0,11,4,0,0
"36",0,0,16,0,0
"37",2,0,2,18,0
"38",0,0,0,12,9
"39",10,3,2,0,0
"40",1,0,1,0,0
"41",0,11,1,0,0
"42",0,0,14,2,0
"43",0,0,16,2,0
"44",0,7,11,5,0
"45",0,2,16,5,0
"46",0,8,7,0,0
"47",0,10,4,0,0
"48",0,0,17,0,0
"49",2,5,4,0,0
"50",3,4,6,0,0
"51",0,1,3,18,0
"52",0,0,2,20,0
"53",9,0,1,0,0
"54",1,11,2,0,0
"55",4,7,0,0,0
"56",1,2,15,4,0
"57",2,2,6,0,0
"58",1,13,0,0,0
"59",1,14,4,0,0
"60",0,0,2,7,15
"61",2,7,3,0,0
"62",2,2,6,6,0
"63",1,9,0,0,0
"64",0,3,0,18,0
"65",5,12,1,0,0
"66",6,8,1,0,0
"67",4,1,10,1,0
"68",3,4,6,0,0
"69",1,6,14,0,0
"70",0,0,20,1,0
"71",7,3,0,0,0
"72",0,1,14,1,0
"73",0,8,14,0,0
"74",0,2,11,1,0
"75",1,12,1,0,0
"76",15,0,0,0,0
"77",0,7,1,0,0
"78",1,10,4,0,0
"79",1,0,20,1,0
"80",0,5,6,0,0
"81",1,2,17,3,0
"82",0,2,11,0,0
"83",3,8,1,0,0
"84",0,1,17,0,0
"85",10,0,1,0,0
"86",1,4,9,0,0
"87",0,11,4,0,0
"88",1,0,13,4,0
"89",4,6,2,0,0
"90",1,13,0,0,0
"91",1,0,21,1,0
"92",4,2,0,0,0
"93",0,1,20,0,0
"94",0,4,12,0,0
"95",0,0,1,0,0
"96",5,1,1,0,0
"97",3,9,1,0,0
"98",1,10,2,0,0
"99",0,8,5,2,0
"100",1,9,0,0,0
"101",0,7,0,0,0
"102",2,11,0,0,0
"103",12,1,0,0,0
"104",2,5,12,0,0
"105",0,1,16,0,0
"106",0,1,12,1,0
"107",10,0,0,0,0
"108",1,0,2,21,0
"109",0,0,3,15,1
"110",1,4,9,3,0
"111",0,1,11,3,0
"112",1,13,5,0,0
"113",0,0,13,8,0
"114",1,0,1,21,0
"115",0,11,2,0,0
"116",3,15,3,0,0
"117",1,3,14,2,0
"118",0,5,9,2,0
"119",10,1,2,1,0
"120",2,15,3,0,0
"121",1,2,13,0,0
"122",0,0,4,16,0
"123",1,8,6,0,0
"124",0,1,19,0,0
"125",1,0,16,0,0
"126",0,3,16,0,0
"127",1,7,7,2,0
"128",0,11,1,0,0
"129",9,1,0,0,0
"130",0,3,16,0,0
"131",2,7,2,0,0
"132",5,2,6,0,0
"133",0,2,3,17,0
"134",0,2,19,0,0
"135",0,0,15,6,0
"136",1,9,4,0,0
"137",3,6,4,0,0
"138",0,3,16,0,0
"139",2,10,5,0,0
"140",0,0,17,2,0
"141",1,0,9,6,1
"142",1,1,23,0,0
"143",1,0,19,3,0
"144",0,2,17,2,0
"145",1,10,6,0,0
"146",4,8,0,0,0
"147",0,15,2,0,0
"148",0,6,10,5,0
"149",4,5,3,0,0
"150",1,0,15,0,0
"151",0,1,16,3,0
"152",1,16,2,4,0
"153",0,14,2,0,0
"154",0,9,7,0,0
"155",0,9,12,0,0
"156",5,8,1,0,0
"157",3,0,12,4,0
"158",1,8,8,0,0
"159",0,4,10,2,0
"160",7,4,2,0,0
"161",1,0,13,0,0
"162",0,0,1,18,0
"163",2,0,3,0,0
"164",4,8,2,2,0
"165",0,1,15,0,0
"166",10,0,0,0,0
"167",0,0,16,8,0
"168",0,20,1,0,0
"169",16,1,1,0,0
"170",1,5,3,0,0
"171",5,3,6,0,0
"172",2,9,4,0,0
"173",0,0,5,19,0
"174",0,1,16,0,0
"175",1,15,2,0,0
"176",1,1,12,3,0
"177",0,1,20,5,0
"178",6,5,2,0,0
"179",0,8,4,0,0
"180",0,9,0,0,0
"181",5,11,0,0,0
"182",3,15,0,0,0
"183",1,2,15,2,0
"184",3,2,1,0,0
"185",1,1,13,4,0
"186",1,0,15,1,0
"187",0,0,24,2,0
"188",7,0,1,0,0
"189",6,1,0,0,0
"190",1,3,17,0,0
"191",0,4,12,0,0
"192",0,8,2,2,0
"193",1,0,16,3,0
"194",1,3,9,7,0
"195",0,0,2,24,0
"196",8,1,0,0,0
"197",0,3,10,1,0
"198",0,17,1,0,0
"199",3,5,10,3,0
"200",0,0,8,7,0
"201",3,0,1,16,0
"202",1,5,14,0,0
"203",1,1,0,20,0
"204",1,2,15,2,0
"205",1,1,0,22,0
"206",13,1,0,0,0
"207",5,10,1,0,0
"208",0,10,4,0,0
"209",13,0,0,0,0
"210",0,3,0,18,0
"211",2,6,3,1,0
"212",1,7,7,0,0
"213",1,10,6,0,0
"214",1,3,8,10,0
"215",1,7,10,0,0
"216",7,0,0,0,0
"217",0,5,11,0,0
"218",0,6,14,0,0
"219",0,3,8,0,0
"220",0,2,12,2,0
"221",0,0,13,4,0
"222",3,0,4,20,0
"223",0,0,3,23,0
"224",0,2,21,0,0
"225",1,8,5,0,0
"226",3,0,0,23,0
"227",0,0,13,10,0
"228",3,0,9,5,0
"229",1,10,6,0,0
"230",0,2,17,0,0
"231",0,12,0,0,0
"232",2,12,1,0,0
"233",0,0,14,3,0
"234",9,9,0,1,0
"235",1,13,0,0,0
"236",0,3,10,2,0
"237",1,14,0,0,0
"238",1,21,0,0,0
"239",0,14,7,0,0
"240",8,3,0,0,0
"241",9,2,0,0,0
"242",0,0,9,9,0
"243",1,0,18,3,0
"244",0,4,16,0,0
"245",0,7,5,0,0
"246",3,8,5,2,0
"247",0,0,0,0,0
"248",0,0,23,0,0
"249",2,12,3,0,0
"250",0,8,7,2,0
"251",0,9,4,0,0
"252",0,1,7,6,2
"253",0,7,0,0,0
"254",0,3,7,5,0
"255",0,5,17,0,0
"256",0,11,2,0,0
"257",13,1,2,0,0
"258",0,2,15,2,0
"259",2,0,0,11,5
"260",0,5,16,0,0
"261",0,4,14,0,0
"262",2,7,4,0,0
"263",2,9,3,3,0
"264",0,0,12,0,0
"265",0,3,16,0,0
"266",0,5,8,1,0
"267",1,4,12,0,0
"268",1,0,5,7,1
"269",0,0,9,9,0
"270",0,3,2,16,0
"271",1,3,16,2,0
"272",9,0,0,0,0
"273",0,4,9,2,0
"274",0,2,5,10,0
"275",12,0,0,0,0
"276",1,14,1,0,0
"277",0,2,9,2,0
"278",0,0,18,0,0
"279",0,1,16,0,0
"280",0,2,13,1,0
