"","V1","V2","V3","V4","V5"
"1",0,0,0,2,20
"2",0,3,5,10,0
"3",0,2,15,0,0
"4",0,0,2,9,8
"5",0,0,6,5,8
"6",1,1,4,4,2
"7",0,1,2,14,0
"8",0,10,0,0,0
"9",0,0,4,14,0
"10",0,1,2,19,0
"11",1,1,2,14,0
"12",1,10,0,0,0
"13",0,2,2,14,0
"14",0,1,0,10,2
"15",1,0,9,3,0
"16",3,2,3,5,0
"17",0,0,1,1,12
"18",0,0,7,2,0
"19",1,0,1,4,5
"20",0,0,13,0,0
"21",0,0,1,11,0
"22",1,0,3,15,0
"23",0,1,3,5,0
"24",1,0,8,5,0
"25",1,1,0,12,3
"26",0,4,6,3,0
"27",0,0,2,6,14
"28",0,0,1,2,16
"29",0,0,13,0,0
"30",0,8,7,1,0
"31",1,1,3,1,14
"32",1,0,2,3,17
"33",0,1,8,1,0
"34",0,0,11,2,0
"35",0,1,2,8,10
"36",1,1,11,5,0
"37",1,2,5,5,0
"38",1,0,3,16,0
"39",0,1,2,14,1
"40",0,0,1,17,0
"41",0,0,2,1,16
"42",1,4,5,0,0
"43",0,0,11,1,1
"44",0,0,2,11,1
"45",0,2,5,11,0
"46",0,3,1,22,0
"47",0,1,6,2,0
"48",1,1,9,2,0
"49",0,0,0,15,4
"50",0,0,1,12,3
"51",0,3,2,0,0
"52",1,0,1,18,0
"53",0,0,0,5,16
"54",0,1,0,11,1
"55",1,0,2,9,8
"56",0,2,4,8,0
"57",0,0,1,7,10
"58",0,2,5,11,0
"59",0,0,0,4,18
"60",0,1,4,10,0
"61",0,3,0,11,0
"62",0,1,11,1,0
"63",0,0,18,3,0
"64",0,0,3,3,14
"65",0,0,8,8,0
"66",0,0,2,14,0
"67",1,0,3,7,0
"68",0,1,2,16,0
"69",2,5,2,0,0
"70",0,4,6,3,0
"71",0,0,1,16,0
"72",0,1,0,12,1
"73",0,0,3,2,13
"74",3,3,0,0,0
"75",0,1,0,20,0
"76",0,2,9,5,0
"77",1,5,3,2,0
"78",0,3,14,3,0
"79",0,0,2,6,12
"80",2,0,0,14,0
"81",0,1,1,12,1
"82",0,0,1,16,1
"83",0,2,13,1,0
"84",0,0,1,4,18
"85",1,12,1,0,0
"86",0,0,0,12,1
"87",0,1,9,2,0
"88",0,1,1,14,1
"89",0,2,2,14,0
"90",0,0,4,12,0
"91",1,0,1,15,0
"92",0,0,5,9,0
