"","V1","V2","V3","V4","V5"
"1",0,0,9,0,0
"2",1,2,0,0,0
"3",0,5,0,0,0
"4",6,4,0,0,0
"5",0,8,0,0,0
"6",0,0,6,0,0
"7",4,1,2,0,0
"8",5,2,0,0,0
"9",3,0,0,1,0
"10",0,5,0,3,0
"11",3,5,0,0,0
"12",1,5,0,0,0
"13",0,4,3,0,0
"14",2,7,1,0,0
"15",4,1,0,0,0
"16",2,3,3,0,0
"17",0,4,6,2,0
"18",0,6,0,0,0
"19",0,4,1,2,0
"20",0,7,0,0,0
"21",0,6,0,0,0
"22",5,3,0,0,0
"23",1,5,0,2,0
"24",3,3,0,0,0
"25",0,7,2,0,0
"26",2,2,0,0,0
"27",0,1,4,1,0
"28",0,7,4,1,0
"29",0,6,2,0,0
"30",0,7,0,0,0
"31",0,6,5,0,0
"32",0,6,0,0,0
"33",0,5,4,4,0
"34",0,5,0,0,0
"35",0,1,4,2,0
"36",0,1,3,0,0
"37",0,6,1,0,0
"38",0,0,3,4,0
"39",0,1,8,0,0
"40",1,5,1,0,0
"41",0,6,0,0,0
"42",0,6,2,0,0
"43",2,0,2,0,0
"44",2,5,1,0,0
"45",8,1,1,0,0
"46",2,1,2,0,0
"47",1,6,0,0,0
"48",1,5,2,0,0
"49",0,0,1,8,0
"50",1,4,0,0,0
"51",0,0,8,0,0
"52",0,6,3,0,0
"53",4,2,0,0,0
"54",0,7,1,0,0
"55",1,1,0,0,0
"56",3,2,0,0,0
"57",2,6,0,2,0
"58",1,2,1,0,0
"59",0,0,3,0,0
"60",0,6,1,0,0
"61",1,1,0,0,0
"62",0,0,5,3,0
"63",0,7,2,0,0
"64",1,7,0,0,0
"65",1,6,0,0,0
"66",2,5,4,0,0
"67",1,5,0,0,0
"68",6,0,2,0,0
"69",0,7,1,0,0
"70",0,2,6,0,0
"71",0,0,5,0,0
"72",1,3,1,0,0
"73",5,0,0,0,0
"74",3,2,1,0,0
"75",0,0,3,5,0
"76",1,5,1,0,0
"77",7,0,0,0,0
"78",0,8,0,0,0
"79",0,0,3,0,0
"80",0,8,2,0,0
"81",1,7,2,0,0
"82",0,5,3,2,0
"83",1,5,3,0,0
"84",0,4,3,0,0
"85",6,0,1,0,0
"86",0,1,4,1,0
"87",1,2,0,0,0
"88",1,5,0,0,0
"89",3,4,0,0,0
"90",0,1,6,3,0
"91",4,0,0,0,0
"92",0,3,6,0,0
"93",0,0,8,1,0
"94",0,0,5,0,0
"95",0,7,1,0,0
"96",0,0,4,0,0
"97",4,0,2,0,0
"98",2,3,2,0,0
"99",0,0,7,0,0
"100",0,6,5,1,0
"101",1,0,0,1,0
"102",0,4,5,0,0
"103",4,2,2,0,0
