"","V1","V2","V3","V4","V5"
"1",0,7,0,0,0
"2",5,3,0,0,0
"3",5,0,4,0,0
"4",6,3,0,0,0
"5",8,0,0,0,0
"6",4,2,0,3,0
"7",5,0,2,0,0
"8",7,0,2,0,0
"9",7,3,1,0,0
"10",0,6,2,0,0
"11",3,0,2,0,0
"12",2,4,2,0,0
"13",0,7,0,0,0
"14",3,0,0,0,0
"15",4,0,0,1,0
"16",4,0,0,0,0
"17",6,0,2,0,0
"18",7,0,0,3,0
"19",6,0,4,0,0
"20",1,8,0,0,0
"21",4,0,0,0,0
"22",8,1,1,0,0
"23",7,2,0,0,0
"24",0,9,0,0,0
"25",7,0,0,0,0
"26",0,6,3,0,0
"27",9,0,0,0,0
"28",4,3,1,0,0
"29",1,6,3,0,0
"30",1,9,0,0,0
"31",2,0,2,0,0
"32",3,2,0,0,0
"33",5,3,0,0,0
"34",2,0,2,0,0
"35",5,2,0,0,0
"36",3,0,0,0,0
"37",0,4,4,1,0
"38",2,5,0,0,0
"39",7,0,5,0,0
"40",1,2,0,0,0
"41",4,1,2,0,0
"42",0,0,9,2,0
"43",0,6,3,0,0
"44",1,2,0,0,0
"45",0,4,0,0,0
"46",4,4,2,2,0
"47",3,0,0,0,0
"48",4,0,1,1,0
"49",7,2,0,3,0
"50",5,0,1,1,0
"51",4,5,3,0,0
"52",9,0,3,0,0
"53",2,0,2,0,0
"54",0,1,7,1,0
"55",2,0,0,0,0
"56",0,0,3,0,0
"57",9,0,0,2,0
"58",5,3,2,0,0
"59",0,8,2,0,0
"60",3,2,0,0,0
"61",0,6,0,0,0
"62",2,0,1,0,0
"63",0,5,2,0,0
"64",6,0,0,0,0
"65",1,5,1,0,0
"66",9,0,2,0,0
"67",0,6,0,0,0
"68",0,5,1,0,0
"69",4,3,0,0,0
"70",8,0,2,0,0
"71",1,1,5,2,0
"72",3,3,3,0,0
"73",0,6,2,0,0
"74",5,2,2,0,0
"75",7,0,2,0,0
"76",1,9,1,0,0
"77",5,0,0,0,0
"78",6,0,0,0,0
"79",8,3,0,0,0
"80",5,0,0,3,0
"81",3,2,0,1,0
"82",0,8,0,0,0
"83",4,2,0,0,0
"84",2,5,0,0,0
"85",2,2,0,0,0
"86",3,9,0,0,0
"87",0,1,2,0,0
"88",6,3,2,0,0
"89",2,3,0,0,0
"90",1,8,1,0,0
"91",5,2,0,0,0
"92",4,3,0,3,0
"93",8,0,0,0,0
"94",1,5,1,0,0
"95",0,5,3,0,0
"96",1,2,0,0,0
"97",0,8,0,2,0
"98",6,0,1,0,0
"99",3,0,0,0,0
"100",2,2,0,0,0
"101",6,4,0,0,0
"102",1,6,0,0,0
