"","x"
"1",1
"2",6
"3",2
"4",6
"5",8
"6",5
"7",5
"8",5
"9",5
"10",5
"11",1
"12",2
"13",2
"14",3
"15",5
"16",2
"17",0
"18",3
"19",2
"20",4
"21",2
"22",4
"23",4
"24",2
"25",4
"26",3
"27",9
"28",5
"29",3
"30",5
"31",5
"32",3
"33",7
"34",5
"35",3
"36",3
"37",2
"38",0
"39",3
"40",2
"41",2
"42",5
"43",1
"44",2
"45",5
"46",0
"47",3
"48",3
"49",5
"50",5
"51",2
"52",4
"53",3
"54",2
"55",5
"56",1
"57",4
"58",4
"59",3
"60",1
"61",4
"62",4
"63",5
"64",3
"65",3
"66",5
"67",5
"68",3
"69",6
"70",3
"71",2
"72",4
"73",3
"74",5
"75",6
"76",1
"77",4
"78",4
"79",2
"80",3
"81",2
"82",4
"83",3
"84",4
"85",3
"86",5
"87",4
"88",3
"89",4
"90",4
"91",0
"92",3
"93",5
"94",4
"95",2
"96",4
"97",2
"98",0
"99",3
"100",6
"101",5
"102",5
"103",4
"104",4
"105",5
"106",4
"107",6
"108",4
"109",4
"110",1
"111",4
"112",1
"113",5
"114",3
"115",3
"116",4
"117",5
"118",8
"119",1
"120",4
"121",3
"122",5
"123",7
"124",2
"125",1
"126",3
"127",2
"128",7
"129",3
"130",1
"131",1
"132",2
"133",2
"134",1
"135",3
"136",2
"137",1
"138",4
"139",5
"140",2
"141",8
"142",2
"143",2
"144",4
"145",7
"146",5
"147",2
"148",3
"149",3
"150",4
"151",2
"152",7
"153",2
"154",3
"155",6
"156",0
"157",7
"158",3
"159",6
"160",1
"161",2
"162",4
"163",4
"164",2
"165",1
"166",6
"167",3
"168",4
"169",4
"170",1
"171",1
"172",2
"173",4
"174",3
"175",4
"176",5
"177",3
"178",2
"179",5
"180",3
"181",3
"182",3
"183",4
"184",5
"185",7
"186",3
"187",5
"188",1
"189",2
"190",5
"191",2
"192",4
"193",4
"194",5
"195",4
"196",2
"197",4
"198",2
"199",5
"200",9
"201",3
"202",5
"203",1
"204",4
"205",4
"206",6
"207",2
"208",4
"209",3
"210",3
"211",6
"212",6
"213",10
"214",3
"215",3
"216",2
"217",3
"218",5
"219",2
"220",7
"221",1
"222",6
"223",3
"224",6
"225",4
"226",4
"227",4
"228",3
"229",1
"230",6
"231",0
"232",4
"233",4
"234",4
"235",4
"236",1
"237",4
"238",1
"239",4
"240",5
"241",3
"242",4
"243",1
"244",2
"245",2
"246",6
"247",4
"248",6
"249",3
"250",3
"251",4
"252",3
"253",4
"254",4
"255",2
"256",5
"257",3
"258",0
"259",3
"260",5
"261",6
"262",7
"263",3
"264",2
"265",5
"266",3
"267",6
"268",4
"269",8
"270",2
"271",8
"272",3
"273",5
"274",3
"275",3
"276",1
"277",4
"278",4
"279",5
"280",5
"281",6
"282",4
"283",3
"284",2
"285",2
"286",4
"287",6
"288",4
"289",5
"290",5
"291",2
"292",1
"293",2
"294",3
"295",2
"296",5
"297",3
"298",3
"299",5
"300",5
"301",3
"302",1
"303",2
"304",4
"305",5
"306",2
"307",2
"308",1
"309",3
"310",1
"311",3
"312",5
"313",1
"314",7
"315",4
"316",4
"317",4
"318",6
"319",0
"320",4
"321",5
"322",1
"323",5
"324",3
"325",3
"326",6
"327",3
"328",5
"329",4
"330",3
"331",3
"332",5
"333",5
"334",3
"335",0
"336",7
"337",3
"338",5
"339",3
"340",4
"341",9
"342",4
"343",6
"344",7
"345",4
"346",5
"347",1
"348",8
"349",4
"350",2
"351",6
"352",1
"353",4
"354",4
"355",0
"356",2
"357",5
"358",5
"359",2
"360",3
"361",7
"362",7
"363",5
"364",3
"365",1
"366",2
"367",0
"368",1
"369",2
"370",4
"371",2
"372",1
"373",5
"374",5
"375",4
"376",3
"377",6
"378",5
"379",4
"380",5
"381",6
"382",4
"383",6
"384",7
"385",1
"386",6
"387",9
"388",6
"389",5
"390",4
"391",0
"392",6
"393",1
"394",5
"395",5
"396",6
"397",3
"398",3
"399",4
"400",1
"401",1
"402",5
"403",4
"404",4
"405",3
"406",10
"407",5
"408",2
"409",7
"410",3
"411",2
"412",5
"413",5
"414",2
"415",8
"416",1
"417",1
"418",1
"419",2
"420",6
"421",5
"422",0
"423",3
"424",6
"425",3
"426",5
"427",4
"428",6
"429",3
"430",5
"431",4
"432",7
"433",4
"434",4
"435",3
"436",4
"437",4
"438",3
"439",3
"440",3
"441",6
"442",3
"443",3
"444",1
"445",6
"446",6
"447",5
"448",5
"449",1
"450",2
"451",3
"452",1
"453",1
"454",5
"455",4
"456",1
"457",4
"458",2
"459",1
"460",4
"461",5
"462",0
"463",3
"464",6
"465",2
"466",3
"467",7
"468",7
"469",7
"470",3
"471",5
"472",5
"473",8
"474",5
"475",3
"476",2
"477",3
"478",5
"479",2
"480",3
"481",7
"482",5
"483",6
"484",5
"485",2
"486",3
"487",3
"488",5
"489",5
"490",4
"491",3
"492",3
"493",4
"494",5
"495",3
"496",4
"497",4
"498",2
"499",3
"500",4
"501",3
"502",3
"503",2
"504",2
"505",2
"506",5
"507",4
"508",4
"509",5
"510",2
"511",3
"512",4
"513",4
"514",3
"515",4
"516",7
"517",2
"518",2
"519",1
"520",8
"521",1
"522",2
"523",3
"524",4
"525",6
"526",6
"527",3
"528",0
"529",2
"530",1
"531",3
"532",5
"533",4
"534",5
"535",2
"536",1
"537",2
"538",4
"539",6
"540",2
"541",3
"542",3
"543",1
"544",6
"545",3
"546",0
"547",6
"548",1
"549",0
"550",7
"551",6
"552",3
"553",4
"554",6
"555",2
"556",1
"557",1
"558",6
"559",5
"560",9
"561",6
"562",3
"563",7
"564",4
"565",2
"566",5
"567",3
"568",7
"569",3
"570",6
"571",6
"572",3
"573",4
"574",4
"575",3
"576",5
"577",7
"578",1
"579",0
"580",5
"581",5
"582",3
"583",5
"584",4
"585",7
"586",2
"587",4
"588",5
"589",2
"590",3
"591",3
"592",3
"593",5
"594",3
"595",3
"596",3
"597",7
"598",5
"599",4
"600",0
"601",2
"602",2
"603",1
"604",2
"605",0
"606",3
"607",1
"608",5
"609",5
"610",2
"611",2
"612",3
"613",4
"614",6
"615",1
"616",6
"617",3
"618",2
"619",3
"620",4
"621",5
"622",4
"623",1
"624",2
"625",6
"626",3
"627",5
"628",3
"629",2
"630",3
"631",8
"632",5
"633",2
"634",3
"635",6
"636",4
"637",2
"638",0
"639",5
"640",2
"641",4
"642",6
"643",0
"644",5
"645",4
"646",4
"647",5
"648",7
"649",4
"650",1
"651",2
"652",2
"653",4
"654",1
"655",7
"656",4
"657",2
"658",3
"659",3
"660",4
"661",5
"662",2
"663",3
"664",6
"665",2
"666",5
"667",1
"668",1
"669",2
"670",1
"671",2
"672",2
"673",3
"674",1
"675",1
"676",5
"677",4
"678",3
"679",1
"680",2
"681",4
"682",3
"683",3
"684",5
"685",4
"686",3
"687",5
"688",3
"689",6
"690",7
"691",3
"692",2
"693",1
"694",3
"695",4
"696",4
"697",3
"698",3
"699",0
"700",2
"701",8
"702",3
"703",8
"704",4
"705",6
"706",6
"707",5
"708",2
"709",4
"710",5
"711",5
"712",3
"713",4
"714",5
"715",2
"716",4
"717",1
"718",3
"719",8
"720",4
"721",4
"722",5
"723",3
"724",2
"725",1
"726",3
"727",3
"728",2
"729",6
"730",7
"731",2
"732",7
"733",5
"734",2
"735",3
"736",4
"737",0
"738",6
"739",2
"740",2
"741",3
"742",3
"743",6
"744",7
"745",5
"746",1
"747",4
"748",4
"749",2
"750",2
"751",7
"752",3
"753",2
"754",3
"755",4
"756",4
"757",2
"758",3
"759",8
"760",3
"761",3
"762",0
"763",6
"764",4
"765",5
"766",4
"767",3
"768",4
"769",3
"770",0
"771",3
"772",1
"773",6
"774",4
"775",5
"776",3
"777",4
"778",3
"779",3
"780",3
"781",3
"782",0
"783",5
"784",3
"785",7
"786",3
"787",4
"788",7
"789",8
"790",3
"791",1
"792",0
"793",5
"794",4
"795",3
"796",4
"797",1
"798",1
"799",2
"800",5
"801",3
"802",2
"803",6
"804",1
"805",3
"806",1
"807",9
"808",3
"809",4
"810",0
"811",4
"812",5
"813",2
"814",2
"815",6
"816",2
"817",2
"818",5
"819",1
"820",9
"821",5
"822",4
"823",4
"824",3
"825",3
"826",3
"827",3
"828",6
"829",4
"830",1
"831",8
"832",2
"833",3
"834",4
"835",4
"836",4
"837",8
"838",4
"839",6
"840",0
"841",8
"842",6
"843",3
"844",4
"845",5
"846",1
"847",4
"848",3
"849",3
"850",4
"851",2
"852",6
"853",2
"854",3
"855",4
"856",2
"857",4
"858",2
"859",3
"860",3
"861",4
"862",1
"863",2
"864",2
"865",8
"866",2
"867",4
"868",5
"869",3
"870",3
"871",2
"872",2
"873",7
"874",3
"875",6
"876",3
"877",5
"878",4
"879",4
"880",2
"881",2
"882",1
"883",4
"884",2
"885",0
"886",3
"887",3
"888",5
"889",3
"890",3
"891",2
"892",2
"893",2
"894",6
"895",6
"896",1
"897",2
"898",2
"899",4
"900",3
"901",2
"902",5
"903",2
"904",7
"905",2
"906",3
"907",5
"908",2
"909",6
"910",3
"911",2
"912",5
"913",1
"914",3
"915",1
"916",1
"917",5
"918",5
"919",1
"920",2
"921",4
"922",7
"923",2
"924",2
"925",4
"926",2
"927",2
"928",2
"929",6
"930",3
"931",0
"932",4
"933",1
"934",5
"935",3
"936",4
"937",6
"938",2
"939",1
"940",3
"941",3
"942",2
"943",6
"944",2
"945",3
"946",4
"947",2
"948",7
"949",4
"950",1
"951",1
"952",2
"953",6
"954",5
"955",1
"956",3
"957",5
"958",0
"959",5
"960",2
"961",4
"962",2
"963",3
"964",2
"965",2
"966",5
"967",1
"968",3
"969",2
"970",4
"971",0
"972",4
"973",3
"974",8
"975",5
"976",3
"977",4
"978",5
"979",2
"980",2
"981",3
"982",5
"983",1
"984",5
"985",3
"986",3
"987",4
"988",4
"989",6
"990",5
"991",2
"992",3
"993",2
"994",3
"995",1
"996",2
"997",3
"998",0
"999",1
"1000",4
"1001",3
"1002",2
"1003",9
"1004",6
"1005",6
"1006",1
"1007",0
"1008",0
"1009",3
"1010",4
"1011",2
"1012",4
"1013",6
"1014",1
"1015",6
"1016",4
"1017",0
"1018",5
"1019",2
"1020",3
"1021",1
"1022",5
"1023",8
"1024",4
"1025",1
"1026",2
"1027",2
"1028",5
"1029",4
"1030",4
"1031",2
"1032",2
"1033",5
"1034",5
"1035",5
"1036",3
"1037",4
"1038",1
"1039",2
"1040",2
"1041",4
"1042",3
"1043",3
"1044",2
"1045",5
"1046",2
"1047",2
"1048",2
"1049",6
"1050",5
"1051",4
"1052",3
"1053",5
"1054",3
"1055",2
"1056",5
"1057",3
"1058",5
"1059",5
"1060",5
"1061",2
"1062",3
"1063",4
"1064",2
"1065",6
"1066",6
"1067",5
"1068",6
"1069",4
"1070",2
"1071",2
"1072",3
"1073",5
"1074",4
"1075",4
"1076",1
"1077",3
"1078",5
"1079",7
"1080",7
"1081",7
"1082",4
"1083",6
"1084",3
"1085",4
"1086",7
"1087",2
"1088",2
"1089",3
"1090",2
"1091",6
"1092",7
"1093",6
"1094",6
"1095",1
"1096",5
"1097",7
"1098",3
"1099",4
"1100",4
"1101",4
"1102",4
"1103",3
"1104",2
"1105",1
"1106",4
"1107",3
"1108",3
"1109",3
"1110",3
"1111",4
"1112",4
"1113",1
"1114",4
"1115",3
"1116",7
"1117",4
"1118",3
"1119",5
"1120",4
"1121",2
"1122",6
"1123",4
"1124",6
"1125",3
"1126",1
"1127",2
"1128",6
"1129",1
"1130",5
"1131",1
"1132",1
"1133",3
"1134",5
"1135",1
"1136",3
"1137",6
"1138",5
"1139",5
"1140",3
"1141",5
"1142",3
"1143",4
"1144",2
"1145",3
"1146",2
"1147",6
"1148",3
"1149",3
"1150",1
"1151",5
"1152",4
"1153",4
"1154",7
"1155",0
"1156",7
"1157",4
"1158",2
"1159",5
"1160",8
"1161",4
"1162",1
"1163",2
"1164",6
"1165",4
"1166",2
"1167",5
"1168",1
"1169",2
"1170",5
"1171",2
"1172",1
"1173",1
"1174",4
"1175",4
"1176",3
"1177",4
"1178",2
"1179",2
"1180",3
"1181",3
"1182",4
"1183",6
"1184",6
"1185",4
"1186",3
"1187",3
"1188",5
"1189",3
"1190",5
"1191",3
"1192",3
"1193",3
"1194",3
"1195",7
"1196",1
"1197",5
"1198",2
"1199",4
"1200",4
"1201",2
"1202",3
"1203",2
"1204",4
"1205",2
"1206",2
"1207",5
"1208",1
"1209",1
"1210",5
"1211",3
"1212",3
"1213",2
"1214",3
"1215",5
"1216",2
"1217",3
"1218",4
"1219",1
"1220",4
"1221",3
"1222",0
"1223",4
"1224",4
"1225",4
"1226",1
"1227",1
"1228",2
"1229",3
"1230",5
"1231",1
"1232",2
"1233",4
"1234",4
"1235",3
"1236",6
"1237",3
"1238",2
"1239",4
"1240",5
"1241",3
"1242",3
"1243",3
"1244",6
"1245",4
"1246",4
"1247",7
"1248",0
"1249",6
"1250",0
