"","x"
"1",7
"2",6
"3",9
"4",5
"5",9
"6",4
"7",5
"8",3
"9",5
"10",3
"11",7
"12",6
"13",5
"14",7
"15",4
"16",7
"17",4
"18",10
"19",5
"20",7
"21",5
"22",7
"23",6
"24",4
"25",10
"26",2
"27",3
"28",6
"29",5
"30",1
"31",6
"32",10
"33",2
"34",4
"35",4
"36",8
"37",9
"38",6
"39",6
"40",5
"41",12
"42",5
"43",7
"44",8
"45",5
"46",8
"47",4
"48",7
"49",5
"50",7
"51",3
"52",5
"53",7
"54",2
"55",7
"56",6
"57",5
"58",2
"59",9
"60",6
"61",6
"62",11
"63",3
"64",6
"65",1
"66",4
"67",7
"68",9
"69",7
"70",10
"71",5
"72",7
"73",7
"74",6
"75",4
"76",3
"77",6
"78",6
"79",5
"80",6
"81",4
"82",5
"83",9
"84",5
"85",3
"86",12
"87",9
"88",5
"89",5
"90",9
"91",11
"92",4
"93",5
"94",3
"95",5
"96",11
"97",6
"98",6
"99",7
"100",6
"101",4
"102",9
"103",6
"104",10
"105",4
"106",6
"107",4
"108",5
"109",7
"110",3
"111",5
"112",7
"113",5
"114",11
"115",7
"116",3
"117",3
"118",9
"119",3
"120",8
"121",5
"122",8
"123",4
"124",4
"125",4
"126",9
"127",7
"128",5
"129",4
"130",7
"131",8
"132",4
"133",6
"134",3
"135",6
"136",6
"137",1
"138",7
"139",4
"140",4
"141",10
"142",5
"143",7
"144",7
"145",2
"146",6
"147",9
"148",4
"149",2
"150",5
"151",3
"152",8
"153",4
"154",9
"155",9
"156",7
"157",11
"158",3
"159",7
"160",6
"161",3
"162",3
"163",6
"164",7
"165",8
"166",4
"167",7
"168",7
"169",5
"170",10
"171",3
"172",5
"173",3
"174",7
"175",6
"176",4
"177",11
"178",10
"179",4
"180",6
"181",4
"182",0
"183",3
"184",5
"185",4
"186",6
"187",7
"188",4
"189",4
"190",2
"191",7
"192",4
"193",6
"194",4
"195",6
"196",11
"197",6
"198",7
"199",7
"200",8
"201",4
"202",9
"203",4
"204",6
"205",9
"206",7
"207",4
"208",7
"209",5
"210",9
"211",7
"212",4
"213",4
"214",2
"215",8
"216",12
"217",9
"218",8
"219",4
"220",4
"221",7
"222",7
"223",4
"224",4
"225",7
"226",2
"227",2
"228",6
"229",6
"230",7
"231",1
"232",6
"233",7
"234",2
"235",5
"236",4
"237",9
"238",6
"239",6
"240",14
"241",5
"242",3
"243",8
"244",5
"245",8
"246",9
"247",4
"248",5
"249",6
"250",6
"251",9
"252",5
"253",8
"254",7
"255",4
"256",3
"257",1
"258",3
"259",4
"260",6
