"","x"
"1",5
"2",6
"3",6
"4",7
"5",4
"6",4
"7",8
"8",5
"9",5
"10",2
"11",5
"12",7
"13",7
"14",7
"15",6
"16",3
"17",3
"18",6
"19",5
"20",4
"21",6
"22",1
"23",5
"24",6
"25",10
"26",6
"27",7
"28",5
"29",3
"30",8
"31",4
"32",4
"33",4
"34",5
"35",6
"36",6
"37",4
"38",4
"39",3
"40",3
"41",4
"42",4
"43",4
"44",6
"45",5
"46",7
"47",3
"48",4
"49",4
"50",10
"51",4
"52",6
"53",7
"54",7
"55",9
"56",6
"57",5
"58",5
"59",4
"60",4
"61",4
"62",3
"63",6
"64",7
"65",4
"66",3
"67",4
"68",9
"69",6
"70",4
"71",5
"72",4
"73",3
"74",4
"75",3
"76",3
"77",3
"78",6
"79",6
"80",4
"81",4
"82",6
"83",5
"84",5
"85",5
"86",3
"87",3
"88",5
"89",5
"90",5
"91",5
"92",5
"93",4
"94",6
"95",5
"96",5
"97",4
"98",6
"99",5
"100",7
"101",3
"102",4
"103",6
"104",4
"105",3
"106",5
"107",2
"108",5
"109",5
"110",5
"111",4
"112",4
"113",3
"114",6
"115",3
"116",5
"117",4
"118",3
"119",4
"120",4
"121",1
"122",6
"123",7
"124",2
"125",3
"126",5
"127",5
"128",4
"129",7
"130",6
"131",5
"132",3
"133",6
"134",1
"135",8
"136",6
"137",6
"138",5
"139",4
"140",5
"141",4
"142",8
"143",7
"144",5
"145",8
"146",6
"147",3
"148",6
"149",8
"150",4
"151",4
"152",3
"153",4
"154",5
"155",2
"156",1
"157",6
"158",0
"159",7
"160",2
"161",4
"162",6
"163",5
"164",5
"165",3
"166",3
"167",7
"168",3
"169",3
"170",2
"171",5
"172",5
"173",4
"174",2
"175",6
"176",3
"177",5
"178",7
"179",4
"180",4
"181",9
"182",5
"183",6
"184",8
"185",7
"186",8
"187",7
"188",10
"189",8
"190",5
"191",3
"192",5
"193",2
"194",6
"195",7
"196",7
"197",8
"198",2
"199",4
"200",3
"201",5
"202",4
"203",7
"204",5
"205",7
"206",1
"207",4
"208",5
"209",2
"210",2
"211",8
"212",3
"213",5
"214",3
"215",5
"216",5
"217",4
"218",8
"219",5
"220",10
"221",3
"222",6
"223",5
"224",4
"225",5
"226",4
"227",2
"228",3
"229",8
"230",4
"231",4
"232",7
"233",4
"234",5
"235",5
"236",4
"237",5
"238",3
"239",8
"240",1
"241",3
"242",5
"243",5
"244",3
"245",5
"246",4
"247",1
"248",5
"249",0
"250",4
"251",4
"252",6
"253",5
"254",4
"255",6
"256",3
"257",3
"258",8
"259",4
"260",6
"261",6
"262",2
"263",6
"264",3
"265",8
"266",2
"267",8
"268",3
"269",5
"270",6
"271",2
"272",0
"273",5
"274",4
"275",3
"276",5
"277",8
"278",7
"279",10
"280",4
"281",2
"282",6
"283",4
"284",6
"285",4
"286",5
"287",6
"288",4
"289",10
"290",4
"291",4
"292",5
"293",8
"294",3
"295",4
"296",5
"297",5
"298",2
"299",3
"300",3
"301",5
"302",5
"303",4
"304",2
"305",7
"306",3
"307",6
"308",9
"309",7
"310",4
"311",1
"312",3
"313",7
"314",3
"315",6
"316",6
"317",6
"318",6
"319",6
"320",4
"321",3
"322",6
"323",2
"324",6
"325",5
"326",5
"327",4
"328",6
"329",5
"330",1
"331",6
"332",1
"333",1
"334",2
"335",5
"336",4
"337",7
"338",4
"339",2
"340",5
"341",6
"342",0
"343",5
"344",3
"345",3
"346",6
"347",9
"348",2
"349",1
"350",7
"351",5
"352",3
"353",3
"354",6
"355",8
"356",1
